Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-09-30,0.00020826666666666667,0.00014118106736256487,0.001131418644701268,0.001331750894694904,0.00451630042885878,0.0005134134280011197,6.810090949727852e-05,0.0030479109084002366,7.162612612612613e-05,0.0010241049995937692,0.01197579114717235,0.01206995798279548
2019-06-30,0.0002058666666666667,0.00012773866536663705,0.0011380878394403886,0.0013681313736264942,0.00451630042885878,0.0005111203885507971,6.812464758076061e-05,0.003108024971637673,7.17972972972973e-05,0.0010092177471176076,0.0005826631528441195,0.0001828193373816787
2019-03-31,0.0002058,9.698244959995412e-05,0.0009872775436604638,0.001129550944011965,0.004857869368856503,0.00045095179140390676,6.070375748297431e-05,0.0028458253341126843,6.317567567567568e-05,0.0009817934722396613,-0.0013578763812401977,-0.001860288534548216
2018-12-31,0.0002064,0.00011062200682515558,0.0007987373598274113,0.0009610461070619251,0.004668108846635546,0.0003934741992317749,5.347642406588815e-05,0.002285613425644659,5.493693693693694e-05,0.0009617552126803111,0.002813952405846504,0.0025325827420817734
2018-09-30,0.00019746666666666668,9.515428292850794e-05,0.0013623503243777961,0.0017360849424183067,0.004857869368856503,0.0006939760716595674,8.169735331325214e-05,0.004176008861068725,9.864414414414416e-05,0.0009557503822262928,0.013158125595284984,0.013556939087361325
2018-06-30,0.0002101333333333333,0.00011576596598893064,0.001325102985568591,0.0016661191058246082,0.004668108846635546,0.0007169443676413095,8.865078576708339e-05,0.0037756747803598402,0.00010018018018018019,0.0009114106550656986,-0.0033962574925343204,-0.003946947362042881
2018-03-31,0.0002188,0.00011227094146998939,0.00117383745465289,0.001443782574687177,0.004630156742191355,0.0006503514698856645,8.156588085088977e-05,0.0033676665639185157,8.902702702702702e-05,0.0009055077516230769,0.011617814507408388,0.01191393195068517
2017-12-31,0.00022826666666666667,0.00012533695621003127,0.001257154589202642,0.0007779363956252693,0.004668108846635546,0.00034588889295276965,4.340599865021605e-05,0.0018724891187150425,4.6324324324324327e-05,0.0008966888493326735,0.011947682953902562,0.012263286355106918
2017-09-30,0.00022826666666666667,0.00013413724871669868,0.001316225900420956,0.0016188654588133028,0.004554252533302972,0.0006725617362970521,8.427567438069167e-05,0.0037130026718782574,9.01891891891892e-05,0.0008961422841990975,-0.005006122931272781,-0.00569996799951526
2017-06-30,0.00023146666666666666,0.00013854635657136304,0.0012585066375558973,0.0015223240189453612,0.004478348324414589,0.00062258863687143,7.845619191473573e-05,0.003328016862634249,8.261261261261262e-05,0.0008713799292419732,0.0012688969413988927,0.0009360615166714953
2017-03-31,0.0002324,0.0001394962863124086,0.0009957221554291115,0.0012222509214022143,0.004288587802193631,0.0005256556055623451,6.676792480943797e-05,0.002711527958795007,6.917567567567568e-05,0.0008357867214216602,0.008128907396930656,0.008195627105357336
2016-12-31,0.0002334,0.00014709572424077315,0.0006212684944964349,0.0016121849726378117,0.0039470188621959085,0.0006256207551528481,7.956640381912895e-05,0.0031361634693232816,8.209009009009009e-05,0.0008206749340798132,-5.997608118075896e-06,-0.0003230344791021687
2016-09-30,0.00023193333333333332,0.00014231022913022284,0.0011050741873939018,0.0014159338009917559,0.0038711146533075263,0.0005619841727215858,7.128729070314394e-05,0.00281129172331671,7.455855855855856e-05,0.0008498024240902275,-0.006067431018554987,-0.006787132396798437
2016-06-30,0.00023359999999999999,0.00014584110005448655,0.001256371584769107,0.0016662069106812413,0.0038331625488633343,0.0006184005234952213,7.637819660684183e-05,0.0030901186549286497,8.167567567567567e-05,0.0008379847995804744,0.004923499165705855,0.004822794948846563
2016-03-31,0.00021606666666666667,0.00013532018009234034,0.0007893185448682026,0.0009411875753201035,0.0038711146533075263,0.0003704490510322563,4.7841368248523856e-05,0.001931324159330406,5.2045045045045046e-05,0.0008039485637893213,0.006325328167632251,0.006295858682829752
2015-12-31,0.00023486666666666667,0.00015051905594906943,0.0012201803914749028,0.001577626444481355,0.003909066757751717,0.000593233941759451,7.692782453977335e-05,0.0030108192523601164,7.964864864864865e-05,0.0007811966822019188,0.007349486891198018,0.007411331201230031
2015-09-30,0.00023886666666666668,0.0001962052995325629,0.0011289285085085725,0.0015116557288644564,0.0040229230710842915,0.0005837585721300196,7.566970611522247e-05,0.0030005870713835313,7.785585585585585e-05,0.0007877096705098566,-0.0006610796410744849,-0.001262599007416917
2015-06-30,0.000198,0.00020703091393995012,0.0008245264302691306,0.00109222656287157,0.003339785191088846,0.0004214265396385981,5.491166511334387e-05,0.0018149331007217522,6.156306306306307e-05,0.0007788981542347719,-0.010573425046011501,-0.011649596585605085
2015-03-31,0.00020393333333333335,0.00020398396948753978,0.0008750484256375683,0.0010513387679661542,0.0035295457133098025,0.00040698607632334437,5.575528008016898e-05,0.0018533037793839458,6.082432432432433e-05,0.0007477040571382145,0.0008487063069772771,0.0006805310186947211
2014-12-31,0.0002134,0.00019638453155917523,0.0009576553933755094,0.0012864582228150677,0.0036054499221981856,0.00046675670794579864,6.462967128962799e-05,0.0022254993624072224,6.849549549549549e-05,0.0007588185329896374,0.0008455732281096254,0.0006151099093572069
2014-09-30,0.00019920000000000002,0.0001925310429870093,0.0012139618795202003,0.0015371557226449457,0.0035674978177539945,0.0005326673790881245,7.784447976346643e-05,0.0026066481037850114,8.36036036036036e-05,0.000744208994689455,-0.0028306024821145954,-0.0031413493600849812
2014-06-30,0.000196,0.00018618622924493133,0.0013081864479231491,0.0016967922690750562,0.0034915936088656114,0.0005759129660768502,8.465913572924854e-05,0.0028176868364270754,9.115315315315315e-05,0.0007542953372085293,-0.003065583397188464,-0.003513899382144487
2014-03-31,0.0002058666666666667,0.0001877634710791202,0.0008342001769043739,0.0010490851099792416,0.0036813541310865686,0.00034327369093504654,5.1266956295631895e-05,0.0018085379876113868,5.313063063063063e-05,0.000730054434932898,0.0038881508747556194,0.0038748989333802935
2013-12-31,0.000215,0.0001886775544148433,0.0011054110613943763,0.0013775777127859237,0.0037952104444191432,0.00044502021001588263,7.116860028573348e-05,0.0024557234343803836,6.994144144144144e-05,0.0006933991181097709,-0.0028422396321944442,-0.0032708661148949953
2013-09-30,0.00019986666666666668,0.00019846362306787874,0.0013197130015610012,0.001602211804338584,0.00425063569774944,0.0005132049698692721,8.197855830219383e-05,0.0031796502384737677,8.336486486486486e-05,0.0006838755899579736,0.0022807918991112797,0.002338212933876395
2013-06-30,0.00020380000000000002,0.00019073872272088555,0.0013550346957458732,0.001632050821451019,0.004288587802193631,0.0005600701480564407,8.997098840997204e-05,0.0032576706184202276,9.017567567567567e-05,0.0006615535744621135,-0.0041581327566081105,-0.004622555229238976
2013-03-31,0.00017519999999999998,0.00020527444007914888,0.0011385567316302382,0.0013672533250601647,0.00425063569774944,0.0004314514807065366,6.775396827715564e-05,0.0027204811171495187,7.383333333333333e-05,0.0006766520669763869,0.0007389590300703958,0.0005380436532056344
2012-12-31,0.000175,0.00017466160993375585,0.0010902608360757458,0.001397143561672302,0.004174731488861057,0.00043704194878790126,6.947406632639646e-05,0.002701295777818422,7.481531531531532e-05,0.0006721229623830239,0.0009855770952241136,0.0008447938619661931
2012-09-30,0.00015746666666666665,0.00017018080926844658,0.0018182364463981116,0.0020311385289906027,0.004364492011082014,0.0006304152921853405,9.624149446208772e-05,0.004214379539730919,0.00011175675675675675,0.0006537701915193772,0.004558719268972135,0.00459765544377477
2012-06-30,0.00016206666666666668,0.00018620415244759256,0.0012244778111566298,0.0014489264758715912,0.004592204637747163,0.00047873357515740007,7.486078527040965e-05,0.0031220942204804774,8.395945945945945e-05,0.000613838438300921,-0.003085008486167904,-0.0033757671122118774
2012-03-31,0.00019140000000000002,0.00018611453643428637,0.0011018920937948264,0.0012603143267526033,0.0048958214733006945,0.00041161005670250697,6.48889642015093e-05,0.002905939397350121,6.802252252252252e-05,0.0006081172308351367,0.0011371285958793745,0.0010385009382390645
2011-12-31,0.00019693333333333334,0.00020443204955407075,0.0010457024209859756,0.001172121665336179,0.004060875175528483,0.0003820658541979393,6.160032663602871e-05,0.0022472427469824655,6.234234234234233e-05,0.0005878825032683118,0.005681346185521237,0.005839993789255033
2011-09-30,0.00019480000000000002,0.00030790269851739267,0.0011798237966883466,0.0016370703324218702,0.004402444115526206,0.0005491924237218532,8.792586121766874e-05,0.0033996421294703433,9.004954954954955e-05,0.0005887156457962493,0.004089205021519776,0.004287780927332391
2011-06-30,0.0002166,0.00027501362163402253,0.0013077266604360153,0.0014757581766443473,0.0049717256821890776,0.000502838915494674,8.166813721050494e-05,0.0034456869438649756,7.865765765765765e-05,0.0005872753728091231,-0.003955556828679666,-0.0043781018221341105
2011-03-31,0.00022133333333333334,0.00027406369189297695,0.0012720362257911647,0.0014435850137597527,0.005199438308854226,0.0004778239396729746,7.951710164574307e-05,0.0035070800297244856,7.38963963963964e-05,0.0005626119904572683,0.0002733835103373699,0.00012090123968741777
2010-12-31,0.0002164,0.00031336927532907,0.0005612502941957065,0.00028996090488758416,0.0048199172644123114,8.842414938185532e-05,1.5793129541277972e-05,0.0006612546956118012,1.4193693693693694e-05,0.0005237777991151554,-0.00030292396823237055,-0.0005202445670182933
2010-09-30,0.00021860000000000003,0.0003693972068480973,0.0015417675960898946,0.0017112288509197925,0.00504762989107746,0.0005889321239476892,0.00010794802163160246,0.004037874417884829,9.408108108108108e-05,0.0005174125311135895,-0.004321768990038599,-0.004719219415394695
2010-06-30,0.00023153333333333334,0.0004330424994981504,0.0006945613513563959,0.001361985033662187,0.005389198831075183,0.0005097938368026768,9.92489270386266e-05,0.0034085952878248555,7.908558558558559e-05,0.0004730979164050787,0.0028637236015726262,0.0029263401859815157
2010-03-31,0.0002426,0.00044906584267729633,0.001401031653864696,0.001578255712620558,0.005616911457740332,0.0006087356464732011,9.903345828086608e-05,0.00411205772996507,9.204054054054053e-05,0.0004540759725535671,0.0032405882310815744,0.00337983817979728
2009-12-31,0.00025253333333333336,0.0005456002122107195,0.001378884464509186,0.0016231166772886154,0.005389198831075183,0.0006512611053700899,0.00011183741530982216,0.004032758327396537,9.615765765765766e-05,0.00043250585341714,0.0003039981667012797,-2.745603720387717e-06
2009-09-30,0.0002646,0.0006188881878925181,0.0009986447650007946,0.0010777826639554477,0.005161486204410034,0.00046107148616813967,8.480339023656278e-05,0.0025618823120124525,6.60990990990991e-05,0.00040171355555391417,0.001325829460251076,0.0017866306140495384
2009-06-30,0.0002839333333333333,0.0006833758710676494,0.001606711440559721,-0.01150321182848492,0.005199438308854226,0.0007860198122398656,0.00015897577108599177,0.004184962019423237,0.00010725675675675675,0.00036193543145408483,-0.003995839271263758,-0.004630886716390497
2009-03-31,0.0002516666666666667,0.0004731187806486766,0.0014573214784034177,0.0016976556834986138,0.005123534099965843,0.0007536519495857274,0.00011503110054137438,0.0042834467613228665,9.631081081081082e-05,0.00047127504782444916,-0.005624324150129978,-0.006253065135187847
