Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-06-30,0.05586133615188707,0.014221275714687134,0.0022072214106911886,0.42649299999999996,0.230521,0.230521,0.30981365207318484,0.11934869747777369,0.10109122416868671,0.04710967044840627,0.001748162472442966,0.010879332034539177,0.006010501086001883,-0.02797502141005395,0.06056763128578461,0.03942046894645666,0.0001145024410780628,4.701167450775396e-05,6.489715968370511e-05
2021-06-30,0.06012852155237843,0.010201576526613128,0.0012545959945878865,0.42418700000000004,0.22155999999999998,0.22155999999999998,0.30676650112128306,0.11594487210809422,0.0979415261302207,0.05541148928507113,0.0018483454356951023,0.01028966335733171,0.0030126757193119007,0.004744034138335868,0.06901474131454183,0.024932856979137084,0.00019768522279915208,8.078062380205611e-05,7.034540781249131e-05
2020-06-30,0.058902900449207006,0.0043923865300146405,0.0008305978421616231,0.421164,0.215335,0.215335,0.29900026058656703,0.11291165789484581,0.0956147425550278,0.06708085719430938,0.002007757964411195,0.0094726669281626,0.00281882569801259,0.0042899279591870725,0.08157724293375476,0.03032331627560113,0.00019765420153481397,0.00029639309984317826,0.00032300328192089666
2019-06-30,0.05917838409166297,0.008000946507535087,0.0008837465706557529,0.431504,0.214341,0.214341,0.29370103302601874,0.11025630142488602,0.09190172987366141,0.06066990815775256,0.0019433546308919643,0.009786617146843615,0.002791268071544647,0.004428478412352023,0.07090468664991322,0.025723624876053237,0.0001837108818163689,0.00016361735493988498,0.00021544671001791994
2018-06-30,0.05882981295222889,0.008790688732123578,0.0010076808254402706,0.415603,0.19265999999999997,0.19265999999999997,0.27540100848903537,0.089007755918391,0.08031023026899971,0.061534305780659104,0.0022475654733628216,0.008462076653050576,0.0026164165093322533,0.004546019705383713,0.06285007383610974,0.023230488661673918,0.00015943157226108086,0.0003320090608119882,0.00037882002805662477
2017-06-30,0.061579027261636374,0.009905792921898337,0.0012000172554616276,0.41444400000000003,0.190244,0.190244,0.2723995077386602,0.10948453992455269,0.08172813168441259,0.059931568521519894,0.0024398347888195545,0.00779521549296714,0.0029551807285941928,0.004285686618784064,0.062287883105779956,0.024830294665264846,0.0001320191150076445,0.0002050531451472382,0.00014376703735756262
2016-06-30,0.06195008686167911,0.009151544729875623,0.0010677412719896906,0.413746,0.18773900000000002,0.18773900000000002,0.20974270405164558,0.09913693150526101,0.07234634122614822,0.04811813434179723,0.0022492116722894998,0.008455888226153346,0.0021906012190568347,0.0025534069970883874,0.044297779735226306,0.019111719010817627,0.00014527553530146022,-5.610733577278271e-06,-2.4016767261588182e-05
2015-06-30,0.05973497349172706,5.619888489581022e-05,4.528367001741991e-06,0.412388,0.18411999999999998,0.18411999999999998,0.2079889754763313,0.0979862770349451,0.07510183212997411,0.059499369710066634,0.0023756330306791006,0.008005808125575125,0.001881859824241245,0.002122657240432872,0.053852431410140164,0.023727770552740283,0.00015229668146331734,0.00013193936225823315,0.0001572579374859856
2014-06-30,0.06395718197100113,5.0283212801514406e-05,0.0007805474700371065,0.40927399999999997,0.17749199999999998,0.17749199999999998,0.20237495173442233,0.09511662863933945,0.08383773371053545,0.057446425355663605,0.002292281611554838,0.008297005406265573,0.0012246511909207087,0.001120434313257268,0.05020725925542113,0.015444223540999183,0.0002051908915659091,0.000185502700818958,0.00016652366559616623
2013-06-30,0.05958879849777084,7.098806513154975e-05,5.720042528516199e-06,0.40964799999999996,0.172082,0.172082,0.1969473329820804,0.09374805894994885,0.08420762103629534,0.05269223842967766,0.001988406728048609,0.009564857428105292,0.0011918081799870627,0.0017334764930970732,0.04504909453612788,0.015020271628191266,0.00018946901935874616,-0.0002240808503223558,-0.0002782683466049446
2012-06-30,0.06110676958885472,7.986157327299347e-05,6.4350478445807255e-06,0.414472,0.18296600000000002,0.18296600000000002,0.20805554868689097,0.10267378350511194,0.07411716265879986,0.06191247974068071,0.002557756385404061,0.007435821437672381,0.0014786323213093029,0.002253526800429634,0.05780460633695174,0.018628139777070223,0.0001865264308558176,0.00015950514026833942,0.00024361452347286904
2011-06-30,0.059993590788726535,0.00016859665468743067,1.3585101005225976e-05,0.419465,0.184074,0.184074,0.21067472899948073,0.10096462423341464,0.07213934006219085,0.0517197911039078,0.0024204835524569684,0.007857471998143782,0.0013617161985200923,0.0021711518357257205,0.04710355190548978,0.017104985608057496,0.00018089976438611134,2.916884474647151e-05,-2.1088797178771107e-05
2010-06-30,0.06256851952841698,0.00021296419539464925,1.7398462690903442e-05,0.43661900000000003,0.198327,0.198327,0.22766040815084346,0.10802538789944223,0.07674313644091475,0.05985953538627768,0.0026596863352722645,0.007150797074037316,0.0014485766275565747,0.0018315541007176968,0.058219124847793985,0.018167647444745073,0.000164501333175765,8.715804147063948e-05,0.00011608104176434288
2009-06-30,0.0620400407041137,0.00023662688377183252,1.9066808428387334e-05,0.454347,0.206531,0.206531,0.23580326284815412,0.11127755255845925,0.08527429916532155,0.06277687736358725,0.002826053214556161,0.006729844456449061,0.0016366087816268467,0.0021671196573151887,0.06770771263504236,0.02051046966065577,0.00015671795023302878,0.001076633559853633,0.0010482132896485138
