Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.07512270266319596,0.012363754677078249,0.0017119610617638277,1.0,0.214361,0.214361,0.25473287974785874,0.1081723900899819,0.08459786913228054,0.053106428957320366,0.0021981123137695467,0.00865242894204732,0.0007126065622912799,0.003590587090599291,0.06154434052695666,0.005239065694691508,0.00036366819064782743,0.0005089736887959575,0.000532779366335386
2021-09-30,0.09691964310813014,0.01107709599656891,0.0014266739406540822,1.0,0.22253900000000001,0.22253900000000001,0.2555308072287094,0.1501575615028179,0.1177067438264448,0.06277687736358725,0.001981956315927747,0.009596078739744699,0.0011658677233929537,0.0030700254983962306,0.11226586180989147,0.009212919363598767,0.00034767599028000387,0.00011796480223035373,0.00014361878570779972
2020-09-30,0.08319606002170137,0.010311016460357602,0.0012758078189644673,1.0,0.188431,0.188431,0.2148802538151205,0.09465181185375975,0.07961683292743761,0.04622726454168918,0.0015165859581247308,0.012540544665320102,0.00047605273814469855,0.0020966436859610857,0.04701935283297495,0.003917216018655545,0.00032428447976601103,0.0005811465412092699,0.0007117561705116351
2019-09-30,0.171452023680349,0.0019432982829761744,0.00016778791416980854,1.0,0.25873999999999997,0.25873999999999997,0.2761342648510567,0.15044328407034574,0.11819540231185234,0.07025031514496669,0.002270175511682301,0.008377703113399122,0.0007459163173755042,0.0006119963698774195,0.10745615171377498,0.008803500572189751,0.00031432074510122533,-0.0012587558808154731,-0.0014371144298890152
2018-09-30,0.19156232957963448,0.001969918807400506,0.00017017126522335694,1.0,0.326892,0.326892,0.3349697662519473,0.184804010882303,0.06807510409443779,0.07768773635872502,0.0024583797236670322,0.007736386662838837,0.00047829442483972924,0.0003653246600827119,0.06688774320578253,0.0056397646132611825,0.0002904727788405433,0.0007365743160829412,0.0007596785162974893
2017-09-30,0.4609459770955029,0.002313027788869663,0.00020210816934090572,1.0,0.35422899999999996,0.35422899999999996,0.35954764454470584,0.2064154033450245,0.14902556747163348,0.0656582027732757,0.0021434517902245345,0.00887307195217261,0.0009095134290838141,0.0006473757335679046,0.1322184512552139,0.010591074504254467,0.0003443862590571013,-0.0003236103850845095,-0.00033186131799422934
2016-09-30,0.5230085062602252,0.004217874203232915,0.00039635128020510166,1.0,0.357465,0.357465,0.3632890589781583,0.19551653671120903,0.14663317697015904,0.07403205474518279,0.002799176497385903,0.006794504987112096,0.000922312736987699,0.0006599099596356087,0.1414311251586829,0.009990067649603952,0.0003244824249765494,-0.0002449904164488587,-0.00028104806503799875
2015-09-30,0.46303178181695526,0.004350976825354571,0.0004111280567371018,1.0,0.38089300000000004,0.38089300000000004,0.38739616956767353,0.19720706190241538,0.14396478491674142,0.08762830902215019,0.0031866715671880976,0.0059682646922017595,0.0011072551762583685,0.0007962138580665453,0.16689681079820723,0.011930031740337136,0.00030585489434305083,8.457919498170413e-05,7.994470213463845e-05
2014-09-30,0.39841119025799887,0.004424922726533268,0.00041946978542452127,1.0,0.379349,0.379349,0.3856871401480208,0.20784039288923487,0.15785592040296226,0.09348100126057987,0.0030029020135364584,0.006333505957873098,0.0012982061247350735,0.0009448660607940951,0.190990699240913,0.013945900247976574,0.0002896189554697136,7.293953650461753e-05,8.246498018060758e-05
2013-09-30,0.24854246664680185,0.005229454131357499,0.0005119438063021999,1.0,0.365849,0.365849,0.37551094939104535,0.19619409258239368,0.15131389181417856,0.09342697640914821,0.002582180602132533,0.007365453285209396,0.001335447048862196,0.001009803112717785,0.18270291976476077,0.013887601669564986,0.0002501850196837308,0.0005412092699076494,0.0005844080033653125
2012-09-30,0.2180930909826895,0.006551606844432613,0.0006780633747345245,1.0,0.354204,0.354204,0.36525772391899375,0.1952220147167827,0.15289920400699958,0.08669187826400145,0.002805996464367856,0.006778002515386151,0.0012901202753659012,0.0009738582369735653,0.16820513484805305,0.012687747166871792,0.00022647886491716584,-0.0002706394842307022,-0.00025977395329702404
2011-09-30,0.17674243403853399,0.005690876554712572,0.0005677142209552328,1.0,0.372521,0.372521,0.3867323395538073,0.19024102147888347,0.1516916972172483,0.09333693499009545,0.003102379462962876,0.00613046661824494,0.0013147854028725144,0.0010139359987543241,0.17121428016269852,0.01341423714400081,0.00020592210708245007,4.844049485973166e-06,-3.6914660790959615e-05
2010-09-30,0.25784144510847873,0.0030820651611281184,0.0003022089135899392,1.0,0.334649,0.334649,0.3617160291172202,0.18304412550260257,0.1389639535186239,0.09843327930848189,0.0028738601752227575,0.006617894417992408,0.001234334488579888,0.0009822479568940374,0.17559004119277702,0.01396882105658284,0.00016992562282574174,0.0005214845791949817,0.0005475304054867936
2009-09-30,0.2400305843064278,,3.7895281751419825e-05,1.0,0.286736,0.286736,0.31380328947743835,0.15903307756332483,0.12007481451903902,0.07977669728074914,0.0024218273883154814,0.007853160262110123,0.0007786672942512898,0.000622160093363716,0.12371564030156222,0.009836763980447555,0.00016392522398091453,0.00032190277051751177,0.0003182592291284842
