Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.005276135546150649,0.00044533333333333333,0.0011158089816753177,0.006085193932088018,0.0015921472081218274,0.0015921472081218274,0.0014278586604159849,0.001809870290275539,0.0029223120422027403,6.493570557935834e-05,0.11571825479930192,0.0005356047436732483,4.697766721106005e-05,0.0025222326107281856,3.848198198198198e-05,0.005196519709581878,0.020532408567806987,0.019974077713839928
2022-06-30,0.005475756141471995,0.00045333333333333337,0.0012037939835393308,0.006085193932088018,0.0015163401015228426,0.0015163401015228426,0.0013598738452391737,0.0017182532394504294,0.002808455728870166,6.520477618258772e-05,0.11526869109947643,0.0005175825906380694,4.53433914636391e-05,0.0023380533531496567,3.57972972972973e-05,0.0050917608999121065,0.09627226276326813,0.10042074010115185
2022-03-31,0.005512792667019037,0.0004610666666666667,0.0012077729345301253,0.006085193932088018,0.0018274568527918782,0.0018274568527918782,0.0016388874599563795,0.002167455568913276,0.0030741204599795055,6.646043899765818e-05,0.11311590459569518,0.0007140828060132212,6.241472550010664e-05,0.0031694180574971826,4.748648648648649e-05,0.004957291105021752,-0.05772921604995738,-0.062453206391765465
2021-12-31,0.005505887552086537,0.0004653333333333333,0.0011631800063089674,0.006085193932088018,0.0020181675126903554,0.0020181675126903554,0.001809919300467481,0.0022051384865515887,0.003263880982200463,7.058618824717543e-05,0.10649196044211752,0.0007515484175279936,6.536555187757284e-05,0.003438012808132537,4.869369369369369e-05,0.004867991225413801,0.07649098747484584,0.08011558044902929
2021-09-30,0.005318193973466782,0.0004636666666666667,0.0012217709558085515,0.006085193932088018,0.002552248730964467,0.002552248730964467,0.0022888903962230054,0.0028412261362863083,0.0035674978177539945,7.103463925255775e-05,0.1057462245491565,0.001057849216168998,9.238496889945863e-05,0.004765638289844432,6.939639639639639e-05,0.00469013006772976,-0.09907744254828521,-0.10082424917205847
2021-06-30,0.0052955954155058755,0.0004673333333333333,0.0012616859281351267,0.006085193932088018,0.0022563553299492388,0.0022563553299492388,0.0020235292832277265,0.0025425286481637445,0.004212683593305249,8.511600082156224e-05,0.08824119139034323,0.0011216563552535904,9.831583775713822e-05,0.00505597642505503,7.25045045045045e-05,0.004462583184997525,0.05128751638152665,0.05204897778333211
2021-03-31,0.005107901836886119,0.0004610666666666667,0.0012312881764216684,0.006085193932088018,0.00239041116751269,0.00239041116751269,0.0021437523302348513,0.002773660299107244,0.005161486204410034,9.641696615719642e-05,0.07791086910994764,0.0014644562777071653,0.00012781131948684838,0.006717426811128008,9.722972972972973e-05,0.004242996949575674,-0.012855738726287067,-0.01653487768808806
2020-12-31,0.004732514679646609,0.00045999999999999996,0.0011098226319864644,0.006085193932088018,0.0023956142131979696,0.0023956142131979696,0.002148418490376557,0.002718431044285111,0.0038331625488633343,8.682011464201501e-05,0.08656718557300756,0.0010078192645255996,8.576934763364176e-05,0.004954933637911253,6.559909909909909e-05,0.004118442141649002,0.02792593759623028,0.030321311376077655
2020-09-30,0.004600062020486849,0.0004652,0.0010981367038513379,0.006085193932088018,0.0020241472081218275,0.0020241472081218275,0.0018152819703669244,0.002194236050186329,0.0036054499221981856,8.699949504416794e-05,0.08638894240837697,0.0007834235609614014,6.635889937097731e-05,0.0038038132780454483,4.946846846846847e-05,0.003977750367454262,0.08879449867157455,0.09256660929301652
2020-06-30,0.004769551205193651,0.0004747333333333333,0.0011147335895156435,0.006085193932088018,0.0004929137055837563,0.0004929137055837563,0.000442051526244078,0.00010842436379893566,0.004402444115526206,0.0001119333709434243,0.0670969912739965,8.967489817294027e-05,7.565144605100548e-06,0.0004182403974179091,5.373873873873874e-06,0.0038667518520433416,-0.031306977277121714,-0.03491233950052735
2020-03-31,0.004951595144323179,0.00047293333333333335,0.0010591716612658084,0.006085193932088018,0.0007826446700507615,0.0007826446700507615,0.0007018860846910343,0.0009398485512564509,0.0030361683555353144,6.484601537828188e-05,0.11586420011634671,0.00028318089674519157,2.3977290323334608e-05,0.0014235521783673786,1.7189189189189188e-05,0.003968584322443885,-0.13146363122050428,-0.1454538482949801
