Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.019368847385660713,0.0002292,9.38817355395601e-05,0.0048308589920606475,-0.0003744720812182741,-0.0003744720812182741,-0.0002507389604341487,-0.00045259013351460156,0.059281187141827014,0.001053680482246273,0.007130443280977312,-0.0003900820169044384,-5.069176427279659e-05,-0.01235791657447045,-6.0846846846846845e-05,6.527760338574941e-05,0.0003264668180092954,0.00029065529039966527
2022-09-30,0.02025960721195313,0.00024266666666666667,0.00010257448883026011,0.0047804431603332975,-0.00036445685279187817,-0.00036445685279187817,-0.00024046885577103862,-0.000435555991327807,0.059205282932938634,0.0011223831762708428,0.006693966259453171,-0.0003818952975446096,-5.041421129669829e-05,-0.011879562113815105,-5.7734234234234236e-05,5.998773921457113e-05,0.0002344438158394145,0.00019881957975221402
2022-06-30,0.020757403224814223,0.00025173333333333334,0.00010874007054572568,0.004857706867689019,-3.923350253807107e-05,-3.923350253807107e-05,-1.2291348665956198e-07,-8.789997856098084e-05,0.058066719799612886,0.001192341533110483,0.00630123560209424,-7.608721812433543e-05,-1.0329718327553414e-05,-0.002350843579370388,-1.1256756756756757e-05,5.672902925600668e-05,0.00024491725091127834,0.0002158612580166895
2022-03-31,0.020894250048021937,0.00026486666666666664,0.00011816767514553641,0.004837047634289581,0.00014561421319796952,0.00014561421319796952,0.00013610620089435496,0.00019627312286021393,0.054461269877414696,0.0011825653011931488,0.006353554392088423,0.00016523149559802755,2.19321631310313e-05,0.004925516117603571,2.367117117117117e-05,5.23890066547998e-05,0.00038169852261903906,0.0003557923717661049
2021-12-31,0.022214382475571587,0.000276,0.0001266095035989791,0.004832538505585903,0.0001315736040609137,0.0001315736040609137,0.00011907130211361123,0.00016080727785188346,0.05199438308854226,0.0010883008998617875,0.006903567190226875,0.00013047583979727256,1.7851038778533176e-05,0.0038511371150621535,1.8175675675675676e-05,4.908154899513262e-05,0.0003372983192374623,0.0003285256865429441
2021-09-30,0.024760486672500442,0.00028946666666666664,0.00013752473401967252,0.00466040662482893,-9.186294416243656e-05,-9.186294416243656e-05,-8.023064032918964e-05,-0.00014834630528138897,0.046794944779688034,0.0010801390915638291,0.006955885980221058,-0.00010854983447476794,-1.4536837123148796e-05,-0.003196277532560718,-1.4599099099099099e-05,4.5344225243923155e-05,0.00019228152593473168,0.0001722156264615606
2021-06-30,0.027056123518695914,0.00029706666666666666,0.00014406670299102405,0.00459748571957114,-0.00021486802030456852,-0.00021486802030456852,-0.00018825338569751357,-0.0002933121235824089,0.04269611749971536,0.0011122481835492027,0.006754904013961605,-0.0001943398310996413,-2.6608565577003423e-05,-0.005765833980305609,-2.5608108108108108e-05,4.3522833866357434e-05,0.00014931358717836706,0.0001291380508485809
2021-03-31,0.03418094665359298,0.0003104,0.0001561469415846979,0.0046549603762597105,-0.00032801522842639593,-0.00032801522842639593,-0.0002872670277288274,-0.00048159500448902333,0.03859729021974268,0.0011555685506691336,0.006502087260034904,-0.0002943618329079208,-3.02277103048116e-05,-0.008561777432157441,-3.739189189189189e-05,4.037639134063564e-05,0.00015110391795988227,0.00013756421399046046
2020-12-31,0.03621042270602666,0.0002504,0.00010780806400734136,0.004684777826526943,-0.0002555634517766498,-0.0002555634517766498,-0.00038892103354764293,-0.0006660437399893318,0.035637026073095754,0.0009747531052989867,0.007708239674229202,-0.0003198505772110917,-3.1467568665145486e-05,-0.010934364396103072,-4.747297297297298e-05,4.623793309747325e-05,7.286646280766835e-05,5.3965314504172375e-05
2020-09-30,0.04074771095439988,0.0002516666666666667,0.00010868630093774198,0.004748203802881095,-0.0003041269035532995,-0.0003041269035532995,-0.00042838081511672007,-0.0007166851910523924,0.03237314509089529,0.0011465995305614874,0.006552739965095986,-0.00030667981342618185,-3.0180234137847418e-05,-0.010679838894310522,-4.5378378378378385e-05,4.5432857427746304e-05,0.00011968361274429064,9.978849383753979e-05
