Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.03117462851874132,0.016164573997663308,0.0034129587086813326,0.639268,0.21635400000000002,0.21635400000000002,0.3391876546638338,0.08461425382930354,0.07240572680597204,0.03940212497748964,0.002796984689276515,0.0016799628026234362,0.011321021310677798,0.0008190308024843936,0.0004780203669553489,0.03836239280810384,0.003773545732826418,0.00028321675739155483,9.23854330022652e-05,-0.00011437614779206966
2021-12-31,0.03932107337422485,0.01650472514308532,0.003212042214867201,0.715834,0.205507,0.205507,0.3407159853691104,0.0746481264467293,0.061156401256485755,0.03652079956780119,0.0027820376764370307,0.0017791378889816883,0.010689941355736988,0.0006759375640951474,0.0003940960541590119,0.031573356822715615,0.0029714004780151244,0.00026507522656601994,1.592611953301969e-05,-0.0009955098281578065
2020-12-31,0.04092899830774334,0.01811083011668663,0.003979004583899081,0.763056,0.11765,0.11765,0.25935020742310316,-0.0034607628378462312,-0.00878284446746971,0.038249594813614264,0.0027558305805918024,0.0019055592473712888,0.009980707307725654,-1.8827538693747468e-05,-1.2638807063942757e-05,-0.0008342185030700278,-7.83127627380733e-05,0.00022012541454010976,-0.00046631817389789165,0.0006609429175554045
2019-12-31,0.027823847888052446,0.016785719567564368,0.0038388635419504347,0.705351,0.17099599999999998,0.17099599999999998,0.2936087815771003,0.05034152128633128,0.03561381500882866,0.04140104448046101,0.003601034333288492,0.001932805519402638,0.009839986512641528,0.0004931644990454753,0.00032969352732720793,0.021900826446280997,0.002298309341226064,0.00023142454077449757,0.0009395016553406517,0.0011113314295350643
2018-12-31,0.028627810354811687,0.016347959832586478,0.0037847614730348858,0.655626,0.024382,0.024382,0.136078495521525,-0.023338150588215808,-0.00725408996971901,0.042247433819557,0.004154073808349402,0.001498175406863104,0.012694712493286178,-6.828927093248907e-05,-5.1047146275115414e-05,-0.0030065545739526934,-0.00032687066186326243,0.00022814367276997733,-0.0002539466806063774,-0.00025847675136159875
2017-12-31,0.031191494864197807,0.01877930106334206,0.004966426925384191,0.688446,0.18898,0.18898,0.2924389951629807,0.04704018335935203,0.014909173997486575,0.04397622906537007,0.0032123123527096446,0.0017335146615851753,0.010971227847486761,0.00019553950364717822,0.00020758553079309967,0.008338298919661133,0.0009018839908117455,0.00018935822912896722,-8.346401812162398e-05,-0.0002986158855349012
2016-12-31,0.028695275736637636,0.017690817397991627,0.004630136091728509,0.6905509999999999,0.19278800000000001,0.19278800000000001,0.30077776530850975,0.05917562827908055,0.041733923192387785,0.04327390599675851,0.002801967026889676,0.0017706381271765943,0.010741263422411006,0.0005352832282392043,0.0006006280282492638,0.022973393093085315,0.0027178597944103123,0.00018609951917040278,-0.0007221118661787767,-0.0008811707432781776
2015-12-31,0.03336725342808472,0.017968853986423533,0.004309337039920892,0.646653,0.171955,0.171955,0.2725278989304538,0.03782097203645654,0.034833318816858264,0.04788402665226005,0.0030523793153271655,0.0022948684955824755,0.008287559912580327,0.00033968455984054446,0.0004050615652831375,0.014706339542475194,0.0016843472469285287,0.0001779202458065898,0.00013497124934657605,6.793631850384435e-05
2014-12-31,0.031118407367219696,0.016830087108271587,0.003857453680168112,0.549939,0.149666,0.149666,0.23197149905751355,0.04152760121411386,0.056854057392486654,0.03860976048982532,0.00403360088486316,0.0018663192403027124,0.010190695056501579,0.0002727363566083083,0.00023516005346800267,0.01349646363895438,0.0014851189141516063,0.0002886425242445953,-0.00014413660916535981,-0.00023357047420143322
2013-12-31,0.03819102822864018,0.016661490453584157,0.0035766949260601084,0.575604,0.150928,0.150928,0.24219238897015047,0.036884609491786506,0.06506340683194334,0.03677291554114893,0.003909042444534126,0.0014436492669039434,0.013174214763849475,0.0002468024738754753,0.0004401775397979108,0.01263633772895671,0.0013615458590569582,0.0002772193129528551,0.00011695417320090608,0.0005209192343543548
2012-12-31,0.04010254738037545,0.016300634455832113,0.0034770708520217852,0.698483,0.20674199999999998,0.20674199999999998,0.3046770533555751,0.06414989254346917,0.04677830401570946,0.04147307761570322,0.003049290266007005,0.0015513241150672892,0.012259754488509456,0.0004838427637564621,0.0009956227043018812,0.024241560662193323,0.0027437702737043517,0.00026443264323330206,0.00042850670848579894,6.841813636557375e-05
2011-12-31,0.034986422591907526,0.01645739976633095,0.0037933415368276596,0.599461,0.158998,0.158998,0.24127558075615751,0.042868737396115,0.029414526052171083,0.050009004141905275,0.004061900562505916,0.002108344078420885,0.009020741156404503,0.00040727042761652823,0.0011729223532583371,0.01936708204875774,0.002282530523707258,0.00026190958040046977,0.00014866701515943543,-0.0002125558028475436
2010-12-31,0.03720153596185957,0.01620598370232338,0.003578124936692238,0.534813,0.13997400000000002,0.13997400000000002,0.22344632392241748,0.033033048576977385,0.025086731225390332,0.05760849990995859,0.006900338300723934,0.0017247797285048414,0.011026830630510742,0.0003715480654441038,0.00117611788369896,0.018005647814710226,0.0021218357242394196,0.0002594396968779313,-0.0012028227914270778,-0.001302094239867463
2009-12-31,0.03969213297426758,0.016312465800020704,0.0033347847941249445,0.501173,0.120272,0.120272,0.2005869855079631,0.030722422596100092,0.018451382439740604,0.062146587430217906,0.006044372698782816,0.0024665099306110357,0.007710857463157533,0.00031121316665527196,0.0010383808382825321,0.015445996010259333,0.0017632413345225581,0.00025920186718467257,0.002105349364000697,0.0012023208795770382
