Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.010032504259200438,0.00028513333333333334,0.00013503340884976056,0.0009398886287806548,0.0003264263959390863,0.0003264263959390863,0.00023396354568079735,0.0002558779863712228,0.12729135830581806,0.02553484685297633,0.0010994224847952687,0.006834094240837696,0.0005695076162073544,0.002754554425217003,0.015036189945091557,7.747747747747748e-05,0.0005374655627035771,0.0020857353604651994,0.0016387467171100345
2022-06-30,0.009789569761120689,0.00028639999999999997,0.00013594749218548364,0.0008980955168550743,0.00024991370558375634,0.00024991370558375634,0.00014781484858651767,0.00015218776775908103,0.1230786747125128,0.024887961053966727,0.0010787937385476824,0.006964784176847004,0.0003545493807940701,-0.00758166265919124,0.009425117702056795,4.806756756756756e-05,0.0005306467933614495,0.0007166694118405316,8.151602769840775e-05
2022-03-31,0.009492022081302079,0.00028386666666666666,0.0001336533222448453,0.000841180698008255,0.00015042639593908629,0.00015042639593908629,0.0001051365546075031,0.0001561755716644947,0.11564006224145129,0.024087459810492227,0.0010596000355173195,0.007090568935427574,0.0003133694243845605,-0.0011367200396170353,0.00835585479000367,4.2774774774774774e-05,0.0005283423565820475,0.0005143620335293148,-0.00010253409755792751
2021-12-31,0.00938656214415118,0.00028086666666666665,0.0001314846147228356,0.0009274383219956028,0.00018120812182741117,0.00018120812182741117,0.00014034444000843096,0.0001954389767222008,0.11582982276367225,0.026099875287115368,0.0010349352302212924,0.007259858057009889,0.0003936637066243636,-0.000910627576495061,0.0105762380619226,5.415315315315315e-05,0.0005299392130939279,0.0015240190777648076,0.0007175493309247762
2021-09-30,0.015143544784692238,0.0002582666666666667,0.00011427834016804795,0.0009702780872775024,0.00037553299492385785,0.00037553299492385785,0.0003217192228043668,0.0003804730779333956,0.11920756005920528,0.030225699093124045,0.0010018395460240782,0.007499848749272833,0.0007173233824264868,0.0001525957046485741,0.021014341680661304,0.00010444144144144144,0.000492057817727914,0.00011493923617327536,-0.0002619684653211315
2021-06-30,0.010998592612029212,0.0001544,5.448653609016088e-05,0.0009081908535884083,0.0002735380710659898,0.0002735380710659898,0.00024269040323362625,0.0002854609059851449,0.13055523928801852,0.02728202320576563,0.001046684646562309,0.00717797789412449,0.0005021566888813549,0.0001114210858456747,0.01744970563294353,9.171171171171172e-05,0.00047646741659342203,0.0011688174507121936,0.0008213142163573603
2021-03-31,0.010777628934189234,0.00015686666666666667,5.557985145249634e-05,0.0008393003730832399,0.00021353299492385787,0.00021353299492385787,0.0001768725073031097,0.00024293408708924704,0.11989069793920074,0.0303588501963713,0.0009091895683120932,0.008263567190226875,0.0003950850120687783,9.057722254197623e-05,0.013648450400142226,7.181531531531532e-05,0.00046400425434482353,0.0007784358238028058,0.0003234131830636015
2020-12-31,0.01053343896066721,0.00014173333333333335,4.900203607582232e-05,0.0009734728140918487,0.00030591370558375635,0.00030591370558375635,0.0002684385025131256,0.00042726574944737815,0.13161789821245587,0.0322038965966073,0.0009616583359418233,0.007812877254217568,0.0007493311810347065,0.0001751943601235257,0.026189267209569135,0.00014024324324324325,0.0004645197982140615,0.0016698415199192201,0.0012760429980477814
2020-09-30,0.01059621273278084,0.0001496,5.2264058960167484e-05,0.0010225681587359347,0.00040710152284263956,0.00040710152284263956,0.0003529802195781154,0.0003946974647079354,0.1376902349235265,0.04192432578965448,0.000984888098020627,0.007628369982547994,0.0007465264716243948,0.00018417648571186494,0.02514942181782369,0.00013762612612612613,0.00044212687697114283,0.0006858757223984703,0.0004346574717344831
2020-06-30,0.01092954146270422,0.0001676,6.34660606234407e-05,0.0008625884102613407,0.0002287005076142132,0.0002287005076142132,0.00019577842249189343,0.0002158901912462948,0.11757561956810506,0.029605191032631983,0.0009483841861825068,0.00792257824316463,0.00036176961245169695,9.016637109709387e-05,0.011825843163688034,6.437387387387387e-05,0.0004202746120495454,0.0031344216157377235,0.003039856698420994
2020-03-31,0.011151132878265335,0.0001968,7.852155085887988e-05,0.0007313368623401343,0.00014826903553299492,0.00014826903553299492,9.49666016742638e-05,0.00010240973111957778,0.127481118828039,0.03208217363196211,0.0009560078532740063,0.007859304246655032,0.00020724528453492706,5.4400383315268043e-05,0.006451390105736799,3.472072072072072e-05,0.0004072944287286452,0.001387685388752426,0.0010592349801275098
2019-12-31,0.010626344143395383,0.00016113333333333334,6.043703937369161e-05,0.0008666472346140434,0.0002403908629441624,0.0002403908629441624,0.0002134233363545772,0.000277712127387286,0.14178906220349918,0.03183248209204037,0.0010160105977941591,0.0073949970913321705,0.000562363187506763,0.00013581287962673508,0.01846780764011373,0.00010136486486486488,0.00042064686722160263,0.003803468228789951,0.0037204823931060735
2019-09-30,0.011454957935295306,0.000211,8.647945284046917e-05,0.0008592598091804886,0.00031701522842639594,0.00031701522842639594,0.0002605856964209869,0.0002969413909899047,0.14353485900793198,0.028538387582662982,0.0009431821545200723,0.007965803374054684,0.0006642423617624112,0.00016965973465935485,0.01976857364676209,0.00010790990990990991,0.00040578324999446046,0.0005550920588087855,0.00019389642825358777
2019-06-30,0.012355133827404769,0.00019106666666666668,7.452467666542399e-05,0.0006847912139535929,0.00014049238578680204,0.00014049238578680204,0.00011150984650836928,7.047071451933792e-05,0.13431249762799347,0.02447588363762967,0.0009674881990117933,0.007765640488656196,0.00014281277105479247,3.28973316933361e-05,0.004537972263115417,2.4216216216216216e-05,0.00039227718238287623,-0.0006579465622068332,-0.001106857003277683
2019-03-31,0.012544710619187932,0.00017686666666666667,6.68535459264145e-05,0.0007889879896527362,0.00021606091370558376,0.00021606091370558376,0.0002673732522954094,0.00031404870389056003,0.13920831910129416,0.020012796857527656,0.0009756500073097514,0.007700802792321117,0.0006157474199989805,0.0001452149866920652,0.02022902179070841,0.00010753603603603605,0.00038719264943755496,-0.0005057684457780418,-0.0009084161274869017
2018-12-31,0.011560417872446205,0.00014933333333333335,5.498838576467552e-05,0.0008206492536813901,0.00024375634517766496,0.00024375634517766496,0.00018838540388688868,0.0001335804552242792,0.16691335534555393,0.016605749815455494,0.0011854353876275955,0.006338103548574753,0.0003037613995803169,7.403360436137982e-05,0.010445777754471142,5.603153153153153e-05,0.00037615498814544537,0.0007916842715860182,0.00048739199836399894
