Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.0002508666666666667,0.00010811275845258238,0.001872213197969543,0.001872213197969543,0.0027627446490524053,0.0022162458009156584,0.011006110288815516,0.00029565048317752355,2.9429745498528966e-05,0.011351325770898908,4.383333333333333e-05,0.0005347637583000347,0.0006604530253009546,0.00025979091754289293
2022-09-30,0.0002504,0.0001078259872100026,0.0019202233502538073,0.0019202233502538073,0.0011593655296865662,0.0021080189980441466,0.01058863713992941,0.0002716209457972851,2.7063241176006566e-05,0.010426592415140046,4.031081081081081e-05,0.0005365496968040712,0.0010552209626250547,0.0008566283607609679
2022-06-30,0.0002506,0.00010793352642597,0.0020168071065989846,0.0020168071065989846,0.001173250201327739,0.0025383725516164505,0.010512732931041026,0.00032364072506286433,3.22984015870187e-05,0.012434657931794837,4.8013513513513513e-05,0.000537013538566079,0.0009564842200244916,0.00015990774771499497
2022-03-31,0.00024973333333333335,0.00010734206073814919,0.0020291675126903556,0.0020291675126903556,0.001231192529409328,0.004707781778589809,0.0106265892443736,0.0006010226955948438,5.9894836638161487e-05,0.023221934726359503,8.935135135135135e-05,0.0005362867546587291,0.0007451356712666232,0.000326064110793631
2021-12-31,0.00025226666666666665,0.00010909853459895043,0.0019460964467005076,0.0019460964467005076,0.001325257765514755,0.0016722434945747574,0.010436828722152644,0.00021395384623256462,2.1360623121039392e-05,0.008175512600291361,3.161261261261261e-05,0.0005284782592639097,0.0007898044242654272,-0.001220373515717161
2021-09-30,0.00025266666666666666,0.00010938530584153021,0.002214065989847716,0.002214065989847716,0.0014497327086900292,0.0027948505378413324,0.010740445557706174,0.00036660205096270703,3.635396184961303e-05,0.014005297711700625,5.4117117117117115e-05,0.000531543455621127,0.0009571108357980219,0.00031006386842309566
2021-06-30,0.00025113333333333333,0.00010832783688451723,0.0019544720812182744,0.0019544720812182744,0.0012145992087102871,0.0024331750162987762,0.010247068199931686,0.0003038182517980935,3.0118149919509636e-05,0.011640384883487433,4.5013513513513515e-05,0.0005270054878093817,0.0009773415736291438,0.0008037044821507356
2021-03-31,0.00025113333333333333,0.00010832783688451723,0.0017316548223350254,0.0017316548223350254,0.0009654945424135748,0.002148379963809765,0.009829595051045581,0.00025596763516946413,2.5416183383633723e-05,0.009825451782765681,3.792342342342342e-05,0.0005270867339778862,0.0007337670708040016,0.000604127494475656
2020-12-31,0.000262,0.00011607066043417166,0.0012349390862944163,0.0012349390862944163,0.0013402896296980838,0.001089577783029809,0.008956696648829178,0.00012266813522262095,1.2199548903373585e-05,0.0045865751227541956,1.76981981981982e-05,0.0005288446056237121,0.0006636756207076818,0.0005231795227193974
2020-09-30,0.0002632,0.00011694889736457228,0.0012549746192893401,0.0012549746192893401,3.666919018676932e-05,0.0003821413702094219,0.008387415082166307,4.125575936654501e-05,4.110340455245313e-06,0.001548896395330544,5.936936936936937e-06,0.0005336854000635197,0.0008277594368335493,0.0006446488183489644
2020-06-30,0.00027286666666666667,0.00012417194803705084,0.0010004111675126904,0.0010004111675126904,0.0001832275897985448,0.0006029998529268651,0.00770427720217086,5.98653853187486e-05,5.974693011800383e-06,0.0021986398873436873,8.405405405405404e-06,0.0005410536889453509,0.0004750642728750563,0.00022031102956352475
2020-03-31,0.0002753333333333333,0.00012608973072180323,-0.0005558832487309645,-0.0005558832487309645,-0.0011909133245958537,-0.0006534510601338878,0.0092982655888269,-7.483646933325045e-05,-7.484800322545774e-06,-0.0027396664564806154,-1.0441441441441441e-05,0.000547953704455983,0.0006700312949820609,0.00029661987779223167
2019-12-31,0.00025593333333333334,0.00011167947578216857,0.0016826192893401014,0.0016826192893401014,0.0006569498244385699,0.0010210534094991684,0.009829595051045581,0.00012391888401370595,1.2420495680399209e-05,0.004725988588560165,1.8148648648648648e-05,0.00055594389582764,0.0008131682409642005,0.00045359266980612257
2019-09-30,0.0002534,0.00010988715551604485,0.0017371472081218276,0.0017371472081218276,0.0009247418930588934,0.0014766289081392906,0.009601882424380431,0.00017320975682600891,1.7416449250168723e-05,0.006633011318071182,2.552252252252252e-05,0.0005603666418004151,0.000959706815431219,-0.0003413069452413007
2019-06-30,0.0002444666666666667,0.000103775343408563,0.0015781624365482233,0.0015781624365482233,0.0006455461842873772,0.0013720021043897306,0.00956393031993624,0.00015717743141301072,1.579678155412137e-05,0.00615593588003791,2.3662162162162162e-05,0.0005615232917993071,0.000840918368077686,0.0005886006320569117
2019-03-31,0.00024346666666666668,0.00010311218491009723,0.00162851269035533,0.00162851269035533,0.0007025143091784053,0.0023119091922172703,0.009867547155489771,0.000270806064009154,2.728966597229729e-05,0.01062100385369516,4.086036036036036e-05,0.0005659992170823762,0.0007010935340413494,0.00042036139719039533
2018-12-31,0.00024366666666666666,0.00010323764732872587,0.0016234517766497462,0.0016234517766497462,0.0011319603745128417,0.002028906822217848,0.009867547155489771,0.00023426903871806587,2.4013810451768595e-05,0.009317679801802654,3.533333333333333e-05,0.0005688014712942514,0.0007623228467691691,0.0005223274388061736
2018-09-30,0.00024133333333333334,0.00010167832869719826,0.0017114162436548223,0.0017114162436548223,0.0009369695088058409,0.001833065406569413,0.00956393031993624,0.00020400470812166147,2.097716177248252e-05,0.00815888530620441,3.093693693693693e-05,0.0005725314090301424,0.0008620442712995652,0.0006247668603737431
2018-06-30,0.0002456,0.0001045460411229962,0.0017919086294416245,0.0017919086294416245,0.0006194430016019726,0.0012439240868477837,0.00956393031993624,0.0001401786182978105,1.4460144853437422e-05,0.005557353292907691,2.1045045045045045e-05,0.000573984976844842,0.0008027843224314124,8.530306731273563e-05
2018-03-31,0.00024506666666666664,0.00010420550027243269,0.0017609898477157358,0.0017609898477157358,0.0007077950367534088,0.001392577709127388,0.009336217693271092,0.00015338728356123808,1.5875299830254442e-05,0.0060868686584459614,2.3054054054054056e-05,0.0005772436868034064,0.000784701981538109,0.00043096510811051344
