Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.006663435909861886,0.0002681333333333333,0.00012365217515987497,0.0033968282752187165,0.0009606243654822334,0.0009606243654822334,0.0006569589291412855,0.0007789973709762509,0.022657406353182283,0.00023158009917942433,0.0324435788248982,0.00030154416308702994,-5.081775871589385e-05,0.008336669450672574,4.284684684684685e-05,0.0007196017460540213,0.0016599947006208865,0.0008605100763656539
2022-06-30,0.0065793190552296205,0.0002644666666666667,0.00012123254280060796,0.003290106144037757,0.000981005076142132,0.000981005076142132,0.0006322123471604937,0.0009832826870042226,0.021860412159854264,0.00022332860068038986,0.033645272833042465,0.00036283085385019326,-6.16569328351014e-05,0.01008765142029067,5.2031531531531534e-05,0.0007307679240126744,0.0013726466101876983,0.0008866406497045163
2022-03-31,0.006529727775259852,0.00026053333333333334,0.00011809598233489148,0.003185239997006084,0.0010378020304568527,0.0010378020304568527,0.0007414915415035598,0.00118296556513035,0.020797753235416903,0.00022978629515789509,0.032696069808027924,0.0004041624161737737,-6.917825328608116e-05,0.011558527435674754,5.851801801801802e-05,0.0007301076142431919,0.0011100946010784952,0.0009493161553216428
2021-12-31,0.006474486855799858,0.00026373333333333337,0.00012017507384359497,0.0029360999870385366,0.0006355634517766497,0.0006355634517766497,0.000425612985491201,0.0005723705921047336,0.02117727427985882,0.00023122133837511847,0.032492463059918555,0.0002124188363525967,-3.4535259453600444e-05,0.005955129328372431,3.0518018018018014e-05,0.0005967604936812639,0.0017799468629824044,0.001397985673629139
2021-09-30,0.006585596432440983,0.000259,0.00011637535487941269,0.0030871770967904858,0.000775502538071066,0.000775502538071066,0.0005227055352495395,0.0007522754262742863,0.020835705339861094,0.0013368324470446628,0.005620188481675393,0.0002614823002937933,-4.463124895917634e-05,0.007528327153522364,3.80045045045045e-05,0.0007234720180809655,0.0009182606578391424,0.0005156054434907417
2021-06-30,0.006450632822396678,0.0002571333333333333,0.00011483395945054632,0.003130473251617292,0.0008069695431472081,0.0008069695431472081,0.0005281683568788534,0.00048587549124988016,0.020304375877642413,0.0013643673387751369,0.005506755090168703,0.00016543995372987502,-2.7516090768588015e-05,0.004793776787530041,2.4157657657657658e-05,0.00072702469144921,0.0014252823351642448,0.0011381000800958878
2021-03-31,0.006488297085664856,0.00026000000000000003,0.00011662627971667001,0.0029947916825135254,0.0006421218274111675,0.0006421218274111675,0.0003879513827084397,0.0005923827823456629,0.019051956430984097,0.00023453987581494758,0.032031004072134966,0.00018494026442724518,-3.090515868726207e-05,0.005434567121188672,2.6810810810810808e-05,0.0007221144684654076,0.0012534105801387863,0.000999778458182562
2020-12-31,0.006510895643625762,0.0002536,0.00011210963264603825,0.005322956454960741,0.0006835329949238579,0.0006835329949238579,0.0003991638241026064,0.0005728388846734428,0.019507381684314394,0.0002454820803462759,0.0306113321698662,0.00017936874708513942,-3.0711602006561935e-05,0.005365499899596724,2.641891891891892e-05,0.0007313041487248045,0.001535835260922808,0.0013363516039059528
2020-09-30,0.0066383264010164336,0.0002612,0.00011750451664707063,0.003082777501577586,0.0007266954314720812,0.0007266954314720812,0.00045812132653697625,0.0005102267048227549,0.019848950624312117,0.001461770897144174,0.005139909249563699,0.00016128974183218399,-2.634744665870041e-05,0.004878192280586866,2.3315315315315314e-05,0.0007146678878211994,0.0013730046763440014,0.0011718994086537644
2020-06-30,0.0065479321691728045,0.000263,0.00011870537122537353,0.0002950406277972875,0.0002417208121827411,0.0002417208121827411,-1.0511379285071429e-05,4.221950189768246e-06,0.017040494895441953,0.001237186633648714,0.006073000581733565,5.154601078410768e-06,-8.344849347166184e-07,0.00014964564678255463,7.432432432432433e-07,0.0007288475600298395,0.0013731837094221528,0.0011106440428920107
2020-03-31,0.006699216959966654,0.0002626,0.00011829313756416508,0.002586493425252216,0.0008471472081218274,0.0008471472081218274,0.0005580226770830536,0.0007610193265806521,0.019697142206535352,0.0013092078651131126,0.005738741128563118,0.00021463607284588369,-3.5462870715823736e-05,0.006641964476425693,3.092342342342342e-05,0.0007295492314851061,0.0011500189775062839,0.0008793505984469351
2019-12-31,0.006804049159396418,0.00025633333333333335,0.00011345387284563104,0.002912471179000239,0.0005998527918781726,0.0005998527918781726,0.00031286945176487834,0.00044680233004821217,0.019810998519867926,0.0013040955236517545,0.005761358929610239,0.0001320108496772405,-2.3058809093219816e-05,0.003975202309403247,1.9315315315315315e-05,0.0007536335502359832,0.002362610015826524,0.001876194100928393
2019-09-30,0.0067783119128298295,0.0002639333333333333,0.00011940437612916178,0.0029394894400587095,0.0006069289340101523,0.0006069289340101523,0.0003725689874705634,0.00046316330166748743,0.015256745986564955,0.00017947009235400003,0.041866070971495056,0.00012630667716032268,-2.1075766119254286e-05,0.0036963753777913065,1.8135135135135136e-05,0.0007325257956585003,0.0011279979088936471,0.0010068791574594266
