Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05951008888564056,0.012597423724802933,0.0017760732051042799,0.115229,0.009118000000000001,0.009118000000000001,0.018889672973368812,0.007025565958433577,0.004703337922047661,0.3386277687736359,0.003658962679662455,0.005197890847626816,0.00032677349629497174,-0.0030193192087014484,0.020255706106375816,0.0023699783913246402,0.0006485704367350857,0.0012671545565429516,0.0012794488003661818
2021-12-31,0.062180593582917776,0.012070928908410607,0.0016666773917464078,0.112707,0.014161,0.014161,0.024610213852173234,0.007448973676255626,0.00604714875691842,0.28946515397082656,0.003458462369572331,0.005499231564885656,0.0003260109283869848,-0.007900493893438162,0.022080882924428096,0.002437910353063499,0.000683215280188491,-0.0008298309810071442,-0.0008975525505769769
2020-12-31,0.060932484019137687,0.011591759468772646,0.0015448881529100836,0.136939,0.027736999999999998,0.027736999999999998,0.037155459859207166,0.01291755868700128,0.009202502564891472,0.2911759409328291,0.003850056138742989,0.004939915648174127,0.00045561460343839237,-0.006016300691280385,0.03381693826264929,0.003499990864895121,0.0006575887614390912,0.0020821048963234013,0.002301792177131071
2019-12-31,0.08835153961623442,0.015339337740509041,0.002584267547362548,0.118477,0.023862,0.023862,0.030886165516218183,0.012358018658925933,0.010010146450495616,0.3278768233387358,0.004014037709378026,0.004738117095893784,0.0006797701252189096,0.0013582205117419282,0.04136376590067101,0.004133884097111148,0.00045054841163740574,0.00015016553406516816,0.00014395235191976623
2018-12-31,0.056350460170125204,0.01113329488146472,0.0014469324246092435,0.14007899999999998,0.024253,0.024253,0.030896627020734698,0.011778809323665696,0.008467252528977336,0.35033315325049524,0.003921648994105264,0.004849725917829788,0.0005336463367815427,0.0019686133063436897,0.03747635949117853,0.004203809172641856,0.0003944073092007593,-0.000389161874891096,-0.0005991219796042793
2017-12-31,0.05243184590906791,0.012014730023514796,0.0016316421312592459,0.1199,0.024782000000000002,0.024782000000000002,0.030664571829641055,0.012131821626299727,0.009679283934334254,0.39866738699801907,0.004762487090776784,0.003993489588786012,0.0007738486539361651,0.004364970634043593,0.04789113707609006,0.005805110011576669,0.0002923118966548737,-0.0004986234535633386,-0.0006270674155845841
2016-12-31,0.05454013909112886,0.01302630995163938,0.0018776039599854425,0.13652799999999998,0.031103000000000002,0.031103000000000002,0.03609123953611787,0.014786660482912549,0.007827584997732036,0.36205654601116516,0.004243329702736789,0.004482080626672057,0.0006241223895196874,-0.006244140075011687,0.03598020674110729,0.004411840424666112,0.0002538632553123915,0.0010352674682000348,0.0009811294181308063
2015-12-31,0.05585009192158274,0.010627504917402428,0.0013423033133584683,0.12065,0.030975000000000003,0.030975000000000003,0.03568514295170399,0.01585139113763132,0.00882186927706823,0.5584728975328651,0.00597845696735218,0.0031812546810641423,0.001085535138603291,0.0013950368957881358,0.06318816549651546,0.008785645594471102,0.00013306054316756654,-0.0008388917929952953,-0.0009594846772654242
2014-12-31,0.05721064378840608,0.009879172397474007,0.0012019239363044664,0.11497600000000001,0.028019,0.028019,0.03175922562041477,0.01428457553635095,0.009255666798257572,0.5120475418692598,0.006100309283822837,0.003117710859014142,0.0009843831351533288,0.0011633473820471614,0.0580520220731107,0.008282467408437183,0.00010870146464683768,0.0011788464889353545,0.0012071761211067727
2013-12-31,0.06491294154686877,0.010319889968499045,0.0012827195370197577,0.111203,0.025499,0.025499,0.03011676941132163,0.012817659311035932,0.008590548304230628,0.5543309922564379,0.00850705211462651,0.002235666153135803,0.0008567713400684733,0.0007417077921750949,0.059463975750667114,0.007047401228754653,8.298040490135976e-05,0.00013918801184875412,0.00017742016185373866
2012-12-31,0.06429450888013089,0.010636378425543871,0.0013465933452548552,0.10024699999999999,0.013317,0.013317,0.020404689036533478,0.007850124020157934,0.00013969750682368593,0.5265081937691338,0.010834676609260237,0.0017553728806382733,0.0005238315618968482,0.0004346889741805014,0.03549055675017487,0.0042380242927352665,6.731023480142699e-05,1.8017076145669977e-05,7.894400349873895e-06
2011-12-31,0.06309137623756811,0.008018693523817974,0.0008947099855020756,0.149996,0.039106999999999996,0.039106999999999996,0.04783665597057083,0.018707063972868778,0.012069977704956604,0.4284710967044841,0.011120006557918989,0.001710332299912571,0.0008260188170205158,0.000726868910819911,0.06958599963729631,0.007605639183288406,6.798827100767407e-05,0.00014274263809025962,0.0002394264143670674
2010-12-31,0.04825461435101114,0.008619134241389,0.0009886140170118833,0.142713,0.03531,0.03531,0.04469915566148093,0.01795238371298547,0.012057535012041133,0.41210156672069154,0.010969026599215066,0.0017338762398373699,0.0007784306352453628,0.0007462357619752018,0.06289411642788674,0.006967925816304667,5.932447503896123e-05,-0.00019616657954347447,-0.00025265787410840533
2009-12-31,0.04838392299951088,0.009802268660248161,0.0011840488034028534,0.142841,0.033668000000000003,0.033668000000000003,0.042219779091066445,0.01734781132372367,0.011533810755689987,0.4340176481181343,0.013323494215122586,0.0014274793141361816,0.0009410087984559314,0.0009223307927897987,0.06746936449130807,0.00794754124499853,5.297841067722374e-05,0.00048792472556194455,0.00034516690356044873
