Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.03288843468577333,0.00021519999999999997,8.58700639499871e-05,-0.008443237006741785,-0.014767517766497462,-0.014767522842639595,-0.008351898580895512,-0.01341957477571347,0.012410338153250598,0.0004899482212301594,0.011828074647360552,0.0006352158231529959,-0.002059225229346584,-0.00019841750979469842,-0.07672473003030005,-0.0003314774774774775,0.035130636452940005,-0.0003417741461912502,-0.0005228954947483228
2022-09-30,0.03162103222679913,0.00026033333333333334,0.00011535373232772218,-0.009247358873703624,-0.01785540609137056,-0.01785540609137056,-0.012343008749164075,-0.01984470979397322,0.010778397662150366,0.0004774569999674431,0.0659292039366823,0.00011396393251890634,-0.003108963529112789,-0.0002995654835118924,-0.0984361390399912,-0.00045043693693693697,2.8409569321446772e-05,-0.00030014895552102203,-0.00047924986319319396
2022-06-30,0.047663497428158556,0.00023306666666666668,9.657021593874566e-05,-0.012191272249750962,-0.029162629441624364,-0.029162629441624364,-0.010305977191809229,-0.016570078885346614,0.005199438308854226,0.00035121593401445924,0.06746586615172533,0.00011136707388016287,-0.0011258255178905401,-0.000108479389500317,-0.03954482142925662,-0.00017404054054054056,3.277027276554571e-05,-0.00026738590221929404,-0.00045463410570006273
2022-03-31,0.07190923916932722,0.00022826666666666667,9.35411946889966e-05,-0.019866697741723678,-0.05259035532994924,-0.05259035532994924,-0.006390499788998514,-0.01031253407011364,0.0029602641466469314,0.0004894166798998311,0.05966416401108929,0.00012592437463641653,-0.00040224839150862854,-3.875881230699112e-05,-0.014046226435606966,-6.287387387387388e-05,3.394021759201129e-05,-0.0002676544518365213,-0.0003890236443818321
2021-12-31,0.10312224187738776,0.00022506666666666667,9.155171919359928e-05,-0.028839882117623145,-0.09341472081218274,-0.09341472081218274,-0.18036607278208305,-0.2899100512414509,0.0012524194466583172,0.0007909334995285892,0.0075193573876473265,0.0009991948807446189,-0.005068962687699966,-0.0004884220236825729,-0.16969048931568453,-0.0007980495495495495,0.03504193040896367,-0.0007309920580926532,-0.0010789275861220146
2021-09-30,0.11619550765777246,6.666666666666667e-07,2.8677124257979413e-07,-0.08099600020202843,-10.875416243654822,-10.875416243654822,-10.289511336948204,-16.539200844097355,0.0,3.607836779603696e-05,7.53397689042279e-06,1.0,-0.002051076411465273,-0.00019763232703336772,-0.10925283335486353,-0.00048706306306306305,4.3598171222607116e-05,0.01064288988033429,0.016409905380815236
2021-06-30,0.005128617181683617,,-1.2546241862865994e-07,0.005420721180673667,-7.261771573604061,-7.261771573604061,-6.847391980668895,-11.006141218014337,3.795210444419143e-05,,,,0.002966131807318738,0.00028580287311154415,-0.16156357957503192,0.0007050360360360361,-0.0004773241943703791,-0.005194555246027256,-0.008132099515826986
2021-03-31,0.010023088193383394,,-5.376960798371139e-08,0.0044326682419205355,-4.8457375634517765,-4.8457375634517765,-10.878344328020589,-68.15127606066437,7.590420888838287e-05,,,,0.013083590384319098,0.0012606748335412547,-0.46143938647842864,0.00310990990990991,-0.00030924507537428633,-0.005996623436146062,-0.009090504566223016
2020-12-31,,,,,,,,,,,,,,,,,,0.013914450833936078,0.02859262246812733
2020-09-30,1.0,,,-0.005010262679566466,-2.4636005076142133,-2.4636005076142133,-2.199603308102685,-3.532283284808955,7.590420888838287e-05,,,,-0.6111113111466921,-0.058883959483108705,-0.09936215141837212,-0.14525837837837838,1.2526681980338427e-06,-0.013914450833936078,-0.02859262246812733
2020-06-30,0.006697333746803246,,0.0022404003326546417,,,,,,,,,,-0.0007896204526990495,-7.608420957294821e-05,-0.003339528066232907,-0.00018768918918918916,7.386015318595771e-09,0.0,0.0
2019-12-31,,,,,,,,,,,,,,,,,,0.0,0.0
