Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.008265422574201738,0.00020553333333333333,8.748315218949843e-05,0.0005506978804661015,0.000433005076142132,0.000433005076142132,0.0003817692895645995,0.000463675496664513,0.2843751186003264,0.004053002643753692,0.0034427583683199854,0.0021823385689354277,0.00232699917507432,0.00022421898053331073,0.0627769883365927,0.00038259009009009005,0.0009086837382100731,0.005205565780333574,0.005910054022120099
2022-06-30,0.00783165580889655,0.00022853333333333332,0.0001015528662785696,0.000763460601107627,0.0006113096446700507,0.0006113096446700507,0.0005386205555962738,0.0006649534963528058,0.3046035902690804,0.004198512082931078,0.0032077700414996557,0.0023422268760907505,0.003974709101414692,0.0003829847608808071,0.09477685531824001,0.0006208963963963964,0.0008523816206394811,0.012963874705490586,0.011129162666606076
2022-03-31,0.00739663356814909,0.00024506666666666664,0.00011556881075965703,0.00025561465631128926,0.00018227918781725888,0.00018227918781725888,0.00014398176874328244,0.000171812153216548,0.24217237845838552,0.003419671148667459,0.002642811464919023,0.002842890052356021,0.0008978670753456757,8.651435825369511e-05,0.02047587315676852,0.00013495495495495497,0.0007387787962272234,0.0012901123611598478,0.00047337995179098577
2021-12-31,0.007884385777472,0.0002592,0.00012544449542599867,0.0003237262319931504,0.00022536548223350255,0.00022536548223350255,0.00016217296476889762,0.00020563897423439654,0.23537895176287524,0.0036051126302857634,0.0031028325062401954,0.002421417102966841,0.0010614877581066999,0.0001022800976986476,0.02452525877825201,0.00015421171171171172,0.0007153961489316129,0.005415750614083457,0.002708869436128737
2021-09-30,0.008240940803077421,0.00027526666666666667,0.00013723796277709274,0.00018923736090007318,0.00011916751269035533,0.00011916751269035533,8.836569220550954e-05,0.00011476094761928106,0.20486545978974532,0.003051844548080239,0.0030690193004343697,0.002448102385107621,0.0005178858024662114,4.9901103492200767e-05,0.011880841136437179,7.227477477477478e-05,0.0006716812786669719,0.0031686169336646633,0.003271718198808219
2021-06-30,0.00855543740136671,0.00028106666666666665,0.00014067921768805026,0.00015548279015878093,9.311675126903553e-05,9.311675126903553e-05,7.563276545785046e-05,4.2717062751935915e-05,0.1899123306387339,0.0029436758873584187,0.0027252367597082913,0.002756895869691681,0.00029585894130937097,2.850761225557078e-05,0.006734054105214958,4.0671171171171174e-05,0.0006758292648698953,0.004416477488380753,0.0028542917573189277
2021-03-31,0.008972255248201218,0.0002844,0.00014033867683748674,-0.00011933065300824604,-0.00016248730964467004,-0.00016248730964467004,-0.00016847797139939736,-0.00024758042741940793,0.14729211734790695,0.002396719858450544,0.002070229221246891,0.0036292356020942405,-0.0006294298537438797,-6.064897729032334e-05,-0.014837941438670224,-8.57927927927928e-05,0.000676767288815357,-0.0001144021369388208,-0.0009095522393712
2020-12-31,0.010714227424354466,0.00027686666666666666,0.00013392217028476385,-8.429210634728322e-05,-0.00014368527918781726,-0.00014368527918781726,-0.00016395293414978238,-0.00015820240043843892,0.12171239895252191,0.00185242153619431,0.0024377796652582315,0.003082080279232112,-0.00029813303002043456,-2.8726733026174705e-05,-0.007633207008532359,-4.143243243243243e-05,0.0007104519502773448,0.0002110799991406412,-0.002402971311281402
2020-09-30,0.011919483848936173,0.00028093333333333335,0.0001362163402254022,-0.00015320084243424794,-0.00019939593908629443,-0.00019939593908629443,-0.00020618054534437855,-0.00021475604518145239,0.11598163118144901,0.002010156425969249,0.0025315059253831337,0.002967892961023851,-0.00035883224786657314,-3.457543159487783e-05,-0.009370119729307652,-4.935135135135135e-05,0.0007250910326388017,0.00036290004941312955,0.00045359266980612257
2020-06-30,0.010974110840904897,0.0002463333333333333,0.00011012015715064093,0.001154762911716615,0.0008734467005076143,0.0008734467005076143,0.0007329649874104724,0.0008818241751648353,0.08038255721279744,0.0010326519194954079,0.0022459323251556797,0.0033453030831878997,0.0012260938793091849,0.00011814078947752844,0.03477662509416803,0.00018376576576576578,0.0007475267927705681,0.0016185485430288099,-0.00032142498726607933
