Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07770325351803857,0.008648712601860477,0.0010887147612609167,0.095225,0.088954,0.088954,0.09793394796257443,0.044920039090159965,0.03696497834405856,0.5208716009364307,0.023552008131174987,0.0049716887380507795,0.003825455962208099,0.00306623954098671,0.0018066522035022237,0.2523316666234877,0.027407556890941796,0.001010977095966497,0.006048754138351629,0.006128574949548111
2021-12-31,0.07061376631116159,0.011500066551311059,0.0016681074023785368,0.027452999999999998,0.018688,0.018688,0.037841163927971586,0.007007449491289602,0.004615107917737963,0.3545650999459752,0.017630699171437256,0.0036897029249259375,0.00515461838887175,0.0004272681136173592,0.00025174969816762474,0.028821990207000187,0.0032990185575503305,0.0007153961489316129,0.004205053145147238,0.004434799851007093
2020-12-31,0.09595826141711035,0.012283893103805255,0.0017808399072113768,-0.011399999999999999,-0.024325,-0.024325,0.01131078847408495,-0.016027897288948333,-0.012381045027843353,0.2257878624167117,0.010834691020332922,0.003569765574553662,0.005327770263259403,-0.0003704962476399838,-0.00021829927285220652,-0.0276963133759942,-0.002736379143392911,0.0007104519502773448,-0.003844119184526921,-0.004498733374967339
2019-12-31,0.08103716780327096,0.00855997752044604,0.0010229342721829804,0.044108,0.035412,0.035412,0.05347635795083853,0.01665731511886473,0.012645735040772443,0.3621645957140284,0.014712743324913184,0.004049011037595824,0.004697202133099569,0.0008121085265610291,0.00047850066486400015,0.06695251172310164,0.0072902289257282754,0.0008133613017113397,0.0010968112911657084,0.0008985161863004358
2018-12-31,0.0926637019379431,0.008302645784344174,0.0009550087671568506,0.047798,0.039066000000000004,0.039066000000000004,0.05396709761724969,0.01871741623980819,0.015087330736958079,0.42020529443544036,0.01700023416986782,0.00535306935469674,0.003552901511418578,0.0009696971290633036,0.0005713530960429262,0.0865993937666779,0.00881130693454116,0.0008040844664711835,-0.0007437881163965848,-0.0007238016170548699
2017-12-31,0.09807217671432346,0.008178416670363961,0.0009233101981446566,0.047936,0.037912,0.037912,0.0561535520612017,0.017663037852028836,0.02446346542571543,0.33742121375832884,0.01396599056345256,0.004561314862757403,0.004169619352808422,0.001193057213629455,0.000702958596383589,0.1073317961605223,0.010904906880062718,0.0007796293697513129,0.0006826973340303189,0.0001625208710525682
2016-12-31,0.11341492896457506,0.008116302113373854,0.0009144917992465274,0.13804,0.04671,0.04671,0.06823088350258778,0.021769264533547557,0.01711096506657406,0.2950837385197191,0.011382847804532931,0.004307464269084317,0.00441535728704328,0.0007619170957206792,0.00044892748314987114,0.06780875152206016,0.006984119865863442,0.0006822920282736666,-0.00029067781843526746,-0.0001306097034411061
2015-12-31,0.11975667485621441,0.007465578183001316,0.0008186810868938811,0.14980000000000002,0.072411,0.072411,0.08881817334522775,0.03519977804739682,0.025700947793853988,0.35751845849090585,0.012612289433956625,0.006300406443155407,0.003018680518816618,0.0012624969102852004,0.0007438730061342563,0.12011451073862019,0.011923969352553595,0.000666841961430228,0.0011221815647325319,0.0014997136890013956
2014-12-31,0.09359135093804992,0.006326811304849372,0.000716435326696654,0.097085,0.045107,0.045107,0.05518253423289591,0.021963369538661574,0.015690801343358374,0.5172879524581308,0.01777498766871441,0.0073557879346385115,0.002585568185219772,0.001168155427116915,0.0006882862699483408,0.10735511282675717,0.011600835779050049,0.0006101838379212798,-0.0007497473427426381,-0.0008684581643110098
2013-12-31,0.08258324947011565,0.007066270316636349,0.0007843608317227839,0.077915,0.028659,0.028659,0.039103201791009574,0.014905193939368842,0.011141865928852681,0.5261300198091122,0.022033092686426618,0.005257522625156473,0.0036174689830305268,0.0008971282744403015,0.0005285949620622753,0.07460815047021944,0.008625615166267213,0.0005501488282086697,0.00023519776964627987,0.0007694260622693993
2012-12-31,0.07757394486953882,0.0077850244760932896,0.0009285535704624631,0.086045,0.036447,0.036447,0.045479013270894,0.017728257133747146,0.008512498685033591,0.5603457590491626,0.021101295906013187,0.0055775571348613195,0.00340991627942469,0.001131308934666337,0.0006745164387769291,0.0906940594315915,0.010530450626419056,0.0004841562585400802,0.0008300052273915316,0.0004629157763846242
2011-12-31,0.07065874323237889,0.008592513716964668,0.0011218433409052398,0.0815,0.029209,0.029209,0.03935903312873166,0.013648428732923936,0.009382356035215084,0.5303079416531604,0.020506903028763034,0.004746193080992315,0.004007215798821221,0.0008378714889006926,0.0005005904952917248,0.06346148863960206,0.007510218860503627,0.0004362801072449424,0.0006049137480397281,0.00023820333825652358
2010-12-31,0.08651873007662943,0.009861425381191119,0.0013225214996140163,0.09454800000000001,0.022813,0.022813,0.038732293903605795,0.0094293623417656,0.0022283731857705366,0.3936250675310643,0.014997932329890539,0.00560839816781419,0.0033911648806308286,0.00040383887203058685,0.00024154724097901758,0.03178061607813674,0.0034006673609346377,0.0003904897666757761,0.0006939188011848755,0.0011889411681859374
2009-12-31,0.07863090251814539,0.009680997382315096,0.0011976339044080793,0.09153399999999999,0.0012850000000000001,0.0012850000000000001,0.023702916096831686,-0.0025321644933807607,-0.017353032001475026,0.3270304339996398,0.012773816819375316,0.004651217481691916,0.0040890147047259575,-0.00012187938805240156,-7.293556145082505e-05,-0.009941967408482086,-0.0010358378469056079,0.0003851910392862155,0.001174316082941279,-0.00033089768227077056
