Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,0.000147,5.21744429468613e-05,0.00036604568527918784,0.00036604568527918784,0.00032827460875954346,0.00046445842330282357,0.006983187217731223,0.0004163287907779638,5.398770586396398e-05,0.0014759921058723764,7.713963963963963e-05,0.0007009210361102288,0.005131714635596073,0.00536595110553154
2019-12-31,0.00013513333333333333,4.6707866135183966e-05,0.00046570050761421324,0.00046570050761421324,0.0004176418182637606,0.000544009623412287,0.00557895935329614,0.00040687237188779114,5.138016869377726e-05,0.001460643834407499,7.71036036036036e-05,0.0007843061946510477,0.0032963570349257725,0.003370275904771102
2019-09-30,0.00013466666666666667,4.651071090591036e-05,0.0003935989847715736,0.0003935989847715736,0.0003529847719294732,0.0004547706207876535,0.006262097233291586,0.00036264134645760466,4.566476859385819e-05,0.0013468108210429918,6.878828828828828e-05,0.0007902932986683014,0.005676691325489297,0.005894053779749563
2019-06-30,0.0001404,4.878695764388747e-05,0.0005753908629441625,0.0005753908629441625,0.00051601357875363,0.0007115193386538198,0.005616911457740332,0.000526925305092689,6.124790739664073e-05,0.0018724891187150425,9.886936936936938e-05,0.0007477217835749792,0.0047774081739342155,0.004931672337758489
2019-03-31,0.00013586666666666667,4.6492787703249126e-05,0.0007131725888324873,0.0007131725888324873,0.0006395826040087096,0.0008401973560494253,0.005465103039963566,0.000671329938245226,7.982934874385367e-05,0.002229336430273442,0.00012705405405405407,0.0006776550878566523,0.003748952656492813,0.0038659047142962644
2018-12-31,0.00014766666666666666,5.167259327234665e-05,0.00032700000000000003,0.000327005076142132,0.0002932579221156416,0.00045894135147771914,0.005882576188849672,0.00038327870151050656,4.6796892575311816e-05,0.0012189085588356799,7.092342342342342e-05,0.0006054686057418882,0.004431426750406405,0.004625774212911155
2018-09-30,0.00014413333333333333,4.9969889019529125e-05,0.0006643908629441625,0.0006643908629441625,0.0005958345074606211,0.000767868105398023,0.00637595354662416,0.0007407275454111827,9.045305410530068e-05,0.0022741022220460014,0.000138009009009009,0.000613002341366856,0.006480907912545921,0.006755699967999516
2018-06-30,0.0001438,5.02925066674314e-05,0.000808756345177665,0.000808756345177665,0.0007253033800753597,0.001032789992002441,0.004857869368856503,0.0007438544173888951,9.072878107497728e-05,0.0023316582400392913,0.00013866666666666666,0.0006076208906057272,0.002789245841061594,0.0028913100695489827
2018-03-31,0.00013793333333333334,4.789079751082562e-05,0.0008044771573604061,0.0008044771573604061,0.0007214657478807667,0.0010076339005770975,0.004326539906637823,0.0006223801787395826,7.525155064465332e-05,0.002029808901230036,0.00011733333333333333,0.00062927668751985,0.002281508031423886,0.002328934686821292
2017-12-31,0.0001316,4.462877462648046e-05,0.0004935532994923858,0.0004935532994923858,0.00044262057016379813,0.0019024312433094529,0.0048199172644123114,0.0012361567218556412,0.00014605129763320353,0.004245076082660673,0.0002358243243243243,0.0006604944198654268,0.0017081545986436452,0.0017049252343704143
2017-09-30,0.00013886666666666666,4.803418313211552e-05,0.0012699695431472081,0.0012699695431472081,0.0011389254720902168,0.001281014321703824,0.007097043531063798,0.0012770713679155267,0.00015312524651086692,0.004195194200399822,0.0002403153153153153,0.0006178800658832567,0.00548852756035205,0.005711045090387168
2017-06-30,0.00014513333333333333,5.054343150468871e-05,0.0005839086294416243,0.0005839086294416243,0.0005236569766833116,0.0007125290945050989,0.005009677786633269,0.0005308481081192737,6.463514930889308e-05,0.0016767986575378557,9.871621621621622e-05,0.0005752184414030475,0.003993153775091486,0.004028368713750931
2017-03-31,0.00015093333333333333,5.342906713314789e-05,0.0006891573604060914,0.0006891573604060914,0.0006180454297351396,0.0008371900397097464,0.0048958214733006945,0.0006271368142935572,7.751762461398224e-05,0.001921091978353821,0.00011532882882882882,0.0005478576862568413,0.0016008242682918094,0.0015512661020190604
2016-12-31,0.00015526666666666666,5.531100341257779e-05,0.0005508375634517766,0.0005508375634517766,0.0004939984075874951,0.0006621949604402537,0.0058446240844054805,0.0006226265383499478,7.770205126257388e-05,0.0018967905485344316,0.00011352252252252253,0.0005285373473864585,0.002805895917329686,0.0028209658087128423
2016-09-30,0.00015453333333333334,5.47374609274182e-05,0.000667751269035533,0.000667751269035533,0.0005988481640594592,0.0008002534633528138,0.004630156742191355,0.0005711184290443578,7.047654385190942e-05,0.0018174911459658985,0.0001042837837837838,0.0005578051716879261,0.002489544468235951,0.002520274863335208
2016-06-30,0.00015753333333333333,5.5902469100398616e-05,0.0006709035532994923,0.0006709035532994923,0.0006016751742526291,0.0007794217611166436,0.005161486204410034,0.0005863927248870015,7.306764696430084e-05,0.0018750471639591888,0.00010644594594594595,0.0005420360289827241,0.0037791197301613446,0.003897431819085544
2016-03-31,0.00016293333333333333,6.013234492845058e-05,0.0007351928934010152,0.0007351928934010152,0.0006593307041986793,0.0008867412471362812,0.0053132946221868,0.0006920809977336811,8.754057386269016e-05,0.0021705013896580784,0.0001243063063063063,0.000514254270963358,0.002723809250997214,0.0027385976971012107
2015-12-31,0.00017219999999999998,6.586776978004647e-05,0.0005587918781725889,0.0005587918781725889,0.0005011319421651075,0.0006610681314467971,0.004857869368856503,0.0005219981128853846,6.72919886524657e-05,0.0015105257166683505,9.203153153153153e-05,0.00047537133192014245,0.0031832081295340127,0.003238676278173208
2015-09-30,0.0001688666666666667,6.489991683633965e-05,0.0005782690355329949,0.0005782690355329949,0.0005185993143248385,0.0006782193467757691,0.005692815666628714,0.0005887236658158416,7.545606336388364e-05,0.0017867946030361436,0.00010448648648648649,0.00048749178305795805,0.0036133350997930376,0.0037296659641708183
2015-06-30,0.00016900000000000002,6.136904591207594e-05,0.00045868020304568524,0.00045868020304568524,0.00041135046868733406,0.000541280355785279,0.00557895935329614,0.0005142093590499918,6.42973381208787e-05,0.001524594965511155,9.123873873873874e-05,0.0004893574905274353,0.004459893009832496,0.004607501746772023
2015-03-31,0.00012886666666666666,4.3427920048177566e-05,0.0008750913705583756,0.0008750913705583756,0.0007847935076185877,0.0011405338681624712,0.00451630042885878,0.0007750473342089839,9.532301323197294e-05,0.0024672346379790416,0.0001486081081081081,0.0005264589226758056,0.0018920215699052554,0.001897022818807196
2014-12-31,0.00013220000000000001,4.4825929855754066e-05,0.0005536954314720813,0.0005536954314720813,0.0004965659337532726,0.0006811315411874289,0.00504762989107746,0.0005191555019965551,6.477940381620734e-05,0.0016358699336315161,9.892792792792793e-05,0.0005142823378215686,0.002701967215462729,0.002799758386872606
2014-09-30,0.00013073333333333333,4.590132201542829e-05,0.0008046497461928933,0.0008046497461928933,0.0007216205278269306,0.0006785998344878453,0.004364492011082014,0.0004620379738703417,5.789535960640066e-05,0.0014938984225814,8.828828828828828e-05,0.0005217008516075662,0.0024638532215212083,0.002528890378457804
2014-06-30,0.0001298,4.588339881276706e-05,0.0007935431472081218,0.0007935431472081218,0.0007116599830561483,0.000859792473221348,0.00451630042885878,0.0005783576114412435,7.326485565784438e-05,0.0018699310734708963,0.0001106981981981982,0.0005258857678870826,0.0023658326112332515,0.0023634914233020337
2014-03-31,0.0001334,4.7478563849617165e-05,0.0007708629441624366,0.0007708629441624366,0.0006913200771896696,0.0008383973564884496,0.004440396219970397,0.0006106686218776052,7.82717652661441e-05,0.0019632997248822336,0.0001161081081081081,0.0005039877096705099,0.0017673250309727224,0.0017117419056762045
2013-12-31,0.00014013333333333334,5.0453815491382524e-05,0.0005885989847715736,0.0005885989847715736,0.0005278679016892411,0.0006390071612177656,0.004857869368856503,0.00048534738315874335,6.334781478159502e-05,0.0015386642143539592,9.112162162162162e-05,0.0004892481775007201,0.0024771016693044203,0.0025032331850707327
2013-09-30,0.00014446666666666666,5.294514066129449e-05,0.0007259746192893401,0.0007259746192893401,0.0006510636341329843,0.0008027339505526951,0.004212683593305249,0.0005238363345934944,7.010769055472614e-05,0.0016435440693639547,9.753153153153153e-05,0.0004711273275180773,0.001830523707560209,0.0019019459703058226
2013-06-30,0.00014340000000000002,5.246121418944109e-05,0.0006098883248730964,0.0006098883248730964,0.0005469559109323352,0.000735812015655606,0.00425063569774944,0.00047655424014263084,6.397596099065962e-05,0.0015399432369760321,8.89054054054054e-05,0.0004729117888190501,0.0005647598450289676,0.0005380436532056344
2013-03-31,0.00014746666666666668,5.1744286082991604e-05,0.0005346243654822335,0.0005346243654822335,0.00047946274970216244,0.0006021291214319217,0.004098827279972675,0.00036641254357011843,4.928939134093147e-05,0.0012099554004811682,6.783333333333333e-05,0.0004949162056562105,0.001795433224242511,0.001920313112435313
2012-12-31,0.00014393333333333333,5.009535143815779e-05,0.0005768375634517766,0.0005768375634517766,0.0005173155512419497,0.0006848925158798742,0.005389198831075183,0.00044274612130481905,5.020422055820286e-05,0.0017919106935244363,8.252252252252253e-05,0.0004878788102606525,0.002038202078215971,0.0021463047014203293
2012-09-30,0.00012086666666666666,4.020174356915489e-05,0.0003595939086294416,0.0003595939086294416,0.0003224885701838285,0.0005064364618447654,0.006451857755512543,0.0003826343763757052,4.337313053462547e-05,0.0015974992549693224,7.446396396396397e-05,0.0004953815246212821,0.0026887187676795164,0.0028079951980337693
2012-06-30,9.546666666666667e-05,3.495024518941241e-05,0.0005498781725888325,0.0005498781725888325,0.0004931380131808781,0.0005788462002814145,0.005275342517742608,0.00035873749417027884,4.098106212219927e-05,0.0015028515809359117,7.305855855855855e-05,0.00047149071947175217,0.0018045639112282382,0.0018848096160509887
2012-03-31,9.246666666666666e-05,3.0738292564021684e-05,0.0006732994923857868,0.0006732994923857868,0.0006038238840934926,0.0007118412897948073,0.005161486204410034,0.0004300491260013807,4.8294217841105305e-05,0.0018405135531632147,8.804054054054054e-05,0.0004787482181238044,0.0026490629408689546,0.002747970620146672
2011-12-31,9.54e-05,3.193914714232457e-05,0.00036983756345177664,0.00036983756345177664,0.00033167521522379134,0.00047659744473233054,0.0053132946221868,0.000287141601250294,3.2417092004429166e-05,0.0012329778076784843,5.848648648648649e-05,0.000459777976379523,0.0022861628914558254,0.002346449745037558
2011-09-30,8.826666666666667e-05,2.8641277852656938e-05,0.00036635532994923857,0.00036635532994923857,0.0003285523021923669,0.0002512901826121506,0.005541007248851949,0.00013722230297342784,1.5110203139562401e-05,0.0006650917634780205,2.8297297297297295e-05,0.0004981823016300935,0.00041607287362413074,0.00039612434365869685
2011-06-30,8.613333333333334e-05,2.839035301539962e-05,0.0006856903553299493,0.0006856903553299493,0.0006149361737577886,0.0006923851969792203,0.0058446240844054805,0.00044270821982630136,4.7925364543922026e-05,0.002134688756240031,9.163513513513514e-05,0.0005023332422391443,0.0016493422324708712,0.0017022743066403847
2011-03-31,8.813333333333334e-05,2.9143127527171574e-05,0.0005974213197969543,0.0005974213197969543,0.0005357753359976729,0.0005993559513765973,0.005730767771072906,0.00038147838128091454,4.1446693759732614e-05,0.0018098170102334597,7.868918918918918e-05,0.00047689875988802806,0.003295909452230394,0.0034738514382229697
2010-12-31,9.206666666666666e-05,3.066659975337673e-05,0.00043793401015228424,0.00043793401015228424,0.0003927450086881626,0.0004941584160589228,0.006300049337735777,0.00034835248905642184,3.811423204013124e-05,0.0015962202323472493,7.136486486486487e-05,0.0004557481664216972,0.0023944779037374945,0.0025028544811093
2010-09-30,9.08e-05,3.0612830145393024e-05,0.00036265989847715735,0.00036265989847715735,0.00032523819040391653,0.00045466086471686226,0.006072336711070629,0.0002857392465451381,3.1222883804637765e-05,0.0013493688662871378,5.867117117117117e-05,0.0004627752213958092,0.0012275403003458919,0.0012902443966015108
2010-06-30,9.846666666666667e-05,3.357015858449715e-05,0.00035861928934010154,0.00035861928934010154,0.0003216145187231383,0.0004389730636651064,0.006224145128847395,0.0003012409512588881,3.3554694005147876e-05,0.001350647888909211,6.1022522522522524e-05,0.0004200855300573893,0.0022995903723171895,0.0024191609056326536
2010-03-31,0.00010246666666666667,3.5272862837314676e-05,0.0005746548223350255,0.0005746548223350255,0.0005153580401581123,0.0006166535081332906,0.00611028881551482,0.0004440916237921983,4.988649544082717e-05,0.0018494667115177266,8.932882882882883e-05,0.00040144618179938107,0.0018153058959173294,0.0019076265297273143
2009-12-31,0.00011,3.769249519658169e-05,0.0003854162436548223,0.0003854162436548223,0.00034564638154076157,0.0004651023255847986,0.006148240919959011,0.000366185134699012,4.172789874867432e-05,0.0014376214272101828,7.267567567567568e-05,0.000371218175506496,0.001721313529887782,0.0017980864088828802
2009-09-30,0.00011499999999999999,3.9897049123913854e-05,0.0005551725888324873,0.0005551725888324873,0.0004978861156470234,0.0005952803426145506,0.006262097233291586,0.0005087325954041804,5.8634892207188916e-05,0.0019006276164006512,0.00010005855855855855,0.00035235576958586617,0.0006497110406118635,0.0006801523147332883
2009-06-30,0.00017360000000000002,6.803647730205615e-05,0.0004655532994923858,0.0004655532994923858,0.0004175143524257432,0.0005096632903260267,0.006262097233291586,0.0005380304382983828,6.634063930676031e-05,0.0016051733907017612,9.459009009009008e-05,0.0002680828120037521,0.0010823444739650097,0.00113904683999947
2009-03-31,0.00021533333333333333,0.00012065900031544838,0.000301746192893401,0.000301746192893401,0.0002706099741107778,0.00037712185923857093,0.006755474591066075,0.0008577104588561447,0.00015454222749410566,0.001272627508962751,0.000138009009009009,0.00015390831000583496,0.003264131080858499,0.0034043592613000532
