Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00031666666666666665,0.00016213329127355108,0.0005846294416243655,0.0005846294416243655,8.189680092613037e-05,9.392192831172481e-05,0.012638050779915748,2.6189921655748827e-05,2.6805774270546956e-06,0.0008057842519060634,3.27027027027027e-06,0.00019409709655737826,0.00035806615630303853,-0.00010035654977968898
2022-09-30,0.00032333333333333335,0.00016878279946087006,0.0009590710659898476,0.0009590710659898476,0.0031122104533823293,0.0049684378125761436,0.012600098675471554,0.0009728361998537382,0.00010009071599903003,0.029340778950357294,0.00011909009009009009,0.00019233331609929758,0.00039100824268291807,6.532643334715603e-06
2022-06-30,0.00032366666666666666,0.00016910541710877234,0.0009493705583756345,0.0009493705583756345,0.0005994490744386837,0.0009614704972023178,0.012827811302136703,0.00019198993943154224,1.9866949868089297e-05,0.005786298342258779,2.348198198198198e-05,0.00018726946399686835,0.00042350274636741885,0.00011701952408273168
2022-03-31,0.000318,0.0001634416850678214,0.0009078578680203045,0.0009078578680203045,0.0006733838128400891,0.0010224070677055932,0.012372386048806406,0.00020464903325646285,2.1238280690785535e-05,0.006277443029134856,2.544144144144144e-05,0.00019022682453043407,0.0003221700241336589,-0.00018405012525633525
2021-12-31,0.0003109333333333333,0.00015666671446187377,0.0006374010152284265,0.0006374010152284265,0.0002402685523112971,0.00043155355327962117,0.012030817108808683,7.769803096133879e-05,8.081904422441473e-06,0.002426305914072702,9.855855855855856e-06,0.0001934205375541949,0.00037203073639885707,-0.0007797514565901117
2021-09-30,0.0002894,0.00013750681081701126,0.0008286446700507614,0.0008286446700507614,0.0005515128146414545,0.0008273851640523991,0.012410338153250598,0.0001609296777862656,1.671161077139276e-05,0.005318176062580018,2.164864864864865e-05,0.00019781669387182308,0.00035717099091228096,-0.00047442138768492593
2021-06-30,0.00026933333333333334,0.00012148346763786527,0.0009487309644670051,0.0009487309644670051,0.0015909512001591503,0.004240447746232257,0.012600098675471554,0.0004284383131643774,4.4333609912439344e-05,0.014997819266429365,6.06981981981982e-05,0.0002037491413757192,0.00038706951496358466,0.0015875270063262499
2021-03-31,0.00029373333333333334,0.00014118106736256487,0.0009704060913705584,0.0009704060913705584,-0.0012188920760406563,0.002303670169836544,0.011385631333257429,-0.000312327133725323,-3.228196752922341e-05,-0.010150323528772253,-4.152702702702703e-05,0.00020056576877340443,0.00020391867601458045,0.0015993615051210245
2020-12-31,0.00030900000000000003,0.00015483854779042757,0.0005483756345177665,0.0005483756345177665,-3.0223060664178964e-05,0.0024768213471167443,0.010285020304375878,-4.9916247207845456e-05,-5.180380218361152e-06,-0.0015425012822201786,-6.364864864864865e-06,0.00020001181762450976,0.00036352666518665985,-0.00015839293186926384
2020-09-30,0.0003085333333333333,0.00015439046772389666,0.0009178223350253807,0.0009178223350253807,0.00015000452958960098,-0.0011015924142457525,0.010209116095487495,-7.102737074221897e-05,-7.342371821653223e-06,-0.0022536378600928313,-9.072072072072073e-06,0.00020322325708503522,0.0003658540952026296,2.4994461454564045e-05
2020-06-30,0.0003116,0.00015725818014969458,0.0007470862944162437,0.0007470862944162437,0.000871137955821251,0.0009157314839679308,0.009488026111047859,0.00014910441648873502,1.5451666340420187e-05,0.0047298256564263855,1.8878378378378378e-05,0.00021043791684823953,0.0003664807109761599,-0.00021358903424809276
2020-03-31,0.0002999333333333333,0.00014655802816093601,-0.0003923654822335025,-0.0003923654822335025,0.0015340786746466351,0.0053279182127028745,0.008994648753273368,0.0003568613709836514,3.698941208436442e-05,0.011708173082457309,4.6666666666666665e-05,0.0002144824988367026,0.00016515801459477653,0.0005238422546519049
2019-12-31,0.00031580000000000003,0.00016134467035645666,0.0012031269035532993,0.0012031269035532993,0.0021315611332987663,0.000991148538744259,0.008615127708831456,0.0004357722492575574,4.3694507664844555e-05,0.01397460116877087,5.450900900900901e-05,0.0001949479655220805,0.0003677339425232206,-0.0003293777704561679
2019-09-30,0.00033526666666666667,0.00018134696452639732,0.0005228527918781726,0.0005228527918781726,-0.00034632012954171026,-0.0006290413099899244,0.014573608106569508,-0.00012291449483298617,-1.2420495680399209e-05,-0.003862648318660812,-1.4522522522522523e-05,0.00019473377107784122,0.0004339761814392827,-0.0006241988044315938
2019-06-30,0.0003248666666666667,0.00017032419488973647,0.00015781725888324872,0.00015781725888324872,-9.574050140508325e-05,-0.00020825848579061323,0.013586853391020531,-2.857771480236558e-05,-2.8923941719718244e-06,-0.0009311284688692288,-3.481981981981982e-06,0.00019910038333419502,0.0004152672247724489,-0.0013063393149624041
2019-03-31,0.00031593333333333333,0.00016143428636976285,0.0011701827411167514,0.0011701827411167514,0.0006512457281872947,0.001023841213697265,0.012827811302136703,0.00019246370791301386,1.937940615349556e-05,0.006443715970004362,2.406756756756757e-05,0.000197785672607485,0.0002962997443407644,7.574079228655772e-05
