Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06344556949215434,0.019572001123977695,0.004697823261649284,0.549834,0.005435,0.005435,0.18141580295851345,-0.029348676773239803,-0.050092019369879406,0.06904376012965965,,0.003975570407928094,0.004783979698237415,-0.0009750285305579367,0.0007149970310617179,-0.04399336770382652,-0.004166438289044685,0.00015386842552311453,-0.00048593831677992683,-0.000621470915806035
2021-12-31,0.0904710770285997,0.020660484789328127,0.005833966708875814,0.568853,0.217656,0.217656,0.40115209696102805,0.07101499836434182,0.05840486939131477,0.06113812353682695,,0.004283711970285101,0.004439847327320788,0.0011287714242138977,-0.0007084006815582259,0.045410502862768466,0.004299478634650616,0.0001708016042425272,1.6901899285589825e-05,0.00028549561453088546
2020-12-31,0.026913065233402114,0.02144135350577517,0.006798032210036149,0.568656,0.046447,0.046447,0.2604448612138769,-0.01954300952822649,-0.033641648181726665,0.06279488564739781,,0.003546584405994314,0.005362620877891171,-0.0007255899383108857,0.00029961680748304137,-0.026869867095002463,-0.0025217872251371513,0.0001503172293579337,-6.586513329848406e-05,-7.54230268168703e-05
2019-12-31,0.03693167443455577,0.020891196001005665,0.006138558973519302,0.574331,-0.127039,-0.127039,0.09320725001283911,-0.11496606526897259,-0.1388768546682156,0.059679452548172154,,0.0031912406091070414,0.005959734279185528,-0.002571471019789952,0.0011575528201814983,-0.10542371564030158,-0.009540620489541967,0.0001825394597868396,-0.0001264680257884649,-0.0003082151798570484
2018-12-31,0.03883194935598671,0.01895972906221808,0.004334600561088506,0.557175,0.025244,0.025244,0.23965690069369286,-0.035829713490660185,-0.04340746538951851,0.05787862416711688,,0.003163456802732287,0.006012095505263343,-0.0005745686232230852,0.0003536270819849163,-0.03195290033420555,-0.002605498004394816,0.0002711613031885428,0.00014953824708137305,3.9620253399132356e-05
2017-12-31,0.048546964338923596,0.018146324149252407,0.0038276617919987574,0.5353990000000001,0.113786,0.113786,0.3202295063881751,0.01583120421709946,0.044493938711819316,0.04204934269764092,,0.0023197966507578897,0.00819857994990011,0.00038870584337381077,-0.0002723134207243125,0.023795953263037906,0.0018980256546963575,0.0003245607167389265,-0.0008204216762502178,0.0002206355177596211
2016-12-31,0.054253411218368575,0.017031219959477643,0.0035020960380840434,0.555009,0.133543,0.133543,0.3402965741425846,0.030221372876232434,0.020266318874547114,0.0669187826400144,,0.002909874976230903,0.006536017962878434,0.00030713079880303134,-0.0002292028100526352,0.017246560791730356,0.0016459798064354322,0.0003621481486952604,-0.0002650287506534239,-0.0004078402884977105
2015-12-31,0.03236089481584762,0.016892201665261695,0.003428450490529397,0.565475,0.144078,0.144078,0.359431616949159,0.03805493326928731,0.027741549431991072,0.06771114712767873,,0.0030950555575339806,0.006144968320372534,0.00041051791508674867,-0.0002795566230563912,0.023891810668670174,0.0022242319452956704,0.000381932329327651,6.175291862693849e-05,0.00010996566121162368
2014-12-31,0.03868577436203049,0.016874454648978805,0.003252797517882879,0.5648610000000001,0.133659,0.133659,0.359562861278548,0.031864795252864474,0.024215177144356732,0.06612641815235008,,0.003047114213281533,0.006241610144925512,0.00033781758323823144,-0.0002436621011251753,0.020365812585818287,0.0018330003172372785,0.00039034943238472277,-5.063599930301447e-05,-0.00016437401667460433
2013-12-31,0.04981756236331233,0.015972314654598696,0.002906734944907649,0.5851339999999999,0.080298,0.080298,0.3126182863294765,0.006407535622150538,-0.0074701403648876254,0.06292094363407168,,0.0030749652114492126,0.006185123300916213,-9.139639331674968e-05,8.250665929176975e-05,-0.005978134148553072,-0.0005310817791198077,0.00043511016241847683,-0.00017253876982052622,-0.00038938295810223066
2012-12-31,0.044510285659670884,0.014830589940399602,0.0025458955954004185,0.584295,0.147638,0.147638,0.3832439033204815,0.03521013031433623,0.023883749051244667,0.06135422294255358,,0.003151395875902134,0.006035096600723472,0.000264808279909754,-0.0002661470153164679,0.01865980983963315,0.0016678210117377795,0.0004554202273415515,0.0006555148980658651,0.0007454092950078111
2011-12-31,0.049221618157183095,0.014975523906709849,0.0024987052445401598,0.587975,0.131913,0.131913,0.3657104217507993,0.03196521224217679,0.02103720025835555,0.04932468935710427,,0.002608654168545237,0.00729071135734536,0.0001808600714184289,-0.00019491186339707736,0.013243866421409883,0.0011281024061866253,0.0004974126788338959,0.0003756752047395017,-0.00021066559431306674
2010-12-31,0.06356363391034976,0.01275714687134892,0.0018103934602753773,0.638739,0.292531,0.292531,0.47201167123485693,0.11253431776490416,0.07565666311861392,0.05753646677471637,,0.0029028534338701732,0.006551822491721235,0.0006460067737066585,-0.0016952695691379155,0.05572294619031582,0.004641131557136759,0.00046731171200449067,-0.0003903119010280537,-7.216149052208672e-05
2009-12-31,0.03700476193153388,0.012831092772527619,0.001951964512856153,0.637917,0.24788900000000003,0.24788900000000003,0.42428058135531643,0.08460390156236412,0.07311326357130171,0.03970826580226904,0.050192666995500956,0.0020854988688261663,0.009119585378499852,0.0003548504578036992,-0.0008870288965039348,0.029337547604860233,0.0025379812746959256,0.00046740920740669616,0.0027556368705349363,0.0015249164694610868
