Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.008912620164693269,0.0003208,0.00016625562788563563,0.002007633267268411,0.0007077055837563452,0.0007077055837563452,0.0005509756371812386,0.0008002973657811303,0.06152036130403431,0.0006032329672563897,0.0017865391152420424,0.004205552065154159,0.0008286210740937898,-0.00012587940469269043,0.022677071089356356,0.00010218018018018018,0.00023699950513697367,0.0005175846289360422,0.0004152488937110527
2022-06-30,0.008693539700016698,0.00017486666666666664,6.373490866335925e-05,0.00205565761778045,0.0009101015228426395,0.0009101015228426395,0.0007764080764175909,0.0010512875484664517,0.08288739610611409,0.0006737286361911875,0.001935245468626816,0.0038822757417102966,0.0011312833307970927,-0.000932506785439863,0.040165147400962074,0.00019835585585585585,0.00023015710054582653,0.0016551608075107956,0.0016383680131486016
2022-03-31,0.009540357885829574,0.00020233333333333334,7.810931719767143e-05,0.0020223107550326074,0.0007403959390862944,0.0007403959390862944,0.0006375841217626522,0.0008608314973581713,0.07624577782838059,0.0006757883588462098,0.001382305378990429,0.005435476439790575,0.0008968626861649559,-0.0005284042602921025,0.03045992374467127,0.00014847747747747747,0.00022362638580112416,-0.0007070016256203495,-0.0008483915495998047
2021-12-31,0.007783320004369054,0.00017973333333333333,6.617246422528749e-05,0.002020193107544241,0.0007737969543147209,0.0007737969543147209,0.0006985537634971528,0.0011005972925372458,0.07894037724391817,0.0007795053609265297,0.0016595377905177725,0.0045274229203025014,0.0011627605087060643,-0.0005314226489071717,0.039983526188627695,0.00020186036036036036,0.00021669534902615388,0.0003923509907690545,0.00029396895006220217
2021-09-30,0.007719918494534288,0.00015373333333333332,5.3733761578388923e-05,0.002102069391900485,0.0008762284263959391,0.0008762284263959391,0.0007787661944209114,0.0010841192477757933,0.08224221033056284,0.0008353172006110068,0.0018856467874315325,0.003984502617801047,0.0011647124348497272,-0.0006762815643470055,0.04109243880196509,0.00021299549549549552,0.0002086918628269235,0.0009599753650484463,0.000935493460729346
2021-06-30,0.0074650569797529475,0.00015986666666666669,5.6547704396203156e-05,0.0022049213397406365,0.0008727258883248731,0.0008727258883248731,0.0007628375170201037,0.0010270826763212984,0.08201449770389768,0.0008604325284690214,0.0019391021472731037,0.0038747085514834207,0.0011062115027576167,-0.0005055937880722339,0.0389462388421264,0.00019988738738738738,0.00020226750670280892,0.002026206861979819,0.0020808835920828155
2021-03-31,0.009207656893627333,0.00019886666666666668,7.617361131025782e-05,0.002215095783995088,0.0009209644670050761,0.0009209644670050761,0.0007970165710141775,0.0010867021739750795,0.07495540627727808,0.0008527251791792603,0.0013711837940569478,0.005479511343804537,0.0011324772273704012,-0.0004896490999979549,0.03824789249047448,0.0001889009009009009,0.0001949878500048009,-0.00010142223877283566,-0.0001625586754450245
2020-12-31,0.007923933253903587,0.00018999999999999998,7.14418858076912e-05,0.00216727833007674,0.0007748121827411168,0.0007748121827411168,0.0006330955033238993,0.0009468070861446132,0.07199514213063114,0.0008107334140833204,0.0019426897553161623,0.003867504363001745,0.0008979239275634523,-0.000297867297539712,0.030412599907654565,0.0001526036036036036,0.0001873226433071622,0.0003871590315026604,0.0003093064605002301
2020-09-30,0.007385962026889774,0.000188,7.040234005333946e-05,0.0021140024572013096,0.0008143451776649746,0.0008143451776649746,0.0007137813787888651,0.0010153168255324816,0.07385479524839653,0.0008618942671274243,0.0019778483141381356,0.0037987481093659107,0.0010243632598985872,-0.0003354684217753457,0.03453488981859622,0.00017481531531531532,0.00018207857243095923,0.00124911378626315,0.0012430957534031286
2020-06-30,0.008377159888564,0.0002279333333333333,9.312896102778813e-05,0.002090957827780492,0.0007906345177664974,0.0007906345177664974,0.0006611835112012882,0.0007396095757049815,0.06577099700178375,0.000784555003564649,0.0015922701397104262,0.004718724840023269,0.0007173233824264868,-0.0001988192312074723,0.022932875613770977,0.00011220720720720721,0.00017360533565746617,0.0022927871153474314,0.0023562960480348104
