Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.01957620495982999,0.04636408003904343,-0.006722718316744019,0.541264,0.226147,0.226147,0.27687322748826887,0.09227700181785808,0.0762018792990918,0.1617684134701963,,0.004617755968814944,0.004118638502655052,-0.0023796194523184695,-0.00048688263804401,0.15678385450400273,0.01705931008366095,-1.2721672784749355e-05,4.495556717198118e-06,1.3342648478660102e-06
2021-12-31,0.022263576002563686,0.04208704911486756,-0.008019022954769002,0.543698,0.231716,0.231716,0.28413256057686637,0.0908323429664628,0.0854609395590536,0.15242211417251936,,0.0040463905576717234,0.0047002110424180215,-0.0032906843126633604,-0.0005679096699075154,0.16567268582087621,0.017580675433045496,-9.774652672629643e-06,9.30475692629378e-06,4.447549492886701e-06
2020-12-31,0.017164317559552257,0.04045432361684191,-0.008865827584094755,0.554851,0.10671599999999999,0.10671599999999999,0.16761612745536267,0.027683514636035,0.009215510834757645,0.14012245632991177,,0.004019513840501466,0.0047316650016851446,-0.00037687946693873686,-5.8011465950557974e-05,0.016422705251431385,0.001750701326915507,-8.089163976926088e-06,6.48196549921589e-06,6.782512976652219e-06
2019-12-31,0.017124962753487117,0.03264267861632429,-0.025400802188297607,0.560303,0.21131599999999998,0.21131599999999998,0.26454577098435145,0.07949505782776313,0.06632520900896213,0.12589591211957502,0.3104448729254792,0.003908143443727209,0.004866476547025297,-0.008163736477567355,-0.00044000323813751314,0.10619446099639888,0.010681761181783603,-2.4639747102835494e-06,8.642620665621188e-06,8.85803607333268e-06
2018-12-31,0.009585706334437142,0.04018220270050431,-0.009035045508896692,0.599896,0.299255,0.299255,0.3337143857099652,0.12745245203794728,0.115252139860393,0.1271564919863137,0.10458375060410843,0.008321098827704789,0.0022856233537272242,-0.00425474106875207,-0.0006893282065404955,0.18638824840021764,0.019270420696493616,-6.176186009409784e-06,6.725910437358425e-06,9.265728110180627e-07
2017-12-31,0.00938331018895929,0.0382181995651981,-0.010551333449164195,0.612719,0.302489,0.302489,0.3395718771933495,0.12060132177744282,0.06755647003064295,0.11728795245813074,0.1036476690133477,0.0075398262554618525,0.002522474148583354,-0.0027954161780096454,-0.0003963077485609461,0.10077592683748285,0.010314446919227402,-4.972265512478673e-06,1.6239763024917235e-05,1.0044049271435799e-05
2016-12-31,0.013538053286407411,0.034216247393406986,-0.017598664179401508,0.602703,0.285443,0.285443,0.32193092744090673,0.11262386487393009,0.08408715314579555,0.11289393120835585,0.09754380720346373,0.007557665676483611,0.002516502859471992,-0.006191374305142864,-0.0005213478863599654,0.12072851628280527,0.012264957903775789,-2.4684063194747066e-06,4.0913051054190626e-05,3.7322352827807565e-05
2015-12-31,0.012655381207517892,0.030513036662377806,-0.07799468655716123,0.596687,0.257915,0.257915,0.3013607564238393,0.10102570260835718,0.0630821907736301,0.10226904376012966,0.08237956444404586,0.006539474842384851,0.002908327994070277,-0.020126316744413533,-0.0003976595547715854,0.08205652996191612,0.00802153559452093,-4.771365895812869e-07,5.262240808503224e-06,4.113983280920198e-06
2014-12-31,0.03765692728918474,0.022896608840971944,0.008178707475356746,0.615331,0.267794,0.267794,0.3146535244808716,0.10285028965642896,0.06672054729750367,0.08996938591752206,0.08262379863384303,0.006368135770424457,0.002986575146191892,0.0024754992190252805,-0.0005396418139612531,0.07634394673437137,0.007065754484921264,3.427111107828438e-06,1.4323052796654469e-05,1.760488340934319e-05
2013-12-31,0.029128178603354156,0.01567061537778961,0.003126241576939458,0.632942,0.274948,0.274948,0.3242067801961817,0.0868016878336018,0.05558716502291153,0.0773455789663245,0.10023546527559801,0.0066161742740094755,0.002874609597893391,0.0009031302097850611,-0.0006767862337323291,0.05524495453250085,0.005364465770762017,6.65332259899107e-06,1.927165011326015e-05,1.567761196242562e-05
