Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05475377946691104,0.012848839788810506,0.002087577187803058,0.575329,0.251205,0.251205,0.2783178661574133,0.12262777803083319,0.10219636153036075,0.05373671889068972,0.003089646618203466,0.006155732150614833,0.0011976720642450313,-0.0009631948487274623,0.0697090598202026,0.008556852740448416,0.000185225014956681,0.00044694197595399895,0.0004817807988169519
2021-12-31,0.05301654588489282,0.012689116642264518,0.0021693261289397687,0.58104,0.244818,0.244818,0.27775199386765625,0.134899355260815,0.11405707576355716,0.05269223842967766,0.003363016427721452,0.005655322613240845,0.0012182942670670585,-0.0009497387605447663,0.07644109951035001,0.008788136986710915,0.00018921494043178645,-0.00012413312423767208,-0.00011248593925759281
2020-12-31,0.08745762330704059,0.013682949554106216,0.002051826921999832,0.516089,0.219378,0.219378,0.24279154786518733,0.11152859503174005,0.09381055208228467,0.05634792004321988,0.00333882738226822,0.005696315125244299,0.0009529863737003476,-0.0013540101583007678,0.0672219487551491,0.006469232136302409,0.00019214275690407782,0.00020139397107510017,0.00016900688072969463
2019-12-31,0.057058846679297684,0.010263691083603234,0.001431440642761179,0.5953499999999999,0.238845,0.238845,0.2695891672071777,0.1238721205169508,0.10280831579102159,0.05506933189267063,0.003389859548995247,0.005610576719510249,0.000902315050986868,-0.0010073900030638358,0.07200575144433795,0.007443864780516648,0.00016818547761668058,-4.2132775744903294e-05,-5.700275933383121e-05
2018-12-31,0.05451202851536806,0.010402709377819187,0.0016757341257498915,0.5906009999999999,0.24035499999999999,0.24035499999999999,0.2752849808934886,0.12876822516594685,0.06056424218909952,0.04905456509994597,0.0037419109480291636,0.0050826682325403,0.0005525461879493234,-0.0005519630046662491,0.0377885437446566,0.0045252818179855265,0.0001624494981202591,8.94580937445548e-05,0.00011826775359834552
2017-12-31,0.05918400620681513,0.011473446026886729,0.001705287678813892,0.610689,0.251013,0.251013,0.284012728797859,0.11432577755876981,0.10443434952429323,0.04629929767693139,0.0037257513218305464,0.005104738737489568,0.000815027320967462,-0.0008896318012992058,0.06150288867587243,0.006301727531379085,0.0001729154818267093,8.86217110994947e-05,8.743141044766439e-05
2016-12-31,0.06280464836480781,0.011798807992072998,0.0015813534240293743,0.614471,0.22570199999999999,0.22570199999999999,0.25830215487972125,0.01858594244967763,0.01618568117522366,0.047145687016027366,0.00290066970060009,0.006556723601745105,0.00012832834596391212,-0.00015257592677161175,0.009703619264747792,0.0009745495978062461,0.00016050845329453213,4.098274960794564e-05,4.1436336108727765e-05
2015-12-31,0.06276529355874268,0.008769983879793542,0.0010045824690706575,0.614164,0.21157800000000002,0.21157800000000002,0.23978814502308188,0.09582627653803631,0.07113317866688988,0.05166576625247614,0.003617942090081349,0.005256843756489899,0.0005004549112002819,-0.0009478098221696993,0.04663333246975311,0.004447633426511403,0.00016807468738690165,6.872277400243945e-05,7.712792078914354e-05
2014-12-31,0.0641427117710225,0.008397296537852907,0.0009447603576265923,0.590571,0.21542899999999998,0.21542899999999998,0.24210869693401835,0.08784623156778872,0.06689983519087657,0.05222402305060327,0.003022757188345987,0.006291908562037584,0.0004685914055967225,-0.0008784764950337583,0.044319801031114804,0.004239020849631191,0.0001690200973476819,3.498867398501481e-05,2.023635019263449e-05
2013-12-31,0.06350741275882812,0.008728574175133471,0.0010150692137062705,0.590159,0.214264,0.214264,0.23990892784795437,0.09672019478825473,0.0678126763893115,0.045975148568341444,0.002744952720494908,0.00692871164862019,0.0004082104897789605,-0.0006228534266350755,0.039550247415736164,0.0036350243242929017,0.00017979777090057684,-6.4471162223383865e-06,-2.7537743943456827e-05
2012-12-31,0.0823977196700943,0.007719952083056036,0.0009040050546109145,0.536539,0.22115400000000002,0.22115400000000002,0.24202880908134675,0.09091412587528416,0.06380895715528367,0.061534305780659104,0.0031477339231876862,0.006042122559080477,0.00044044213161396184,-0.0007611521107350069,0.04950516852768207,0.004111710706176826,0.00015488030962176216,-3.592960446070744e-05,-4.0139134173302476e-05
2011-12-31,0.061275433043419605,0.008684206634426254,0.0010119708573366577,0.49156500000000003,0.20244299999999998,0.20244299999999998,0.2243450622649728,0.08626906369956892,0.06366416945590367,0.043940212497748966,0.00375007475086963,0.005071609715302894,0.000504971153896722,-0.000860999848551224,0.035208166014663596,0.004506513329778947,0.00014146139699093736,0.00018421327757449032,0.00016066772543053208
2010-12-31,0.05812704855820858,0.009334930564798793,0.0011697486970815628,0.475086,0.197744,0.197744,0.22054943821720746,0.08532286650130645,0.06983291725722328,0.03545831082297857,0.00359748218913549,0.0052867622414141,0.0005407526808206282,-0.0007117356533271669,0.0310914790538615,0.004675097538006189,0.00013246818473901513,-6.76424464192368e-05,-6.30810769741097e-05
2009-12-31,0.06638593571673536,0.008107428605232411,0.001008395830756335,0.425975,0.176781,0.176781,0.20019135042806574,0.05933350034990662,0.04410538734668623,0.05728435080136863,0.003807154178959965,0.004995564960723653,0.00034970312442478713,-0.0006850674992863315,0.03177413922640483,0.0032067539982693133,0.0001151657052536727,0.00031514201080327583,0.0003011732264933111
