Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-02-28,0.1798345973722234,0.022964639070056345,0.008516189984539202,0.103056,0.048647,0.048647,0.05441028499040394,0.024214469984637235,0.020411672150877833,0.2181163335134162,0.005563776412617272,0.019104340119480444,0.0009955302186779131,0.001445624963843763,0.000875389418959605,0.05662322858105133,0.004084139298722912,0.0004802003087354403,-0.006788151245861649,-0.00754589778419378
2021-02-28,0.13626320494296365,0.02277829539908603,0.008230426193218747,0.125547,0.05504800000000001,0.05504800000000001,0.06450563684884267,0.026365671054647547,0.02229221551196591,0.15841887268143348,0.005230159086039989,0.0266301568861173,0.0007141816875607501,0.0011249914539803415,0.0006629505552669894,0.044914376020104146,0.003267377876104725,0.00039512966149891796,0.0019035023523261893,0.002396673232979321
2020-02-29,0.1342111329124243,0.02362127867252318,0.009724310633582894,0.13397399999999998,0.06094,0.06094,0.0680577931551327,0.029573838579172066,0.024728155438644518,0.17356383936610842,0.006160560811921738,0.03572496920936089,0.000532375321422085,0.001549649744671228,0.0009130656911971077,0.05458820176688516,0.00394279431231761,0.0003413890140408151,-0.0008171806935006098,-0.0009660077498549914
2019-02-28,0.13777555391889537,0.023783959655116316,0.01006226981297606,0.136498,0.065427,0.065427,0.07176116575397964,0.031695535688405045,0.026217319549845998,0.17484242751665766,0.006206497964715086,0.04365689317244035,0.00043564043781801963,0.0016496447485366585,0.0009719835257817333,0.05829943780926968,0.0040831427418269875,0.00029609796810718583,0.0004751001916710228,0.0004609514420252658
2018-02-28,0.14660227470779058,0.023473386870165786,0.009426391751889342,0.13602999999999998,0.066178,0.066178,0.07293475635155981,0.03215724679390293,0.02193929549472713,0.176319106789123,0.006165244209278109,0.0431416665042865,0.00044085174467884466,0.001316244800075731,0.0007755416811433879,0.04919687038524314,0.0034320589031562616,0.00027258532694196807,0.00067332287855027,0.0009238301554974492
2017-02-28,0.14610190645924812,0.02342310365736427,0.009330581039536696,0.137529,0.067009,0.067009,0.07384585829036192,0.03281409813120877,0.02233689609107146,0.17561678372051143,0.006035404491079125,0.03499872671552406,0.0005434183288176429,0.0013258820807059801,0.0007812200419021191,0.049888598150211155,0.0034862882075761582,0.00024615520972590495,-0.0006275309287332287,-0.0009050392588900029
2016-02-29,0.13824781159167704,0.02308295251194226,0.008726878217672882,0.133254,0.069893,0.069893,0.07509458151128796,0.034506176162456055,0.023274057098386636,0.18867278948316227,0.006772391870817951,0.03850822125182341,0.000493895403797957,0.001410888680862701,0.0008313065923599321,0.05584859711391487,0.003914724626415733,0.0002203750618578783,0.001344763896149155,0.0013790739090068437
2015-02-28,0.14607941799863947,0.021781504651197183,0.0068773978001193115,0.132284,0.06988,0.06988,0.07413592727922896,0.03516354511310887,0.023677879041188708,0.1946875562758869,0.005911942165024987,0.03481519233314766,0.0005462876495594662,0.0012439717692101374,0.0007329578488231344,0.058629757247597086,0.0041425209235424944,0.0002232585622382581,-0.0006038334204565255,-0.0006602387222190307
2014-02-28,0.16973727855893944,0.02037357469275478,0.00544881717862239,0.131117,0.06598,0.06598,0.07045823291874073,0.032821344718066366,0.022155911466846447,0.19342697640914822,0.006632687124144907,0.05285649109675147,0.000359828330866493,0.0009762446948939505,0.0005752109727930601,0.05450400269437033,0.0038384049774695095,0.00022102798561204217,0.00023129465063599929,0.00012575446191137146
2013-02-28,0.1898307181127684,0.019687356729816464,0.004901361441622319,0.133575,0.066825,0.066825,0.0718201305976182,0.03311431387245179,0.022404765325155843,0.19963983432378896,0.0062358937566327375,0.04005020570767404,0.00047488033769268453,0.0009455973536264048,0.000557153320775867,0.05689007487240603,0.003994532224497693,0.00019742375785687378,-0.0010763199163617355,-0.0012442390335474954
2012-02-29,0.16122539621856535,0.01908691601224544,0.0045050101614172175,0.137827,0.069991,0.069991,0.07443740881847768,0.03450772900249696,0.023395090565837117,0.21622546371330814,0.007866014976906865,0.038882815497383885,0.0004891338823507151,0.0010176271516247955,0.0005995938383975712,0.06433586362340993,0.004559746077302918,0.00017386236899055328,-8.353371667537898e-05,-0.00024146487455130712
2011-02-28,0.15167904469019336,0.01937086827277164,0.004677803112799477,0.144975,0.071573,0.071573,0.07615594869678184,0.035075033230776875,0.02368466596459715,0.22683234287772377,0.007286668759248464,0.025213149165108376,0.0007543211582625813,0.0011082281077271796,0.0006529766269220147,0.06862613021062722,0.004831889156298323,0.00014643809411260718,-0.00010367659871057675,-0.00019865721068227266
2010-02-28,0.18330906453625984,0.0004140970466007069,0.00018566304707142163,0.147101,0.064508,0.064508,0.07092709853025371,0.030934644068358087,0.020858477941933348,0.5262740860795967,0.007530006128275265,0.0038503249059146914,0.004939574431653477,0.0009446244221575938,0.0005565800619816704,0.14080027979999485,0.011766679455813497,0.00012804691596930373,-0.000327025614218505,-0.00012834886578222204
2009-02-28,0.14751867947759306,0.002972625227383646,0.0005043170829308449,0.138826,0.014497,0.014497,0.021252070902371335,0.007184473255953588,0.004745190616399696,0.5278588150549253,0.008511028404306733,0.005524072467692506,0.0034429212228765825,0.00024434384975834485,0.00014396929811820054,0.03223917718075598,0.0027764075120458817,0.00010677666905481162,0.00042035197769646276,0.00019131875401900958
