Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.3173627782244236,0.006119762781549018,0.000621816289870782,0.272092,0.217806,0.21893200000000002,0.20978550111557678,0.11079565453242951,0.0927138983748712,0.3348640374572303,0.004269564394222481,0.16967899792847702,0.0001120896270332821,0.003234727605484178,0.001932893086072871,0.3948547889841706,0.03240869462673131,0.016092975160830483,0.07353099843178254,0.07795546149812
2021-12-31,0.3347294919294537,0.009926497774228374,0.0012035922820419504,0.244431,0.183613,0.184587,0.17761922786488302,0.09196850426306354,0.07814293939390511,0.2762830902215019,0.0034607317061018687,0.1620944891307196,0.00011733195357780255,0.0027078589196779333,0.0016219234304425984,0.2745770615819063,0.022729220543023853,0.012866612994955352,0.029875622930824186,0.03158145594238941
2020-12-31,0.33246940163828437,0.009713533578833726,0.0011654586651851757,0.212225,0.148457,0.149641,0.1450906061395717,0.07403630747060991,0.06763056061118508,0.23493607059247254,0.0034617281736245013,0.1383735017070075,0.00013744821845426125,0.001909292547344949,0.0011429928214829507,0.20208036477628954,0.016198700157622085,0.012402246825859916,0.006312179822268688,0.0072252665286690896
2019-12-31,0.2598541623329529,0.006019196355945989,0.0006089461941816204,0.208265,0.142269,0.14391199999999998,0.1395469597916829,0.0718623314133329,0.06724936174641113,0.3492526562218621,0.0043266619832693105,0.13580741353928064,0.00014003836204282607,0.002466808574418739,0.001484484634533962,0.2987111065053499,0.024819996910673624,0.00951966083417657,0.01442376720683046,0.015064146635706781
2018-12-31,0.22273133598322362,0.0073472647411154,0.0007876975231977517,0.205418,0.13747299999999998,0.139091,0.13496006558412285,0.06934569532036125,0.06293909980510218,0.40747343778137946,0.004526354074804817,0.1291078878461469,0.0001473124778693944,0.002897698885599036,0.0017548187630702034,0.32618073007072723,0.027513607153949772,0.007466778441698489,0.014706220595922635,0.01567082944944897
2017-12-31,0.20373420888406638,0.008018693523817974,0.0008863682568146561,0.20861000000000002,0.13814099999999999,0.13938599999999998,0.13598148884328096,0.06951857817824947,0.04821091043184063,0.3798847469836125,0.00399035419438092,0.10578766587133981,0.00017979008669846493,0.0022009419028435895,0.001337571575040157,0.23292831420503124,0.020266977592418196,0.006425461072006263,0.013507649416274612,0.01459774694555273
2016-12-31,0.1700577391226127,0.00928168951595013,0.001089668101682336,0.191443,0.11737199999999999,0.118672,0.11650026534179637,0.05882365120314046,0.04130804374850829,0.39657842607599497,0.004295572196563184,0.10329703408706846,0.00018411733257397148,0.002143151088368473,0.0013119685978128625,0.20835254799347133,0.018578893257129952,0.005217775184465733,0.014803380379857118,0.015346380713942884
2015-12-31,0.17796243302655326,0.009604093645089252,0.0011459151865460787,0.201633,0.121491,0.12274800000000001,0.12070864329503153,0.06052142298120442,0.04197994916594367,0.3698901494687556,0.004077644749363507,0.15095059589041554,0.0001260019551706633,0.0020314546114322076,0.0012503355306962651,0.19748698152801888,0.01732995832731247,0.004704441211011072,0.004065865133298484,0.005353107632550874
2014-12-31,0.17642197347486072,0.01028439593593327,0.0012700877764359514,0.197091,0.107251,0.108363,0.10682717784747886,0.052819853991627086,0.03583778348130712,0.34039258058707006,0.0040897020063873565,0.14900633417031908,0.00012764599840651882,0.0016467785450204316,0.0010195291453679721,0.15515298323790772,0.013570862669476958,0.004101637479596133,-0.004867189405819829,-0.006334533553981206
2013-12-31,0.19735873030151405,0.009524232071816258,0.001131853415330143,0.18689499999999998,0.10473800000000001,0.105922,0.10376005493240917,0.05146267179586986,0.03578801270964524,0.3050423194669548,0.004619922375179987,0.14847444393751968,0.00012809578382010195,0.0013888136546987332,0.0008560845417280112,0.13884427057695797,0.011895069202571782,0.004202239439844598,0.0014503572050879945,0.0010074440859637191
2012-12-31,0.2723015252798408,0.00851856781578597,0.0009643038362656894,0.19123300000000001,0.08874,0.090154,0.08816004960655233,0.04470937045794288,0.03207160656657463,0.22016927786781917,0.003784683297709619,0.11356669490961695,0.00016747527227139618,0.0008018795984159624,0.0004917863247565296,0.08980543537397342,0.007211999209398196,0.004450478983093411,0.01782767032584074,0.01881139239802603
2011-12-31,0.21201558450320182,,,0.185595,0.078773,0.08091699999999999,0.07934195234499378,0.040405415477881346,0.02752663019072386,0.2690977849810913,0.004047551430180011,0.13159005346450964,0.00014453621617865724,0.0006188435789152603,0.0003780835416238175,0.0942109899220187,0.007817739709304354,0.004079665561226374,-0.003040320613347273,-0.0035749773452947707
2010-12-31,0.2221016590861814,,0.00012607927073271123,0.198429,0.10796599999999999,0.10974500000000001,0.10664362599550725,0.05485873296534475,0.03830256783247159,0.24237349180623088,0.005633030905440214,0.14708562317364307,0.00012930555148422205,0.0007781348114879541,0.0004717455071810347,0.1180730070727221,0.009830037221400063,0.004538992990671463,-0.010564035546262415,-0.011487612648089502
2009-12-31,0.28983690243943583,0.0020852744132392738,0.00020067815870877668,0.20340599999999998,0.11290499999999999,0.11399100000000001,0.11177737157552159,0.056294592389841525,0.03961300962725085,0.20624887448226184,0.005201660114892706,0.1152996048450658,0.0001649471680502221,0.0007189371906998269,0.0004357386575131181,0.10390942770538097,0.008441584326153141,0.004362744938733003,0.013694999128768079,0.014439414183605965
