Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00022333333333333336,9.027917180465145e-05,0.00019269035532994922,0.00024607614213197965,0.0001728072575406286,0.00019748775671030324,0.030399635659797336,0.0003208739171310703,0.00018058290507396056,0.002765246908922078,5.0720720720720716e-05,0.001182405034308041,0.004458729294824512,0.003840720900860984
2022-09-30,0.0002279333333333333,9.31110378251269e-05,1.6934010152284264e-05,6.933502538071065e-05,1.5186644129492547e-05,2.0963409521119627e-05,0.029071312004250636,3.3751266620035216e-05,2.2328406524540068e-05,0.00028138497685608563,5.279279279279279e-06,0.0011447688546506046,0.010633401127192259,0.010404039256452644
2022-06-30,0.0002154,8.554744630208483e-05,0.00014138071065989847,0.00019639593908629444,0.00012679209001637484,0.00015218776775908103,0.030020114615355423,0.00022181840302499284,0.00011510414079824237,0.002103992213310277,3.5689189189189187e-05,0.0012369049641408956,0.0026458403454622274,0.001988574501483573
2022-03-31,0.00020333333333333333,7.862909007484729e-05,0.00034921827411167513,0.0004042182741116751,0.0003131835640085639,0.00042882428565261323,0.028539982542031956,0.0005491545222433355,0.00020882209438554154,0.005635373672854151,9.072522522522523e-05,0.0013600534747509067,-0.00798442770286238,-0.009137274505459965
2021-12-31,0.00019153333333333334,7.224842992744688e-05,0.0002962994923857868,0.0003497258883248731,0.0002657253011038997,0.0003216804093462416,0.028805647273141295,0.00040334753438564264,0.00013357054374088824,0.004385768571088716,6.833333333333333e-05,0.0014477136589581285,0.003707148432744434,0.0030598333323865736
2021-09-30,0.00018473333333333334,6.869963580052192e-05,0.00036216751269035533,0.0004150913705583757,0.00032479661232221363,0.0024405067218276288,0.02975444988424608,0.000498139132158476,0.000150877432605755,0.005744090595730366,8.55990990990991e-05,0.0014743801286643868,0.00020920015182005025,-0.0005532864876533042
2021-06-30,0.000201,7.737446588856069e-05,0.00047860406091370554,0.0005361065989847716,0.00042921844776654816,0.0005923169287031882,0.02098751375763786,0.0006001130601104184,0.0001873062607186577,0.005203064026593438,9.963513513513513e-05,0.0014679114564483606,0.013788590579995558,0.013874766386993791
2021-03-31,0.000183,6.780347566746008e-05,0.00040294416243654823,0.00046220812182741115,0.0003613656507791122,0.00047615110337777966,0.020797753235416903,0.00048307329444767977,0.00017174138198009216,0.0042770516482125015,8.331081081081081e-05,0.001418871269139012,-0.0060664463366251545,-0.007022970288780707
2020-12-31,0.000183,6.780347566746008e-05,0.00032761421319796953,0.0003838274111675127,0.0002938087566299307,0.00040361697472756714,0.020570040608751755,0.000376020568374362,0.00014214729590361023,0.0033830148353833933,6.481531531531532e-05,0.0015174657104238835,0.005657534786127084,0.005438094210184486
2020-09-30,0.00016846666666666665,6.059834819764275e-05,0.0002402741116751269,0.00029474111675126903,0.0002154855515196432,-0.00010744387623320091,0.02068389692208433,0.00028088785729486916,9.493589987057265e-05,0.002582346673965622,4.9869369369369366e-05,0.0014852789328685069,0.009227454364468379,0.009179121293198287
2020-06-30,0.00017966666666666668,6.613661781996502e-05,0.0004517157360406091,0.0005093401015228427,0.0004051046426244852,0.0005397584049369744,0.02019051956430984,0.0005217896547535371,0.0002116268402492718,0.004761801221978213,9.055855855855857e-05,0.001483973085360179,0.005869420434119407,0.005819354423356946
2020-03-31,0.00019380000000000002,7.344928450574976e-05,0.000207507614213198,0.0002603654822335025,0.0001860955711539346,0.00044822184189711176,0.021404986906523968,0.0005231162065016576,0.0003498062241985293,0.0043768154127342045,8.814864864864865e-05,0.0013325701117504118,-0.001740291036171843,-0.0021427070137867176
2019-12-31,0.000174,6.330475179948955e-05,0.0002709746192893401,0.00033270558375634516,0.0001721835854046153,0.000430536480356956,0.017913393297658356,0.0001614981999640315,0.00011128048335120385,0.0013979717259259162,2.8355855855855853e-05,0.0014001964680074748,0.0033885590701738053,0.002987974255704702
2019-09-30,0.0001738,6.319721258352213e-05,0.000195994923857868,0.0002613959390862944,-4.480879441444698e-05,-0.00017419751848841012,0.021670651637633306,-0.00017726521502740562,-0.00017685054794800703,-0.0015552915084409097,-3.113513513513514e-05,0.001383478960935365,0.00696563997164116,0.007125315034357917
2019-06-30,0.0001722666666666667,6.24623612744114e-05,0.0003838781725888325,0.0004367208121827411,0.00032781026892105176,0.00040099746317135044,0.02239174162207294,0.0004693719099635217,0.0008579509432418773,0.004228448788573723,8.26936936936937e-05,0.0013901987576722234,0.006592714069851545,0.006600904723763863
2019-03-31,0.00017886666666666666,6.572438415875657e-05,0.0004526751269035533,0.0005079086294416244,0.0004055917442197657,0.0004836803698340561,0.021898364264298455,0.0005842323406114911,-0.0009499049746258147,0.005105858307315881,0.00010155405405405406,0.0013104637679018547,0.003357317798036365,0.0030844490898797048
2018-12-31,0.00018733333333333335,7.002595279745348e-05,9.398477157360405e-05,0.0001516040609137056,8.428678538895518e-05,6.410486241344819e-05,0.021404986906523968,9.82406323179464e-05,-5.017317844903397e-05,0.0008275276364813063,1.6783783783783784e-05,0.001224994275838128,0.003493920036665974,0.0032528776767269374
2018-09-30,0.00018453333333333334,6.85920965845545e-05,0.00016948223350253807,0.00022873096446700508,0.00015199390713294277,0.00015567069373885519,0.019848950624312117,0.00019180043203895363,-5.969945395103966e-05,0.001560407598929202,3.295045045045045e-05,0.0012408786403823003,0.0036849483310536454,0.003653262439951753
2018-06-30,0.00018213333333333333,6.737331880359039e-05,0.00021698984771573605,0.0002890456852791878,0.0001945993634902332,0.0002484731101285097,0.0163953091198907,0.00023821079248390937,-7.354058262752098e-05,0.0020234137881196706,4.113063063063063e-05,0.0012485778227504043,0.003944009195138894,0.0038296438099890747
2018-03-31,0.00020539999999999998,7.981202145048894e-05,0.0004228578680203045,0.0004894619289340102,0.00037922452515561073,0.00047333403089413876,0.019165812744316675,0.0004465931213743682,5.902017956216749e-05,0.0041811249515570185,7.339639639639639e-05,0.0012647694455318302,-0.001250546050888362,-0.0016109119759447246
2017-12-31,0.00013313333333333333,4.4718390639786646e-05,0.00047927411167512696,0.0005165177664974619,0.00042981935814577276,0.0013655703986413662,0.02000075904208888,0.0013849579265162344,0.0001872806966287539,0.012567676284490443,0.00026346396396396396,0.0012065794624458051,0.0025686770887789227,0.002855901249155017
2017-09-30,0.00013673333333333334,4.625978606865304e-05,-0.0003442994923857868,-0.000305258883248731,-0.00030877233554289297,-0.00026429261846521503,0.0185965311776538,-0.0002624108865174776,-3.621335935514218e-05,-0.00226131199582527,-4.957657657657658e-05,0.0011363222075322585,0.0060202558024620625,0.006144093070285563
2017-06-30,0.00014133333333333332,4.821341515872789e-05,0.000566766497461929,0.0006060913705583757,0.0005082836861481509,0.0005495266952373915,0.02019051956430984,0.0005391864333931734,7.37925715137155e-05,0.005114811465670392,0.00010099099099099099,0.001154276133568701,-0.0003865324157291301,-0.0006923655174894957
2017-03-31,0.00013613333333333333,4.599093802873448e-05,0.000703756345177665,0.0007449796954314721,0.000631137992240062,0.0006781827614188386,0.0199248548332005,0.00065525971135371,9.0414707970445e-05,0.006219887011141565,0.00012394594594594593,0.0011163711029536676,0.00038169852261903906,0.00015678344003317447
2016-12-31,0.00013773333333333334,4.66720197298615e-05,0.00015815736040609136,0.00019842131979695433,0.00014183761125377675,0.00013069021202677755,0.02239174162207294,0.0001447457464591965,1.908359311318026e-05,0.0013480898436650647,2.7297297297297298e-05,0.0010821620344040593,0.002570377903021362,0.002455800513901276
