Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.10649972732741513,0.010328763476640489,0.0012791445104394351,0.3774,0.11263999999999999,0.11263999999999999,0.14777255547926055,0.04124394909997391,0.03635981100680615,0.125049522780479,0.004287700103134389,0.001692662051486383,0.011236073906877978,0.0006662082494070377,-0.00941812683040952,0.05782921837353299,0.0054767445143695205,0.00028716088957168493,0.00011451472381948075,0.00012060271708211105
2021-12-31,0.1277175899116766,0.012736442019018884,0.0018027667369040223,0.380173,0.112608,0.112608,0.1519476468272159,0.050914519261427864,0.04648703188609733,0.11303799747884027,0.004583750604108435,0.0018313795079813772,0.01038503337485318,0.000870129426180797,-0.0028418026510120533,0.06683463302158088,0.006258543399222354,0.00026416083786957775,-0.0005526398327234711,-0.0006379639118421565
2020-12-31,0.10125991600559962,0.013455196178475827,0.002469866696792224,0.375308,0.075267,0.075267,0.13185109665098707,0.030254500130438563,0.029462034516030147,0.10036016567621106,0.005439516912545028,0.001774804018337984,0.010716137478617743,0.000561072486023971,-0.0010132194252615782,0.03760330578512397,0.003863318899867624,0.00024368975781255772,-2.7949120055758842e-05,5.800345796973072e-05
2019-12-31,0.09176416351359709,0.01205022405608057,0.0018604438323998938,0.38978900000000005,0.092589,0.092589,0.16143718246956176,0.04102241058747044,0.04320781672592028,0.12260039618224383,0.005921508253242256,0.0017021696901853621,0.011173352106445907,0.0008884770730014146,-0.0014849145786296092,0.06737221171532941,0.0066510207234006516,0.00024322148444135873,0.00048593831677992683,0.000539598942224479
2018-12-31,0.08475900803400256,0.012553056184095714,0.0019772280340237666,0.389092,0.12560000000000002,0.12560000000000002,0.1671225346513561,0.05815334191881338,0.05963160579738998,0.12983972627408608,0.005327314669496634,0.0016967271549583845,0.011209117801746687,0.0012972857841564685,-0.0014912204253657718,0.09847146299126922,0.009433573669638068,0.00022869171510661715,-0.00019390137654643668,-0.0003449815889982451
2017-12-31,0.10584756196976428,0.01378943165180354,0.002081618810169187,0.392394,0.117272,0.117272,0.1588103937900509,0.051244238963448215,0.03977193675039845,0.12357284350801369,0.005438719738526923,0.001654127558243526,0.011497771468374112,0.0008612021225683287,-0.0009020536996302092,0.06231379051270759,0.005807435311000494,0.00020684092738808342,0.0003593308938839519,0.0002891277799500763
2016-12-31,0.08351652058537463,0.014449029090317523,0.002557335680457451,0.387696,0.108194,0.108194,0.14098018591044573,0.04666905458957402,0.03899483402013228,0.10489825319647038,0.004407774439611577,0.0015028452364714364,0.012655270965467492,0.0007744468753122584,-0.0006193596466866609,0.052023368481048736,0.0050039613136613,0.00018162654829346114,7.227740024394493e-05,6.230275581285454e-05
2015-12-31,0.13696596933698396,0.010784270227901266,0.001456942499034147,0.38434199999999996,0.122913,0.122913,0.1515215782796341,0.05710310443780979,0.05264050910974794,0.1412569782099766,0.005175652312552004,0.0016385390622847763,0.011607332991186221,0.0010725123194160308,0.020260704930141833,0.09457239824865929,0.00860850760622051,0.0001725609530914167,0.00010290991461927165,0.00010618524414266998
2014-12-31,0.12850468603297932,0.01063933626159102,0.001438829031027179,0.38636400000000004,0.11823299999999999,0.11823299999999999,0.1469308798886135,0.055647575706128126,0.04867185564666372,0.1459211237169098,0.004926934018902989,0.0017063691772432148,0.011145822137166249,0.0010415560066685248,0.059332982405990393,0.09032487888287262,0.008424642858922424,0.00017235414466249604,0.00018010106290294476,0.00019517329691284472
2013-12-31,0.1324120560637323,0.010308058624310452,0.001319899813455113,0.39067,0.094605,0.094605,0.1271529300772059,0.040200440592480936,0.03360714798773377,0.1411309202233027,0.0049047127931482895,0.0015778312773764562,0.012053985416716104,0.0006688246461947861,0.02523223759562867,0.06032410166066479,0.00550423287541544,0.00017932949752937788,-0.00013410001742463843,-0.00016871037743016885
2012-12-31,0.13490265307614033,0.010834553440702782,0.00138472696211163,0.39620199999999994,0.11685600000000002,0.11685600000000002,0.14675874058702354,0.05297669083575921,0.04430899504893938,0.14590311543309922,0.005148747689440932,0.0016412603298982648,0.011587992218402149,0.000941390082409925,-0.020182300169924748,0.0822236327365994,0.007535797154165691,0.00016498290137453744,-0.0001032932566649242,-9.280553275156917e-05
2011-12-31,0.11347677223124886,0.011715988582752858,0.001569913338972342,0.38417,0.103865,0.103865,0.13304180607413973,0.052128840173421176,0.04149242183443753,0.1556455969746083,0.005389693536413415,0.0016900079756658204,0.011253708597058806,0.0010016986857536538,-0.0038051756747701443,0.08213813829373819,0.007641764370765672,0.00014651934028111173,9.862345356333855e-05,5.559436866108376e-05
2010-12-31,0.1157368625224182,4.43675407072186e-05,3.575026580322625e-06,0.37913800000000003,0.121174,0.121174,0.14256748145936085,0.06272127970582998,0.05811190053085053,0.15438501710786962,0.005092447274412209,0.0015590511712537383,0.012199111006884972,0.0007954372143657275,0.0014715243377408412,0.11410399233140756,0.010033916153024633,0.00021757871645825794,4.7220770169019e-05,-2.8130750542508382e-05
2009-12-31,,,,0.363987,0.096876,0.096876,0.11550071613753644,0.050325992885922155,0.05221010505026282,,,,,,,,,,0.0006984840564558286,0.0006404841898881256
