Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.09819024113251888,0.012692074478311666,0.002048490230524864,0.578394,0.358824,0.358824,0.37917057388009595,0.17563707850745156,0.16552740616230022,0.16239870340356566,0.0029284187555117113,0.0026314657822434934,0.007227493241974161,0.004739254366358659,0.008945331639895868,0.3432018964221871,0.03418198457662111,0.00023736732869983972,-0.00040763199163617355,-0.0005618366896889124
2021-09-30,0.09444029032602647,0.01713474422112782,0.0037714147071350144,0.575106,0.291634,0.291634,0.32218105250343804,0.15843316369418575,0.15237208628894422,0.14656942193408967,0.004402592808493889,0.003150824745662266,0.00603618228965281,0.005974614377297564,0.02811146862318344,0.2840449234436126,0.031752960189212934,0.00013064974776757688,0.001432165882557937,0.0013679920981870676
2020-09-30,0.12006026907443118,0.021139654228966086,0.006167635856372593,0.606689,0.26582,0.26582,0.30910702499538745,0.12580126546111067,0.12493594841033287,0.11905276427156493,0.0035498159026251938,0.001974867581774092,0.00963043303943734,0.0056229916853802586,-0.010602305197559312,0.18917070390424623,0.020263572689690455,7.937159781669388e-05,-0.00031782540512284373,-0.0005825919206557172
2019-09-30,0.10548774660002587,0.021663191209311268,0.0077356425145020955,0.645738,0.315865,0.315865,0.36324911505182245,0.15952998637641672,0.10219692710731144,0.1326310102647218,0.006120403170759657,0.0033001585054395115,0.0057630074451893816,0.005873488669292705,-0.0047922730911934665,0.1723917718075598,0.01985398780546545,6.33321269508313e-05,0.0011503397804495557,-0.0011149265320418145
2018-09-30,0.08581596568260912,0.028102400283952257,0.04834627612122963,0.546946,0.027465000000000003,0.027465000000000003,0.10326075585321177,0.008973862596431367,-0.12416619818042585,0.12445524941473078,0.0060294256859433305,0.0026158436903882813,0.007270719171203683,-0.04043698428058292,0.0022238490377192665,-0.19653488432342808,-0.025491094933670834,9.779084281820801e-06,-0.00023878724516466284,0.0020467252137140192
2017-09-30,0.22470469840163268,0.011440909830368102,0.0016971842852318273,0.560068,0.115958,0.115958,0.1759548976008917,0.0694631935501236,0.06212749688084312,0.06121015667206915,0.0047948024254019506,0.002058857322931148,0.009237615274960802,0.0005225562328093527,0.00046436286352063787,0.048344516697323765,0.004047681925613672,0.0003081283098581146,-0.0006058198292385432,-0.0006825876584207863
2016-09-30,0.17671994557792534,0.007086975168966384,0.0008820782249182689,0.5861,0.275749,0.275749,0.32422960529694506,0.15015911434285878,0.13698782765286696,0.0810192688636773,0.006243267616300216,0.0035661036218392135,0.0053332607472734855,0.0011799357865230583,0.0009777316072046235,0.1410684214616959,0.011335004227062167,0.00031793841540427356,0.0006047743509322182,0.0006744708805962683
2015-09-30,0.20367798773254472,0.007125427037579307,0.0008322661878991071,0.589494,0.228472,0.228472,0.2629565733437061,0.13281751437929878,0.1179210974907613,0.08962722852512155,0.006931228793925534,0.004324530984487431,0.004397924224806472,0.001102410240498141,0.0009194296384867363,0.13434156325293403,0.010571724691191933,0.00030449439032136555,-0.00063617354939885,-0.0005930065990515602
2014-09-30,0.20955872018170676,,,0.596557,0.285046,0.285046,0.31238337800078747,0.17154120409287224,0.17011932542505936,0.09819917161894472,0.0073033097668764235,0.0036892661782719207,0.005155192253020115,0.0012645545288645101,0.0009091535872637389,0.2009171222052385,0.015974890088079022,0.00034665228855684647,6.283324621014114e-05,3.921256136228441e-05
2013-09-30,0.21089678358792144,,,0.605083,0.290759,0.290759,0.315421969539903,0.17056705577387335,0.1558713108829448,0.09837925445705024,0.0075155573491970966,0.003900080428576132,0.004876557944226299,0.0012469365806455006,0.0008969912047382164,0.19480686028135447,0.015752325714655863,0.0003163666713444764,0.0005434744729046873,0.0006307366439162156
2012-09-30,0.16589737391001244,,,0.6288900000000001,0.29716000000000004,0.29716000000000004,0.32722825290972485,0.17763610125345247,0.18069731113406098,0.08006482982171799,0.006864963703670489,0.004402943806831658,0.004319615033317467,0.0010353174123178383,0.00076669103016542,0.15910515816471932,0.013078978794930184,0.00029046243841909726,0.00019076494162746123,5.9523037379800345e-05
2011-09-30,0.15193203987204065,,8.794565387593658e-05,0.673932,0.33603,0.33603,0.3951833331114226,0.19680849962524793,0.16108593036842814,0.07396002160994057,0.006352679750285239,0.005060348308816168,0.003758422425742367,0.0011101871183873528,0.0008631302021783059,0.16200160625922952,0.014024794335570603,0.00023702018597986573,0.00015309287332287855,0.000128089425395137
2010-09-30,0.12474911311133476,,0.0001241725898898725,0.699417,0.33937399999999995,0.33937399999999995,0.3804354648807293,0.2117680429660487,0.16722187470660696,0.06468575544750586,0.0062298153047446805,0.005054099472074082,0.003763059868454827,0.0011094048288955388,0.0008340024580407486,0.14914635094173426,0.014014911813019353,0.00019113825882074878,-0.0006372190277051751,-0.0006043478502584213
2009-09-30,0.2512242155743834,,,0.708771,0.244729,0.244729,0.2908897414486711,0.11974829498163507,0.08668541365732597,0.06816135422294256,0.0066541111758815,0.004985160692532371,0.003815126407537535,0.0005798540076887882,0.00044045254908431586,0.08457991139666832,0.007325191463493631,0.00017981402013427775,0.001493953650461753,0.0014202508047284864
