Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.0210154664387836,0.026067409083514497,0.01943289115021237,0.251818,-0.08641700000000001,-0.08641700000000001,0.08665169086444363,-0.12623140215244333,-0.13792838212188635,0.04712767873221682,0.02942189936674489,0.0055926416923731265,0.003400718943209008,-0.004940368504367674,-0.004054721425276297,-0.08268348920956502,-0.00740699217536744,0.00016603319275284176,0.003257292211186618,0.0025487423627236056
2021-12-31,0.027784493081987306,0.02329295887128976,0.009883995154170638,-0.734518,-2.526109,-2.526109,-1.4456258547524714,-1.7771985109299235,-1.9418790502379384,0.008553934810012606,0.01762780941562162,0.0012613915285931314,0.015077706634133223,-0.006800002103635608,-0.004764973577804968,-0.2112412238659033,-0.01825384961624255,0.0002948113242386865,0.003468618226171807,0.004016285443726454
2020-12-31,0.053426960291000684,0.01987961607288108,0.005258387429443872,-0.251857,-2.083279,-2.083279,-1.3632224857675987,-1.3533492689229087,-1.4844726503953949,0.012245632991175943,0.023212013412452857,0.00261154341564104,0.007282646239584559,-0.004333561665448311,-0.002813317886332852,-0.2304295448068603,-0.017950148902209532,0.0005451278149950883,-0.012236731137828891,-0.011024029739280943
2019-12-31,0.008219532352461643,0.01209459159678779,0.0021621760757791235,0.446356,0.19018999999999997,0.19018999999999997,0.29461118391895563,0.09016824504229937,0.09704056204775055,0.06504592112371692,0.03726768605294232,0.012029817030028684,0.0015809802189028059,0.0010309457945694646,0.0006855361770842894,0.08149822534262546,0.007698485067425378,0.0008605549851910392,0.0004381599581808678,0.0015380738033775431
2018-12-31,0.009816213055675807,0.012697990150405963,0.0023130421974687384,0.445725,0.199582,0.199582,0.298669296625499,0.09899872874161984,0.10788945911613897,0.06173239690257518,0.034144158956499214,0.009828882660956259,0.0019350078689182614,0.0010748526140301976,0.0007230536411423189,0.08491929842742041,0.007748645097853583,0.0007848660546121973,0.0010867746994249869,-0.004682120665724034
2017-12-31,0.010513355334543962,0.011014981439578804,0.0016790708172248596,0.442166,0.198688,0.198688,0.29699735799458665,0.09583093505815903,0.10471091665318709,0.0707005222402305,0.04380242041961248,0.0092549303657854,0.0020550075152938672,0.0009982342608613336,0.0006044626647780113,0.09414363066400684,0.007914156588985057,0.0007410536889453508,0.0005899285589824011,0.00432698383871703
2016-12-31,0.009473264031393891,0.013913660765783752,0.00245294490431203,0.40968699999999997,0.173862,0.173862,0.2714332451396801,0.07818601367327417,0.08543096398066632,0.06857554475058528,0.04380710381696885,0.009778858371123116,0.00194490314801709,0.0009249488553592747,0.0005627774543513635,0.07451488380527993,0.006188203091651677,0.0006278910710460813,0.0009809374455480048,-0.0005210304230916769
2015-12-31,0.010963124546716966,0.014378041025185972,0.0025206320742328057,0.385547,0.10542199999999999,0.10542199999999999,0.20101020091794947,0.04152501314737901,0.045372845293212054,0.07190707725553755,0.041879935628198035,0.011667250115401904,0.0016301153978762993,0.0005428168732612137,0.000331626339072506,0.041498484416694736,0.003523825183989317,0.0005463819603961858,0.0003490155079282105,0.00030610259384792715
2014-12-31,0.01169962163165026,0.014194655190262803,0.0024293497288819014,0.342782,0.116655,0.116655,0.20841123984045254,0.048988997610696784,0.05352903049930264,0.07019629029353502,0.04281751192024274,0.010377066903540132,0.0018327825013001126,0.0006063729640751629,0.000376383132092383,0.04778880281872588,0.0039839853306824925,0.0005580415241781212,0.0004972294824882383,-0.0008343232219531044
2013-12-31,0.012599160055996267,0.012570803200378601,0.0021848179107878335,0.3335,0.10027100000000001,0.10027100000000001,0.18553573364629083,0.030803170278227526,0.03365748433634635,0.07140284530884207,0.03495368917188566,0.010295428875135475,0.0018473152231114015,0.0003535291116872735,0.00021923662844812257,0.030569444804269544,0.002567877981573663,0.000590164782001758,3.3141662310507056e-05,0.0009185301590184259
