Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-06-30,0.00018926666666666667,7.163904103696481e-05,0.0012703199893292884,0.0014582923272457738,0.0030361683555353144,0.00031086792680239063,3.88464606152327e-05,0.0022101510909423453,4.8765765765765764e-05,0.001836209201497884,0.0036355352014838262,0.003530278328476455
2020-03-31,0.00019040000000000002,7.230219953543059e-05,0.0012674929791361186,0.001460319156019718,0.0038331625488633343,0.0003497548437615777,4.3836936165737106e-05,0.002760130818433785,5.4698198198198193e-05,0.0018214741009372852,-0.002721213271364017,-0.0032542031405919524
2019-12-31,0.00020513333333333332,8.038556393564854e-05,0.0020116886173461887,0.00234692869587105,0.004668108846635546,0.0006458980461598317,8.115137739316402e-05,0.005260620044586728,9.782882882882884e-05,0.0017781433034692114,0.00743766068218764,0.007463592347907756
2019-09-30,0.00020493333333333335,0.00014216684350893294,0.0019111726993668136,0.002231926284896028,0.004592204637747163,0.0006261513758520963,7.859862041562828e-05,0.00489226152942967,9.492342342342342e-05,0.0017624893826029796,0.005084360386424996,0.005104266668181483
2019-06-30,0.00021860000000000003,0.00014010567520289066,0.0019002698178649747,0.0022100555585230345,0.004668108846635546,0.0006202197944640722,7.813298877809494e-05,0.0049792350677306425,9.130630630630631e-05,0.0017275446669276393,0.0004905506341351629,0.00015195496452490644
2019-03-31,0.00023480000000000002,0.00013888689742192655,0.0018892713369846226,0.002211577509371339,0.0048199172644123114,0.0006372375583185312,8.049766709419564e-05,0.005144228985978074,9.036486486486487e-05,0.001685462106048408,0.002682542126483289,0.0026263119725363888
2018-12-31,0.00023553333333333333,0.00014888804450689685,0.002120394215418177,0.0025598774244201404,0.004744013055523929,0.0007274999294084963,9.218045618022829e-05,0.005816994885188533,0.00010292342342342342,0.0016488230384589819,0.0033383402917523037,0.0032819432057669042
2018-09-30,0.00024793333333333336,0.00012134008201657539,0.0021530755458155472,0.0025115115825581503,0.00478196515996812,0.0007018785299305133,8.902694308995346e-05,0.005759438867195243,9.642342342342342e-05,0.0016119889800651447,0.006421558447138693,0.0066413313716468135
2018-06-30,0.0002332,0.000133707091852829,0.002082222749283346,0.002416177459468912,0.004592204637747163,0.0006514316620234198,8.241862584982339e-05,0.005325850198312457,9.27117117117117e-05,0.0015954088528779607,0.00030722076210800705,0.00014324477341195227
2018-03-31,0.00023566666666666666,0.0001165725101086863,0.001498247117109694,0.001750082499979878,0.004440396219970397,0.0004615452546496113,5.826056089074054e-05,0.0038025342554233754,6.536036036036036e-05,0.0015810873691752035,0.0029107197845874,0.0030177971926675343
2017-12-31,0.0002225333333333333,9.173095122021165e-05,0.0020091347482344844,0.0015537215722630313,0.004554252533302972,0.00040679656893075566,5.0812280696628756e-05,0.0034776625094168033,5.953603603603604e-05,0.0015994888877399532,0.004133157642205974,0.004271496656990781
2017-09-30,0.00022966666666666665,9.642683031745578e-05,0.0019060194376298275,0.0017720629824236628,0.004364492011082014,0.0004470858405950987,5.580458225355487e-05,0.003780790870848132,6.44009009009009e-05,0.001593577121078949,0.002710829352831229,0.002784894256386369
2017-06-30,0.00021306666666666665,0.0001028612600728399,0.002015517144838066,0.0019591165953374155,0.004212683593305249,0.00047975691507737875,5.996239887576436e-05,0.004031479304774463,7.172072072072072e-05,0.001577203802320686,0.002051987625233638,0.001993781680953274
2017-03-31,0.00022186666666666665,9.144417997763185e-05,0.0018063411523002804,0.0018406751608109363,0.0040229230710842915,0.0004413627173389221,5.5280518410527145e-05,0.003622192065711066,6.468018018018018e-05,0.001557706199082657,0.007428350962123761,0.007724992757286738
2016-12-31,0.0002436,0.00010499412118952711,0.0018153548079886484,0.0017603410340631623,0.0039470188621959085,0.00041066251973956373,5.1172003961703535e-05,0.003425222581911806,5.731531531531532e-05,0.0015593503260925765,0.0005835583182348771,0.0003650706188212082
2016-09-30,0.0002564,0.00011435003297869291,0.0019230588887619291,0.0018366800398341365,0.003909066757751717,0.0004389559734530464,5.489705706197028e-05,0.003528823414299728,5.937387387387387e-05,0.0015578228981246907,0.0024759379542964354,0.002441599115347546
2016-06-30,0.00025693333333333336,0.00011682343494594363,0.0018854837806549652,0.0017889654173255081,0.003909066757751717,0.0004178448499186729,5.21690034679514e-05,0.003471267396306438,5.647747747747748e-05,0.0015411172086770908,0.0011543157713819205,0.0010989042200875944
2016-03-31,0.0002582666666666667,0.00013268546930113849,0.0017120391939242498,0.0016220337507234755,0.0037952104444191432,0.0003740686422306991,4.685532478080619e-05,0.0030632591798651137,5.036936936936937e-05,0.0015103234336108012,0.0025206067072952396,0.002568843646388963
2015-12-31,0.00026473333333333334,0.00014170084023974077,0.0015630361816333564,0.001516104508267193,0.0036813541310865686,0.0003436716564594826,4.32507881043716e-05,0.0028228029269153684,4.5495495495495495e-05,0.0014972826849642886,0.0029658619726580684,0.002876256587082029
2015-09-30,0.0002936666666666667,0.00014352900691118694,0.001818013381181581,0.001729821529311822,0.004212683593305249,0.0004545524318630908,5.452455175194361e-05,0.003666957857483625,5.468918918918919e-05,0.0014322502972871167,0.004622007462098697,0.004751409252116482
2015-06-30,0.000297,0.00014614579449972757,0.0017950740826898207,0.0016761508106949241,0.004478348324414589,0.0004750571317411807,5.732199358998706e-05,0.003776953802981913,5.653153153153153e-05,0.0014063519731739923,0.0006625119056996971,0.0006027073546202831
2015-03-31,0.0003041333333333333,0.0001531179203349488,0.0016095703172123953,0.0015080118273141886,0.004098827279972675,0.00040531841126856434,4.9154266865725716e-05,0.003141279559811574,4.7243243243243244e-05,0.0013924337659076305,0.0030904689950515254,0.003200143150097422
2014-12-31,0.0002813333333333333,0.00013367124544750653,0.001796403369286287,0.0016903386121125334,0.004326539906637823,0.00047367372777528364,5.774745308624302e-05,0.0036720739479719176,5.857657657657658e-05,0.001377246641209534,0.002214728693273369,0.0021781158341806837
2014-09-30,0.00028233333333333333,0.00013408347910871498,0.0017764777273933648,0.001689204466047691,0.00425063569774944,0.00047001623509832305,5.7353035699155943e-05,0.003622192065711066,5.797297297297297e-05,0.0013791684823954325,0.0020591489483596987,0.0020877949393789635
2014-06-30,0.00025193333333333335,0.00011124931891829888,0.0017779572415846372,0.0017410971363177718,0.004592204637747163,0.0004926623685126644,6.040977044908072e-05,0.004003340807088854,6.547747747747747e-05,0.0013627153946717287,-0.0006423706844076512,-0.0008296457035088816
2014-03-31,0.00022973333333333335,9.773522411172608e-05,0.001544148475850004,0.0014831118333873579,0.004478348324414589,0.0004073082388907451,5.036308311689071e-05,0.003308831523303152,5.6873873873873874e-05,0.0013364374293712285,0.0038305022235908303,0.003930473739720555
2013-12-31,0.00020746666666666665,8.511728943821514e-05,0.001597242549735577,0.0013904996608537412,0.00478196515996812,0.0004025326525975115,5.2426470373411014e-05,0.003325458817390103,6.0765765765765765e-05,0.0012795798834486782,0.002978304771589599,0.0028283505359607817
2013-09-30,0.00021160000000000002,8.73218433655473e-05,0.0018327994183915907,0.0018273580908882705,0.0049717256821890776,0.0005505000247307148,7.254358312127312e-05,0.00446123090579103,8.21981981981982e-05,0.0012499176459291976,-0.0008162118032927763,-0.0011677336650780037
2013-06-30,0.0002156,9.081686788448855e-05,0.0021393046829583182,0.0021287409442095257,0.005161486204410034,0.0006711404308526374,8.959665709352366e-05,0.005355267718620139,9.91036036036036e-05,0.0012231935653034545,-0.0005826631528441195,-0.000813929489109421
2013-03-31,0.00022733333333333335,9.920492672994752e-05,0.0017991211230468705,0.0017759776156152157,0.0048199172644123114,0.0005440378226434424,7.365196901924465e-05,0.0042335648790620154,7.806306306306307e-05,0.0011939877835306632,0.004860121456040217,0.005017543461013374
2012-12-31,0.0002074,9.981431562042958e-05,0.0018923350694483962,0.0018884263686764953,0.0048958214733006945,0.0006016101685118686,8.241862584982339e-05,0.00456355271555688,9.008558558558559e-05,0.0011758196630499813,0.00018261373971454963,1.98819579752214e-06
2012-09-30,0.00022213333333333333,0.00010022654928163805,0.001912829755261039,0.0018862312472606715,0.0049717256821890776,0.0006128100554138566,8.517589554658946e-05,0.004628782869282608,8.863063063063063e-05,0.0011526320065587817,-0.0012253919034080735,-0.0014376549135892236
2012-06-30,0.00024753333333333335,0.00012402856241576095,0.0016368616636021757,0.0016037044869013446,0.004592204637747163,0.0005047908416383369,7.148267339026578e-05,0.0036938173325471607,6.863063063063063e-05,0.0011232445288091527,0.0007423606585552746,0.0005785649770789428
2012-03-31,0.0002714666666666667,0.0001328467781250896,0.0014808616872744027,0.0014527167188495807,0.004554252533302972,0.00045695917574896643,6.562849680229756e-05,0.0033344119757446147,5.8472972972972975e-05,0.0011012430663781196,0.0038411546917408463,0.0039164616931475415
2011-12-31,0.0002793333333333333,0.0001443713974362651,0.0009800484097043387,0.0010076997542195721,0.004592204637747163,0.00033304029173526046,4.843116832273276e-05,0.002425026891450629,4.17027027027027e-05,0.0010896824752014535,0.0036735797305910236,0.0036351793257933377
2011-09-30,0.0002790666666666667,0.0001422923059275616,0.0013016356143193302,0.001299628951310012,0.00451630042885878,0.00040764935219740454,5.978345024643783e-05,0.0030082612071159697,5.1153153153153154e-05,0.0011025370962619377,0.002923699682753385,0.002911570731485637
2011-06-30,0.00029026666666666666,0.00014921066215479913,0.00198982367377486,0.002121628750822256,0.005009677786633269,0.0007286938259818046,0.00010811418821597712,0.005304106813737214,8.868468468468469e-05,0.0010876158681153104,0.0005365621352201033,0.0005296174900637549
2011-03-31,0.000308,0.00016453500043015688,0.00173849746001556,0.0017211434826479312,0.00451630042885878,0.0005034642898902164,7.73532840360293e-05,0.003886949748480201,5.8761261261261264e-05,0.0010442835934441727,0.005755913462571344,0.006017795299147728
2010-12-31,0.00032266666666666663,0.00018844455278024718,0.0017995126252636382,0.0017823215165069471,0.004326539906637823,0.0005086378417078862,7.930711090724765e-05,0.003844742001951788,5.6855855855855855e-05,0.0010313876106979047,0.0032353067552761045,0.003173349844826052
2010-09-30,0.00034806666666666665,0.00022215809698603427,0.0017017690892611398,0.0016869654422035506,0.00425063569774944,0.0004855747920298497,7.67561799361336e-05,0.0035991696585137498,5.0220720720720724e-05,0.0010187324120510225,0.0016394954131725376,0.0016075036402918292
2010-06-30,0.00035546666666666667,0.00025252000229416996,0.001684829789858909,0.0016805776388835027,0.004212683593305249,0.0004855747920298497,7.789743394969572e-05,0.0035416136405204595,4.898198198198198e-05,0.0010049515846695866,0.0027991821768990036,0.002858741528865763
2010-03-31,0.00037319999999999996,0.00027028189613145597,0.0014104322594184738,0.0014078923395384538,0.0039470188621959085,0.0003982687362642673,6.526512152437938e-05,0.002821523904293295,3.781531531531532e-05,0.0009846548145740854,0.0049475791147172345,0.005148101651717328
2009-12-31,0.00037940000000000006,0.00029320567233517825,0.0013474550307352002,0.0013240533355967476,0.0037572583399749517,0.00036919830224117127,6.175005916260806e-05,0.0025401389274372094,3.425225225225225e-05,0.000968730565547193,0.0010858356189889643,0.0008847471298973524
2009-09-30,0.0003842,0.0003127061168306042,0.0011642046791798667,0.0012403533560113764,0.0036813541310865686,0.0003514035580770988,5.994779082439077e-05,0.0023661918508352657,3.200900900900901e-05,0.0009523055446816998,0.004921887868002492,0.005130113213549271
2009-06-30,0.0004066,0.0003516532362134725,0.0004543929507749696,0.00047341451867938565,0.0034156893999772284,0.00014533321937622128,2.554217782673098e-05,0.0009362445593575213,1.2157657657657657e-05,0.0009268887887673479,0.002663922686355531,0.0027580062751246413
2009-03-31,0.00041713333333333335,0.00036817842906713315,0.0007306296311639407,0.000765387618198142,0.0030361683555353144,0.00019216049608487202,3.311097444467493e-05,0.0012662323958523853,1.568918918918919e-05,0.0009180181843697143,0.0006046842214567563,0.0005516769958172148
