Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06100557151611579,0.008657586110001923,0.0010253176232365288,0.203775,0.080717,0.080717,0.13501332415257059,0.046510664905400984,0.04382203329438394,0.07603097424815415,0.005012430932344838,0.002474102603211633,0.007687220464181648,0.0004720952736566972,-0.001251648603204594,0.04343635845488226,0.004218342294040756,0.0007473258931539025,3.119010280536679e-05,-1.3231459741337936e-05
2021-12-31,0.06668952993495213,0.00874336335536921,0.0010050591392813672,0.193996,0.077002,0.077002,0.14054175376661715,0.03964038295105862,0.03394083838864865,0.07183504412029533,0.005634525606724163,0.0022390657115577274,0.008494104476466063,0.00036494790872325096,-0.0008779032362395616,0.03326640586543693,0.0032476958774102145,0.0007386015318595771,0.0005375849451123889,0.0005374122303904764
2020-12-31,0.06802759334116681,0.008749279027463508,0.0010269859689740128,0.150759,-0.033382,-0.033382,0.09159712936316067,-0.021523398193736464,-0.03517153383337877,0.06284891049882946,0.0050883617575694165,0.0020543554728051296,0.009257917657939435,-0.0002606338779996529,0.0005407805848091842,-0.02339050234462033,-0.0023184896183685365,0.0007179915947145674,-0.0012357902073531974,-0.0010028853477335104
2019-12-31,0.07430187385098022,0.013609003652927517,0.0023306789952649964,0.237073,0.10836,0.10836,0.1598460827371861,0.04739112520859817,0.0690558145269571,0.05849090581667567,0.003810790746802585,0.0017425855536301372,0.010914229178696486,0.0005545249201933241,-0.000857606776228817,0.03461618176636701,0.003781767327217796,0.0007559084429541107,0.0011995469594005925,0.0011455404977178513
2018-12-31,0.0636310992921757,0.014895662333436858,0.0026724515363438393,0.208524,0.08290800000000001,0.08290800000000001,0.13081350561212163,0.03735046150406016,0.08587720419477113,0.04656942193408968,0.0027142778848980365,0.0008169178183899906,0.023281590949945242,0.0002276002250890101,-0.00016052408248574309,0.013570299748698155,0.0014274016605959744,0.0006963490926280181,-0.0013071266771214497,-0.0011271943560596936
2017-12-31,0.07573551321478167,0.013103213688865226,0.0020847171665388,0.26131,0.136003,0.136003,0.1633582951171403,0.06715308518259328,0.043025135370843154,0.11118314424635331,0.004457498168990927,0.0015961074450522314,0.01191594782427163,0.0010293549201407333,-0.0015403308865253585,0.0657581802637374,0.007243224658803833,0.0005808214726237342,-0.00024920717895103676,-0.00043689761185123694
2016-12-31,0.07327302677813446,0.012618128577132967,0.0019529178532775725,0.27554,0.143613,0.143613,0.16917964685764933,0.06449824632598046,0.04994383820879518,0.11491085899513777,0.004747769158333707,0.001675091397636327,0.011354026254129687,0.0012251179350712869,-0.001551176323172321,0.0784968522500583,0.008875086575880334,0.0005328123730528617,3.955392925596794e-05,-2.6981800256845987e-05
2015-12-31,0.0663803136015832,0.011863880385110253,0.0016876508810176336,0.279279,0.129969,0.129969,0.1551907132273361,0.059670466638784565,0.07670354605436552,0.1154691157932649,0.004952443587482375,0.0017691263118357673,0.0107503987192593,0.0009107295934198278,-0.001100854426739269,0.05916863131169202,0.0068901113320145565,0.0005082450089001485,-2.6136957658128592e-06,-4.79223457858542e-05
2014-12-31,0.07539818630565191,0.010447076918526406,0.001441927387396792,0.293644,0.165682,0.165682,0.18746635675252074,0.0778832098652963,0.06075823508319071,0.11431658562938952,0.0053327952408711125,0.0018617837942802313,0.010215386724723106,0.0012245723045853998,-0.0022566138765037877,0.08615378636752248,0.010005514281490782,0.0005289745994933193,-0.00011737236452343614,-0.00013742927933019906
2013-12-31,0.07259837295987497,0.011026812783767395,0.0014521757969270502,0.285018,0.151042,0.151042,0.17280122951209442,0.06999685291085042,0.05716738702317621,0.11251575724833424,0.0039036615199119122,0.001659570093470503,0.011460206631419,0.001041917569038691,-0.0019477823212410586,0.0752817430503381,0.008256058650695182,0.0005353103234336108,0.00024641923680083637,0.00019443203866403025
