Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.03908494453783403,0.015945694130174364,0.0028998232268523582,0.392731,0.177015,0.177015,0.26979364206818235,0.07016404202192196,0.06227002227242032,0.08375652800288133,0.0027064518231485132,0.00702729220340413,0.001009547876116899,-0.0011271778508295403,0.06632684784579912,0.005878273897019132,0.00045268444726754366,0.00046527269559156647,0.00033853264223355936
2021-12-31,0.03981581950761516,0.01524172915095316,0.002535885520975515,0.40347900000000003,0.18381599999999998,0.18381599999999998,0.2816008764838693,0.07218169884841383,0.06461433873308502,0.08150549252656222,0.0029846258458606834,0.006372296072334181,0.0009460706716382588,-0.0012191432802255541,0.06708075338739346,0.005792985236009587,0.0004181858469174465,0.0003471684962537027,0.00021403831934517248
2020-12-31,0.03749388594977203,0.015025807119511365,0.0025084769838597085,0.399179,0.168325,0.168325,0.2686248066999279,0.05825272368143176,0.053875163593133,0.07802989375112553,0.003125795802797463,0.006084495447008376,0.0007508730087774195,-0.001006681176311552,0.0535972434519029,0.00466662680439083,0.00039334076858875405,0.0001477260846837428,0.0001719348508125117
2019-12-31,0.029459883397331747,0.01445198692636467,0.002549947292191451,0.38846899999999995,0.17352499999999998,0.17352499999999998,0.2686723589931848,0.06512248802242715,0.05893877403277858,0.08175760849990996,0.0030732518207296088,0.006188535466122706,0.0008692419549085707,-0.0011406378123824674,0.06132024145703256,0.005615764201350999,0.0003762923680303713,0.00016560376372190278,-1.434334711455961e-05
2018-12-31,0.032349650585543295,0.014520017155449073,0.0025060936328061604,0.38750500000000004,0.17287299999999997,0.17287299999999997,0.2699343968562228,0.06809307102069212,0.058406000545216184,0.08364847830001801,0.0030591415442152233,0.006217058065280614,0.0008602094695156904,-0.0011235368828123456,0.062176481255991095,0.0055320534220933346,0.0003632087804950107,0.0004158215717023872,0.0003437585128877013
2017-12-31,0.030657393924742368,0.014327757812384458,0.0024510382234691915,0.381108,0.16616,0.16616,0.2637335778155237,0.06608887214122149,0.07200473274792349,0.08550333153250496,0.003050473802927815,0.0062347237751451375,0.0010561302571168623,-0.001417301027876258,0.0783452939195316,0.0068784848348954365,0.00035454203012017047,9.4441540338038e-05,1.286083061693071e-05
2016-12-31,0.03985517431368029,0.014750728367126608,0.002372625973807449,0.386005,0.163778,0.163778,0.2641796183262734,0.05325723726981734,0.036907289495086835,0.08195569962182604,0.0031703775574036283,0.0059989741790601936,0.0005239498913998117,-0.000650404709088592,0.03850358817585948,0.0033182022777968785,0.0003348597764991765,0.00020397281756403556,0.0002039942700737367
2015-12-31,0.037696282095249875,0.014549595515920551,0.0023087521655723513,0.394558,0.17101500000000003,0.17101500000000003,0.2721988370611161,0.0679113887359054,0.04653058131130147,0.07993877183504412,0.0031802547509636983,0.005980331349159266,0.0006343447438034783,-0.0008039644718988926,0.047334127827145786,0.00407201452315583,0.0003323958017888929,0.00017706917581460186,6.904820587706603e-05
2014-12-31,0.042829273229174285,0.014094088764659774,0.0021721861502040267,0.358979,0.140073,0.140073,0.23961695676735706,0.05205378623811042,0.03518114864154072,0.07889429137403206,0.003178776531519334,0.005983076591166307,0.00046488374783719964,-0.0006275053442825763,0.035320863234798834,0.003074710209559306,0.0003244986742102503,4.112214671545565e-06,2.2571313676400007e-05
2013-12-31,0.046556735575058045,0.013892955913453716,0.0021157007302349297,0.378095,0.143789,0.143789,0.24454052121117592,0.052344167325761,0.03957002577899742,0.07597694939672249,0.003174845811633184,0.005990521315253201,0.0004898315513786702,-0.0007281277561450051,0.038252286328661365,0.0032814957654636566,0.00032405403608807084,5.105419062554452e-05,6.145030882671792e-05
2012-12-31,0.04083904446530874,0.014132540633272697,0.002186962926736027,0.383405,0.16266999999999998,0.16266999999999998,0.2632913414882346,0.052531025744017426,0.03983528136887721,0.07451827840806771,0.0032601121968558276,0.005833825383065951,0.00048806975655676926,-0.0006628653411219061,0.037778180781885544,0.003219626191508339,0.0003152277477823489,-0.00019693326363477958,-0.00020525440909672122
2011-12-31,0.03749950806492419,0.013981690994868155,0.0021471609641417685,0.40618099999999996,0.189518,0.189518,0.28722060650096914,0.057258388441901,0.040674031986770026,0.07545470916621645,0.0033331160798695404,0.005706070815766498,0.0005038601713411203,-0.0006762207216785948,0.03901655483302677,0.003356569718289975,0.0003068387115834878,0.0003331242376720683,0.00019784182660857676
2010-12-31,0.026176568148468818,0.012650664773651597,0.0020477752252087995,0.412232,0.189858,0.189858,0.2878150101666803,0.055997482328680334,0.0353372478799348,0.07500450207095263,0.003285645078167572,0.005788474605503295,0.0004250592962287073,-0.0006034129814453946,0.03377937252260421,0.0030732153742154193,0.00030217370430826273,2.0003484927687752e-05,6.534191463299378e-05
2009-12-31,0.02790255750018272,0.013576467456408892,0.0021929213043698982,0.409179,0.19389900000000002,0.19389900000000002,0.29558695697658716,0.054607690492063946,0.0341450116678525,0.07556275886907977,0.0031840846831604603,0.00597310376285824,0.0004313307598857726,-0.0005342036021568475,0.03291406513122102,0.0029479813909608966,0.000282489973484205,0.0012773653946680605,0.0005856310794758563
