Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00016846666666666665,6.061627140030398e-05,0.0005662994923857868,0.0005662994923857868,0.00046628824487280056,0.0006181096053391207,0.03161410300201146,0.0007198817322264334,8.634088764363366e-05,0.009052922119033519,0.00012786486486486486,0.0013721886979193596,0.004859405323727611,0.005089023833733814
2022-09-30,0.00017873333333333333,6.565269134811161e-05,0.00033611675126903555,0.00033611675126903555,0.0002583732536611148,0.00035394137708746903,0.030893013017571823,0.00043220951027689113,5.281358373481128e-05,0.0050789988322523455,7.51936936936937e-05,0.0012550243369204748,0.009478637773114959,0.009976387808004666
2022-06-30,0.00016113333333333334,5.7121246881362736e-05,0.00041393908629441627,0.00041393908629441627,0.00032737324319070667,0.00043809501509877683,0.02975444988424608,0.00045648540726749476,5.405526810156686e-05,0.006044660911917549,8.227927927927928e-05,0.0014239173948046768,0.005155347001912073,0.005424555543563263
2022-03-31,0.00014806666666666667,5.118866680049325e-05,0.000731253807106599,0.000731253807106599,0.0006108390575358032,0.0008397729659090328,0.028198413602034234,0.0007556228264686491,8.756248593975056e-05,0.010979130187875632,0.00013971171171171172,0.0015714368015599263,0.004650294688446637,0.004883387582675809
2021-12-31,0.00013433333333333334,4.5238163516962526e-05,0.0009790609137055838,0.0009790609137055838,0.0008335810571197183,0.0010742997379756738,0.02838817412425519,0.0008744818631002385,9.905537035792646e-05,0.014152385313239035,0.00016597747747747746,0.0017691530456234166,0.0059833749883628495,0.006305894337807721
2021-09-30,0.00013586666666666667,4.588339881276706e-05,0.0005032893401015229,0.0005032893401015229,0.0004063747486533007,0.0005459779156151425,0.027667084139815556,0.00044058573702930863,5.003440196098482e-05,0.007014160059448971,8.337837837837838e-05,0.0017098330021936465,0.009230945509492333,0.009732029076890159
2021-06-30,0.00013333333333333334,4.480800665309283e-05,0.0007093857868020304,0.0007093857868020304,0.0005926933850237656,0.0007808120046799988,0.027515275722038785,0.00060708693215768,6.870896963570442e-05,0.009975097429548236,0.00011543693693693694,0.001726225524591738,0.00655610180536956,0.0069002702052764825
2021-03-31,0.00012539999999999999,4.1528060566086434e-05,0.0005941421319796954,0.0005941421319796954,0.00048793012322759894,0.0006407852095645831,0.026945994155375914,0.0004913737182430618,5.5923272670965335e-05,0.008010518682043928,9.482882882882883e-05,0.0016603998788693487,0.004192238557995975,0.004415214810354524
2020-12-31,0.00012213333333333334,4.020174356915489e-05,0.0010270761421319796,0.0010270761421319796,0.0008761000188012112,0.0011354265523349871,0.02728756309537364,0.0008501491138918584,9.60369817428574e-05,0.014349354797038293,0.00016505405405405405,0.001709024972117792,0.006664685367268456,0.006066458758191841
2020-09-30,0.00013466666666666667,4.538154913825241e-05,0.0006582131979695432,0.0006582131979695432,0.0005424308736827202,0.0007259632375699421,0.026983946259820105,0.0005627611530311991,6.40252631640455e-05,0.009088734752451566,0.00010674324324324323,0.0016241064767968329,0.008101246786356247,0.00922058937697518
2020-06-30,0.00013826666666666668,4.688709816179634e-05,,,-5.228375534389146e-05,-4.0536575478884035e-05,0.024782724202057002,-2.814184779941173e-05,-3.2174233150343144e-06,-0.0004514949855918101,-5.301801801801802e-06,0.0015718917801035518,0.0059578627747262575,0.006270106813452323
2020-03-31,0.00013766666666666666,4.663617332453902e-05,0.0005160862944162437,0.0005160862944162437,0.00041447793407011624,0.0005505364510886704,0.027439371513150405,0.00045114129879649537,5.225299976334957e-05,0.007012881036826898,8.509009009009009e-05,0.0014727625913096144,0.002196825385458217,0.002264270985406643
2019-12-31,0.00013453333333333334,4.530985632760747e-05,0.0007284010152284264,0.0007284010152284264,0.0006063777532051968,0.0007858827351505523,0.027780940453148127,0.0006377113268000028,7.362457892291915e-05,0.010140091347795668,0.00012099549549549551,0.0014999254012452823,0.004794058250202307,0.00502776846797206
2019-09-30,0.00013593333333333332,4.590132201542829e-05,0.00032687817258883245,0.00032687817258883245,0.00024542636639964097,0.0003588657661303009,0.02759117993092717,0.00029307318263831813,3.387059311610187e-05,0.004594249258486635,5.5459459459459464e-05,0.001465584861623003,0.0068861492849418855,0.007244606782209246
2019-06-30,0.00013713333333333332,4.642109489260417e-05,0.0004885634517766497,0.0004885634517766497,0.0003864308973549473,0.0005165120691433978,0.02740141940870621,0.00041687836221647093,4.8334389982382686e-05,0.006561386051235088,7.87027027027027e-05,0.001436967006669572,0.003923062324995166,0.0041192576644948
2019-03-31,0.00014986666666666666,5.1959364514926444e-05,0.0006981269035532995,0.0006981269035532995,0.0005738648598080638,0.0007545071330470407,0.02713575467759687,0.0006197460259826006,7.249428094788724e-05,0.009492905901026671,0.0001142027027027027,0.0013728563937041606,0.0021601236044371556,0.0020094032193623762
2018-12-31,0.00014853333333333333,5.138582202976686e-05,0.0005423857868020305,0.0005423857868020305,0.0004356145014242032,0.000578158395571123,0.02838817412425519,0.0005140388023966621,6.092653026642164e-05,0.007620416782311628,9.495945945945945e-05,0.0012829700644799136,0.0030859931680977375,0.0032052556535767645
2018-09-30,0.0001508,5.238952137879614e-05,0.0005862893401015228,0.0005862893401015228,0.0004751015971014269,0.0006669949592695222,0.028084557288701656,0.000598217986184532,7.132563683799962e-05,0.008687121649120607,0.00011003603603603604,0.0012529444350067582,0.00583961142660718,0.006128755559847534
2018-06-30,0.00014813333333333335,5.120659000315449e-05,0.00048948730964467,0.00048948730964467,0.0003841820357842131,0.0005088803636877162,0.02740141940870621,0.00043893702271378753,5.2183611519325e-05,0.006474412512934116,8.114864864864866e-05,0.0012483665827122924,0.0037962173891248146,0.00397535015915034
2018-03-31,0.000155,5.430730406354851e-05,0.0006040355329949239,0.0006040355329949239,0.00048610007798177886,0.0006668339836990284,0.026680329424266576,0.0005517318227825409,6.540024599958513e-05,0.00825353298023782,0.00010064414414414415,0.0012562784823215722,0.0018105615193463145,0.0018009266885936261
2017-12-31,0.00014460000000000002,4.962934816896562e-05,0.0006492487309644671,0.0006492487309644671,0.0005254369460641964,0.0005371681616663021,0.027325515199817827,0.0004400172148515427,5.1761804035912436e-05,0.006810795462539345,8.190990990990992e-05,0.0012916545412915187,0.002049302129061365,0.002103889857739857
2017-09-30,0.00015046666666666667,5.2264058960167484e-05,0.00028758883248730964,0.00028758883248730964,0.00019887402141517127,0.00029068529495480613,0.026642377319822382,0.00023390897467214747,2.7512438755744613e-05,0.003592774545403384,4.304954954954955e-05,0.0012811782171636224,0.005670962266988448,0.00594887117816696
2017-06-30,0.00014986666666666666,5.197728771758768e-05,0.0006232131979695432,0.0006232131979695432,0.0005006084217589649,0.0006009291217246044,0.026566473110934005,0.00047261248637678734,5.4310909000604775e-05,0.007411936094913711,8.708108108108109e-05,0.001277387714102119,0.0029195819219559,0.0030534900410325743
