Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-06-30,0.00019926666666666667,7.642453614751514e-05,0.002453578680203046,0.002453578680203046,0.0018029633075928215,0.0023378774785664685,0.008691031917719838,0.0002350649697669381,2.260778550706007e-05,0.010536588360638333,3.90990990990991e-05,0.0007347947795643728,0.0007445985720321686,0.000548931392096827
2020-03-31,0.00019926666666666667,7.64066129448539e-05,0.002428771573604061,0.002428771573604061,0.0025691513552122376,0.0036607600827414434,0.006755474591066075,0.00026906259599733854,2.5876337001901968e-05,0.012117460321520706,4.4756756756756756e-05,0.0007355555391421882,0.0008396651365306253,0.00061179624969467
2019-12-31,0.000209,8.185526655386998e-05,0.0034391725888324874,0.0034391725888324874,0.002466427546824348,0.003414686972027568,0.007818133515503435,0.0003106405179312842,2.9853378988363228e-05,0.013619032879834543,5.0554054054054057e-05,0.0006095840934774099,0.0008437828973281103,0.00029766131368617183
2019-09-30,0.00020426666666666668,7.918470935734566e-05,0.0025401725888324874,0.0025401725888324874,0.0024356627563485956,0.003499711341533819,0.009070552962161752,0.0003597229326117397,3.456995357561273e-05,0.01591999457694408,5.9148648648648645e-05,0.0006064509457792616,0.000880395161810096,0.0004894748701518793
2019-06-30,0.00019899999999999999,7.6263227323564e-05,0.002839091370558376,0.002839091370558376,0.002519653638899296,0.003552979621224483,0.007742229306615053,0.00030283281335663265,2.910106434262308e-05,0.013575546110684057,5.0360360360360366e-05,0.0006034108618741275,0.0006934846282199099,0.0007719880253807395
2019-03-31,0.0001954,7.430959823348915e-05,0.002476030456852792,0.002476030456852792,0.002283550488080351,0.0032891113928996602,0.0076283729932824776,0.0002750131281246216,2.6429616947676883e-05,0.01245128522588179,4.609009009009009e-05,0.0006048009099570873,0.0006770135850299701,0.000569097378043123
2018-12-31,0.0002004,7.70339250379972e-05,0.0037651725888324873,0.0037651675126903553,0.004000278603903095,0.005408515754020547,0.007969941933280201,0.0005085241372723329,4.886758385751891e-05,0.022987873586520123,8.431081081081081e-05,0.0006053400890753448,0.0008271328210600191,0.000569097378043123
2018-09-30,0.0002042,7.914886295202318e-05,0.0027936751269035534,0.0027936751269035534,0.002598108862198959,0.0037135308015778536,0.006755474591066075,0.0002805088425096919,2.6955506797126304e-05,0.012551048990403492,4.613063063063063e-05,0.0005969067367845721,0.0006599159260664999,6.684124919288718e-05
2018-06-30,0.0002232,9.022540219666772e-05,0.0023004467005076144,0.0023004467005076144,0.0027777901702898075,0.00394087952661475,0.008007894037724393,0.0003707333121211392,3.5590691165342695e-05,0.015822788857666525,5.8396396396396394e-05,0.0005187080382004712,0.0006839958750778794,0.00015839293186926384
2018-03-31,0.00022326666666666665,9.024332539932895e-05,0.0031629492385786802,0.0031629492385786802,0.0026809935233697234,0.0038597405220145067,0.008880792439940794,0.00039680952934133485,3.809414596949254e-05,0.01689588883758587,6.25e-05,0.0005206062441373504,0.0005642227457945129,0.0007034426083614049
2017-12-31,0.0002232,9.018955579134525e-05,0.010983715736040608,0.010983715736040608,0.002578674874252675,0.003488025978530249,0.007969941933280201,0.0003445812919439081,3.307993233550604e-05,0.014702365040730473,5.428828828828829e-05,0.0005192206276635817,0.0005372782675327093,0.0008149709250033611
2017-09-30,0.00022913333333333334,9.38817355395601e-05,0.0014776192893401017,0.0014776192893401017,0.007032804699119166,0.010634638869600276,0.00770427720217086,0.0009366402878693096,8.986873205035687e-05,0.03939645480509613,0.000145490990990991,0.0005152558146405595,0.0009892472733262197,0.0027156861074345267
2017-06-30,0.0002552666666666667,0.00011121347251297641,0.001823741116751269,0.001823741116751269,0.0017988844007762672,0.0025493115733386407,0.009639834528824623,0.0003069072222972882,2.9442527543480868e-05,0.012215945063420336,4.481981981981982e-05,0.0004965426062293653,0.0006339561297345297,0.00027314023218339876
2017-03-31,0.0002553333333333333,0.00011124931891829888,0.0013061269035532994,0.0013061269035532994,0.001666292615130104,0.002363853081987053,0.008007894037724393,0.00023775597474169668,2.2808646213447007e-05,0.009467325448585208,3.471621621621622e-05,0.000492252808532325,0.0005741590816319222,0.0006721995315431997
2016-12-31,0.00024333333333333333,0.0001030046456941298,0.0013441776649746192,0.0013441776649746192,0.00355801766949656,0.005198157268742129,0.007780181411059244,0.0004811971712610523,4.6168746366247224e-05,0.01973276101334404,7.232432432432432e-05,0.0005157536320730329,0.000689366867422425,0.0012439478373163523
2016-09-30,0.00025406666666666664,0.00011035315878523703,0.00167597461928934,0.00167597461928934,0.002088013340210419,0.0029001285609442534,0.008653079813275646,0.0003198316264718329,3.0686037916658146e-05,0.01272243802176129,4.685135135135135e-05,0.0005109379500853084,0.0005908986744390894,0.00046410170473588246
2016-06-30,0.0002524,0.00010920607381491784,0.0011999898477157362,0.0011999898477157362,0.0022750831145549144,0.0033463089399246486,0.00743861247106152,0.00030791161147800794,2.954113189025263e-05,0.01230419762434338,4.5283783783783786e-05,0.0005130060343745153,0.0005725477839285585,0.0008025683702664372
2016-03-31,0.00025946666666666667,0.000114206647357403,0.0010816903553299492,0.0010816903553299492,0.001789570289898287,0.002510721338848454,0.007324756157728946,0.00023119901895813004,2.2182326010804116e-05,0.0090823396393412,3.342342342342342e-05,0.0005159235104253606,0.0004675448835926925,0.0007379046688517886
2015-12-31,0.00025793333333333333,0.00011313125519772878,0.0008330101522842639,0.0008330101522842639,0.0009114399223915141,0.0013465021106092415,0.007780181411059244,0.00013096855901800303,1.256475018771346e-05,0.005164693347931244,1.9004504504504504e-05,0.0005187937159781669,0.0005986866133386804,0.0009769615445062365
2015-09-30,0.0002641333333333333,0.0001176299790656993,0.0009039137055837562,0.0009039137055837562,0.002520823593198241,0.003263684569833032,0.007021139322175414,0.0003214992915266128,3.084490047534599e-05,0.01250500417600886,4.5941441441441445e-05,0.0005124683324593215,0.0006724482415371064,0.0011773906160945397
2015-06-30,0.00026513333333333334,0.00011836483037481002,0.0008687055837563451,0.0008687055837563451,0.0012942608051197564,0.00201046048525354,0.006148240919959011,0.00014544692381177442,1.3954341074626691e-05,0.005676302396760491,2.072972972972973e-05,0.0005172958320715557,0.0004624424408653742,0.00047924986319319396
2015-03-31,0.0002358,9.80757649622896e-05,0.0009199390862944163,0.0009199390862944163,0.00347394484462142,0.005457305986022931,0.006907283008842841,0.00042366272687114384,4.0619512850702795e-05,0.01764795413936486,6.476576576576576e-05,0.00044518173290691404,0.00013794498671574557,-7.394194846975197e-05
2014-12-31,0.0002538666666666667,0.00011020977316394713,0.0008439035532994924,0.0008439035532994924,0.004315123776157242,0.0066313008216339455,0.006641618277733501,0.000536609132853968,5.143860089927164e-05,0.02122538041330337,7.857207207207207e-05,0.00044022276222200886,0.0007992931774074577,0.0009539552788491945
2014-09-30,0.0002562,0.00011185870780878095,0.0009550913705583757,0.0009550913705583757,0.001358225894047664,0.0024013311216265557,0.006527761964400926,0.00019831948634400253,1.9003248830625488e-05,0.007817386266110888,2.8864864864864868e-05,0.00041769689270335547,0.0002518995409591876,0.0006071571261671183
2014-06-30,0.00024933333333333334,0.00010707321269823063,0.0010511522842639595,0.0010511522842639595,0.0014199785402156996,0.0011564338642844234,0.007248851948840563,0.00020345513668315447,1.9496270564484324e-05,0.008079585903635878,3.010810810810811e-05,0.0004219512375268666,0.000401839743911085,0.0012446105692488598
2014-03-31,0.0002531333333333333,0.00010970792348943248,0.0008345685279187817,0.0008345685279187817,0.0001977586953325197,7.854144425818432e-05,0.006679570382177692,1.580491654189184e-05,1.5119333171670899e-06,0.0006228840169496077,2.3153153153153155e-06,0.0004284878610838239,0.00012818768395648778,-0.000392337304044369
2013-12-31,0.00025906666666666666,0.00011391987611482322,0.0008307258883248731,0.0008307258883248731,0.000330250329248812,0.0009893778074688273,0.006755474591066075,1.2772798260473743e-05,1.2215982961168878e-06,0.000493702732120223,1.8423423423423423e-06,0.00041983883714574824,0.000288243255823946,0.002332437698464545
2013-09-30,0.00026000000000000003,0.00011458303461328898,0.0009284720812182741,0.0009284720812182741,-0.00039265396166100736,-0.0001303024072433153,0.006489809859956735,-6.511474009345369e-05,-6.230333910838297e-06,-0.0025107214071295276,-9.373873873873874e-06,0.0004225834804381384,0.00022155343421250507,-1.3254638650147602e-05
2013-06-30,0.0002468,0.00010533466204009063,0.0007232284263959391,0.0007232284263959391,-1.1517448935136732e-06,-2.7029261700180073e-05,0.006489809859956735,-2.7440670446833797e-05,-2.6257972344037144e-06,-0.0010961223871166607,-4.0810810810810815e-06,0.00042433544327170935,0.00013212641167582121,-0.00020487884313513864
2013-03-31,0.0002714666666666667,0.00012311447908003786,0.0010262791878172589,0.0010262791878172589,0.0032358841827186367,0.004046216086288759,0.007552468784394095,0.00041818596322533246,3.9989540635216506e-05,0.015370014849452641,5.847747747747748e-05,0.00042198816760345963,0.00024133658934824797,0.006165963224058306
2012-12-31,0.00030746666666666664,0.00015344053798285108,-0.0017855939086294417,-0.0017855939086294417,-0.0025714685020533385,-0.0034832332967723667,0.006679570382177692,-0.0003947059972836011,-3.642517610005931e-05,-0.012866967578055551,-4.8414414414414414e-05,0.0004406097894247033,0.0001750048338931101,0.0010825252737556262
2012-09-30,0.0003134666666666667,0.0001590505004158183,0.0007647817258883249,0.0007647817258883249,-0.00026867067243237144,-0.0006815998337561382,0.006641618277733501,-1.3227616002686457e-05,-1.2234243025385872e-06,-0.0004246355105282747,-1.599099099099099e-06,0.00045430198462231613,0.0004117760797484943,0.00012686582707998418
2012-06-30,0.0003116,0.00015727610335235584,0.0010290812182741117,0.0010290812182741117,-3.091957042191648e-05,-0.00011855119059727059,0.006679570382177692,-1.6013374673739338e-05,-1.479065201576501e-06,-0.0005167251393175391,-1.9414414414414414e-06,0.00045441277485209504,0.00017733226390907983,8.407227943807907e-05
2012-03-31,0.00030646666666666667,0.00015250853144446676,0.0009013553299492385,0.0009013553299492385,0.00191284796466647,0.0030892163197033364,0.006300049337735777,0.0002568583199146307,2.375999555915238e-05,0.008387830355555499,3.1666666666666666e-05,0.0004677194200500772,0.00013427480861363943,0.001118502150091741
2011-12-31,0.0002936666666666667,0.00014112729775458117,0.0004246802030456852,0.0004246802030456852,-0.0012749952541737098,-0.0008277290664075449,0.005503055144407758,-0.00014256641144442722,-1.318376636466955e-05,-0.004814241149483211,-1.8193693693693694e-05,0.0004648152388268053,0.0002954045789500068,0.0013707189884059783
2011-09-30,0.00030273333333333334,0.0001491031229388317,0.0008584619289340102,0.0008584619289340102,0.0003854020659480932,0.0008646290574075469,0.006224145128847395,5.751549365064957e-05,5.320982712832004e-06,0.0019044646842668706,7.166666666666666e-06,0.00047070189303572617,0.0002494825944041421,-0.00015507927220672694
2011-06-30,0.0002971333333333333,0.000144138395801669,-0.0007429340101522843,-0.0007429340101522843,-0.00219533047111829,-0.003453672328372603,0.004174731488861057,-0.0002108269742548522,-1.953096468649661e-05,-0.007075553145308481,-2.6702702702702704e-05,0.00048514155298358093,-5.532122114881945e-05,-0.00014703181302628017
2011-03-31,0.00032053333333333334,0.0001659509334403946,0.0006357005076142133,0.0006357005076142133,-0.000902658436622392,-0.00148387280881151,0.011765152377699343,-0.0002831619460059327,-2.563713016065935e-05,-0.008953158354511815,-3.2837837837837836e-05,0.0003223685473923673,9.041170446651722e-06,0.0006667083241024244
2010-12-31,0.0003092,0.00015505362622236243,-0.015033137055837564,-0.015033137055837564,-0.029131848386669445,-0.03848173695567391,0.006072336711070629,-0.004036431659180809,-0.00037083268814439767,-0.13107679635529712,-0.000490472972972973,0.00043653714057802955,3.777597948997057e-05,0.004037930988777108
2010-09-30,0.0003022,0.00014860127326431704,0.000793502538071066,0.000793502538071066,-0.0005500105386933933,-0.00048175598005951705,0.012182625526585448,-0.0001912508606004466,-1.7316018896975257e-05,-0.006297907391088026,-2.335135135135135e-05,0.0003248325221026508,0.0005121241200524209,0.0012838064292571534
2010-06-30,0.0002973333333333333,0.0001443176278282814,0.0007949187817258884,0.0007949187817258884,-0.0016190574174419702,-0.0007729534700113488,0.011765152377699343,-0.0002043079199498033,-1.8504749077501556e-05,-0.006828701779248369,-2.5288288288288287e-05,0.0003264899439401437,1.0115368915560837e-05,0.00035049051630604584
2010-03-31,0.00033653333333333335,0.0001826912047259901,0.0007300761421319798,0.0007300761421319798,-4.313352911479073e-05,-0.00021117068020227314,0.00846331929105469,-9.134256322772023e-06,-8.198768833430234e-07,-0.0002698737732574276,-1e-06,0.0003202856910725233,0.00042189144866405516,0.0001064158131626136
2009-12-31,0.0003292666666666667,0.00017494838117633563,0.0002281776649746193,0.0002281776649746193,-0.0019171089655373346,0.0005212242631160334,0.031158677748681165,-0.001497847480281282,-0.0001345291971122804,-0.04532984074889332,-0.00016794144144144144,0.00032574100198683815,-0.0008365320576629738,0.0023719175864439133
2009-09-30,0.0003242,0.00016969688279659317,0.0010573604060913704,0.0010573604060913704,0.0003681486543021769,0.0029917821971262937,0.00846331929105469,7.527233633620431e-05,6.769005805239615e-06,0.0023111938780861216,8.576576576576577e-06,0.00033825438913960305,0.0005338766390478305,0.0001362387501254457
2009-06-30,0.00033079999999999996,0.0001765256230105245,0.001130969543147208,0.001130969543147208,0.000505110697251791,0.0008452168670202763,0.00819765455994535,0.00010180337129861268,9.144640159870515e-06,0.003061980157243041,1.1364864864864866e-05,0.00033249329719109834,0.00018637343435573154,-0.0001994823116847214
2009-03-31,0.0003296,0.00017528892202689915,-0.004190065989847716,-0.004190065989847716,-0.003942003954172389,-0.005489764514691581,0.008956696648829178,-0.0008701421438099589,-7.817681293221572e-05,-0.026181593073836697,-9.74954954954955e-05,0.0003339247069598422,0.0005594783692234977,-0.0007752070090529182
