Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-01-31,0.07120971051729082,0.010603842229025244,0.0013320549038282098,0.284988,0.09793900000000001,0.09793900000000001,0.1138506515615222,0.046884899355260815,0.03824261667569705,0.3071853052404106,0.005802330737535437,0.025801715675240564,0.000737120743653489,0.003595001498840371,0.0021528695282351257,0.14941190186274256,0.029133427341867184,7.507441410433485e-05,-0.0004322704303885694,-0.0006049408568574728
2021-01-31,0.08190859565185615,0.014126624961178402,0.002485358478640289,0.236586,0.018117,0.018117,0.044730540175030475,0.0014379298778846592,0.0015920991162294566,0.18780839186025572,0.005636418895017164,0.021706241512836656,0.0008761974955017581,0.00010196716224815536,6.111790887586662e-05,0.0038032073369776427,0.0006729250439730731,7.152026353302656e-05,0.0001533716675378986,0.00035936199902524544
2020-01-31,0.0699053798019891,0.008083765916855229,0.0008961399961342046,0.28456499999999996,0.105861,0.105861,0.1233002432775323,0.05467083932039438,0.04436272485925618,0.3111471276787322,0.006103562869627172,0.03235046298504916,0.0005879005552368283,0.0036163731218478335,0.0021655780559632276,0.17555247545273195,0.03320087431258336,7.327813517885236e-05,2.3976302491723295e-05,-1.2934956441812155e-05
2019-01-31,0.08608020509476075,0.009071683156602629,0.0010543945060898195,0.285885,0.107307,0.107307,0.12458320414960332,0.05542603719362466,0.044404011976657505,0.48989735278227986,0.00605652960255893,0.037809359413603784,0.0005030151908044008,0.003984206955671138,0.0023937776631260187,0.2766690846913133,0.03489394143235123,6.127142867694308e-05,0.0003154905035720509,0.0003076962990828783
2018-01-31,0.09307973845920313,0.008941538370528121,0.001032706011502529,0.288933,0.10841200000000001,0.10841200000000001,0.1249873986422869,0.05565999842645542,0.041126493547332575,0.45942733657482443,0.006068885799839569,0.036828560812268145,0.0005164156941608083,0.003330081463288929,0.002001002428215798,0.24030803906836967,0.029351258070034702,6.054907637878441e-05,-0.0001351803450078411,-0.00016126073202958364
2017-01-31,0.09158987794388004,0.009778605971870979,0.001177137085347563,0.28984000000000004,0.115067,0.115067,0.12831510812440441,0.05807362946337989,0.03917072845180097,0.4638213578245993,0.0064424614740744065,0.04307202221091907,0.00044156519740383855,0.0033495072233587697,0.0020631467802028946,0.2310707531283194,0.028325053606456364,5.154700090847989e-05,0.0001970378114654121,0.0001649670232736559
2016-01-31,0.08649061950086862,0.00806601890057234,0.0008937566450806562,0.287944,0.11971899999999999,0.11971899999999999,0.13281165297477635,0.061192249878878474,0.041628725879556995,0.4849810913019989,0.005942135130960744,0.04366841656492709,0.00043553186892508576,0.003476376172119465,0.002144871018707991,0.2567709008005389,0.03194006374642278,4.794557983913258e-05,9.025962711273741e-06,8.450344036484733e-06
2015-01-31,0.09410296341689671,0.008157711818033925,0.0009075800811912371,0.28550000000000003,0.124027,0.124027,0.14009666430173262,0.06319023739818545,0.043084520950666984,0.4765352061948496,0.006433692559875243,0.043169215139386014,0.0004405725675255862,0.003414903995329929,0.0021697612958127706,0.26112204979403614,0.031242473919275572,4.599714899808702e-05,0.00012127548353371667,0.0001303873259664618
2014-01-31,0.09697586425965178,0.006847390449147403,0.0007178653373287831,0.28508,0.122182,0.122182,0.1352349178391477,0.06265657803745865,0.0440827642686581,0.48409868539528184,0.006585454563572137,0.0438513126252707,0.00043371721742890563,0.0033218181196653118,0.0021134773529852646,0.27141635793673413,0.03224916247697539,4.43146147085109e-05,-8.844746471510716e-05,-9.306497313865422e-05
2013-01-31,0.08538868493104476,0.005158466066225949,0.0005036020776147804,0.28429,0.12004300000000001,0.12004300000000001,0.13287061781841492,0.0615525087683701,0.041671144150859735,0.489933369349901,0.006122993986318501,0.0390239518584242,0.000487365760380078,0.0034191244142689602,0.0022047881828122294,0.2596621674136636,0.03565904798919732,3.74042587764327e-05,0.0002807806238020561,0.0002485068279150444
