Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-06-30,0.0003035333333333333,0.00016708009520805255,0.0011459360931811696,0.0014760289082856321,0.0026186952066492085,0.00030190422713294833,2.761652112178148e-05,0.001788073625658217,3.710810810810811e-05,0.0008289088639569838,0.0003536798458883263,0.0002772112997688013
2020-03-31,0.00033406666666666664,0.00023481187806486767,-0.0010474459715559983,-0.0012734704211047753,0.001669892595544423,-0.00015105634263239793,-1.455509718736579e-05,-0.000988684486862519,-1.7914414414414414e-05,0.0007864274582505484,0.004437692908141708,0.004592826968266502
2019-12-31,0.000332,0.00017955464426027358,0.002026420026339905,0.0024724750067134133,0.004136779384416866,0.000706085594045981,6.803517326609735e-05,0.004756685131489921,8.425225225225225e-05,0.0007617005561669534,0.0012056982648114064,0.0011326088726551125
2019-09-30,0.0003358666666666667,0.00018326474721114968,0.0020984837483332703,0.0026294335050162185,0.004212683593305249,0.0007685661813824527,7.405551643844021e-05,0.005126322669269051,9.064414414414415e-05,0.0007379042920135017,0.002769462685925851,0.002711993743810557
2019-06-30,0.0003149333333333333,0.00020292650053052683,0.0021664458017532926,0.0026862432472577447,0.00425063569774944,0.0007711813834001758,7.430750532463472e-05,0.005254224931476362,9.670270270270269e-05,0.0007221484441358732,0.002262799074757052,0.002308389996913563
2019-03-31,0.0003202,0.00018828324395629608,0.0022522712819011714,0.0028773066152910694,0.004592204637747163,0.000867091074789282,8.354892382485531e-05,0.006134192495462667,0.00010710810810810811,0.0007042033813178129,0.00022379134768939907,0.00014201398553729573
2018-12-31,0.0003084,0.00015535832066760347,0.00214733503075341,0.0026576188639953987,0.004554252533302972,0.0007825707776947526,7.540493518407606e-05,0.005598282016814031,9.995495495495496e-05,0.0006927210819035239,0.0033677017165691533,0.003425472007149931
2018-09-30,0.0003012,0.00014967666542399128,0.002082168121067053,0.002775745664452277,0.004440396219970397,0.0007740050435497463,7.457958028146793e-05,0.005692929690847441,0.00010084684684684684,0.0006931081091062182,0.0019331096613410292,0.001905638333929792
2018-06-30,0.00027246666666666666,0.00012513980098075765,0.002200042154773573,0.002734404211120924,0.004554252533302972,0.0007647002305736445,7.368301112841353e-05,0.005792693455369145,0.00010748648648648649,0.0006982812742353627,0.0013275302744935153,0.0012892029607075705
2018-03-31,0.0002743333333333333,0.0001264123483697055,0.001952671934344168,0.002613906679534956,0.004098827279972675,0.0006656447164675671,6.413847556219087e-05,0.0049690028867540575,9.311261261261261e-05,0.000685182914669365,0.0018312398398728149,0.0018285720777782197
2017-12-31,0.0002448666666666667,0.0001042592698804164,0.0018478176255208461,0.0010080070712177875,0.004326539906637823,0.0002665421476759098,2.5682780321201835e-05,0.002001670403544427,4.008558558558559e-05,0.0006804987037543115,0.0011576278833277235,0.0010874484252542526
2017-09-30,0.000244,0.00011479811304522382,0.0019077629881998504,0.0020564921813433705,0.004212683593305249,0.0005330842953518196,5.136556064240367e-05,0.00401357298806544,8.034234234234235e-05,0.000680885730957006,0.0010482386725771454,0.0010214592599745891
2017-06-30,0.0002612,0.0001275773565426859,0.0018113441864424605,0.0019473653786913712,0.0040229230710842915,0.0005620978771571389,4.642256125886344e-05,0.003633703269309724,6.965315315315316e-05,0.000670529060277271,0.0012415048804417103,0.001233249450405876
2017-03-31,0.0002626,0.00011739697743110322,0.0016827994411533474,0.0020185019467068425,0.0037572583399749517,0.0004827321811410202,4.6513861579948404e-05,0.0035403346178983866,6.954954954954955e-05,0.000660209319674129,0.002009109203016349,0.0020618537180208175
2016-12-31,0.0002655333333333333,0.00011920722089988817,0.0014975733691087454,0.0017360776253469207,0.0035674978177539945,0.0003986477510494446,3.841187108686824e-05,0.0028739638317982928,5.701801801801802e-05,0.0006568944759991432,0.0004132978609127822,0.0003108212763459612
2016-09-30,0.0002883333333333333,0.00013689742192652922,0.0013734444046366611,0.001533892308806754,0.0036054499221981856,0.0003654271051286575,3.521088182962922e-05,0.002570835470366964,4.928828828828829e-05,0.0006633631482151695,0.0008106617778700792,0.0007643192701617256
2016-06-30,0.00028993333333333335,0.00013820581572079952,0.0010009710165446105,0.0011350314304801388,0.0035295457133098025,0.00025615714256205273,2.468212880211057e-05,0.001866094005604677,3.440990990990991e-05,0.0006535072493740352,-2.7392060957182445e-05,-0.0001725943304229934
2016-03-31,0.00019273333333333335,8.4955980614264e-05,0.0007126159768412782,0.0007950437085259248,0.0029982162510911233,0.00014874435244281663,1.4332324403918465e-05,0.0011114706585815383,2.5135135135135137e-05,0.0006449542436351012,0.0012613775521165289,0.0011888464109278817
2015-12-31,0.00019199999999999998,7.30370508445413e-05,0.0011202517268206788,0.001318909434412333,0.0033777372955330373,0.00029078014318799567,2.8018242534555344e-05,0.00206434251202601,4.9211711711711714e-05,0.0006355799129927395,0.0009990045760854777,0.0008421429342361636
2015-09-30,0.00019273333333333335,7.545668320380832e-05,0.0013809739937823986,0.00149464353789182,0.0034915936088656114,0.00033813804059589463,3.2581432582382104e-05,0.002449328321270018,5.713513513513513e-05,0.000635562186555975,0.0013411367884330308,0.0012912858324954507
2015-06-30,0.00018273333333333335,6.90222534484242e-05,0.001433412529072454,0.0015514020606336438,0.0034156893999772284,0.00034007101600029864,3.2767685237395444e-05,0.002468513660601115,5.867567567567568e-05,0.0006230620942307834,0.00027544239073611234,0.00014040449370120636
2015-03-31,0.0001758,6.610077141464255e-05,0.0013636067733525383,0.0014836459795985414,0.0035674978177539945,0.0003385928583381073,3.2625256736502893e-05,0.002472350728467334,5.925675675675675e-05,0.0006222422465304193,0.0016624116471759321,0.0016282376821802746
2014-12-31,0.00017700000000000002,6.758839723552523e-05,0.0015900543869416712,0.001727158115327289,0.0034536415044214203,0.00038147838128091454,3.6757509268808596e-05,0.002755014727945493,6.66036036036036e-05,0.000610788013974341,0.00035806615630303853,0.00021500917410346572
2014-09-30,0.00017613333333333332,6.923733188035904e-05,0.0016560634816292139,0.0017823654189352638,0.0034536415044214203,0.0003926214159651261,3.783120104476783e-05,0.0028598945829554885,6.867117117117117e-05,0.0006094201239373371,0.0010687379600254942,0.0010936023646275354
2014-06-30,0.00017486666666666664,6.800063089673369e-05,0.0016097114401044856,0.0017443898184415078,0.003643402026642377,0.0003883195981533642,3.7416697587042075e-05,0.0029571003022330453,6.809459459459459e-05,0.0006015097015311209,0.0006407593867042875,0.0006009085108034774
2014-03-31,0.00021779999999999998,9.090648389779473e-05,0.0015174489351367324,0.0016460410619412043,0.0035295457133098025,0.0003616938094946615,3.485115856455444e-05,0.0027064118683067144,5.7882882882882877e-05,0.0005921915046051806,0.0010244272731829932,0.0010024293859125914
2013-12-31,0.00022086666666666665,9.515428292850794e-05,0.0011878814585915846,0.00131478992322197,0.00371930623553076,0.0003101098972320361,2.9880769084688718e-05,0.002294566583999171,4.928828828828829e-05,0.0005793619959967797,0.00203927627668488,0.0019947284408568557
2013-09-30,0.00022559999999999998,9.750222247713001e-05,0.0015486644083969033,0.0016787556881083688,0.00371930623553076,0.0003997279431871998,3.851595345290511e-05,0.0029072184199721938,6.286036036036036e-05,0.0005604626599995569,0.0007371686992888806,0.0006379268230335323
2013-06-30,0.00022840000000000002,9.678529437068052e-05,0.0015125779191839275,0.0016560288643832038,0.0037572583399749517,0.00039212869674439563,3.778372487780365e-05,0.002905939397350121,6.127927927927928e-05,0.0005513409310810911,-1.4322646252121542e-05,-0.00013159962659789405
2013-03-31,0.00026806666666666666,0.00012200324051504116,0.0014629891558438307,0.001575614249850183,0.0035674978177539945,0.0003633993760279592,3.5015499142507386e-05,0.0026411817145809854,5.164864864864865e-05,0.0005525980308883161,0.0012398040661992708,0.0012150716602571023
2012-12-31,0.0002698,0.00012470964411688795,0.0016317175065679052,0.0014215386776734935,0.0038711146533075263,0.0003576194005540059,3.445856718388907e-05,0.002574672538233184,5.05990990990991e-05,0.0005446684048422717,-0.00026523750528147577,-0.0006504240537608145
2012-09-30,0.00026726666666666664,0.00012151931404318776,0.0011569937546291723,0.0014099338024551702,0.0036054499221981856,0.00031299040959938324,3.0158322060787024e-05,0.0023636338055911194,4.457207207207207e-05,0.0005468059176754733,0.0014336073732982904,0.0015162359855865272
2012-06-30,0.00026859999999999997,0.0001230427862693929,0.001401282033189373,0.001645463013301704,0.0037952104444191432,0.0003855906917000879,3.715375266231736e-05,0.002920008646192925,5.472972972972973e-05,0.0005343855943157226,0.0013409577553548792,0.0014182463355657932
2012-03-31,0.0002754666666666667,0.00012833013105445785,0.0012944383468227092,0.0015078289005295365,0.0037952104444191432,0.0003526922083467015,3.398380551424723e-05,0.002656529986045863,4.9193693693693696e-05,0.0005234188387706716,0.0007170274779968347,0.0007583546827691592
2011-12-31,0.0002790666666666667,0.00013085730262969229,0.0009611333898128392,0.0011376802103219,0.0037952104444191432,0.0002648934333603887,2.5523917762513985e-05,0.0020131816071430855,3.6608108108108104e-05,0.0005141242770937506,0.0003062360801781737,-0.0002920754302550382
2011-09-30,0.0002792,0.00013338447420492675,0.0009738481071550672,0.0012050192182879954,0.0036813541310865686,0.0002671864728107111,2.574486453953961e-05,0.0020592264215377174,3.690990990990991e-05,0.0005161731577431292,0.0012013119543966943,0.0012705517906070058
2011-06-30,0.00030866666666666667,0.00015652332884058388,0.0011380878394403886,0.0012684728613480826,0.0038331625488633343,0.0003012978034766647,2.9031676098598504e-05,0.0022677071089356356,3.845945945945946e-05,0.0005045283659918311,0.0015690458969199147,0.0016594807589984796
2011-03-31,0.00034,0.00018837285996960225,0.0011360301766266804,0.0013496265000910975,0.0038331625488633343,0.000332130656250835,3.20025885467034e-05,0.002394330348520874,3.8684684684684685e-05,0.0004911079761579426,0.0007543558747914264,0.0007978345707485274
2010-12-31,0.000343,0.00019392905279458578,0.0010152153239430465,0.0012432582333516504,0.0039849709666401004,0.0003140516509978796,3.026057842040219e-05,0.0022881714708888052,3.624324324324324e-05,0.00048474123095331296,0.0016503269144007044,0.0020912032750318586
2010-09-30,0.0003685333333333333,0.0002273916721631155,0.000641999902579681,0.0009224485555003523,0.0032259288777562716,0.0001908907965545282,1.8393362685777896e-05,0.001372391273484454,2.0292792792792794e-05,0.0004902438123656668,0.0012824139387993326,0.001202006373587671
2010-06-30,0.00040633333333333336,0.00028669954976914916,0.0008640180782977121,0.0010303607243022624,0.003339785191088846,0.00022903863468261962,2.2069113612658752e-05,0.001602615345457615,2.1256756756756758e-05,0.0004852597292286784,0.0019369588725212871,0.0019609291122989793
2010-03-31,0.0004242,0.00032966146654813457,0.0003146767352539097,-0.0011970362934057822,0.0028843599377585487,0.00011702081492347977,1.1275589653993696e-05,0.0007840408673308204,1.0117117117117116e-05,0.0004749089673611983,0.0017845122064752683,0.001783600982358076
2009-12-31,0.00040760000000000004,0.0002940839092655789,-0.0009130423500694462,-0.0012815191996294634,0.002277126266651486,-0.00011266214489394125,-7.534102495931658e-06,-0.000625442062193754,-7.220720720720721e-06,0.0006868152240547748,-0.00015020875256912468,-0.0002859214908817554
2009-09-30,0.0004102,0.00029779401221645494,-0.00011702729635397629,-0.00030095846318086263,0.002466886788872443,7.362362202068322e-05,4.932043345010036e-06,0.00040800821644132413,4.68018018018018e-06,0.0006876971142838151,0.001039376535208645,0.0009912576190503242
2009-06-30,0.00043779999999999996,0.0003554888015829773,-0.0004810469679746635,-0.0003017340727477872,0.0023150783710956776,6.886698646670857e-05,4.634404298273037e-06,0.000361963402046692,3.923423423423424e-06,0.0006933666196423692,0.001153420605991163,0.0011056262154030263
2009-03-31,0.0004469333333333333,0.0004199227151501248,7.887859197593446e-05,-0.00043467794276147735,0.002277126266651486,3.0017970986039183e-05,2.0341711537731135e-06,0.00015220369202670087,1.6531531531531534e-06,0.0007019831451130429,-0.0014959108844950191,-0.0017029370385728921
