Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.045853971181037734,0.018516053655145893,0.003989252993429339,0.8579760000000001,0.092997,0.092997,0.19009504752376186,0.023868704268860796,0.0170640221796657,0.0974428236989015,0.0018506299566545743,0.010277022836225842,0.0006048346805366374,-0.00028731885699943176,0.020606751470245346,0.0028576268990637347,0.0003592779431424541,-0.0013116570831155252,-0.0012459809904322094
2021-12-31,0.04867065087227117,0.020252303414821714,0.005669753821286328,0.822982,0.021633,0.021633,0.15906051885258216,-0.0022878509936105807,-0.017694640479699746,0.07185305240410589,0.002141268056954451,0.008882083170286121,2.7761416167491467e-05,-1.1592997101557056e-05,0.0009015777610818933,0.00011053476903963473,0.000337108079562157,0.018171458442237325,0.01974867639073946
2020-12-31,0.05859368411583806,0.0198500377124096,0.004863704494976254,0.682824,-0.5229849999999999,-0.5229849999999999,-0.11835480477881526,-0.3137140621053198,-0.2923071354319255,0.05009904556095804,0.002127460143508231,0.00893971774259215,-0.005969874623317748,0.0021701679996870317,-0.18907225575792122,-0.01850597851091147,0.0004141604685688118,-0.015881791252831505,-0.01611102566050743
2019-12-31,0.04059167139861359,0.012739399855066034,0.0021259491397651875,0.828789,0.074832,0.074832,0.16188322298031144,0.03324371720919447,0.02648144398582438,0.10147667927246534,0.0015628475075540374,0.012169456189272183,0.0006792376424555738,-0.0005041113888317566,0.03459804658151766,0.004884540578966338,0.0005734827278031775,0.0019316954173200906,0.0013144361897102236
2018-12-31,0.0362513985011441,0.011736693435082893,0.0015677683230241486,0.833913,0.06361900000000001,0.06361900000000001,0.1698206517707523,0.02236866078933965,0.020460311768638308,0.11208355843688096,0.0017335482574816381,0.01097110376875198,0.00046299704965105945,-0.0003455743452745464,0.0285901189149978,0.003528226643612984,0.000567352335088743,0.0003903467503049312,-3.0613965676036795e-05
2017-12-31,0.039529091634854865,0.011224987798926304,0.0016523772854251174,0.8253480000000001,0.062127,0.062127,0.15721548987421466,0.021455590845283302,0.021251553922672056,0.09783900594273366,0.0017910644322259902,0.010618766691497921,0.00039900051013163495,-0.00032680786650506966,0.02602528562916138,0.003127444678635315,0.0005966674298882496,0.00061787767903816,0.0007710197675043503
2016-12-31,0.0316581304218273,0.010556516852270877,0.0013225214996140163,0.8179850000000001,0.052656,0.052656,0.16616768460275766,0.01634157097721259,0.018177643195600265,0.10014406627048443,0.0021632061773446745,0.00879197098915102,0.00030137867018675027,-0.00021529741092313643,0.021429311640197936,0.002448457246878701,0.0005605379973558065,-6.380902596271128e-05,0.0003121067856633242
2015-12-31,0.02823426229416031,0.011606548649008385,0.0015389297752762127,0.803733,0.061982,0.061982,0.15461913466238822,0.07183282745255556,0.06479984797291566,0.07759769493967225,0.002044881430002614,0.009300740331280916,0.0009637872277764045,-0.00047795839303165204,0.060457524806342144,0.007398272302528099,0.00048464816716029874,-1.9864087820177733e-05,-0.0012837480982093054
2014-12-31,0.03927047433785539,0.014191697354215655,0.0021984030117930594,0.795422,0.089835,0.089835,0.155997200120973,0.041728952806085476,0.039065531138970176,0.1150549252656222,0.0024340898905244115,0.007813625675240353,0.0012946562396461685,-0.0004309240583159128,0.05355708697116506,0.008507606220508146,0.0002201534813983204,0.00167192890747517,0.0016835086717949385
2013-12-31,0.03787618978011908,0.010532854163893695,0.0013182314677176294,0.78244,0.076722,0.076722,0.15541801318910403,0.03262102835278869,0.027601851925167384,0.11102106969205836,0.002360649260856682,0.008056695916677407,0.00062962471140749,-0.00033311758661146336,0.03621207803310967,0.005121388934564414,0.0002573125244661758,-0.0011758843004007666,-0.0014456018368379407
2012-12-31,0.049350926805682836,0.010154251149858762,0.001246254265900467,0.777041,0.107118,0.107118,0.16335639302541005,0.04495730725114185,0.03931608172813169,0.10174680352962362,0.0027672939916426847,0.006872721119550016,0.0008335787574876279,-0.0008106305420665437,0.05502344620326952,0.006914859161596683,0.00026081497293025383,0.0010065168147760934,0.0010015510828856444
2011-12-31,0.050081801775463966,0.01039679370572489,0.001291537935917887,0.779278,0.139057,0.139057,0.19257727723177176,0.06034129353645862,0.0774478453214909,0.09547992076355123,0.003413779827276777,0.005571243760584497,0.0009306549669466255,-0.0009604951096764147,0.06498354879660095,0.007624656810718966,0.00025491650109682327,0.0006097229482488239,0.00044405075395229635
2010-12-31,0.05064963540583239,0.00926985817176154,0.0010879997559448522,0.7740389999999999,0.165078,0.165078,0.21359919503477973,0.07265842074097385,0.07858239268460149,0.08206374932468935,0.0036947423093953613,0.005147576920672898,0.0007338401342119518,-0.0013514614806887316,0.05944713593616415,0.006365008894270296,0.00029514074052189586,9.576581285938316e-05,-4.9108358983957325e-05
2009-12-31,0.03753324075583716,0.007264445331795258,0.0007757807679300096,0.7802880000000001,0.145,0.145,0.1979116934893302,0.06034181114980559,0.06175817513203394,0.08319827120475419,0.0029938311214914967,0.0063527071420805435,0.0005218331080690203,-0.0005040571616485219,0.04762299541438898,0.004973317189111619,0.00028058733593813473,0.0013691932392402859,0.0012561362284409672
