Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.05738492935812311,0.025011461614682696,0.013053137050073967,0.413161,0.19772099999999998,0.19772099999999998,0.22709929109041213,0.11664934387332139,0.11507398312092149,0.09486763911399244,0.0004312369269967889,0.04410477890797995,0.012528583148826959,-0.0017506781302932025,0.13883261224384053,0.02443682078419062,1.889785879415914e-05,-0.0003690538421327757,-0.00042544517190705363
2021-12-31,0.05470318043054158,0.026451927769643727,0.02016338824812496,0.428808,0.221484,0.221484,0.24968948352503248,0.09548309888899471,0.08987583323624262,0.10349360705924725,0.0005991156216215127,0.031745125528129504,0.014896560292826077,-0.001489031971185224,0.11829840151299258,0.01989260438518253,1.3339143665383962e-05,0.00015438229656734623,0.00014536074259251366
2020-12-31,0.05620428517616898,0.027883520416463314,0.039175856272491386,0.41540900000000003,0.200062,0.200062,0.234643937938551,0.0915430260918536,0.08706491579124781,0.09168017287952458,0.0004250552820476296,0.04474311746890548,0.02622146286820197,-0.0009992907859106932,0.1015285370087308,0.01899669973574633,6.703547503157521e-06,-3.1712841958529363e-06,-1.1897194893471924e-05
2019-12-31,0.0542646554486729,0.029945132141325402,-0.1948494353722187,0.416772,0.17649,0.17649,0.21416126314107622,0.1292444294451599,0.11310238187077018,0.10880605078336034,0.0005393149259176887,0.035265626979928244,-0.1761295865830121,-0.0013218921723448336,0.15652089432368715,0.027552805058522804,-1.3959568952146007e-06,0.00010981007144101759,0.00020091804834115672
2018-12-31,0.049542078720856364,0.03251253383024979,-0.02641610973710923,0.40950699999999995,0.200737,0.200737,0.23594496868205966,0.09180183276533896,0.08619392728716492,0.11188546731496488,0.0004924150544555885,0.03862372487773979,-0.018077060116646594,-0.0009082627121105955,0.12265732272856811,0.02264708764551807,-1.0372919913435901e-05,7.722599756055061e-05,9.265728110180628e-06
2017-12-31,0.04588770387195071,0.03529585755061597,-0.014713379393975795,0.393045,0.086129,0.086129,0.20705314634503563,0.03255994997784615,-0.05703560759366237,0.10776157032234829,0.00044306268255170237,0.04292626357518295,0.007452779954456289,0.0005670226681246032,-0.07817300966346279,-0.01819887289415071,-1.5814936000177265e-05,-0.00018309810071441017,-0.0001837579198811022
2016-12-31,0.04921037392687877,0.022343493500155284,0.007360026388462865,0.39761,0.089804,0.089804,0.13156673393731086,0.03261533460597202,0.026407353405282264,0.10367368989735277,0.0004859646423347266,0.039137736546414205,0.001844934445455358,-0.0003354106217882498,0.034819554910748986,0.005701135908768538,2.767835380490579e-05,1.331242376720683e-05,2.5239843372132026e-05
2015-12-31,0.0630014223951335,0.020586538888149427,0.00545572889667768,0.416562,0.202309,0.202309,0.23926602084312118,0.08889750427548623,0.08640884652843213,0.10450207095263822,0.0005568183879748192,0.03415732470117575,0.00392026300704192,-0.0013170620796667041,0.11485271639161639,0.01505722727974847,4.130850647384243e-05,4.342219898937097e-05,1.6233555649036458e-05
2014-12-31,0.07022584036566237,0.021917565109365985,0.00681876736420202,0.411935,0.203399,0.203399,0.23955894296958363,0.08937681423478112,0.08597844246894701,0.10208896092202413,0.0005684761640474186,0.03345548884772577,0.004309106901502521,-0.0012616690119923413,0.11164149330293531,0.014099120870724978,3.6835535596900824e-05,1.1848754138351628e-06,8.932161898214124e-06
2013-12-31,0.07280639122050497,0.023434935001552862,0.009089385912917596,0.41627600000000003,0.19982,0.19982,0.23513562865082732,0.08657083228085287,0.08147927782610319,0.09861336214658743,0.0005693160614589892,0.03340677243448217,0.004751126759822664,-0.0010659747278085904,0.10218269903365373,0.012468587696176377,2.9734620469602855e-05,-2.2303537201603066e-06,-2.6240542008031535e-05
2012-12-31,0.07070372015359619,0.023979176834228077,0.010209322572979997,0.43613199999999996,0.23478300000000002,0.23478300000000002,0.26460663791972033,0.10679760904042768,0.10242655134929693,0.10777957860615885,0.0006110421648658146,0.031125615915207072,0.007170025033263738,-0.0012744356402739094,0.14039353351123088,0.017143020862918617,2.4286695570606613e-05,3.4431085554974735e-05,1.8160827095954028e-05
2011-12-31,0.0638559838982622,0.023668604049277547,0.009544129293934635,0.435117,0.252213,0.252213,0.2732221624120045,0.12014219873867979,0.12002843720908137,0.10904015847289754,0.0005968311006620407,0.03186723451299639,0.00856188895959442,-0.001432341324483457,0.16644343117697352,0.021612827680364342,2.1339675458486903e-05,0.00012754835337166755,0.0001407649414498641
2010-12-31,0.07671938336641011,0.025126817220521465,0.01345640004833436,0.426426,0.250371,0.250371,0.2703300319361201,0.11415444754092251,0.09910435234086645,0.11793625067531065,0.0006620071397999163,0.028729004133217752,0.010265242154753954,-0.0017560427480632181,0.1486476333583772,0.0195124179293873,1.3161879297737664e-05,-8.750653423941453e-05,-9.877266165452549e-05
2009-12-31,0.0671898981834946,0.02650516881849239,0.020553542815590832,0.43447600000000003,0.252321,0.252321,0.26881691796468576,0.1152098611553958,0.09443325230500886,0.12449126598235188,0.000714853484935936,0.026604993331543498,0.01578470209890243,-0.0014425515284125264,0.1495245990828778,0.020720078794431905,7.606118575089925e-06,0.0006055758843004008,0.0006061639329680166
