Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.08622075797356482,0.01179585015602585,0.0016252070834146652,0.189152,0.062419,0.062419,0.12596507379164867,0.029678914088607122,0.025133108535347996,0.134755987754367,0.00741222366710013,0.0026607949998555375,0.0071478346942444055,0.0005464193492403245,0.0014119596503276292,0.04328609549470194,0.004149995100261929,0.0006630987288667637,-0.0002776790381599582,-0.00035673053224195416
2021-09-30,0.08731707042823651,0.012041350547939127,0.0016704907534320851,0.182987,0.068345,0.068345,0.13906953476738368,0.029983788349972878,0.02529203565849559,0.1153970826580227,0.007022405572246386,0.002434560233074891,0.007812121220581125,0.0004737781821432891,0.001352948854857458,0.037305370605456106,0.0035488221527954253,0.0006516415419045579,0.0001861648370796306,0.00042533398316973146
2020-09-30,0.0949125479988081,0.013715485750624841,0.0021109340281278326,0.18187799999999998,-0.014574,-0.014574,0.13871764779728268,-0.015388127192092526,-0.022228870893487157,0.10999459751485684,0.0070824925638611124,0.0027562073458099537,0.006900375167564453,-0.00042360647288676657,-0.0026102758188207833,-0.030881629057747613,-0.0028696686282228233,0.0006040135607241249,-0.0003231921937619794,9.577056574682696e-05
2019-09-30,0.08141384951846584,0.01326589467145836,0.002052780262421251,0.204987,0.08170999999999999,0.08170999999999999,0.15629392643089607,0.032397419386897344,0.026681658226373306,0.10922024131100307,0.0068748287321445485,0.002801561806034764,0.006788735325944754,0.0004883064155626962,0.009913600603626015,0.03728075856887485,0.0034019961034625367,0.000669508312960241,0.000516745077539641,0.00015473765944001646
2018-09-30,0.08070546300929336,0.009781563807918127,0.0013315782336175003,0.20644600000000002,0.072901,0.072901,0.14246001327660027,0.03289070490656044,0.06619116727164548,0.11563119034755988,0.007038349052608503,0.0027209988463169155,0.006989680836923474,0.0010931082267929548,0.002657546429120617,0.09752325189771757,0.00924181951358058,0.0006691065137269095,0.0005954695940059244,0.0002924263791573006
2017-09-30,0.08388758018541737,0.010769481047665527,0.0015041328498944058,0.182924,0.052706,0.052706,0.12130209591487759,0.029873019093721143,0.026954831893562944,0.10666306500990456,0.006731536702390028,0.0026458784218260445,0.007188129263364713,0.0004421776309907598,0.0017703199907348984,0.036069587295007643,0.0035522270555231675,0.0006028436158976594,-0.0002864610559330894,-0.0002568830461266477
2016-09-30,0.10076516987220932,0.010606800065072391,0.0014035554354346624,0.194654,0.030363,0.030363,0.10550807723253261,0.008934006368714621,-0.01581579384946378,0.11076895371871061,0.006942289583426752,0.0029903035523629004,0.006360229415376674,0.00010352516737050807,0.00024447550887369754,0.008703593357340866,0.000838768720736522,0.0005785229446565873,-0.0001388743683568566,-5.718807389603483e-05
2015-09-30,0.10775908112149954,0.00947986453110904,0.0011370967876479497,0.19221,0.076631,0.076631,0.13620973985091406,0.03416092806002659,0.02578069414390314,0.07896632450927427,0.005085073414744731,0.0023724078246186698,0.008016758073919597,0.00027960604164146686,0.0004471147458817359,0.025588745822430637,0.0024001242374263585,0.000677324194370379,0.001425753615612476,0.0011425754647225936
2014-12-31,0.1078546570790863,0.01018678734637739,0.0013091747337141452,0.207068,0.09927199999999999,0.09927199999999999,0.15690354683044944,0.036493293801476645,0.026415837059542813,0.1082838105528543,0.0066110637789037864,0.0031114839509043006,0.006112490711543464,0.0005401084424156047,0.0003993173572304783,0.03873416409751548,0.0044734608593974485,0.0003860241818141531,0.000994598362083987,0.0002409089308646963
2014-09-30,0.10051779680551418,0.01178401881183726,0.0016514239450036979,0.19541,0.086346,0.086346,0.13829633447902656,0.040294646221629614,0.027418604993139552,0.16140824779398524,0.007708274168074177,0.002971624233929571,0.006400198277818181,0.0007383629507696676,0.001108903290079408,0.05676831005984611,0.005611861020175295,0.00045449254381753584,0.0016645757100540166,0.0016695730167172267
2013-12-31,0.11836801241363026,0.009080556664744072,0.001101823192055433,0.178141,0.059751000000000005,0.059751000000000005,0.12565313074788342,0.0213230818284588,0.08805354430107697,0.09436340716729696,0.006433493266370716,0.002896772576610403,0.00656556421159829,0.0005116041799239536,0.0003652394459376287,0.04017720666338506,0.0044787758295090465,0.0004450103773515226,0.0010846837428123365,-4.4883186965714954e-05
2013-09-30,,,,0.193444,0.085298,0.085298,0.136140313502759,0.03853890174870493,0.04308169306591347,,,,,,,,,,0.0013584596619620143,0.002071483239224422
2012-12-31,0.10502111104239638,0.011381753109425144,0.001535116413590535,0.194818,0.065822,0.065822,0.12843684199514205,0.020559602141676982,0.021929680686565173,0.1068791644156312,0.006417450139256336,0.0029358782000931277,0.00647807319373545,0.0003053952994262334,0.00022896653446854065,0.022684525505842122,0.0023736324332763637,0.00036249824582136185,0.001104373584248127,-0.0005014612053229756
2011-12-31,0.08524250993708854,0.010943993374447254,0.0015889801474007292,0.203321,0.074146,0.074146,0.13680794770008578,0.025086130860935925,0.026864905158401137,0.10587070052224022,0.00710092721302981,0.0029440420029335935,0.006460143816559516,0.00037171898583727325,0.0002767794166007225,0.02661338376641882,0.0029583621919601114,0.0003547857686256841,0.0014371144798745426,-9.825378088035537e-05
2010-12-31,0.11216681940079498,0.011293018028010705,0.0014772009829893086,0.19409600000000002,0.072988,0.072988,0.13863775994461108,0.020826173015366906,0.01212087963051989,0.10106248874482263,0.006186767907766967,0.002009269779752022,0.00946567198948929,0.00037780638137861755,0.00029508496431270335,0.027924298556957435,0.002950389736792715,0.00037194791381997327,0.0014125457396759018,0.0009574832799936253
2009-12-31,0.1142470020070951,0.011420204978038067,0.001508184546685438,0.177581,0.037921,0.037921,0.10749005681547999,0.037533179015540825,0.023539312688266426,0.10792364487664327,0.008470970409896915,0.002164717992685501,0.008785891131146724,0.0004609197094879225,0.0003546767653175331,0.034463328065493924,0.003574483492865483,0.0003785377166872244,0.0022597316605680435,0.0019478413633221712
