Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2021-12-31,0.12934238119065156,0.007122469201532158,0.0007559989541855577,0.503478,0.085562,0.085562,0.10781816763895255,0.03559834032456427,0.03583043098094798,0.20506032775076535,0.003465614396962767,0.0033556589263960945,0.005667745996560848,0.0011330773033495138,0.0008811413737527262,0.09344283530661417,0.010867286857241564,6.479308078084954e-05,0.0003309984317825405,0.00037333471701539786
2020-12-31,0.12821233604506688,0.01107709599656891,0.0014271506108647918,0.482739,-0.137091,-0.137091,-0.09274884590584265,-0.056975771554455,-0.06941325915980151,0.16018368449486764,0.0025741745512159395,0.002850746198456336,0.006671605000310972,-0.002154076845808769,-0.0018329988678138813,-0.14141169460348715,-0.017020444364719892,5.441129764903132e-05,-0.0002271127374106987,-0.00019795301534589893
2019-12-31,0.10683705423654488,0.006391883697886625,0.0006570898854632984,0.469047,0.044952,0.044952,0.07645933232776084,0.020621715743313472,0.009893637598650761,0.19584008643976228,0.0031232281561863195,0.002496847025116964,0.007617224547923007,0.00028171625111098254,0.00022825383434602598,0.02464183009922537,0.0027897779837328697,7.03045254115857e-05,-0.00010060986234535634,-9.365797973770577e-05
2018-12-31,0.11080626753397164,0.007651921853971634,0.0008613430707523977,0.450681,-0.004817,-0.004817,0.02875296964071389,-0.006756407018008803,-0.005042684092469569,0.22031334413830364,0.002788315421829614,0.002673662228200799,0.007113402845342526,-0.0001509161333073885,-0.00012553980255882583,-0.014128604367988809,-0.0014132837712370427,6.641652694787689e-05,0.00030332810594180167,0.00042692768840468256
2017-12-31,0.12394515064457551,0.008128133457562447,0.0010827563836270455,0.451254,0.005581,0.005581,0.03847551152001857,-0.0010693891748415067,-0.005470825844151878,0.2242571582928147,0.002354852049484577,0.002749320187035075,0.00691768415106648,-0.0001571613015193508,-0.00013201607758515506,-0.015604031192517942,-0.0014397755753870378,6.745204629554402e-05,-9.945983620839866e-05,-2.0162224367753043e-05
2016-12-31,0.16109608757006563,0.008287856604108433,0.0009592987990532378,0.46523000000000003,0.08637299999999999,0.08637299999999999,0.11063136130803043,0.041581950615545794,0.023166597477753032,0.2388438681793625,0.0028072483047596273,0.002607747079340741,0.0072932549714083824,0.0008318235365270027,0.0007094619850015358,0.0913430399751289,0.007564365118515528,6.842552311453495e-05,0.0002757623279316954,0.00022185859387016495
2015-12-31,0.17598344849299202,0.008051229720336601,0.0009516720756818827,0.48079700000000003,0.103082,0.103082,0.12225789700934117,0.05050146381054524,0.03318862104421341,0.24903655681613543,0.002618716649477602,0.0030705641490125827,0.006193979420611246,0.0009164882958973846,0.0008942643520955513,0.1051193036089018,0.008425805508634334,5.702299266568679e-05,-0.00016250217807980483,-0.0003049165806498241
2014-12-31,0.20660148761166927,0.004702959314965172,0.0005016953967719417,0.49028,0.114758,0.114758,0.13136891639736217,0.057429200846401345,0.038148165324929616,0.2651179542589591,0.002918852667294441,0.0037029733040287527,0.005136130657389299,0.0010128413806160497,0.0006710652659010563,0.12863027539573565,0.010760904408601616,4.8173069110945334e-05,7.388046698031015e-05,3.7730044864655515e-05
2013-12-31,0.14875554481106884,0.0012866586805093392,0.0003460625729752301,0.487412,0.113676,0.113676,0.12872595993814398,0.057929215339575055,0.03936868038454708,0.26618044300378174,0.0025397964216851265,0.003731664199608003,0.005096627090203224,0.0010130846134832525,0.0006932248169929401,0.13327806419855437,0.012240874445457612,3.798184517434689e-05,-6.893186966370448e-05,-0.00010559223754361842
2012-12-31,0.20141227532622324,0.0017954064806187792,0.00018065800985897,0.479202,0.113735,0.113735,0.1304968073390307,0.057388309391990654,0.03969332155425071,0.2855753646677472,0.00298242729523838,0.0035121150162234585,0.005415261281122242,0.0010362903437866491,0.0006139601685845659,0.14416824270058812,0.012297096863669355,2.9752346906367486e-05,0.00015598536330371145,0.00017152715877566377
2011-12-31,0.21117788934552958,0.002963751719242202,0.00029100716363826166,0.484039,0.11052400000000001,0.11052400000000001,0.12855667377414942,0.05513306803923924,0.03699778180719934,0.2885107149288673,0.002334025878261563,0.0036910803566809138,0.0051526951684826355,0.0010011004643775605,0.0005950310082653847,0.13657996321148216,0.011380015380194761,2.3463893464115046e-05,-3.0946157867224255e-05,-5.5964997785490985e-05
2010-12-31,0.20953060960594597,0.0005294526524394752,7.650556881890417e-05,0.49863100000000005,0.10560399999999999,0.10560399999999999,0.12843208676581636,0.05299066639612743,0.03611039157154605,0.2836844948676391,0.002468150406807866,0.0035031113159714215,0.0054291736092596235,0.000905812345185567,0.0005379491511702807,0.13133889479002048,0.011237756883301527,1.8531512434356788e-05,-6.1787767903816e-05,-7.512652351734452e-05
2009-12-31,0.20960931921807624,0.0007867843885413431,0.00012059756330954988,0.47888800000000004,0.09957,0.09957,0.12606683569921842,0.04981355567242114,0.03058809822488018,0.28267603097424815,0.0029948831392712836,0.003625669146267798,0.005245630140834017,0.0007688985363955256,0.00045957150454481894,0.11108059794295191,0.009454584410860478,1.5187124698096625e-05,0.00010576755532322704,9.373210556258723e-05
