Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-01-31,0.05895912160072863,0.004558025348654924,0.0004342465619565215,0.7347880000000001,0.020685,0.020685,0.18646110127306997,0.029933062241969746,0.030827902851978336,0.05011705384476859,0.0009138755755816962,0.020811322929021225,0.0001632947140896254,0.004599627149381558,0.019646882043576258,0.0017449711247639406,0.0008682645079805896,0.00034772608468374284,0.00037993191542984637
2021-01-31,0.06941625578375096,0.0017894908085244834,0.00015348780784851804,0.744118,0.02141,0.02141,0.19506901739843305,0.06237551399005354,0.10836793721643385,0.0577165496128219,0.0009169999939527385,0.020740287853358786,0.0006451390240182596,0.0014259425168617489,0.07955776056374518,0.00765671272420454,0.0006669601376753255,2.338386478480572e-05,2.2274810376874228e-05
2020-01-31,0.060454604231203864,0.0021621781504651194,0.00018804639812497007,0.7523099999999999,0.01737,0.01737,0.18400169666582342,0.021372772709767986,0.004167736549731747,0.05586169638033495,0.0009304047566414048,0.020441909515892857,2.444161622323781e-05,0.00012119388115957857,0.002961216611829322,0.0002862609683543358,0.0005605261797312967,0.0002477086600453041,0.0002675942278220165
2019-01-31,0.0533651170243269,0.004998742919679962,0.0004845352691863931,0.740175,0.040279999999999996,0.040279999999999996,0.16139533645149573,0.03830856380930296,0.047266396924166315,0.07781379434539888,0.0009062157111881726,0.020987220045415915,0.00046760532640536005,0.00517381555243362,0.046779709318894275,0.004909039269324484,0.00029937292729945126,0.00022976128245338909,0.00022912292470854653
2018-01-31,0.053522536248587445,0.001857521037608885,0.0003951596046783275,0.7369070000000001,0.043074,0.043074,0.16512438728870138,0.020625856650089237,0.01931784632821788,0.08633171258779038,0.0009030912928171301,0.02105989916431421,0.00022808011696213981,0.000623899236597461,0.021212984792352136,0.0027004200487316323,0.0002099652118678494,0.00022185049660219553,0.00021233342537289922
2017-01-31,0.04621378655077613,0.006246949731576378,0.0006382614121402659,0.735214,0.025838999999999997,0.025838999999999997,0.15228907229280036,0.010981684769330787,0.021652547980720614,0.0864037457230326,0.0008866964953432728,0.021448963547063604,0.00028310990970144154,-0.001426415068029938,0.02379336252234514,0.0028210864795465,0.0001566056828001861,0.0001956438403903119,0.00012175166736777344
2016-01-31,0.05736806301266663,0.006048774716417469,0.0006127595558672979,0.751838,0.017237,0.017237,0.1408213612509677,0.004990310278144708,-0.004022948850351733,0.0940752746263281,0.0008973463945219874,0.0211947882588636,-6.232020489410824e-05,-0.00027710090632990036,-0.004813596207155626,-0.0006262529626806051,0.00011014912364928244,0.0002210489632340129,0.0002482103246155186
2015-01-31,0.04501065390821335,0.007583891624887233,0.0008217794432634941,0.760073,-0.027102,-0.027102,0.10617761352158969,-0.020525439660776915,-0.02764822923512504,0.09072573383756528,0.0009474042802515929,0.020074574421572077,-0.00043441390082409926,-0.005285016138397067,-0.031906267001735794,-0.004080734395995171,9.025858439630404e-05,0.0001491549050357205,0.00017163834751298594
2014-01-31,0.03785932343466259,0.008873508141443718,0.0014700509298286634,0.762116,-0.070271,-0.070271,0.07650498252928745,-0.04551011830570658,-0.03225541907555316,0.08010084638933909,0.0010050212426853335,0.018923651097422122,-0.000502315313941319,0.0019452181501480982,-0.03285836420632659,-0.0044422354099918114,7.356471257321388e-05,5.5898240111517684e-05,-1.0822370432690972e-05
2013-01-31,0.038843193586291035,,0.0005360156519430389,0.77589,-0.036296,-0.036296,0.08885906831742867,-0.02168644639803224,-0.05014688033409762,0.09935170178282009,0.0011743109649614957,0.016195888682142695,-0.0007671038722672458,-0.0013289262126844354,-0.06336174512293065,-0.00969068534878661,5.846031124668553e-05,7.374106987280014e-05,6.704680860526702e-05
2012-01-31,0.040872777156221715,0.0012837008444621914,0.0008532396771703331,0.784303,-0.01548,-0.01548,0.10059687638496054,-0.007608916200469579,-0.002887835910290447,0.09801908878083919,0.0011136703718461012,0.01707777828960256,-4.7923448700216144e-05,-5.5888859063938107e-05,-0.003599834192595663,-0.0005790826029401751,4.277832352224299e-05,8.806412266945461e-05,5.144332246772284e-05
2011-01-31,0.047343831696360805,0.008302645784344174,0.0009299835810945922,0.8045950000000001,0.058835,0.058835,0.15669051255665856,0.032578066444990124,0.022004902421008696,0.09654240950837385,0.0013039911253079903,0.014585160586576015,0.0003589328256559399,0.0003066314809714877,0.02920671519987565,0.003261813766769146,3.546469115376945e-05,0.00010855549747342742,8.961812228166702e-05
2010-01-31,0.10562829947882993,0.009021399943801115,0.0010458144422970453,0.8024450000000001,0.088292,0.088292,0.16977785470682108,0.0564488411672388,0.03496736055417492,0.095569962182604,0.0013666138763146914,0.013916857011200743,0.0005268949812513476,0.00032553352769905153,0.04459312417420141,0.00462618320369789,3.0690370851829144e-05,2.4533890921763376e-05,3.546920720577144e-05
2009-01-31,0.07832730829992861,0.0003253619651862697,2.6693531799742267e-05,0.795248,0.059198,0.059198,0.1399454480091757,0.0411450849507025,0.02281084957576073,0.13102827300558256,0.0013571398335121756,0.014014072699902085,0.00046268150430982345,0.00029180034635676607,0.04204772144356072,0.00578052827481053,2.0516873351995332e-05,0.00015971423592960445,0.0001246796374505905
