Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07179441049311572,0.02708194684768623,0.025921087723287224,0.570379,0.16101700000000002,0.16101700000000002,0.22014809686211925,0.07663213840566807,0.056189504475410414,0.20567260940032414,0.0037086528257327775,0.004013399387345232,0.004738846058460626,0.01604316002881981,-0.0017059833111970225,0.16197310811160912,0.017110300578169094,1.4340687342585548e-05,-0.0003040250914793518,-0.00036236409493294394
2021-12-31,0.06102243786157228,0.0260614934114202,0.017783135550946155,0.595546,0.19126300000000002,0.19126300000000002,0.2434258954572343,0.09172108508321151,0.0703198790117787,0.20858995137763373,0.004149589704497556,0.004512533621093385,0.0042147064630596665,0.01582872067400485,-0.0018965337597139282,0.20136791108577942,0.02377984065055234,1.706612699514739e-05,-0.00014228959749085207,-0.00022222922299457216
2020-12-31,0.055377834248801085,0.025718384429951047,0.016453940668382204,0.60816,0.235869,0.235869,0.2554442620549819,0.11460994728625674,0.09254026625100532,0.18631370430397984,0.0038440727620585027,0.00437784767217393,0.004344368740906386,0.017076518430477472,-0.0019722000471776493,0.23271069198683905,0.028158047279981,1.9137165690481643e-05,0.00024028576407039554,0.0002229334183309459
2019-12-31,0.058183269709730194,0.027487170386145496,0.03351635086073532,0.594214,0.22646999999999998,0.22646999999999998,0.24683729697548393,0.10887944992194391,0.08530710262846232,0.1879704664145507,0.004532532173445137,0.003661247200621927,0.005194649290680648,0.029770874639095012,-0.0017425672930293666,0.21773362004197,0.026594615603091322,9.644658803022358e-06,4.802230353720161e-05,9.199014867787327e-05
2018-12-31,0.0638278733225014,0.028688051821287544,0.07701727429010102,0.593863,0.237648,0.237648,0.25727882952883285,0.11535065198577184,0.08732508118857127,0.2301818836664866,0.005032559576302009,0.003730118788370713,0.005098767448378206,0.08536007667751792,-0.0024957402610883937,0.27247467550972826,0.03242754616134588,3.372454594470829e-06,2.1118661787767903e-05,4.9849617232771773e-05
2017-12-31,0.07652823145123659,0.028522413002647264,0.06450730294513073,0.600492,0.239873,0.239873,0.257362521564965,0.11679272277043228,0.07407304765664502,0.21955699621826041,0.005038638028190066,0.003508049912751457,0.00542152725722871,0.05881305647735699,-0.0025394163838138055,0.2221624912562502,0.026515306283457322,4.10367011101181e-06,-1.9585293605157693e-05,-1.345383721598227e-05
2016-12-31,0.0737958834872856,0.029501456734253216,0.9159077481074406,0.600395,0.26028300000000004,0.26028300000000004,0.2752678620679161,0.12733391858149098,0.09085710924571264,0.2257158292814695,0.005166983045105103,0.003617942090081349,0.0052568592663317475,1.0,-0.0029434437592452505,0.2763206300681365,0.03285266072386571,2.8510019129779676e-07,8.86914096532497e-05,0.0001522915072189288
2015-12-31,0.0697423384625764,0.029788366830826567,-0.35468601375717895,0.586192,0.17394300000000001,0.17394300000000001,0.19205990828113678,0.08919564956334138,0.04881890565384655,0.24192328471096702,0.005603037233008983,0.0037749021183556557,0.005038279065172201,-0.23128040410840034,-0.0017165692320385043,0.16801342003678854,0.020728134296007297,-7.282611104135429e-07,-0.00011374803972817565,-0.00010492510511968542
2014-12-31,0.06928694713525123,0.02375142345859769,0.010579695326701421,0.585113,0.205881,0.205881,0.22013288012827706,0.1058477885487364,0.07136393406277679,0.231172339276067,0.005168378099636788,0.003739928790137857,0.005085382454863646,0.011101996087237768,-0.003880005314263957,0.22511852638669397,0.027634854909620598,2.2564276798310082e-05,5.548004878898763e-05,2.3386697750095904e-05
2013-12-31,0.06054455807363846,0.019282133191357204,0.005316541195150453,0.585591,0.204133,0.204133,0.21810715243553333,0.10592957145755777,0.07275864682321083,0.22431118314424636,0.005048104469655073,0.003577257459464871,0.005316618686970911,0.00624724555212546,-0.006509640237499568,0.2232285810513226,0.02747316355325683,4.072205685754592e-05,2.8018818609513853e-05,-3.817479981394418e-05
