Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.020829936638762234,0.029418637324933078,0.47331111573481216,0.119055,-0.32036200000000004,-0.32036200000000004,-0.14562984914510485,-0.2432927662499534,-0.2650434985232786,0.047001620745542955,0.028591343686630893,0.004987579597077694,0.0038132652265158115,-0.21755168369734995,0.01658688686001756,-0.15844451928806447,-0.014844296289652585,2.404886587734783e-06,0.0025278271475866875,0.0018769029489106284
2021-12-31,0.04975571909663854,0.024440599257583153,0.012194415665480475,-1.481592,-3.9388929999999998,-3.9388929999999998,-2.632668996095006,-3.595668922080557,-3.933451953672461,0.006230866198451287,0.013555744884384855,0.00018645722536866457,0.1019956048210172,-0.012178354115500114,-0.009517858367118805,-0.31167905904298043,-0.02672807118073722,8.61977531741401e-05,0.0011437184178428297,0.0018300183646731145
2020-12-31,0.10450387644839743,0.0215478356034725,0.006462456381696531,-0.322799,-2.722176,-2.722176,-2.039334305936238,-1.6176773239804052,-1.7730848716083765,0.012533765532144785,0.02047900193812933,0.02089594208604984,0.000910179558990055,-0.00605812871094469,-0.004138510170114547,-0.2824943651389933,-0.020780702672267316,0.00020377573103086616,-0.006431329499912876,-0.005414001997690981
2019-12-31,0.011452248564955107,0.014247896239111466,0.0024879801647991924,0.43314,0.18229800000000002,0.18229800000000002,0.2686057857826252,0.07299693986989271,0.08141197416896952,0.0697460831982712,0.03825249490555979,0.028905909316612435,0.0006579585108628606,0.000938550174338801,0.0008361599252594479,0.07222207829218374,0.006145268098718926,0.00045169619841791553,-0.0002883080676075972,-0.000522105247552458
2018-12-31,0.009821835170827969,0.014596920892674918,0.0025947542919981612,0.442278,0.201327,0.201327,0.2805223904728029,0.08286006219641977,0.08918696051028614,0.07170898613362146,0.037306747579829505,0.03682009464635951,0.0005165397728955898,0.0010526592583632662,0.0009845371187005927,0.08134148553071324,0.006734897595474303,0.0004047108005702004,0.0007901028053667886,0.00046958710062395414
2017-12-31,0.011705243746802423,0.014709318662466539,0.002614536105742613,0.432256,0.19436299999999998,0.19436299999999998,0.276757199892722,0.07391932685419453,0.07964284946716996,0.06893571042679632,0.03717471563308073,0.041238660545046386,0.0004611851473411711,0.0008687817846192682,0.0008306558661611143,0.06983471074380165,0.005517022022246472,0.0003716628136286755,0.0004989370970552361,9.021112888071859e-05
2016-12-31,0.009990498625392846,0.016643743437301267,0.003360763320608622,0.415259,0.189864,0.189864,0.26751874035877254,0.06799472448476768,0.07345769993427996,0.06765712227624707,0.04286703635611756,0.02590488867327789,0.0007341893835442749,0.0009171588297475111,0.0010518601666866143,0.06321018679240395,0.005066910490920537,0.0002949752937787593,0.00035459139222861126,0.00040835916927188054
2015-12-31,0.008084601588809743,0.017865329724773355,0.004032868317709276,0.388856,0.161675,0.161675,0.25232958684665524,0.051690421668536976,0.05559847656192558,0.06380334954078877,0.045486251239356484,0.03244194461111742,0.000586241002159125,0.0007426688299052837,0.001050833723575384,0.0451125676831006,0.0037149149687828553,0.00024516105206402196,0.0005340651681477609,0.0004466080949107062
2014-12-31,0.007646076606941064,0.01804279988760223,0.004118192285426309,0.377256,0.160896,0.160896,0.2457778318817203,0.05635567076478407,0.061219180298013806,0.049090581667567086,0.03429841212900269,0.0323805985041763,0.000587357710772159,0.0006400508553908292,0.0010111742857795796,0.03869530298712402,0.0031536042971533353,0.00022835343560502545,0.0002531451472381948,0.00013687333564358823
2013-12-31,0.009563217873828493,0.01535708475679193,0.002833089397353003,0.35507,0.154024,0.154024,0.2371784751691435,0.023096425155180483,0.022381576670177015,0.06960201692778678,0.037785749517958836,0.04728988622413704,0.0004021857089525444,0.0002570445497430935,0.00019729011271894708,0.020038083888183632,0.0015613555166898367,0.0001894572017342364,1.5682174594877157e-05,-0.000908226669359905
2012-12-31,0.009810590940523644,0.01709333451646775,0.003524499537987398,0.350495,0.156878,0.156878,0.2395028312635405,0.03848972848074271,0.04188097319957062,0.06902575184584908,0.03712638695823307,0.05077183212533688,0.00037459370030549734,0.000548877973357455,0.0004638748188715246,0.03676779191170756,0.002926638464106512,0.0014200737124328796,8.036243247952606e-05,-0.00016063066251809134
2011-12-31,0.010462756298174499,0.01792448644571631,0.003925617520299597,0.338593,0.142436,0.142436,0.22590382643793377,0.029983788349972878,0.03232894407914458,0.07185305240410589,0.04036789580935584,0.09138396279724809,0.00020812656775420128,0.00045213703082352074,0.00039573448976674947,0.029542216119588596,0.002250142424589709,0.0012974510861135525,-0.00014497299181041992,0.0014928941131123025
2010-12-31,,,,0.330472,0.11461,0.11461,0.19970821912857567,0.005913214875793502,0.00646115108483315,,,,,,,,,,0.0008405297090085381,-0.001136089455045467
