Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00735583061627523,0.0004559333333333333,0.00039543962031487486,0.006085193932088018,0.002778482233502538,0.002778482233502538,0.0024174351415121183,0.003176143127769969,0.05700406087517553,0.0015232983750826268,0.004932281559045957,0.00752840857945448,-0.00091754631482688,0.08339867007227757,0.0005657252252252253,9.821184569136797e-05,0.002834809759451156,0.002669957604091518
2022-09-30,0.007836677710665641,0.00045259999999999994,0.0004055662298184738,0.006085193932088018,0.002744431472081218,0.002744431472081218,0.0024296081290427728,0.0031767504446950133,0.058066719799612886,0.001630119404564693,0.004609079697498545,0.007373183074185132,-0.0010526397479234655,0.084980821055782,0.0005628378378378378,9.852648994394015e-05,0.003589971283094264,0.0035230829532092323
2022-06-30,0.00790133469594268,0.0004586,0.0004162126121992487,0.006085193932088018,0.0027869390862944165,0.0027869390862944165,0.0023171696028574202,0.003028257797985903,0.0575733424418384,0.001552806451236783,0.004838431646305992,0.0069135518442006655,-0.0008377023580316527,0.08031238848521513,0.0005128513513513514,9.516289856785163e-05,0.002269870881344037,0.0022168383142371862
2022-03-31,0.008395364282476952,0.0004408666666666667,0.0003696122852800321,0.006085193932088018,0.0028981269035532995,0.0028981269035532995,0.0024431331649266822,0.0037258015302923096,0.052753425177426094,0.001604109246252519,0.004683774287376381,0.007020471915099173,-0.0011444075266523897,0.09054968555228836,0.0005651576576576577,0.0001076009483643669,0.0016260679323111737,0.0014360454217531343
2021-12-31,0.008083378635072209,0.0004264666666666667,0.0003374580597057727,0.006085193932088018,0.002751197969543147,0.002751197969543147,0.0024638190494963505,0.003337294307976998,0.052563664655205136,0.001556304369078765,0.004827671902268761,0.0061064398591656865,-0.001099765321654683,0.08077667369702768,0.000522945945945946,0.00011128804721140991,0.0028662300646667476,0.002815001221320276
2021-09-30,0.008352050379718548,0.00044073333333333333,0.0003667983424622179,0.006085193932088018,0.0027666751269035533,0.0027666751269035533,0.0025716005202427133,0.0035433137699234707,0.05343656305742154,0.001585453684428615,0.004738820244328098,0.006754327732947698,-0.0010117006839489653,0.08719480921459058,0.0005441306306306307,0.0001016773640788531,0.002313017853178553,0.0022068973352495757
2021-06-30,0.008379043101727409,0.0004463333333333333,0.00038090390295661154,0.006085193932088018,0.002624390862944162,0.002624390862944162,0.002491328908751304,0.003338574795469562,0.049223879464116285,0.0014645512933775446,0.0051301547411285635,0.005986576433353377,-0.00079690024453878,0.07569127975166497,0.0004702522522522523,9.778197959982569e-05,0.0020477803478970774,0.0019814738022067083
2021-03-31,0.008974138461364627,0.0004486666666666667,0.00038692609905078716,0.006085193932088018,0.0026840659898477157,0.0026840659898477157,0.002399435144243529,0.0032191601904487336,0.04531481270636457,0.001407328945090762,0.005338675974403723,0.005391750629496182,-0.0008456911361265875,0.06718577931487874,0.00041913063063063065,9.567548803096218e-05,0.0013122229463115604,0.0012512378885739337
2020-12-31,0.01012729265509202,0.00043299999999999995,0.0003500580711766224,0.006085193932088018,0.002535609137055838,0.002535609137055838,0.002395511017373139,0.003170135812161997,0.046567232153022886,0.0013965661209615864,0.005379965095986039,0.005213784237116198,-0.014486317003479639,0.06798005236318615,0.0004343648648648648,9.632250297287116e-05,0.0020003365821869247,0.001974089074958769
2020-09-30,0.011642651513915062,0.0004548666666666667,0.0003848470075420837,0.006085193932088018,0.0027848020304568526,0.0027848020304568526,0.002272023934442499,0.0028852602718877386,0.04607385479524839,0.0014600667833237213,0.005145819662594532,0.004896264600833946,0.014540777645006822,0.06125111434845947,0.0003697927927927928,8.676499915060824e-05,0.0014820358209382764,0.0014108616083178538
2020-06-30,0.012260345431513187,0.00043860000000000004,0.000344734879986235,0.006085193932088018,0.002598192893401015,0.002598192893401015,0.0023068903934915946,0.0031155138742649086,0.039394284413070704,0.0013931578933206808,0.005392902850494473,0.004141286099500099,0.002767267081924874,0.05653279989563175,0.0003367252252252252,9.560605948696737e-05,0.0012980793331375904,0.001200586233732298
2020-03-31,0.011713585876403466,0.00046459999999999996,0.00041200065957385797,0.006085193932088018,0.0027995380710659898,0.0027995380710659898,0.002256304665204148,0.003089999246341647,0.04964135261300239,0.0014730718624798086,0.005100565445026178,0.005916212338485219,-0.03288754429891579,0.07065320964331896,0.00042630180180180184,7.978964628372638e-05,0.0016476414182284317,0.0015467216544818667
2019-12-31,0.008913247902414404,0.0003935333333333334,0.0002582912735510883,0.006085193932088018,0.0027588730964467007,0.0027588730964467007,0.0025525762439186275,0.003481162565570106,0.05730767771072906,0.001574780550500516,0.004771108784176847,0.00672580687036311,0.008005456837590607,0.09187091592088989,0.0006549054054054054,8.679897482107378e-05,0.0025966957655096353,0.0025765124016079773
2019-09-30,0.008699189339506924,0.00040573333333333335,0.0002786699549769149,0.006085193932088018,0.0030170507614213195,0.0030170507614213195,0.002582416907068755,0.003452962572448153,0.06523966753956506,0.001602584512834219,0.004688251308900523,0.00802978828802622,-0.06524103649967716,0.10377477946452437,0.0007470900900900901,7.276259130961437e-05,0.0020834974469883054,0.0019983261284904673
2019-06-30,0.009362708110748,0.0004052666666666667,0.00027786341085715927,0.006085193932088018,0.0029583045685279185,0.0029583045685279185,0.0027880784843583484,0.0036434113064850475,0.06311434969069035,0.0014150423023833378,0.005309691681210006,0.00770827004576035,0.01340380379049717,0.10591714235649685,0.0007184189189189189,7.320575222873013e-05,0.0013491932769498492,0.0012579598838893655
2019-03-31,0.008819714981965095,0.0003518,0.00021753391069943509,0.006085193932088018,0.002888532994923858,0.002888532994923858,0.002578770473631188,0.0035033113406557704,0.06273482864624844,0.0013535148244448849,0.005550892379290285,0.006798899871684545,0.0027846214469567044,0.1012563839216624,0.0007632522522522521,7.48705600815416e-05,0.0011380237612701324,0.001073341702690881
2018-12-31,0.008756313472130328,0.00034566666666666665,0.00020954016231252332,0.006085193932088018,0.0016453807106598987,0.0016453807106598987,0.0014528783834782423,0.0017278825053945108,0.05810467190405708,0.0015002479934059763,0.005008139616055846,0.0031444582637446396,0.0010778587226135557,0.04625329508203011,0.0003598963963963964,7.762849820150526e-05,0.0011227164330881772,0.001077602122257
2018-09-30,0.00973997848115092,0.00033513333333333337,0.00019661753319377134,0.006085193932088018,0.0029782284263959393,0.0029782284263959393,0.0026440557444528463,0.003564679618370825,0.06338001442179969,0.0015354065522279494,0.004893365910413031,0.006209020210773913,0.001902132629420031,0.1040638385771129,0.000734,8.272337156827262e-05,0.00204393113671682,0.0020424451399973873
2018-06-30,0.009497671720792305,0.00035066666666666666,0.00019889377993174845,0.006085193932088018,0.0026814213197969543,0.0026814213197969543,0.0023873440990373144,0.0031324675286664564,0.06189988234847622,0.0015189932454309568,0.0049461780104712045,0.005632443968823002,0.0022702098738740842,0.08930519654101123,0.0006346036036036036,7.505373326144279e-05,0.0012773114960720141,0.0012372258420009204
2018-03-31,0.010317497184596321,0.0003534666666666667,0.00020231711164004476,0.006085193932088018,0.0025877005076142133,0.0025877005076142133,0.0022927052666608097,0.0030494626708627635,0.059205282932938634,0.001513163382360987,0.00496534264107039,0.0049336165079131656,0.0018054346333525187,0.08317228306817062,0.0005508783783783784,8.078084953948194e-05,0.0008765459506298383,0.0008142135170804954
2017-12-31,0.009849832582349772,0.0003311333333333333,0.0001768482406584268,0.006085193932088018,0.0023326954314720812,0.0023326954314720812,0.0020397629681695043,0.0005015047557305474,0.05893961820182929,0.0015086788723071636,0.004980141942990111,0.0007825707776947526,0.0003088708122368725,0.01361263776672418,9.363063063063063e-05,7.704204858520876e-05,0.0015103230472862164,0.001490578792199456
2017-09-30,0.010402869514670858,0.00030313333333333335,0.0001494436637893952,0.006085193932088018,0.0028995837563451777,0.0028995837563451777,0.002588330411482487,0.0030792870538324255,0.061672169721811075,0.0016402543972863332,0.0045804584060500295,0.004189781041263529,0.0011323449282306436,0.08745317178424934,0.0005430765765765766,9.013745374507906e-05,0.0015106811134425195,0.0014788389693950396
2017-06-30,0.010382781907594497,0.0003169333333333333,0.00016240213931346966,0.006085193932088018,0.0027484010152284267,0.0027484010152284267,0.002427523152120918,0.0028208919949043914,0.05840828873961061,0.0016032123442417546,0.004686492146596858,0.0037946581277162337,0.00107837913444374,0.07588185412235386,0.00047320720720720724,8.137763957722448e-05,0.001107230071828071,0.0011054368634223098
2017-03-31,0.011400344753556448,0.00032040000000000004,0.00016582547102176595,0.006085193932088018,0.002796147208121827,0.002796147208121827,0.0024610011440058966,0.0028931041724136164,0.05586549774184978,0.0015789959899511097,0.00475838510762071,0.00363351999179812,0.0006244576760927553,0.07445446487612026,0.00044862612612612613,7.7545774829937e-05,0.0006014616260500291,0.0005538545435954533
2016-12-31,0.011523381346899165,0.0003178666666666667,0.00016333414585185398,0.006085193932088018,0.002510441624365482,0.002510441624365482,0.002165503465022236,0.0024770774446152576,0.05601730615962655,0.0017456403835511758,0.004303981384525888,0.003110669095646087,0.0005313989108236896,0.0638999701987729,0.0003868468468468468,7.767281429341685e-05,0.0008842443729903536,0.0008479181696480136
2016-09-30,0.010380898694431087,0.0002316,9.538728456310402e-05,0.006085193932088018,0.002943456852791878,0.002943456852791878,0.0025812469527698102,0.0030081285346027966,0.06311434969069035,0.001990046181484534,0.003775450843513671,0.003590596567376795,0.0005862229276287919,0.08741863817345337,0.0005570045045045045,8.45329453213286e-05,0.001162998875672269,0.0011445380474402454
2016-06-30,0.010684096013739923,0.0002402,0.00010096140059074878,0.006085193932088018,0.002600253807106599,0.002600253807106599,0.00230659449065334,0.0026698895927098555,0.06281073285513682,0.0020085223629062853,0.003740714368819081,0.0031740593184669836,0.0005484154646675061,0.07721843276242027,0.0004826081081081081,7.903036390897474e-05,0.0008711749582852926,0.0008295510275185234
2016-03-31,0.01033821252939382,0.0002512666666666667,0.00010839952969516218,0.006085193932088018,0.002797482233502538,0.002797482233502538,0.00248834711861197,0.002868796861269058,0.058370336635166414,0.0018497707070009477,0.004061766143106457,0.0032977318428703242,0.0006172504287463078,0.07711994802052063,0.0004884459459459459,7.387344801353117e-05,0.0008516603527667771,0.0008369357547664628
2015-12-31,0.010998592612029212,0.00023353333333333334,9.662398554672939e-05,0.006085193932088018,0.002232532994923858,0.002232532994923858,0.0018538585957725956,0.0025872871738323966,0.05878780978405253,0.002092203320510624,0.003591083187899942,0.0027822717350292478,0.0004825258489469056,0.07005078998832251,0.0004296891891891892,8.024019321816073e-05,0.0008553305308688833,0.0008279415356824341
2015-09-30,0.010166840131523606,0.00012786666666666667,4.2549683117776954e-05,0.006085193932088018,0.002746736040609137,0.002746736040609137,0.002432717385020124,0.002825604188877027,0.06561918858400698,0.0020991094659935116,0.0035792530541012215,0.002939809230488177,0.0004995825749319995,0.0853901082948454,0.0005647252252252252,8.274700681729215e-05,0.0010145804538846596,0.0009836835398216682
2015-06-30,0.009903818026367497,0.00012566666666666667,4.163559978205386e-05,0.006085193932088018,0.0026570101522842638,0.0026570101522842638,0.002363794785463614,0.0028196773610543024,0.059395043455159585,0.0019003559804080723,0.0039536474694589875,0.0027118697386825713,0.00046278306751549187,0.07713273824674136,0.0005230945945945946,8.383718267831687e-05,0.000650964272158924,0.000616624725202938
2015-03-31,0.01094146847940581,0.00012733333333333333,4.229875828051963e-05,0.006085193932088018,0.003075279187817259,0.003075279187817259,0.002735494273824845,0.0033468211349216744,0.057839007172947744,0.001865735562792558,0.004026955206515416,0.0030517512472902813,0.00044167078126780356,0.08915427187160659,0.0005868693693693694,8.186363938518809e-05,0.0007078967910111072,0.0007018331165253155
2014-12-31,0.011094636483363068,0.00011973333333333333,3.923389062544808e-05,0.006085193932088018,0.0021433045685279187,0.0021433045685279187,0.0019013760392449107,0.00243092867538325,0.05969866029071312,0.0019498649714022793,0.003853198371146015,0.0022244377742053527,0.0003187951571388086,0.06683404809380862,0.00043377027027027024,8.750360068246782e-05,0.0005392476313923761,0.00044014867917525853
2014-09-30,0.011758155254604143,0.00012386666666666665,4.0900748472943134e-05,0.006085193932088018,0.002894827411167513,0.002894827411167513,0.0025924639465153346,0.0029826651261792374,0.06448062545068124,0.00208520748482666,0.0036030994764397906,0.0029375351417771133,0.000422473975756478,0.08856080537496466,0.0005685225225225226,8.378252616495928e-05,0.0010765258989250852,0.0010808211059291787
