Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.10399226396955062,0.00908351450079122,0.0011437701705978851,0.42690399999999995,0.178068,0.178068,0.22722958437393603,0.08611067401539589,0.08170833649113797,0.06848550333153251,0.003499793232989054,0.0015831058331211192,0.01201372186727949,0.0006348377833991596,-0.0014249703009337532,0.07119355423715641,0.005556967344491449,0.0025723290322104127,-0.0029303014462449904,-0.0029858994149619274
2021-12-31,0.09115135296201136,0.01034355265687623,0.0012817661965983382,0.399064,0.135297,0.135297,0.20530417299904705,0.05987958243096073,0.05458043805065986,0.05759049162614802,0.003669989885854645,0.0014303452919046656,0.01329669598492071,0.0003840646973131314,-0.0005552631161031106,0.03997383351900309,0.003154933039681235,0.0024113848040120834,0.0007960271824359644,0.0006947813566137842
2020-12-31,0.1272790649298079,0.005152550394131652,0.0005746259390105232,0.382639,0.155563,0.155563,0.18375632683261783,0.0787776457288617,0.07365225840532186,0.10929227444624527,0.005466620829160626,0.00166131708008657,0.011448015895726712,0.0008183208254666127,0.0023272641495182883,0.1023860721780357,0.0085372537881619,0.001290673678457209,0.0012105941801707615,0.0014629472798601988
2019-12-31,0.09677346811417392,0.006403715042075217,0.000746703885076719,0.39300199999999996,0.155424,0.155424,0.1814547958389841,0.0775048345086607,0.07192159293617012,0.12440122456329912,0.004864056918224893,0.0016081683718823848,0.011826456036810437,0.0009742002240371923,0.00667634621887408,0.11378792196689035,0.00964285061778223,0.001097232460060122,0.00027098797699947724,0.00028401309803325654
2018-12-31,0.08692352236758513,0.006353431829273702,0.0007988992731494292,0.382797,0.143566,0.143566,0.17357252770872125,0.07026238855784639,0.06505944779328841,0.13718710606879164,0.004898933281517022,0.0017352952440977047,0.010960091781040118,0.0009841464761474017,0.008608050180286018,0.1135107127127646,0.009761606981213242,0.0009127165025740263,0.0006119881512458617,0.0003786717764068619
2017-12-31,0.10523475141817855,0.010485528787139327,0.0013132264305051778,0.376296,0.12355000000000001,0.12355000000000001,0.15877520509304083,0.0570534135565006,0.049350547987507536,0.12189807311363227,0.004043665206841746,0.0018296661172617732,0.010394680496482445,0.0007669986904868339,-0.003854708333284916,0.07651493562009379,0.006254806310862637,0.0008093861482668715,0.00048534587907300925,0.000833433712054527
2016-12-31,0.09480572781091702,0.007370927429492583,0.0009473820437854956,0.381599,0.11186600000000001,0.11186600000000001,0.14500786514930467,0.05809588683729963,0.05022040533768903,0.13954619124797407,0.004216452675266181,0.0018824116747084044,0.010103545255159387,0.0008073556248586619,0.00585452551021001,0.08913184279385476,0.007657958420324446,0.0006731451869031177,0.0010770866004530407,0.0007148323922442151
2015-12-31,0.11809815088632646,0.010698492982533978,0.0013842502919009204,0.378704,0.12258,0.12258,0.15394864732746602,0.058155929985548235,0.04818772177686179,0.15231406446965604,0.004601388079259027,0.0020698767769709537,0.00918840254677807,0.0009561746964190862,-0.01921943843103716,0.09320448716287988,0.007710692889400456,0.0005752598030888316,-0.0006124411918452692,-0.0007098288990647174
2014-12-31,0.09822397382343186,0.008769983879793542,0.0011442468408085949,0.378822,0.123016,0.123016,0.1544555547735845,0.06099348635364172,0.05143130558914455,0.15062128579146408,0.004752552202442343,0.002007186834171327,0.009475350130802251,0.0009651545909217605,0.020722027198031085,0.09757636208191924,0.008577531296038853,0.0005917926597779764,0.0007828193064993902,0.0011152230353413401
2013-12-31,0.10745548690328276,0.007853054705177692,0.000867063113280914,0.358591,0.102754,0.102754,0.13477175850282555,0.049579076826243414,0.04474109583927661,0.1530884206735098,0.005078795669352147,0.002078510922361899,0.009150310375200135,0.0007986321109457419,0.0034030346306412247,0.08687271690976452,0.007410230985279194,0.0005971164996196202,0.00010148109426729396,4.695871006239542e-05
