Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.033906976482692315,0.012697990150405963,0.002030376762517896,0.359157,0.112205,0.112205,0.14013851031979868,0.05304967431768209,0.04878949565240998,0.07970466414550693,0.005948711816610118,0.0027082995974539686,0.007022437622905802,0.0006656889143662535,-0.0006501723068747285,0.049623047229202834,0.004799251917956793,0.00029113899742228065,-3.795086251960272e-05,9.729014515689659e-05
2021-12-31,0.04150807616841608,0.011316680716387889,0.0016418905407895041,0.39185200000000003,0.162013,0.162013,0.19093767416027405,0.07874141279457376,0.08467874663623108,0.07709346299297677,0.006427016227473606,0.003026587120542749,0.006283967523011564,0.0010012911063545574,-0.0013987708246908758,0.08329231327236457,0.00780985030054495,0.00030064627634037713,6.262415054887612e-05,9.402860886211299e-05
2020-12-31,0.037010384046686044,0.0113728796012837,0.0017276911787172471,0.392987,0.144953,0.144953,0.17778661193714726,0.06587716828231047,0.07564139254094494,0.0705924725373672,0.006074067430957257,0.003023059551414152,0.006291288168363676,0.0008484159623869953,-0.0010865423237355091,0.06817793207077905,0.006596791418980755,0.0002878477889963144,1.0942672939536504e-05,6.523072589567162e-06
2019-12-31,0.027998133457769483,0.010118757117292989,0.001607570285618407,0.399606,0.148562,0.148562,0.17978285720807172,0.06897353132388931,0.08590378631145419,0.07221321808031696,0.006078651181561365,0.0029691045416948593,0.006405611212623025,0.0009491275171314825,-0.0013297861008757302,0.07918987538537269,0.00788783087765105,0.00028120332961570566,2.1850496602195505e-05,-1.7234254284935967e-05
2018-12-31,0.02554126913627445,0.00969282872650369,0.0017029043277603437,0.399106,0.127689,0.127689,0.15117444653885878,0.056714376814234774,0.0723271116098243,0.07446425355663605,0.005991858860340094,0.00289888911808756,0.006560740650783658,0.0008516108589670096,-0.00099140847749049,0.06878546076323222,0.007233009950620606,0.0002617736777186076,0.0003356333856072486,0.00040224378871916137
2017-12-31,0.026772512354598047,0.009825931348625345,0.0016135286632522781,0.387473,0.133689,0.140871,0.1639431883242001,0.06244280372515973,0.061764396478491676,0.0740680713128039,0.0061814866298970155,0.0024673834239190688,0.007708143240834187,0.0007165377313341784,-0.000806455048957463,0.058475608176377626,0.006044615852230544,0.00025882518040342415,-3.85084509496428e-05,-4.188109105801643e-06
2016-12-31,0.0330692813250201,0.010171998166141649,0.001625683753625375,0.38976999999999995,0.098523,0.09887,0.12422370881258119,0.029032415018240696,0.03567150385780038,0.07586889969385918,0.006384367417504945,0.0025098150411516137,0.0075778295496298645,0.00042887213576864216,-0.0004840976848478792,0.034626544729138065,0.0035546354013549857,0.00024370896145238608,-0.00016487192890747516,-0.00010203419794930906
2015-12-31,0.04611258847803721,0.010095094428915805,0.0013060763773445323,0.38844700000000004,0.300209,0.530402,0.5331258785286179,0.1376996434679266,0.13868455850497652,0.08492706645056726,0.00692216093946958,0.002588798993735709,0.007346655356889991,0.0017056934897737013,-0.0024921225332925853,0.15028757221689684,0.014194458147101763,0.0002627117016640693,6.725910437358425e-05,9.691951603248936e-05
2014-12-31,0.0471639240114916,0.009808184332342458,0.001425243930021953,0.36786,0.094674,0.094674,0.11945040961545411,0.038604638643770214,0.036071366761947526,0.09236448766432559,0.006198426577781763,0.0024214914293508535,0.00785418391167207,0.0005194796657323019,-0.0005371628570133758,0.042699292727790876,0.00438609603818806,0.0002473162913339882,-0.0005222861125631643,-0.0006036436549220475
2013-12-31,0.05159977286654785,0.009110135025215552,0.0012512593031129187,0.371399,0.11249599999999998,0.11249599999999998,0.13600621603577454,0.035075550844123844,0.0627281396024899,0.0876643255897713,0.005907159120916351,0.002194887107709116,0.008665084972995039,0.000471234097829574,-0.0005998223672412037,0.041657814969299725,0.0041192679293042544,0.0002817897792320021,0.00048447464715107165,0.0005148409167140763
2012-12-31,0.05925709370379325,0.009598177972994957,0.001428103951286211,0.37344,0.10387,0.10387,0.13531670778354957,0.026224362610924538,0.0495394506890424,0.08354042859715469,0.005843783786476939,0.0019193335649210462,0.009909129387598546,0.00032568880918447304,-0.0003918262592036118,0.027562890230316852,0.002779148043509674,0.00026932070817114876,-0.00012476041122146716,-7.723910952646571e-05
2011-12-31,0.04938465949659581,0.011692325894375674,0.001816828508119958,0.36582000000000003,0.097682,0.097682,0.13233898317980283,0.027174183102615813,0.056131250049487984,0.06871961102106969,0.003965940740076429,0.0018913145872710524,0.01005591453084512,0.00032824604122073974,-0.0002516141302095377,0.024351667141635794,0.0025075032429622323,0.0002951909654260623,0.0001295347621536853,0.00013253697488802368
2010-12-31,0.05737930724297095,0.012650664773651597,0.0019047741619958945,0.377021,0.079266,0.079266,0.11887692895877595,0.011934093327756913,0.07389206303242,0.059517377993877185,0.0036813496156126533,0.0016178439900636776,0.011755808707194193,0.00012291148427269428,-9.337146278988787e-05,0.009134951682686082,0.0008885965655327511,0.0003037277219312953,-0.0004328977173723645,-0.0004973472220420554
2009-12-31,0.060932484019137687,0.012118254285164973,0.001742706290354602,0.359576,0.133741,0.133741,0.15004079986761443,0.05270442621525261,0.044088420038165134,0.10461012065550153,0.006551375374298113,0.0025052459992326694,0.00759164881871616,0.0007112457730071997,-0.0006709916718666662,0.05456099898961113,0.005304091032150586,0.00025960071201187667,0.0011922983098100715,0.0009487734955700555
