Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.015041223536147022,0.0008651333333333334,-0.0007827421066215481,0.0043832442968041166,0.0008762335025380711,0.0008762335025380711,0.0007212244732588053,0.000992977806590779,0.11628524801700255,0.0027650592089862405,0.002717282140779523,-0.0037933694774466304,-0.00016390964043742348,0.053175365512689816,0.00026846846846846845,-6.464683767754134e-05,0.0020506448771475017,0.002080220860150308
2022-09-30,0.017069444113138425,0.0008938666666666666,-0.0007065147257033065,0.00429996233264956,-0.008152822335025381,-0.008152822335025381,-0.007267423783395481,-0.01185399954780499,0.09207180538160842,0.0024541032818541477,0.0030614915648632924,0.030104898027019586,0.0013965954475468698,-0.5027057723569957,-0.0024389774774774774,-7.126618460606687e-05,0.0016377050823910223,0.0016545576074998534
2022-06-30,0.01842096342674489,0.000536,0.0007364643973502338,0.004302475517743512,0.0006294771573604061,0.0006294771573604061,0.0005691986996663582,0.0009143997769756641,0.061558313408478504,0.002615186882987473,0.0028729540430482837,0.002383870343590168,-0.00010778550706007123,0.02592834659466622,0.00011104954954954956,6.775044131441529e-05,0.0007751237118570027,0.0007676329298242625
2022-03-31,0.016825254139616403,0.0005193333333333333,0.0006322768202804622,0.004267881190239592,0.0007388578680203046,0.0007388578680203046,0.0006757555878974829,0.0010876972956835864,0.05871190557516415,0.00245302699944123,0.003062822571262362,0.0024108561962947893,-0.00012256702904372773,0.029407288126705095,0.00012666666666666666,7.874969532686812e-05,0.00036343714864758413,0.00032483332291897445
2021-12-31,0.013679660419002372,0.0005276666666666666,0.0006809024691003987,0.004312041442604754,0.0010068832487309645,0.0010068832487309645,0.0009164702706418406,0.0016483898418561361,0.07104633951952635,0.002599132336994786,0.002890741128563118,0.004870396841745598,-0.00021858392471594642,0.05392615179184673,0.00024142792792792794,7.310530242039722e-05,0.001783527524545435,0.00180282020840079
2021-09-30,0.014358244895550721,0.0005416666666666666,0.0007798385477904276,0.004328994792899552,0.0007983807106598985,0.0007983807106598985,0.0007164945801980911,0.0012358899424658677,0.05768719875517097,0.0024928494487191787,0.0030140034904013965,0.0031937301858176834,-0.00011211314227949877,0.032844021912215554,0.0001423018018018018,6.231137963380137e-05,0.0005233136874368908,0.000501404044937012
2021-06-30,0.04150413490836912,0.0005422666666666667,0.0007844627340770268,0.004371250379563971,0.0008551878172588833,0.0008551878172588833,0.0007381045920933851,0.0013592996684634955,0.06098903184181563,0.003027672117738121,0.0024815357766143106,0.0035081987530792584,0.0008468689102685837,0.03819289451772533,0.00015556306306306307,6.196719131995479e-05,0.0007510437628456233,0.0007600588505956066
2021-03-31,0.027835146030626066,0.000442,0.00035491525909781766,0.004505818358178165,0.0013886497461928935,0.0013886497461928935,0.0013039846276199352,0.0019103848999061218,0.08368439029944211,0.002727120253930897,0.00275499709133217,0.003984468732133007,0.0007257553823365286,0.07362821626226101,0.00031914414414414415,7.96670384294377e-05,0.0009183501743782181,0.0009467599035819715
2020-12-31,0.026160341790634402,0.0003990666666666667,0.00026936781279573286,0.004598976592084501,0.0013265634517766497,0.0013265634517766497,0.001130480860321569,0.0017605166437764284,0.09746100421268358,0.003268400617427344,0.0022987597440372307,0.0037915123049992623,0.0006548862471039539,0.07901162247856677,0.00036172972972972975,8.715350355636637e-05,0.0016226663038262949,0.001688924991999879
2020-09-30,0.03126008303714575,0.0004153333333333333,0.0002984392475122595,0.004465522203959878,0.0013286192893401014,0.0013286192893401014,0.0009114535794455874,0.0014871654909352462,0.07738434096170632,0.003122564350477017,0.0024061710296684117,0.0026083987023291784,0.0004960109063711555,0.052997581368221656,0.00023373423423423426,7.837005413949228e-05,0.0011670271199306784,0.0012219830075532506
2020-06-30,0.026816327709221842,0.0004128,0.00029424521808953,0.004504327485664804,0.0014105888324873095,0.0014105888324873095,0.0011925794851927944,0.001645645940086356,0.09233747011271774,0.0031942268211371102,0.002352148923792903,0.0034861021911034244,0.0009088417422146391,0.06999323397032924,0.000315509009009009,6.499102599138792e-05,0.0014499888999491544,0.0015317628480052716
2020-03-31,0.03584068518827738,0.00045013333333333334,0.0003760467150354163,0.003886090037746458,0.0005645837563451776,0.0005645837563451776,0.00019348858975893937,0.00040176575566688887,0.057042012979619715,0.0030581667861041177,0.0024567958115183247,0.000583265852909289,0.00031038274555403956,0.010553215654725284,4.503603603603604e-05,5.076999209696361e-05,0.00021564534263350494,0.00021406241419988375
2019-12-31,0.03066749862839308,0.000449,0.00037334031143356947,0.004038213800854726,0.0004707309644670051,0.0004707309644670051,0.0003835993348104196,0.0008479973541469868,0.06645413488177919,0.0037157753403967353,0.0020220314136125653,0.0014582783367087758,0.0008320965183170356,0.025948810956619387,0.00011318018018018018,5.0758174472453857e-05,0.0005633275804037553,0.0005710855738406452
2019-09-30,0.03837862879483146,0.00045413333333333333,0.0003869798686587709,0.00396559918166312,0.0003649644670050761,0.0003649644670050761,0.0002320242440023909,0.000547119378751371,0.05009677786633269,0.00355316700584511,0.002114568935427574,0.0007205639588397523,0.0005551242122608297,0.01262779034772788,5.46036036036036e-05,4.854532428300257e-05,0.0003536798458883263,0.00032985115040795886
2019-06-30,0.02803539436366855,0.0002904,0.00014213099710361048,0.004115933897755354,0.000500284263959391,0.000500284263959391,0.00041148248687670916,0.0007362949423670872,0.06725112907510722,0.0021606369439319643,0.0034773426410703895,0.0007807704574651606,8.94944007339085e-05,0.022811368464674034,0.00010473873873873875,5.4296075810061235e-05,0.0003401628484878866,0.00032833633456222773
2019-03-31,0.03056894380617468,0.00029813333333333333,0.0001492465085601216,0.004192929856578064,0.0009485380710659899,0.0009485380710659899,0.0008451212678116437,0.0013645167403617705,0.06550533227067441,0.00202412845789359,0.0037119255381035487,0.0014248302819168824,0.00016515862882986588,0.04116534309142326,0.0001872072072072072,5.17331284945085e-05,0.0002161824418679595,0.00019910360772328858
2018-12-31,0.03810744609930057,0.00030526666666666664,0.00015309999713228757,0.0043477797865679076,0.0007483451776649746,0.0007483502538071066,0.0005206251106790425,0.001508970363665765,0.08417776765721659,0.005384999672630765,0.001395239092495637,0.0019499742175192382,0.000229070679595766,0.058502494733624344,0.0002512837837837838,4.944494094880753e-05,0.0007293807603892895,0.0007164132190404779
2018-09-30,0.03446845052987341,0.0003064,0.0001543725445212354,0.004185286852999361,0.0006325329949238579,0.0006325329949238579,0.00044189674629791415,0.0009680778126639481,0.0628866370640252,0.0013505550478093615,0.005562973821989529,0.0009553636182570664,0.00011335847865909776,0.02804257098895308,0.00012272072072072072,4.8478850145135203e-05,0.00019586218749776207,0.00017458252622051554
2018-06-30,0.03684757649298001,0.0003152,0.00016288606578532307,0.0039979602429939635,0.0004893350253807107,0.0004893350253807107,0.0001590363946833999,0.00018676093005830975,0.058066719799612886,0.00148114398057669,0.005072614310645724,0.00017302024943342028,2.098263979174762e-05,0.00499458333919552,2.168018018018018e-05,4.573125244661758e-05,0.00028967552044915814,1.1361118842983656e-06
2018-03-31,0.04153238310582026,0.00030726666666666664,0.00015548378308623213,0.004006923733655929,0.0005792690355329949,0.0005792690355329949,0.0004887358894179228,0.0007847046866573935,0.052753425177426094,0.0013576405736944021,0.005534063990692263,0.0006391136815051587,6.928233565211802e-05,0.01905999511413358,8.19009009009009e-05,4.734878980139005e-05,0.0001862839178166558,0.0001722156264615606
2017-12-31,0.026907977416507745,9.279999999999999e-05,3.1598606291761064e-05,0.004110505904767932,0.0006813248730964467,0.0006813248730964467,0.0006102199377511476,0.002402904291974563,0.08539223499943072,0.0015602507379261293,0.004815581151832461,0.0021367148021760756,0.00023066478320190955,0.09451465568071502,0.0004372027027027027,4.814795665886211e-05,0.0002711455968604759,0.00027645389184593566
2017-09-30,0.026712750985234353,0.00010513333333333333,3.693972068480973e-05,0.0040039967553745955,0.0003542994923857868,0.0003542994923857868,0.0005665856499870031,0.0017747263964081959,0.07032524953508672,0.0013185356460250646,0.005698271087841768,0.0014042118776032393,0.00015432310672350172,0.0574869507716983,0.00028113063063063066,4.248731451869031e-05,0.00012022071197874519,0.00011559938422735871
2017-06-30,0.026739115969522078,0.0001188,4.314114880559778e-05,0.003947489644521226,-0.0005849238578680203,-0.0005849238578680203,9.991955995150837e-05,0.000839619307409925,0.06964211165509128,0.0015182757238223453,0.004948644560791158,0.0007173233824264868,8.024202619515772e-05,0.026924705217261178,0.0001401171171171171,3.8651018162211664e-05,8.897943984130508e-05,6.854541701933474e-05
2017-03-31,0.027478591005020644,0.00011913333333333333,4.308737919761407e-05,0.00390845312544688,-0.00011007106598984772,-0.00011007106598984772,-6.920939769204891e-05,-3.179267517251825e-05,0.06930054271509356,0.0014635647011657033,0.005133589296102386,-2.704270492239767e-05,-3.0384746857077746e-06,-0.0010142649393039813,-5.279279279279279e-06,3.7486982148000975e-05,2.5601730175667255e-05,-2.7361361213518976e-05
2016-12-31,0.027724664191706078,0.00010253333333333332,3.611525336239282e-05,0.004041962280316892,0.00015899492385786803,0.00015899492385786803,-0.0006855249339112392,-0.0014196728244700429,0.07195719002618695,0.0017574794900932686,0.004275015706806283,-0.0011753817010524672,-0.00012946385529848632,-0.047057800311314096,-0.00023641891891891892,4.3912815475179295e-05,0.0001432264625212154,0.00010783595301798655
2016-09-30,0.02859659188636441,9.966666666666666e-05,3.4914398784089936e-05,0.0040479927075035916,0.00015495939086294417,0.00015495939086294417,0.00010210924095459167,-0.00020047312183582393,0.058370336635166414,0.001426163887316819,0.0052681047120418855,-0.00013199189893798162,-1.4704829713945138e-05,-0.005391080352038186,-2.6684684684684685e-05,4.4115192294908824e-05,7.984875285557759e-05,-2.9349557011041113e-06
