Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.06439570695286981,0.017297425203720955,0.003612921862074045,0.581434,0.253674,0.253674,0.26912125264152986,0.1406572861325173,0.12549360728372622,0.08348640374572304,0.004237278846489196,0.004143281123070504,0.004590323812927111,0.0024362466933477785,-0.004749778346388527,0.13365242622865878,0.012778101658768953,8.814766121824937e-05,-0.00013106813033629552,-0.00015192087809452154
2021-12-31,0.06353552333458895,0.01790082375733913,0.0040996021472086315,0.602716,0.266667,0.266667,0.2893366835509009,0.16637801095683935,0.1429637137139968,0.07377993877183504,0.004482310210304471,0.0036977659400770154,0.0051433892633740205,0.002592527097456179,-0.0038936240839963577,0.13459804658151767,0.012928498703645572,8.490963210257698e-05,0.0002202125805889528,0.00021136978964944047
2020-12-31,0.07408261136004589,0.01932650073206442,0.004791965628264447,0.593112,0.272521,0.272521,0.30342833013464904,0.15285070374710655,0.13271715609810725,0.06810732937151089,0.004098470920586521,0.0035277707039751338,0.005391190006574622,0.0023992555759491337,-0.004140977506951731,0.11526853027280501,0.01050503842557298,7.308462157750514e-05,-5.23087645931347e-05,-4.788528287341348e-05
2019-12-31,0.042542545356414,0.01674135202685715,0.004830814250437286,0.607712,0.27064900000000003,0.27064900000000003,0.29223452030197605,0.1498143838537763,0.13537649892031361,0.07768773635872502,0.004311117089916247,0.003152806903553572,0.006032366868558277,0.0027996103015035735,-0.006140124590826852,0.1347392419492733,0.015348886264622396,7.281724782297199e-05,0.0002276006272869838,0.0002617012247439416
2018-12-31,0.04869876144803198,0.016892201665261695,0.005529374444232326,0.619038,0.266822,0.266822,0.2838719740098186,0.1241216101501907,0.10609092441290284,0.07423014586709886,0.004239969308800303,0.003127106042759513,0.006081967342787202,0.0022338309308061657,-0.00991852365718969,0.10080831109614238,0.012103515686636007,6.596154840425139e-05,5.077539641052448e-05,8.268735765525191e-05
2017-12-31,0.07555560552991247,0.018388866705118533,0.005988884527356461,0.621093,0.214156,0.214156,0.23676381917194336,0.09848525630142489,0.01949204402903446,0.07419412929947776,0.005149744156963565,0.003317628371600179,0.00573268570437714,0.00044444561313089346,0.0021228237953528077,0.018908520946138502,0.0021242440700712374,6.581973691013436e-05,-0.00013413486670151595,-0.00010418384687087097
2016-12-31,0.07206427202041953,0.016596418060546902,0.004691626548910058,0.606693,0.206794,0.206794,0.23726692243460132,0.10059711875706542,0.08818079911498519,0.08638573743922205,0.006133357248553877,0.0036473720953827814,0.005214424339036457,0.0018543810841086107,0.012127425359187306,0.09722272597735693,0.010281892727293867,7.999202310345592e-05,-0.00013127722599756055,-0.00011118873732216752
2015-12-31,0.06971985000196775,0.015487229542866436,0.004081012008990953,0.605319,0.197047,0.197047,0.22969945048569912,0.11224290145055964,0.09386258516174936,0.08863677291554116,0.00600282000308905,0.003775943591146003,0.0050368831794059075,0.0018794866603206993,0.017482379070476357,0.10602347211067645,0.011312415604087876,8.801766734864208e-05,1.6030667363652205e-06,-2.4127955998910353e-05
2014-12-31,0.057283731285384186,0.011361048257095108,0.0032556575391471374,0.611092,0.211053,0.211053,0.2415761112495411,0.10493368337798611,0.0872747448399587,0.09002341076895372,0.0057502154861017694,0.0034602429520848603,0.005496424283511223,0.0015324196542674878,0.006587227716597895,0.10028109536516491,0.011922142331577732,0.00010340126005421335,1.6518557239937272e-05,3.6210465454585885e-05
2013-12-31,0.06328252815274163,0.010772438883712676,0.0026426596481744845,0.606843,0.218295,0.218295,0.24773793740976952,0.1267904245671717,0.10361765640747783,0.0936971006663065,0.005601442884972771,0.003230245444900378,0.005887753103170382,0.0016957603853860435,0.0057319759494695605,0.1240783439985492,0.0136205244214572,0.00011221573073542555,5.506185746645757e-06,1.86055820452427e-05
2012-12-31,0.06128667727372393,0.009098303681026959,0.002343310755848803,0.603203,0.224483,0.224483,0.2527499491190462,0.12729872087389696,0.10623175307362795,0.10034215739240052,0.005816679869861342,0.0033897251654093964,0.005610747327770574,0.0018008369840176283,0.006035574581550131,0.13658125858182854,0.015751495250575925,0.00010963505698310819,9.862345356333855e-05,0.00011656285962607228
2011-12-31,0.05903220909770675,0.008861676797255127,0.0021330991929258327,0.608633,0.21857700000000002,0.21857700000000002,0.24780451062032918,0.1274291594373336,0.10431275047989205,0.1048082117774176,0.005870190175826694,0.0031781046135900774,0.005984394927723361,0.0017805697697044916,0.007876095534352727,0.14004248814736134,0.01575398664281574,0.00010418417767798451,-1.1151768600801533e-06,-6.082023931522563e-05
2010-12-31,0.06554824055906314,2.9578360471479066e-06,0.0007138136405377508,0.638572,0.239557,0.239557,0.26690721786748883,0.20939478577018794,0.18982459196450893,0.08672789483162255,0.00477288013990404,0.0026633146920902492,0.007141041383515116,0.0023748073858646207,0.0014641416940804443,0.21027228684680954,0.03138622725151269,0.00010091955890716518,9.932043910088864e-05,9.065588383000726e-05
2009-12-31,0.07191247491131113,0.004921839182454116,0.0011151699579553041,0.642207,0.265602,0.265602,0.29053119715751413,0.1494215153234255,0.12454004454484063,0.11465874302179004,0.004693660971854775,0.00277045200591019,0.006864919669100625,0.0017911734079422762,0.001848488475367883,0.1838026891888391,0.018862662833244476,8.12875301903376e-05,0.0006124411918452692,0.0005010535132861276
