Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.007263553171268194,0.00034060000000000004,0.00019167072925926987,0.006085193932088018,0.0006873299492385787,0.0006873299492385787,0.0005556736637824486,0.0006789656880571492,0.05696610877073134,0.000769721305638195,0.009761452006980803,0.0008303834928448642,-0.0001069838902409452,0.018007359496167406,9.654054054054054e-05,0.00031533853801212787,0.002648615358173576,0.0026108797861080025
2022-09-30,0.0065203117094428074,0.0003434,0.00020807045969430186,0.006085193932088018,0.0008417664974619288,0.0008417664974619288,0.0006995552807958603,0.0008375485762076644,0.05654863562184523,0.0007351905782237572,0.010219187899941827,0.0010684047779361849,-0.00012310204892528566,0.022047791959296383,0.00012315315315315314,0.00029128228611946137,0.0024674338830842388,0.002366047675041705
2022-06-30,0.007308750287190007,0.0003266666666666667,0.0001936960511599897,0.006085193932088018,0.0012872030456852791,0.0012872030456852791,0.0011103731243743364,0.0013154118742897867,0.061064936050704004,0.0007674790506112836,0.009789477603257709,0.0016977019765052526,-0.00023547448411666573,0.037406295605150366,0.00020581981981981985,0.00032302737995878604,0.002260650677819234,0.0021707311069327443
2022-03-31,0.0074217430769945416,0.00032406666666666667,0.00018865963121218206,0.006085193932088018,0.0013218629441624366,0.0013218629441624366,0.0011682380624828434,0.0014122533140845574,0.0625071160195833,0.0008346570112175534,0.00900194997091332,0.001844797614632548,-0.0002536505520382614,0.041231852267771055,0.00022535135135135132,0.00032820349949405793,-0.0012346121069328768,-0.0015327096079088536
2021-12-31,0.007796502496512917,0.000329,0.00017489461156835193,0.006085193932088018,0.0009743197969543147,0.0009743197969543147,0.0008516265779018851,0.0011437826478578907,0.056700444039621996,0.0008247910890991426,0.009109156486329262,0.0013627855615833647,-0.000186411517572025,0.030014823872189823,0.00016407657657657658,0.00032921538359270556,0.0025162203968805276,0.002406568998915013
2021-09-30,0.0074255095033213606,0.00033899999999999995,0.00019475352011700267,0.006085193932088018,0.0008196243654822335,0.0008196243654822335,0.0007112138526230876,0.0008573558884497833,0.052753425177426094,0.000730885448572087,0.010279734729493891,0.0010387658217353229,-0.00011856990098662779,0.021018178748527523,0.00012136936936936937,0.0002889734177308684,0.0023103323570062805,0.0022276313771380208
2021-06-30,0.008173772866915837,0.0003332,0.00018812193513234496,0.006085193932088018,0.001242477157360406,0.001242477157360406,0.001097030182544737,0.001195931415626484,0.05776310296405936,0.0007706182076489597,0.00974947294938918,0.0015269179143043781,-0.00018353373145142676,0.03209835172354693,0.00018153153153153154,0.00029907453228057994,0.0020193140884709857,0.0019840300539463794
2021-03-31,0.007739378363889514,0.00034419999999999996,0.0002102570904189728,0.006085193932088018,0.0013561675126903554,0.0013561675126903554,0.0011839891981806983,0.00141504843535404,0.0597745644996015,0.000814566406176426,0.00922405119255381,0.001970914784400282,-0.00021528067909909227,0.039552495564989056,0.00022660810810810813,0.0002786182242541971,-0.0007105822871833799,-0.0008785931905240696
2020-12-31,0.007808429513214507,0.00035886666666666664,0.00021896776691233405,0.006085193932088018,0.0006563604060913706,0.0006563604060913706,0.0005566751810811562,0.0006196974098299,0.05070401153743975,0.0007436214571249446,0.010103194880744619,0.0007756348071260086,-7.727293975347452e-05,0.0146678314299345,8.512162162162162e-05,0.00026941524916722674,0.002418020753514419,0.0024279657727359657
2020-09-30,0.007990473452344035,0.000379,0.00026106936996358007,0.006085193932088018,0.0006908071065989848,0.0006908071065989848,0.0005265932433090679,0.0005827096139732649,0.04607385479524839,0.0006796723437574275,0.011053877835951133,0.0006928958795218122,-6.497478650332917e-05,0.012524189515339956,7.106306306306305e-05,0.00025499183845307296,0.002482472661648966,0.0024820257632304963
2020-06-30,0.008574269533000799,0.0003921333333333333,0.0002819319778612601,0.006085193932088018,0.0010724263959390862,0.0010724263959390862,0.0008552639066367365,0.0009991314636264722,0.04941363998633724,0.0006653219115851936,0.011292602675974404,0.0013097424423978068,-0.00011554420834587192,0.02306077787597829,0.0001282117117117117,0.00024481095493792055,0.00213237347732367,0.002103795181749499
2020-03-31,0.007092180773397981,0.0004008,0.00032810214791660695,0.006085193932088018,0.0011678071065989847,0.0011678071065989847,0.0009856432495230275,0.0011862143448257696,0.0562450187862917,0.0007505276026078322,0.010010573589296103,0.0019507701485681108,-0.00014552723379017578,0.031251638747734525,0.00018493693693693694,0.0002175447407877924,-0.001119851903837753,-0.0014034768810699146
2019-12-31,0.006642720565064387,0.00038326666666666664,0.00026978004645694133,0.006085193932088018,0.000704756345177665,0.000704756345177665,0.0005669088669334042,0.0006709608119607775,0.051614862044100346,0.0007304369975667048,0.010286529377545085,0.0009447891057506208,-7.609881762432183e-05,0.01615277669416139,9.547297297297297e-05,0.0002329770811944664,0.0018744763282464065,0.0017212095047120241
2019-09-30,0.007139261102483205,0.00039633333333333334,0.00028890410369648134,0.006085193932088018,0.0005974213197969543,0.0005974213197969543,0.0004749695789120518,0.0005587388881124663,0.04842688527078826,0.0006846949950177093,0.01097365445026178,0.000743740712953342,-5.9708583983148146e-05,0.012585582601199467,7.16936936936937e-05,0.00022807572142904625,0.0018401914937803906,0.0017214935326830987
2019-06-30,0.0074029109453604535,0.0003859333333333333,0.00028209328668521124,0.006085193932088018,0.0007936954314720812,0.0007936954314720812,0.0005757176668106728,0.0005585779125419725,0.05138714941743519,0.0007024536548308487,0.010696088423502037,0.00078194540329921,-6.809177946517003e-05,0.01369961130502515,7.827477477477478e-05,0.00024311512582077092,0.0009048331769777783,0.0007964144308931543
2019-03-31,0.013864215309016449,0.00039306666666666666,0.0002925245906340513,0.006085193932088018,0.0011695939086294417,0.0011695939086294417,0.0010556174422431805,0.0012869118812410046,0.05127329310410262,0.0007886459380653285,0.009527222803955787,0.0017251615976913452,-0.00041265371322057865,0.03085386271226979,0.0001683018018018018,0.00023267277736334024,-0.0004834788275481778,-0.0006447434943393227
2018-12-31,0.00756486727741362,0.00028053333333333334,0.00013763227323563995,0.006085193932088018,0.0008492131979695432,0.0008492131979695432,0.00027471164268412106,0.00030159504839145164,0.06527761964400926,0.0007712460390564949,0.00974227806864456,0.00039730224856206523,-8.410585578347362e-05,0.009425117702056795,5.4698198198198193e-05,0.00022235599116632567,0.0019382121040683476,0.0018802651685137955
2018-09-30,0.007922677778461314,0.0002816,0.00014623541051303376,0.006085193932088018,0.0007837309644670051,0.0007837309644670051,0.000500185053082693,0.0005763437618673752,0.0629245891684694,0.0007020948940265429,0.010700714368819081,0.0007014047614490417,-0.00015792216538067122,0.016889493724475502,9.63018018018018e-05,0.0002211402530448848,0.0015931258459312941,0.0015261769645741382
2018-06-30,0.009194474401483469,0.00028473333333333333,0.00014370823893779933,0.006085193932088018,0.0009393705583756346,0.0009393705583756346,0.0008765780156937762,0.0010405387706002999,0.06698546434399787,0.0007279256719365638,0.010322019778941245,0.001302749619611286,-0.00037442261676945865,0.032400201062356186,0.0001774009009009009,0.00022801367890037003,0.0013559965339196068,0.0012913805084858092
2018-03-31,0.009548518476204346,0.0002802,0.0001413782225918385,0.006085193932088018,0.0011522842639593908,0.0011522842639593908,0.001042488460927396,0.0012621948140988258,0.07100838741508216,0.0007864036830384169,0.00955392670157068,0.0016443935469700704,-0.0005232202280608981,0.04163858146159031,0.0002265945945945946,0.0002332725218072102,-0.0006339561297345297,-0.0007754910370239929
2017-12-31,0.008191977260828789,0.00027499999999999996,0.00013214777322130138,0.006085193932088018,0.0009229340101522842,0.0009229340101522842,0.0007931106535492181,5.758535180845078e-05,0.06846559641732135,0.0007996778327977333,0.00939538801628854,7.129268109184305e-05,-1.7504097558410295e-05,0.0017535400148622428,9.954954954954955e-06,0.00021610151339453878,0.0013038979081775148,0.0012313559305987122
2017-09-30,0.008583057861096708,0.00028953333333333334,0.00013793696768088097,0.006085193932088018,0.0008128527918781726,0.0008128527918781726,0.0007316994337330147,0.000860707107144608,0.06440472124179285,0.000766582148600519,0.0098011215823153,0.0010550255560194276,-0.0002204081051312241,0.025788933128860252,0.00014186036036036037,0.00020608016781026802,0.0013706772463280314,0.001315901589988582
2017-06-30,0.008914503377856677,0.000291,0.0001429196180207049,0.006085193932088018,0.0010181319796954316,0.0010181319796954316,0.000926103046114864,0.0010488875490518173,0.06823788379065619,0.0007868521340437993,0.009549021524141943,0.0013582184334219784,-0.00031066577654940297,0.03335435193842273,0.00018193243243243244,0.00020377573103086616,0.001274715516438817,0.001203899893394835
2017-03-31,0.008714255044814196,0.00030193333333333337,0.00015951650368501048,0.006085193932088018,0.0010853654822335025,0.0010853654822335025,0.000978568895513066,0.001188526539383771,0.07009753690842158,0.0008279302461368188,0.009075239092495637,0.001654854355040963,-0.0003067216026785323,0.03897309831718993,0.00021520720720720718,0.00018984718334305828,-0.0006842644246951066,-0.0008342848270364333
2016-12-31,0.007510881833395897,0.00027833333333333334,0.00013736342519572137,0.006085193932088018,0.0006035837563451777,0.0006035837563451777,0.0007957145985258576,0.0009483509882070761,0.07017344111730996,0.0008281993167400481,0.009071720767888307,0.0013324833295084424,-0.00024985063267470497,0.031008624449540636,0.00018449549549549548,0.00018025274944420233,0.001525361825850944,0.0014692766943688615
2016-09-30,0.00854853228643421,0.0002663333333333334,0.0001262151931404319,0.006085193932088018,0.0009261725888324873,0.0009261725888324873,0.000762354967776181,0.0008845827110773875,0.06482219439067896,0.000780394439566294,0.009627495055264688,0.0010774442805626626,-0.00032950468480207555,0.026753316185903375,0.00015377927927927927,0.0001931575954088529,0.0015128295103803376,0.0014978688434570371
2016-06-30,0.008832269736387822,0.0002676,0.00012716512288147745,0.006085193932088018,0.0010916091370558375,0.0010916091370558375,0.0009182912111849453,0.0010229997504878658,0.07089453110174959,0.0008137591943667378,0.009233023851076208,0.001356645522063493,-0.00039930925829079954,0.03396444572915161,0.00019303153153153155,0.0001908236145681766,0.0013792708340793043,0.0013449671190285488
2016-03-31,0.00953408050861821,0.0002748,0.00013270339250379972,0.006085193932088018,0.0011153502538071066,0.0011153502538071066,0.0009361273238046551,0.0010550119378019663,0.06983187217731222,0.0008203962692463959,0.009157910413030832,0.0013714081479461473,-0.00040412991524408596,0.03457198147463634,0.00019161261261261262,0.00019178822816878522,-0.000988799690630841,-0.001135733180336933
2015-12-31,0.008539116220617166,0.0002666666666666667,0.00011983453299303146,0.006085193932088018,0.0009033045685279188,0.0009033045685279188,0.0007514520862743422,0.0008220217507264022,0.0695282553417587,0.0008625506637523331,0.008710738801628854,0.0010907666502616433,-0.00029870178247442863,0.026681690919067285,0.00015555405405405406,0.000186866187560473,0.0014921511898538372,0.001446365104702178
2015-09-30,0.010190694164926786,0.0002738666666666667,0.00012669911961228527,0.006085193932088018,0.000751238578680203,0.000751238578680203,0.0006678754676971977,0.0007587217661654228,0.06671979961288854,0.0007943861109342221,0.009458038394415358,0.0009829369438787122,-0.00030052778889612803,0.02374121791092119,0.00013766666666666666,0.00017939744887030895,0.0014756801466638977,0.001428281990543762
2015-06-30,0.010368971677729497,0.0002384,0.00010266410484356629,0.006085193932088018,0.000990045685279188,0.000990045685279188,0.0008398906161015758,0.0009506558656936913,0.07028729743064253,0.0007905294322879342,0.009504279232111692,0.001183037799713048,-0.0006105672452428881,0.031511280340015366,0.00018065315315315318,0.00019104224062160705,0.0010442999448578118,0.0009546180107817019
2015-03-31,0.01180460784596823,0.00023873333333333333,0.00010157078948123083,0.006085193932088018,0.00116048730964467,0.00116048730964467,0.0009968465862144787,0.0010969899763439083,0.07248851948840564,0.0008531331926393045,0.008806887725421757,0.0013751224928408845,-0.0009384431323168078,0.037837326228789006,0.00020982432432432434,0.00018829464292308942,-0.0008590007089709894,-0.0010649155395490014
2014-12-31,0.009446197227659128,0.0002138,8.49022110062803e-05,0.006085193932088018,0.0008382030456852792,0.0008382030456852792,0.0005161000734294274,0.0006627291066514374,0.06922463850620517,0.0008621022127469507,0.008715038976148923,0.0007146702789302459,-0.0006139946592964178,0.019336264000501376,0.00011539189189189189,0.00019507648218862407,0.001576386253124127,0.0015286385403234513
2014-09-30,0.010414796531372448,0.00019946666666666667,9.101402311376216e-05,0.006085193932088018,0.0007191624365482233,0.0007191624365482233,0.0006261121963410932,0.0006918730019821946,0.06626437435955825,0.0008058664566720092,0.009323737056428156,0.0007302477866010314,0.0055141778442606435,0.021688386602493837,0.00012164414414414413,0.00021560369596206543,0.0014383517498693058,0.001377251631740694
2014-06-30,0.011405994393046674,0.0001872,7.721315706460956e-05,0.006085193932088018,0.0009952335025380712,0.0009952335025380712,0.0008387343188567043,0.0009556534254503841,0.07119814793730311,0.0007986015503848158,0.00940758115183246,0.001013409732606964,0.002250540132699539,0.03199730893640316,0.00017325225225225225,0.0002227518815874024,0.0010272022858943417,0.000910972379226573
2014-03-31,0.010446183417429263,0.00016373333333333335,6.798270769407245e-05,0.006085193932088018,0.0010466446700507614,0.0010466446700507614,0.0009051713345718766,0.0009930948797329561,0.07472769365061292,0.0008455992157488817,0.008885128563118091,0.0010767810046886025,0.0034200205535282824,0.03526009564531168,0.00019307657657657656,0.00021630241301120459,-0.0006118455445828171,-0.000813929489109421
2013-12-31,0.010382781907594497,0.00016493333333333335,6.640546585988357e-05,0.006085193932088018,0.0007968629441624366,0.0007968629441624366,0.0006401061244148522,0.0007117388507954023,0.06964211165509128,0.0008440744823305819,0.008901361256544503,0.0007295087077699358,0.0009189906859064442,0.023124729007081946,0.000130509009009009,0.00021546483887407582,0.0012287935318929526,0.0011130109426509657
2013-09-30,0.009934577174703174,0.00017946666666666667,8.070818158355081e-05,0.006085193932088018,0.0006994416243654822,0.0006994416243654822,0.0005946645531616764,0.0006313827728334701,0.0655432843751186,0.0007983324797815863,0.009411229784758581,0.0006920241455159045,-0.0020376040458459084,0.019589510479671852,0.00012020720720720721,0.0001921723009653522,0.0011834981631206182,0.001088205833177118
2013-06-30,0.011042534252508755,0.00018873333333333336,7.102965214648276e-05,0.006085193932088018,0.00094848730964467,0.00094848730964467,0.0008314551090356435,0.0009193753855181987,0.07400660366617329,0.0008280199363378953,0.009074140779522979,0.0011072537934168545,-0.0016790859450094512,0.03230299534307863,0.0001886891891891892,0.0001841909728120776,0.000691962847055622,0.0005579256111808558
2013-03-31,0.011266008881233278,0.00019146666666666667,7.248143156204296e-05,0.006085193932088018,0.0009856751269035533,0.0009856751269035533,0.0008562972903949483,0.0009667168373861373,0.07635963414171315,0.0008828206491956134,0.008510948225712623,0.001163063720534206,-0.0015479732059121706,0.03391584286951283,0.00019705405405405407,0.00018021138775841823,-0.000952993075000537,-0.0011558044902928708
2012-12-31,0.010502679812331531,0.00019126666666666666,7.916678615468441e-05,0.006085193932088018,0.00068651269035533,0.00068651269035533,0.0005610818571954694,0.000631287650905451,0.0699457284906448,0.0008804887039676254,0.008533230948225713,0.000760208905369294,-0.0007387656780911367,0.020809698061129606,0.00012885135135135136,0.00017888633661026213,0.0009275703779030213,0.0008626876241438924
2012-09-30,0.010117876589274976,0.00019193333333333333,7.950732700524792e-05,0.006085193932088018,0.0006744416243654823,0.0006744416243654823,0.0005376418000543551,0.0006198291171148495,0.0686174048350981,0.0008341188700110946,0.009007078534031415,0.0007084923379318566,-0.0008427731778647119,0.019994960650869028,0.00011992342342342342,0.00017875043392839997,0.0011094679853049648,0.001006595129488352
2012-06-30,0.010287365773981778,0.00019713333333333335,8.255427145765823e-05,0.006085193932088018,0.0008689492385786803,0.0008689492385786803,0.0007266326666718261,0.0007955412693801783,0.07556263994838514,0.0008749279115008848,0.008587355439208843,0.0010126517030366097,-0.0008342530319010626,0.028522204472230497,0.00016953603603603605,0.00017233494102266767,0.000923989716339991,0.0008097637455336602
2012-03-31,0.010424212597189493,0.00019893333333333334,8.362966361733247e-05,0.006085193932088018,0.0008768020304568527,0.0008768020304568527,0.0007564869868760263,0.0008321924799530537,0.07715662833504118,0.0009097277095185519,0.008258904013961605,0.0010707925710828018,-0.000748155003111515,0.030164469518972382,0.00017858558558558557,0.0001695208691862827,-0.0008171964852226097,-0.0009501682392348667
2011-12-31,0.009482606015485034,0.0002066,8.834346591723782e-05,0.006085193932088018,0.0006825228426395939,0.0006825228426395939,0.0005385158515150454,0.0006592388636002773,0.07142586056396827,0.0008975298421721531,0.008371201861547412,0.0007784395165363204,-0.00043552809566520684,0.020194488179912436,0.0001276846846846847,0.00016274050712381178,0.0011476020309512385,0.00108441879356279
2011-09-30,0.009330693486970049,0.00019486666666666667,8.122795446072668e-05,0.006085193932088018,0.0005608020304568529,0.0005608020304568529,0.0003212275688577286,0.0003363877228322627,0.0704391058484193,0.0008603980989264979,0.00873222105875509,0.00038985460803333204,-0.0005189291129699045,0.011250282983755133,6.558108108108108e-05,0.00017765582645818407,0.0010901324128646007,0.001046927101380944
2011-06-30,0.010041292587296346,0.00019353333333333334,8.017048550371369e-05,0.006085193932088018,0.0008061522842639594,0.0008061522842639594,0.0006452275196923339,0.0006997169025080725,0.07191923792174276,0.0008441641725316583,0.008900523560209424,0.000799399034156623,-0.002373808348209199,0.023674708734573387,0.00013485585585585585,0.00018504775058903472,0.0011420520055285413,0.0010804424019677458
2011-03-31,0.010725526703334919,0.00019533333333333333,8.126380086604916e-05,0.006085193932088018,0.0008307715736040608,0.0008307715736040608,0.0007055825939935366,0.0008169583373272348,0.0726023758017382,0.0008053283154655504,0.009329684700407213,0.0009040450163440651,-0.0019035824785188606,0.02706923477355544,0.0001519279279279279,0.00018022172817986425,-0.0006097866641840747,-0.0007580706547980846
2010-12-31,0.010666519357548107,0.00021366666666666667,8.477674858765163e-05,0.006085193932088018,0.0005923705583756345,0.0005923705583756345,0.0004871106999832019,0.00051232670431056,0.06903487798398421,0.0008229972850776133,0.00912893542757417,0.0005671956260177731,-0.0008592967099746696,0.016040222703418955,9.160810810810811e-05,0.00017532036841444408,0.001106424422976389,0.0010372701503644078
2010-09-30,0.010746242048132418,0.0002138,8.484844139829659e-05,0.006085193932088018,0.0004806649746192893,0.0004806649746192893,0.00033006368284314375,0.00047833159065083155,0.06429086492846028,0.0007410204412937274,0.01013930890052356,0.0003781241004320958,-0.0010074515670056709,0.010985525300985998,6.105855855855856e-05,0.00017447836266812418,-0.00036513796289002354,-0.00047991259512570136
