Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.04400429529597625,0.016155700489521866,0.0029193667054914557,0.37018999999999996,0.115633,0.115633,0.218222228985215,0.03957516366934031,0.025012075067897512,0.08499909958580947,0.0032192595867570352,0.005907853858204993,0.00039663392007236505,-0.000291064406012865,0.02479727454079121,0.002273893697275912,0.00028572504819374995,-0.00010465237846314689,-0.00021959775621128086
2021-12-31,0.04752373938123001,0.01481875859621101,0.0024453181809406753,0.363586,0.178863,0.178863,0.28290761350256877,0.08491446957054656,0.06880639509169699,0.07595894111291195,0.0032562150728661396,0.005840820321739261,0.0009328440627514503,-0.0008162856626038887,0.06494986916759503,0.005880183964402988,0.0003176813820711864,0.00031813904861474125,0.00038582491850792125
2020-12-31,0.05220696130298141,0.015842169868524186,0.00282999104098339,0.360492,0.16890999999999998,0.16890999999999998,0.2809408506534636,0.07029706865209344,0.05752765954077414,0.06810732937151089,0.0030344821562115114,0.006267635659545943,0.0007668211962323886,-0.0005625140651756515,0.05061400554418509,0.0044992052458755006,0.00029584388918022615,-7.823662658999826e-05,-4.90712960715166e-05
2019-12-31,0.047124569205426466,0.016297676619784967,0.0030514043538580377,0.382727,0.19391100000000003,0.19391100000000003,0.29749570602791886,0.08075285826090198,0.06778609427262845,0.07448226184044661,0.003241231303043721,0.005867807446554248,0.0010442249943464791,-0.0006423016185652184,0.06551724137931035,0.005922869818111757,0.00027212443958608774,0.00011772085729221118,5.274052440314813e-05
2018-12-31,0.04449904142936656,0.017655323365425853,0.0036732206437288194,0.388553,0.201139,0.201139,0.29872731042327244,0.08348016298609069,0.07020393573688456,0.06762110570862596,0.0028593803438472813,0.00665144220590897,0.0010755428694641514,-0.0005028293032852764,0.06105209979533149,0.00547740888563347,0.00023663463598023505,0.00027673810768426554,0.0002542515793433564
2017-12-31,0.041777937695719886,0.013638582013398997,0.0022150864691678983,0.40251,0.211904,0.211904,0.30989068678826104,0.09346130115572708,0.15122339950206606,0.08168557536466775,0.003233672226339586,0.005881533656589457,0.0021694268118876447,-0.0019810197111937685,0.1583914091038628,0.014770135847314196,0.0002209171953822632,0.00014047743509322183,0.00010073699601388377
2016-12-31,0.04271120881097887,0.014709318662466539,0.002589987589891064,0.403141,0.20847000000000002,0.20847000000000002,0.30930008730601044,0.0918468651265254,0.0607916041232822,0.08055105348460291,0.0034096811279083128,0.005577928502420853,0.0010565181149321315,-0.0006195300749768276,0.06479053861499003,0.006709734533852207,0.00017463642339594213,5.8999825753615614e-05,-2.7278303556371766e-05
2015-12-31,0.03805047534983611,0.014073383912329738,0.002323528942104351,0.411153,0.214709,0.214709,0.31499019471713036,0.09289399692744717,0.061962348411237794,0.08055105348460291,0.0036299694210150395,0.0052394106942530915,0.0010246020184383662,-0.0005895153290563579,0.06542397471437085,0.006785057625902507,0.00016323389294709397,0.00022167625021780798,0.00012493907783767559
2014-12-31,0.04369507896260731,0.013384208113344277,0.0021593160545148654,0.407474,0.216707,0.216707,0.31698739103392,0.09381379584501415,0.0689138547123306,0.07779578606158834,0.0036553679187409332,0.005203024605278402,0.0010643475837115494,-0.0006578105929703753,0.06991761444597011,0.007361150558154908,0.00015425102111661778,0.00020111517686008013,0.00027708233340684147
2013-12-31,0.04183978096239367,0.013786473815756392,0.0022334382722802213,0.408494,0.209769,0.209769,0.3152745574308067,0.0889813576376955,0.059621990989228026,0.07331172339276068,0.003406859072605436,0.005582550435291466,0.0009186510962571063,-0.0005240824857430925,0.058197103551905494,0.006196424686043055,0.00014468022246678138,-2.676424464192368e-05,-0.00022982712004492026
2012-12-31,0.06724611933501622,0.012819261428339026,0.0019364727310080885,0.396484,0.194646,0.194646,0.3036442175460353,0.09603590994355944,0.05606960216186134,0.06830542049342699,0.0038074565420281306,0.004995192724519307,0.0010383019453370286,-0.0005600738419300849,0.06175678126376331,0.007432570469029503,0.00013934308779756408,5.283150374629727e-05,2.0495790579719548e-05
2011-12-31,0.03640319561025249,0.01311208719700667,0.001966026284072089,0.404713,0.191988,0.191988,0.4282274216956387,0.07607259837759273,0.042133220519584236,0.063713308121736,0.0040328178155007435,0.0047160621007863645,0.0007113903979552662,-0.00035191892571301964,0.04232881680872562,0.005003296942397351,0.00013007807018191757,0.00020902596271127374,0.00019428378701426738
2010-12-31,0.0606738667221382,0.011828386352544478,0.0016850291948587305,0.448243,0.210349,0.210349,0.3705959443600127,0.08328295230089484,0.054191886685526776,0.057644516477579684,0.006870763977404743,0.0027681035139252787,0.0005426656744518714,-0.0004254122524771171,0.04008523536879194,0.004113703819968675,0.00011820283475267927,6.98031015856421e-05,7.69055433144992e-05
2009-12-31,0.024995923966514684,0.011680494550187081,0.0016197253759915038,0.383544,0.201756,0.201756,0.37405109398805864,0.07391570356076572,0.05754462684929524,0.05712227624707365,0.007020769655111246,0.002708948977118175,0.0005571018738134181,-0.0003938636519451484,0.04168760848726651,0.00425845370910172,0.00011143429031471811,0.0006209444154033804,0.00033171306634446646
