Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.00035779999999999997,0.0002155982048120215,-0.00010831472081218274,-0.00010831472081218274,-9.713807327191605e-05,-0.00010146582891077344,0.011461535542145813,-0.00031988847868960943,-3.08229883982856e-05,-0.0005474216822472938,-3.522972972972973e-05,0.0006875582571958255,0.010355004690666646,0.010951834536665171
2022-06-30,0.0002694,0.000125014338562129,-0.00019920812182741115,-0.00019920812182741115,-0.00017865247668399445,-0.0003174950445134038,0.007097043531063798,-0.0003748456225403125,-3.6118407021213814e-05,-0.0010513565953441017,-5.30945945945946e-05,0.001146412981660524,0.0035888075680862793,0.003795655129450482
2022-03-31,0.00020393333333333335,8.117418485274298e-05,-4.417258883248731e-05,-4.417258883248731e-05,-3.9614561515241047e-05,-1.716584947174403e-05,0.005730767771072906,-1.8666478169980174e-05,-1.7986163253738931e-06,-6.395113110365583e-05,-3.0810810810810813e-06,0.001756689883374818,2.4169465550455103e-06,2.556251739671323e-06
2021-12-31,0.00015286666666666668,5.5382696223222736e-05,0.0004289847715736041,0.0004289847715736041,0.000384719213244429,0.0005381779175175812,0.006641618277733501,0.00037594476541732654,3.622431539367238e-05,0.0016947049742468794,6.887387387387387e-05,0.002457831022741541,0.007521358646223476,0.007954866061876441
2021-09-30,0.00015333333333333334,5.6135470734994696e-05,0.00042361928934010154,0.00042361928934010154,0.00037990737785927503,0.0005173096299244805,0.008804888231052412,0.0004740716932997197,4.567937664523178e-05,0.0021461999598386895,8.676576576576577e-05,0.0024386879482388045,0.012582086666332471,0.013307278500786758
2021-06-30,0.00015733333333333333,5.7909867798457175e-05,0.0008843451776649747,0.0008843451776649747,0.0007930924441437871,0.0009920339043819745,0.006527761964400926,0.0006496123910545689,6.259367412943319e-05,0.0030133772976042627,0.00011797297297297298,0.0024322975677851556,0.00981280301348477,0.01037838206306557
2021-03-31,0.00016753333333333336,6.280290212497491e-05,0.0010222944162436548,0.0010222944162436548,0.0009168071446423149,0.001220663116911435,0.007097043531063798,0.0009040829178225828,8.71132883600125e-05,0.003953458924828003,0.00016088738738738738,0.002202119786396437,-0.0074006008350102764,-0.007827148150883234
2020-12-31,0.00014953333333333333,5.4235611252903556e-05,0.0002850152284263959,0.0002850152284263959,0.00025560542403559576,0.0003738657624717652,0.006451857755512543,0.0002839389263155461,2.735905421632187e-05,0.0013890185675714045,5.235585585585586e-05,0.0025416401385616474,-0.010111519704380581,-0.010694315842890876
2020-09-30,0.00015446666666666666,5.703163086805655e-05,0.0004761878172588833,0.0004761878172588833,0.00042705152852025367,0.0007053803157608986,0.006413905651068351,0.0004269601555021861,4.113992468088712e-05,0.0021142243942868615,7.797297297297297e-05,0.0024987894320892823,-0.0015404901209547476,-0.0016292791180742149
2020-06-30,0.00015506666666666668,5.737217171862006e-05,-0.0009771015228426396,-0.0009771015228426396,-0.0008762775605041639,-0.0014549557426937212,0.005009677786633269,-0.0006852776823397492,-6.603021821507142e-05,-0.003359992428186077,-0.0001249954954954955,0.0024896883840137083,-0.002717185027105608,-0.002873795011332716
2020-03-31,0.00016539999999999998,6.658469788649595e-05,-0.00012743147208121828,-0.00012743147208121828,-0.00011428222848524608,-0.00014727801285902126,0.0058446240844054805,-8.378121826343385e-05,-8.072774390332976e-06,-0.00039521799022059303,-1.4972972972972973e-05,0.002290617544740788,0.03329478154383804,0.03521378785382785
