Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.006644603778227796,0.0002839333333333333,0.0001335637062315391,0.0006582962795732818,-4.0253807106598984e-05,-4.0253807106598984e-05,5.248861115499072e-06,-4.382925760262009e-05,0.17556643515882955,0.002403159247642717,0.0031264316463059916,-0.00017163684546752327,0.0002593349100290116,-0.0036439354502863087,-2.3423423423423425e-05,0.0006485704367350857,-0.0024535588195274956,-0.0029709325774402266
2022-09-30,0.006667202336188703,0.0002764,0.0001286885951076826,0.0006739291427848158,6.737055837563452e-05,6.737055837563452e-05,0.0001280713007479058,0.00015056337791137124,0.16767239743443774,0.002336070977237524,0.0032162513089005235,0.000549211374461112,-0.0006659664540708257,0.01165957022281853,7.641891891891892e-05,0.000661628911818363,0.005173339826266301,0.005064313400250323
2022-06-30,0.006993625951179583,0.00027413333333333335,0.00012718304608413868,0.0007592922432641466,-1.8223350253807106e-05,-1.8223350253807106e-05,-2.9895291366420128e-05,-3.5019503653779596e-05,0.16824167900110062,0.002277323895532441,0.0032991739383362423,-0.0001226112830048444,0.00020131903399877877,-0.0026987377325742756,-1.7162162162162163e-05,0.0006718437710039811,0.00516510430467133,0.005000691134729615
2022-03-31,0.006578691317508484,0.0002704,0.00012422571764503457,0.0007123510572720197,0.00017104568527918782,0.00017104568527918782,0.00014054474346817246,0.00016706337388698196,0.17021518843219857,0.002062695244356468,0.0036425177428737643,0.0005911493604409761,-0.0009003234222574114,0.013144515487045419,8.351801801801802e-05,0.0006898612167721635,0.001744408796969328,0.001457063491612654
2021-12-31,0.0069427791957675416,0.0002720666666666667,0.00012533695621003127,0.0006789981093302453,9.398477157360405e-05,9.398477157360405e-05,9.700605508254097e-05,0.0001345755769327861,0.1576909939656154,0.002386835631046801,0.0031477929028504944,0.00041714367256609497,-0.001653163957847007,0.0096770851586052,5.869369369369369e-05,0.000683215280188491,0.0010249643724174477,0.0006861169021258548
2021-09-30,0.00703317342761117,0.0002743333333333333,0.0001269858908548651,0.0006865254942242381,8.537055837563451e-05,8.537055837563451e-05,0.00010114414246674622,0.00013186094344855038,0.1581843713233899,0.002523882258291635,0.002976893542757417,0.00041407365280615916,-0.0008473728880409727,0.009558136054752399,5.792342342342343e-05,0.0006731584817306911,0.0026952534750320466,0.002499446145456405
2021-06-30,0.006761362994359149,0.00025886666666666665,0.00011553296435433455,0.0006458824839518223,-6.839086294416243e-05,-6.839086294416243e-05,-7.952957822009437e-05,-0.0001261755789815661,0.16459827697445822,0.0024840598090136857,0.003024614310645724,-0.00038926713511630736,0.0011784242002822276,-0.009564531167862765,-5.659459459459459e-05,0.000659925696685895,0.0025888183100709686,0.0023285559828598586
2021-03-31,0.006886282800865274,0.00025793333333333333,0.00011350764245361476,0.0007338865585976792,0.00017844162436548222,0.00017844162436548222,0.00014287099501198862,0.00017058288522368655,0.16190367755892063,0.0023180432468211548,0.0032412053519488074,0.00049923827503549,-0.002252612649988167,0.012684067343099096,7.275675675675675e-05,0.0006707580267521475,6.534707352530452e-05,-0.00023129344444507561
2020-12-31,0.006803421421675282,0.0002612666666666667,0.00011617819965013908,0.0007107445660739484,2.6903553299492387e-06,2.6903553299492387e-06,-1.1908951151904227e-05,-3.1024382676979837e-06,0.15621086189229194,0.0026167116164057726,0.0028712879581151833,-1.3909842616005531e-05,3.0037805636954864e-05,-0.00035301024369218016,-2.009009009009009e-06,0.0006575887614390912,0.004666318148941198,0.004582223257346384
2020-09-30,0.00785550984229973,0.0002620666666666667,0.00011669797252731497,0.0008174971232245686,0.00015024365482233502,0.00015024365482233502,0.00012081030033227613,0.000142873135884601,0.16148620441003453,0.002235707642232963,0.003360577079697499,0.0004143200124165244,-0.004110333151219626,0.010571121971434307,5.977027027027027e-05,0.0006585075817447246,-0.0014536590780512605,-0.0019410471543237578
