Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.008660897338517609,0.0002188,9.033294141263515e-05,0.0007754727739295687,0.0002675482233502538,0.0002675482233502538,0.0002878633857566942,0.0003422486970125129,0.19996963831644465,0.007128168567702087,0.0032886706028706246,0.0022845933682373474,0.001117960961098112,0.0001155715984421974,0.0336651544355865,0.00017852252252252253,0.0010815105878529592,0.009196302608870015,0.008244479916382165
2022-09-30,0.008168750965146746,0.00022193333333333332,9.501089730721804e-05,0.0008539961164292325,0.0007383604060913706,0.0007383604060913706,0.0007248526972909412,0.0008774632006187316,0.2206155831340848,0.005979839966193971,0.0029534086312468103,0.0025439255381035485,0.003151905904273373,0.0003265575104374527,0.09162022748696355,0.0004997567567567567,0.0010410677223744562,0.005848831630131983,0.004739196049360275
2022-06-30,0.00801872164979517,0.00022413333333333332,9.45986636460096e-05,0.0007430934570169282,0.00034933502538071065,0.00034933502538071065,0.00038479205086615315,0.00047703646901549535,0.2935215757713765,0.0061865431010254095,0.003253063593043269,0.002309584642233857,0.0024539691281087028,0.00026084684334617866,0.06479400701160201,0.0003872207207207207,0.0007545833918059546,0.003127439325689814,0.0026300043361603583
2022-03-31,0.007080253756696391,0.00024626666666666667,0.00011694889736457228,0.0004514422822398138,3.87258883248731e-05,3.87258883248731e-05,0.00010418511317373095,0.00011770972738787136,0.22642225511404607,0.004912770745559803,0.0031036397180498835,0.0024207748691099473,0.0005628369559882347,6.053576489217797e-05,0.013858210110162215,8.436036036036037e-05,0.0006792194459011308,0.002259755512428476,0.0016115747078772318
2021-12-31,0.007207056776365925,0.00024973333333333335,0.00011967322416908033,0.0006185234520331546,0.00015055329949238577,0.00015055329949238577,0.00022717143745501709,0.00028568773519811334,0.22258909256518275,0.005733935658250817,0.003914708206384327,0.0019192739965095986,0.0012007946423986027,0.00012944376922784763,0.031541976882945126,0.00017850900900900901,0.0007293084473857199,0.003659078051260751,0.002586453380595588
2021-09-30,0.007223377957115471,0.000263,0.0001297460640646956,0.0005460853034655787,-6.361421319796955e-05,-6.361421319796955e-05,6.743398066252191e-05,9.725851286377735e-05,0.20349918402975445,0.004157051859165466,0.003388047345663344,0.002217568353694008,0.0004489998652602439,4.856081477867342e-05,0.01106482470355453,6.461711711711712e-05,0.000694498157189178,0.004478422933421179,0.0035496869064998854
2021-06-30,0.006807815585723236,0.000257,0.00013408347910871498,0.0004020426778991233,-4.887817258883249e-05,-4.887817258883249e-05,7.350681737377582e-05,8.02097365342106e-05,0.17985502296102318,0.0035259794147331296,0.0030039939046539346,0.0025011099476439794,0.000344031720505401,3.721218486781174e-05,0.008395504491287937,5.025225225225225e-05,0.0006948423455030246,0.0035418113850715057,0.0029304112535669183
2021-03-31,0.007917655876692225,0.000281,0.00013512302486306675,0.00043950313174505713,-0.00021358883248730965,-0.00021358883248730965,-0.00016229132590419942,-0.00022126823871506372,0.147899351019014,0.00312001472369485,0.002375624355912243,0.0031626201279813847,-0.0005919452914898484,-6.412569351723896e-05,-0.014726666470549862,-8.13963963963964e-05,0.0006901448397603977,0.000551958979941134,-0.00012923272683893912
2020-12-31,0.008755685734409192,0.0002728,0.00013234492845057497,0.00046689258963338525,-0.00026913705583756344,-0.00026913705583756344,-0.00019170406802669683,-0.00024035116088996078,0.1138183612281301,0.002585682801382273,0.002256515768882702,0.0033295450843513668,-0.0004349573674694263,-4.684802075511939e-05,-0.011547016232076096,-6.108558558558558e-05,0.0007277632929810696,0.0012972736842859086,0.00028932982653465046
2020-09-30,0.007655889246978385,0.0002414666666666667,0.0001167158957299762,0.0005424706982699184,-0.0004980862944162437,-0.0004980862944162437,-0.0003858163299216495,-0.0003670243007257803,0.11138942654370185,0.0019685633168710554,0.0023958943413555237,0.003135906922629436,-0.0006168276121367356,-6.618177674807247e-05,-0.017106927570227932,-9.351351351351351e-05,0.0007543278356759312,0.001000615873788841,-0.00013084221867502846
