Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-09-30,0.1480078034958312,0.006983450907316207,0.0009540554267354312,0.47476100000000004,0.27837,0.27837,0.38508227497779307,0.13933219596427224,0.13147797699911656,0.11132721051683774,0.0023686033012969023,0.001684565440438843,0.011290187745084583,0.0015328206598053085,0.0026733730198847208,0.18614990025648334,0.014792890563104474,0.0005042964451108271,-0.0006576058546785155,-0.00037715219699679226
2021-09-30,0.24464071873120105,0.008778857387934987,0.0010057741445974318,0.49174999999999996,0.315653,0.315653,0.38169560065203706,0.16196742762730182,0.16586166214016582,0.10709526382135783,0.0029237353581553394,0.002269839552717673,0.008379005940114329,0.0018594363834296623,0.004081776916340238,0.22592554211248997,0.016518428828397887,0.00047337563058105786,0.0012271475866875762,0.0007390715369804475
2020-09-30,0.29058464375467336,,,0.48064500000000004,0.265757,0.265757,0.3559935861466855,0.13754384185048843,0.13732830497719029,0.1183324329191428,0.0021546617241877545,0.003144710292506032,0.006047923239931515,0.0012862942881034147,0.0010804959928048274,0.20668281561698493,0.01624952455931424,0.00037145895960588224,-0.0002601847011674508,-0.0002800103034896585
2019-09-30,0.33591575822656,,,0.474947,0.281924,0.281924,0.3727804967122344,0.14730706480105013,0.14296880390655312,0.12564379614622725,0.002897727555814637,0.002438154993996413,0.007800597408088289,0.0013612428805082385,0.0011705402305662363,0.2284748309541698,0.017196336656850584,0.00035799425368008214,0.0003328454434570482,0.0003621417174582996
2018-09-30,0.32636378458303583,,,0.504318,0.341081,0.341081,0.3979489744872436,0.17826086056324614,0.13428776329021,0.1442463533225284,0.0038974834212715925,0.0019815195692737307,0.009598095019184898,0.0014736230390171815,0.0012872448756280183,0.24636389543770565,0.01861601500150314,0.00034115561595674746,-0.00032033455305802405,-0.0005929324732266787
2017-09-30,0.3817191303712283,,,0.504409,0.343375,0.343375,0.3929312565027761,0.17818942992136416,0.156473084758493,0.14377813794345398,0.003653946758740266,0.0026978512736540307,0.007049626375664809,0.0016334007373242808,0.001256180446374932,0.2861162206274774,0.020634457947790386,0.0003280099858927107,0.0007632340128942325,0.000574845771955606
2016-09-30,0.5354896018980261,,,0.506294,0.340134,0.340134,0.39513673186403087,0.18894698811145666,0.17113453605157158,0.1536286691878264,0.003816171671424799,0.002652362429843369,0.00717060314207682,0.0018473799218499372,0.0014819785639944671,0.33437524288194,0.02333761852798581,0.0002829301799971933,0.00017989196724167974,0.0006440051665699944
2015-09-30,0.23204718079035694,,,0.477075,0.313988,0.313988,0.3557662861849175,0.1626040920440758,0.13856522176837816,0.15777057446425355,0.006337732737445755,0.002034735469270841,0.009347130268247367,0.0016611555796304965,0.0013697050544770155,0.27802663281432166,0.02098507988233985,0.0002452334350141442,0.0003775919149677644,-1.4899290801170447e-05
2014-09-30,0.26999645806745415,0.0004791694396379608,3.9086957278194035e-05,0.44630200000000003,0.24665099999999998,0.24665099999999998,0.2855001645309347,0.12766984964367498,0.11296720897955213,0.1387718350441203,0.0046688489305412315,0.002423977525689102,0.007846227362804204,0.00118814653925647,0.0011036122663437824,0.19937174538200472,0.01476706313021843,0.00019772067567268135,0.0004915490503572051,0.00036006619436161917
2013-09-30,0.3357920716932124,,,0.42779000000000006,0.192578,0.192578,0.23802680808084647,0.09950754266169205,0.08777188697962679,0.13832162794885647,0.004452216891120977,0.0020568415691433785,0.009246657512758008,0.0008701097045969697,0.0008716477433164027,0.1544055545480453,0.01099193951564013,0.00016518084658507582,0.00038783760236975085,0.00035558158195629175
2012-09-30,0.27181240126160267,,,0.425284,0.16294799999999998,0.16294799999999998,0.2172378965147973,0.08411320410943589,0.07283330298070365,0.13221681973707905,0.0038571264866049857,0.0017707725107624455,0.010740410381109384,0.0006968884599809621,0.0007739071189058813,0.12246819865799632,0.008803666665005738,0.00014637605158393098,-0.00015027008189580067,-0.00014613906375376883
2011-09-30,0.18573781828199407,,3.8610287067484345e-05,0.43717,0.20811900000000003,0.20811900000000003,0.2502116077049932,0.1072142877847391,0.09032320460424885,0.13517017828200972,0.00401536552919899,0.0026789367839454617,0.007099412967995907,0.0009257640141574676,0.0010214851973346564,0.15527604342081402,0.011695010405714922,0.00012752841769393832,0.00024328280188186098,0.0002435774605604283
2010-09-30,0.21733410543714757,0.0005442418326752148,0.00013537433984155006,0.42621000000000003,0.186355,0.186355,0.22638981087501925,0.09420459392197703,0.07244531719252127,0.12341076895371872,0.0049004279828009705,0.0020549601989414603,0.009255079356881305,0.0006855222538351908,0.0006497152491874638,0.11370890437576105,0.008500298136604698,0.00010789195736791957,-2.4220247429865833e-05,-0.0001205656541696703
2009-09-30,0.16906262474067993,0.0010677788130203942,0.0002650286371545839,0.396498,0.089341,0.089341,0.15146927075705152,0.0449883640519601,0.06693490096182016,0.10686115613182065,0.005605827342072354,0.002343952100314659,0.008114082331513874,0.0005631432523258321,0.0006054619942976243,0.09096479183398536,0.006857557140081021,9.477734856822094e-05,0.0004494162746123018,0.0003924221169223699
