Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.07169883453552897,0.010038895544019993,0.0012245657713131765,0.423468,0.139436,0.139436,0.17812708635686667,0.06331446460145843,0.0497176074285139,0.06295696020169278,0.00024773614051685274,0.076775919543626,0.0007843602581160891,0.001132015690248132,0.039806730744319806,0.006545551785248633,0.00026363347637583005,4.6001045478306324e-05,0.00010674118782928082
2021-12-31,0.068691002929122,0.007995030835440791,0.0008830315653396883,0.469867,0.167987,0.167987,0.2071824885826944,0.0836266475632834,0.09293673569344825,0.060273725913920405,0.00023073661690666453,0.08242733367672124,0.00126139907545215,0.0018060711979675649,0.07124277831031892,0.011627493676016032,0.00027478783670997336,-0.00012246035894755185,-0.0001794956849504191
2020-12-31,0.07457173537828403,0.009116050697309848,0.0010617828943558197,0.46616,0.153305,0.153305,0.19850799924677165,0.12220178224627629,0.1107744671416759,0.054889249054565104,0.00021202370257687245,0.08970301599731617,0.0013768295055930412,0.0016473598527499572,0.07734008653073915,0.012032344914985392,0.00025287648366582714,0.0006316431434047744,0.0006531597059428527
2019-12-31,0.08039624667592442,0.006708372154931452,0.0006990368640057506,0.44941499999999995,0.152994,0.152994,0.19430818070632275,0.08731723072718463,0.07825548920709505,0.062344678552133985,0.0002600322386222457,0.0731431423466918,0.0009548796457477635,0.0009583066554958669,0.06205212570273842,0.009327274267406113,0.00021319290056207577,-0.0003932740895626416,-0.00037993191542984637
2018-12-31,0.07154141531126841,,0.0003095973018559393,0.46527700000000005,0.141997,0.141997,0.18281098724267078,0.07959702765711636,0.0752958250240653,0.06421754006843147,0.0002547576828775826,0.07465197078131913,0.0008788792355388201,0.0009626099698225725,0.061492525713101376,0.011102723423903747,0.00019359632471877748,0.000865098449207179,0.0008698665549837573
2017-12-31,0.08027818225772901,,0.00014895944084677604,0.488697,0.162441,0.162441,0.21295723907581166,0.08696732410463244,0.07753268186409638,0.05782459931568522,0.00023745579619922902,0.08009144292556564,0.0007377844509774017,0.0006052683257860715,0.05702608875877614,0.00932029836913464,0.00019688605594168004,-0.00018118139048614742,-0.00019157819440609466
2016-12-31,0.0857147676098702,,,0.47417499999999996,0.146283,0.146283,0.2026298320262793,0.07786664623819324,0.07308385356986516,0.0589771294795606,0.0002498862778904733,0.07611302890305557,0.0006260156615671033,0.0005196900839010726,0.0548226637995803,0.007908343340425497,0.00018005480423366398,0.00018163443108555496,0.00019947259475596853
2015-12-31,0.0852481320522407,,,0.510273,0.15798,0.15798,0.21277178513210976,0.0832839875275888,0.07510070097607272,0.057662524761390235,0.0002505917917161926,0.07589340954249224,0.0005867236927219467,0.0005096967887049425,0.05507785175781756,0.007411974959847062,0.0001660523963926701,8.987628506708486e-05,3.465382313207554e-05
2014-12-31,0.07434685077219752,,0.00031579401459516524,0.525608,0.15800599999999998,0.15800599999999998,0.2114222510494791,0.08133465566289706,0.02952990375011453,0.06594633531424456,0.0002525067578145735,0.0753189715299792,0.0003339521528080906,0.0003310104732057677,0.024764890282131663,0.004218757526080725,0.00010003323706893368,6.461055933089389e-05,3.817479981394418e-05
2013-12-31,0.07299192102052635,,0.00035583431229477855,0.511372,0.162182,0.162182,0.21828690010404442,0.0834092499575557,0.08029213180657721,0.06322708445885107,0.00024226000939341264,0.07850799664180905,0.0008495335188038728,0.0009376615921643268,0.06456514417471956,0.010732004258619803,,0.0005674507753964105,0.00048507939802417614
2012-12-31,,,,0.523667,0.155422,0.155422,0.21197766183471964,0.0814542243460473,0.07771423206527212,,,,,,,,,0.0,0.0
