Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.002833608073209284,0.0006286,0.0031756868171259785,0.0013140246073072225,0.0008535939086294416,0.0008535939086294416,0.0006848147670994284,0.0008314022362433571,0.09059167330828494,,0.0020662828523995264,0.0036361977894124493,0.022453953967517298,-7.207247346447468e-05,0.03468837253324499,0.00030473873873873873,2.701361242623217e-05,0.0012100845752261186,0.0008761316147747564
2022-09-30,0.003251681395486064,0.0005952666666666666,0.0015879599093802873,0.0014041889257989707,0.0009152893401015228,0.0009152893401015228,0.0007445871404268377,0.0008676363737472258,0.08144521613723481,,0.002003858472450309,0.003749370564281559,0.011231383030636333,-7.053680206382549e-05,0.032539614528162154,0.0002859864864864865,4.9179044397338085e-05,0.0024352974455560407,0.0023595150317069894
2022-06-30,0.0028449073521897373,0.0005485333333333333,0.0008888833127813942,0.0014021686414135174,0.0009033959390862945,0.0009033959390862945,0.0007487753036759783,0.0009293705050315842,0.08231811453945122,,0.002098033183580594,0.0035811611401977894,0.007250912904486947,-7.789378193685231e-05,0.03522939910238192,0.00030534234234234236,8.044257003789025e-05,0.0017675040640508738,0.0016680015981307174
2022-03-31,0.003340820151887419,0.0005542666666666667,0.0009577621806085287,0.0011926919254953196,0.0006745634517766497,0.0006745634517766497,0.0005160545499158499,0.0006569486202564342,0.06315230179513454,,0.0017832205778022133,0.004213417102966841,0.004031845580280164,-4.252586355495695e-05,0.019106039928528214,0.00016158108108108108,7.9975773869755e-05,0.0010796589777927368,0.0010012932740282932
2021-12-31,0.0035523677639103537,0.0005789333333333333,0.0012850398612027187,0.0012345580597480851,0.0007250000000000001,0.0007250000000000001,0.0005611091713036159,0.0007702168853129549,0.06603666173289309,,0.002011930590547191,0.003734403723094822,0.006272239876941479,-5.1526249207513215e-05,0.023425299323269127,0.00019615765765765766,6.401311756320583e-05,0.001174277959595815,0.0010551639125421072
2021-09-30,0.003118600998605167,0.0006065333333333334,0.0019217616357431679,0.0012722497509634382,0.0007010913705583757,0.0007010913705583757,0.00032071770550565925,0.0004079486809881266,0.0611028881551482,,0.0017331734456015476,0.004334966841186737,0.004541563614125805,-2.353357076286166e-05,0.011481786078350367,9.732882882882883e-05,4.163496835092436e-05,0.0016824633519289022,0.0016559777473552264
2021-06-30,0.002870644598756326,0.0006145333333333333,0.0022939907086117406,0.0014029353758489604,0.0007834263959390864,0.0007834263959390864,0.0005507935431269282,0.0009805680535199869,0.04876845421078599,,0.001461143065736639,0.005142161721931355,0.01004675336882554,-4.446508237480169e-05,0.022027327597343212,0.00018674774774774777,3.611318329874216e-05,0.0002688181668445062,0.0001696593747218893
2021-03-31,0.002836119024093829,0.0006504666666666667,0.007818800005735425,0.0009143551550416135,0.00018410659898477157,0.00018410659898477157,-5.30713121287842e-05,-3.475608908388071e-05,0.03605449922198186,,0.0011186161878256316,0.006716760907504363,-0.0008908553018198963,1.1284719686102193e-06,-0.0005768392025549756,-5.148648648648649e-06,1.0615181215885841e-05,7.394066127657746e-05,1.1550470823700053e-05
2020-12-31,0.0030828199485003972,0.0006369333333333334,0.004324904648561842,0.0010870407884464074,-0.00029914720812182743,-0.00029914720812182743,-0.0006581197787375147,-0.0005524827920773678,0.03335989980644427,,0.001101844120224333,0.006818820244328097,-0.007227717199634099,1.68869073878759e-05,-0.00849143118794342,-7.668918918918919e-05,1.958032660959739e-05,5.7648651164789205e-05,-4.800072711160596e-05
2020-09-30,0.0036998861283773863,0.0006512666666666667,0.008605485216942446,0.0011797852291653608,0.0005675177664974619,0.0005675177664974619,0.00025649768490171705,0.0003246291891148319,0.03400508558199552,,0.0011287511805472715,0.006656232693426411,0.008275427770299605,-1.051779698898845e-05,0.005085393945362711,4.546396396396397e-05,1.0430530832920946e-05,0.0003080264109596889,0.0002717200923280258
