Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.0592177388977281,0.008672375290237662,0.001198110574618789,0.43999000000000005,0.123683,0.123683,0.26901283341290416,0.0566061956247179,0.03344765528763547,0.10185485323248694,0.0031807922853071035,0.00597929218975547,0.00044580640241497367,-0.0006894211674260409,0.04349465012046944,0.003980746520770738,0.0004831428972383689,0.00018644363129465065,0.00016689429472057344
2021-12-31,0.07362722003272072,0.007835307688894805,0.0008589597196988493,0.42237,0.2306,0.2306,0.26546448129007466,0.1119856476171152,0.08533481589904679,0.09234647938051505,0.003176693585938639,0.005987016090995621,0.0009647075683550095,-0.0018812107070798622,0.10055830461929066,0.008958132983874049,0.0004993182707860936,-0.002711134343962363,-0.0028989498223759924
2020-12-31,0.06707183376529918,0.007489240871378498,0.0008568147037506557,0.365995,0.193225,0.193225,0.22830521724740696,0.0997435743479107,0.07706947434147048,0.09470556455969747,0.0029491821750924053,0.0064488681615362435,0.0009190718233787543,-0.0014221388672948497,0.09306976864685615,0.00867112459784777,0.0004610439394051303,0.0026787593657431608,0.0028045135214770315
2019-12-31,0.12130837863821128,0.0060753952408417996,0.0006163345824476205,0.455471,0.215216,0.215216,0.27680570323184406,0.10397454584604936,0.08444799124034419,0.08789843327930848,0.002876816614111486,0.006611147636788663,0.000726424818692906,-0.0015672701764823677,0.09392471307546828,0.007291557668256174,0.00044795148865138745,0.00031172678166928037,0.0003350857913765722
2018-12-31,0.06450252714076089,0.006516112811866838,0.0008937566450806562,0.439505,0.21648399999999998,0.21648399999999998,0.27681616473636056,0.10678311586671249,0.08622164055774936,0.09371510895011705,0.002600523961601234,0.007313541844545165,0.0008624511562107212,-0.0014069358891379466,0.10351304437938808,0.00849523230571708,0.0004289901101254884,0.00044704652378463143,0.00048481995763709115
2017-12-31,0.07317182870539556,0.008420959226230089,0.0009485737193122699,0.44663800000000003,0.16683900000000002,0.16683900000000002,0.24220950779572295,0.07765028385915948,0.10065233645494104,0.07622906537007024,0.003193558725962976,0.005955438052993717,0.0008466147243974399,-0.0010348638181127314,0.09854788984170576,0.007650567290013005,0.00040757066570156066,0.00023077191148283675,0.0003182962920409249
2016-12-31,0.14702393334420277,,,0.805575,0.424122,0.424122,0.46341706975160585,0.22571513460017475,0.14873429534202134,0.26560417792184404,0.0018114571413789231,0.010499309889586987,0.003840094768784151,0.00254433943737748,0.5046154045441592,0.048511227043896675,5.7771934618992394e-05,-4.575710054016379e-05,-7.549715264175175e-05
2015-12-31,0.15508604647240387,,,0.846189,0.481922,0.481922,0.5246653745123512,0.25264655704306127,0.17389907618660871,0.3106609040158473,0.002320166205618981,0.008197246103501208,0.0051903264316555085,0.004121056763853399,0.6901228011088371,0.06556846096735777,4.672393290543684e-05,-4.3038856943718416e-05,-3.4468508569871928e-06
2014-12-31,0.1863000297972103,,,1.0,0.508406,0.508406,0.5451509024474214,0.2597161201359874,0.17262765920142797,0.2895371871060688,0.002289123597287333,0.008308405140023628,0.004987279578431424,0.0037801188427454293,0.6401383455529936,0.06300340656365591,4.3917247084370454e-05,0.00017637219027705176,9.161951955346604e-05
2013-12-31,0.16159083370345592,,,1.0,0.499631,0.499631,0.532698858935171,0.25666323661555407,0.17189580262721807,0.2332793084819017,0.0023786566613607546,0.007995695708690428,0.004066518272704802,0.0028573852194516,0.5162802145133294,0.0513715944744242,4.843601125628735e-05,9.632340128942323e-05,0.000108186641414469
2012-12-31,0.21875087845549251,,,1.0,0.476438,0.476438,0.5117225913336897,0.2450485107228781,0.1713867833715852,0.2722852512155592,0.00274962255010324,0.006916893149132248,0.004327046968924043,0.0031041034096890804,0.6016826860799503,0.05466280666962312,4.047536394590483e-05,1.2476041122146714e-05,5.855940165634157e-06
2011-12-31,0.2039534713750007,,,1.0,0.475519,0.475519,0.5162191361840616,0.24455781326994985,0.15201916627170542,0.27909238249594814,0.0034467709976032683,0.005517889904628432,0.0038787622208081114,0.002781908727129201,0.5507772222078293,0.048999706015715704,3.9317236743949006e-05,0.0002955567171981181,0.00028553267744332617
2010-12-31,0.12661003322670053,,,1.0,0.38284,0.38284,0.429284984697672,0.19494457396280637,0.1270189683197727,0.3097604898253196,0.0028738601752227575,0.006617894417992408,0.0037152505692963867,0.0029319979502124734,0.5066841109873313,0.046934092709688034,2.8839435412989046e-05,5.791949817041296e-05,0.00012556914734916785
2009-12-31,0.06787017411690627,,,1.0,0.41678600000000005,0.41678600000000005,0.45826715639188415,0.21530282451251176,0.14130204863283083,0.13416171438861876,0.0033230373109306936,0.005723379799268525,0.003719655056351139,0.002776516995767568,0.24109432886862353,0.04698973380304382,,0.0004331068130336295,0.0003054354614239942
