Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,0.0004942666666666667,0.0005576804508043933,0.0012405837563451776,0.0012405837563451776,0.0014583184433507675,0.0022998872439299405,0.015256745986564955,0.0012610200917632698,-8.009411967500008e-05,0.015762674794429086,7.751801801801803e-05,0.0003908295233804315,0.0017419023338752066,0.0009341679968643313
2022-06-30,0.0005176,0.0006824976341372488,0.0014848984771573604,0.0014848984771573604,0.001529139373423464,0.002457540864014423,0.014915177046567233,0.0015740105013626528,-7.577378848125934e-05,0.01672833687409429,8.366216216216216e-05,0.0003403195190226825,0.001774486354098783,0.0011193542340049648
2022-03-31,0.0005365999999999999,0.0008421216770382266,0.0013835685279187818,0.0013835685279187818,0.0012409755324771577,0.001957506839632478,0.014459751793236936,0.00143953605558176,-5.2846451850401864e-05,0.012883594872142504,6.677027027027027e-05,0.0002994925807476125,0.0012992430481455753,0.0005745885854838985
2021-12-31,0.0005400666666666667,0.00085477545811706,0.0013007969543147207,0.0013007969543147207,0.000983936117763867,0.0013567606446925258,0.013283236555467003,0.0009218776619866554,-3.221623129804223e-05,0.008074469813147585,4.161711711711712e-05,0.00029395454646172935,0.0014066628950364867,0.0005115343759053392
2021-09-30,0.0005122666666666667,0.0006344276045998108,0.00171148730964467,0.00171148730964467,0.0014423305853823087,0.002155499474268421,0.01537060229989753,0.001452157247928163,-6.706556385617498e-05,0.015344434397011178,7.995045045045045e-05,0.00030740448035689223,0.004065662171742851,0.003662256659035782
2021-06-30,0.0005522666666666667,0.0009346770955808553,0.0018750964467005077,0.0018750964467005077,0.0016251757776668018,0.0023753701523487433,0.014801320733234659,0.0020771526286854688,-6.059602310409405e-05,0.016218006847887118,8.47072072072072e-05,0.00022151398542000575,0.0018543351069543607,0.001388802102564394
2021-03-31,0.0005772,0.0012114292678730178,0.0019488527918781727,0.0019488527918781727,0.0014818085763568171,0.0021864799545170846,0.017457968044328056,0.0028490162386989636,-7.249245494146555e-05,0.017773298356328026,9.088738738738739e-05,0.00014409968166273975,0.0021917229427308987,0.00162899509010314
2020-12-31,0.0005745333333333334,0.0011490385994092512,0.0016126446700507615,0.0016126446700507615,0.000900177405132412,0.0012586387174051909,0.017040494895441953,0.0014999889138175334,-3.988728427560134e-05,0.00979219719459178,4.926126126126126e-05,0.00015188011019934855,0.002272824927133537,0.0016334448616499755
2020-09-30,0.0005676666666666667,0.0010603187462361276,0.0019798680203045684,0.0019798680203045684,0.0011357706925992882,0.0016881361736253236,0.018406770655432843,0.0020940756388436337,-6.414760559429935e-05,0.014279008552824273,7.394144144144144e-05,0.0001393135437362897,0.0019243370405116048,0.0015183188573744076
2020-06-30,0.0005622,0.0011130667316681484,0.0018343654822335026,0.0018343654822335026,0.0010934702437829676,0.0017062971448055745,0.01749592014877225,0.0020928248900525487,-6.121321327462845e-05,0.013814723341011732,7.795495495495495e-05,0.00013508726577098922,0.001985118770544046,0.0016525694117023313
2020-03-31,0.0005624666666666667,0.0010837622953170257,0.001876522842639594,0.001876522842639594,0.0010042987853871343,0.0015235459698668366,0.01855857907320961,0.001951679784052536,-5.6682891342392274e-05,0.013126609170336395,7.251801801801803e-05,0.00013543440849096323,0.0016062847771754307,0.0012435691333549195
2019-12-31,0.0005291333333333333,0.0007852872013994437,0.001744994923857868,0.001745,0.0011096310911030212,0.0021403092340709184,0.017040494895441953,0.001965343267058176,-7.994073513557733e-05,0.017014837941438668,9.636036036036037e-05,0.00018312590940313612,0.0020005156152650763,0.0015478577663661651
2019-09-30,0.0005111333333333334,0.0006644489690573829,0.0018923807106598983,0.0018923807106598983,0.0012629907036432924,0.0018674702762267617,0.018862195908763143,0.0016523907589373109,-8.719180663614559e-05,0.016441835806749915,9.164864864864866e-05,0.00019350916973801804,0.001877698923653134,0.0014343412539266868
2019-06-30,0.0005032666666666667,0.0006245698431361304,0.0018372030456852793,0.0018372030456852793,0.0011176113630331772,0.0016615971557080108,0.018368818550988653,0.0013619327783167157,-7.618098791329829e-05,0.014216336444342689,7.933333333333334e-05,0.00020178889291016388,0.0020810805004332603,0.001684096516491611
2019-03-31,0.0005094,0.0006441240572395401,0.001721253807106599,0.001721253807106599,0.0011085931549934516,0.0016035069259739206,0.017685680670993208,0.0013091360187415231,-6.968405706489188e-05,0.013392645875727601,7.341891891891891e-05,0.0001972080862095708,0.0015806830469997635,0.0012016276696262384
2018-12-31,0.0005048666666666666,0.0006428515098505922,0.000925989847715736,0.0009259847715736041,0.00042130646110675855,0.0009527778163956546,0.024517059470947667,0.0009402219775892348,-4.959616041977696e-05,0.011341093589922325,5.4247747747747744e-05,0.00019759068180307405,0.0025659020760675742,0.0020632738578761907
2018-09-30,0.0005043333333333333,0.0006428515098505922,0.0016125380710659898,0.0016125380710659898,0.0009938420343183559,0.001503577682054224,0.02049413639986337,0.0012060250464340488,-6.25388939367822e-05,0.014589811049988041,6.97927927927928e-05,0.00019869267528860855,0.00152016986658455,0.0012118526765849235
2018-06-30,0.0004996,0.0006176873333142153,0.001556279187817259,0.001556279187817259,0.0008136417581727227,0.001260116765825179,0.020342327982086607,0.0009724950865470787,-5.145138294422354e-05,0.012109786185788268,5.7927927927927926e-05,0.00020513475784948777,0.001872417447847664,0.001503549402878529
2018-03-31,0.0004852666666666667,0.0005518554099394913,0.0011741725888324873,0.0011741725888324873,0.0006513049087549457,0.001158599717414703,0.019241716953205056,0.0007652498020121516,-4.807692307692307e-05,0.010430429483006265,4.94954954954955e-05,0.0002321971179768227,0.001616310629551916,0.0012809661495464075
2017-12-31,0.0004933333333333334,0.000530365489948668,0.0009797918781725887,0.0009797918781725887,0.0003776494115858253,0.0009426948920256361,0.019469429579870204,0.0005165023985003143,-3.207745480999308e-05,0.007166363751475672,3.1923423423423425e-05,0.00023521504383600093,0.0016478204513065832,0.001194337618368657
2017-09-30,0.0004822,0.00048575463852484874,0.0016946649746192894,0.0016946649746192894,0.0009970377849715046,0.0012991094392416002,0.019735094310979542,0.000892143952089499,-6.209152236346585e-05,0.013245558274189195,5.8684684684684684e-05,0.00024467209784993093,0.001356265083536834,0.0010374595023451244
2017-06-30,0.00047539999999999995,0.0004895364342863698,0.0017614619289340102,0.0017614619289340102,0.0011292562778063312,0.001514911825631262,0.01962123799764697,0.0010450385164300067,-7.055506212804249e-05,0.015460825455619833,7.127027027027028e-05,0.00024249026892481776,0.0016513115963305378,0.0012995226436566141
2017-03-31,0.0004662666666666667,0.0004584755240744458,0.0016690152284263961,0.0016690152284263961,0.000941339766109292,0.0013097557781083468,0.01912786063987248,0.000811167443236377,-5.8766364669551276e-05,0.012611163053640928,5.795945945945946e-05,0.0002559283851954709,0.0014112282385293506,0.0011225732176771436
2016-12-31,0.00048259999999999997,0.0004761657251010869,0.0016131624365482234,0.0016131573604060913,0.0008685021443851071,0.0009620558629132041,0.018938100117651523,0.0006326704301571451,-4.539086763060328e-05,0.009646388615675445,4.151351351351351e-05,0.0002412833940217592,0.0015143512915446256,0.0011428338796137978
2016-09-30,0.0004875333333333333,0.0004942143901809527,0.0016053451776649745,0.0016053451776649745,0.0008587919789390017,0.00114828264676033,0.018748339595430565,0.000737790180826059,-4.923643715470219e-05,0.011003431617695021,4.712162162162162e-05,0.000235114594027668,0.001383120045259562,0.0011214371057928453
2016-06-30,0.000486,0.0004904325944194316,0.0015233299492385787,0.0015233299492385787,0.0007448466244542299,0.0008156485815491264,0.01779953698432578,0.0005332169505266316,-3.611110299552702e-05,0.008007960636799783,3.434234234234234e-05,0.00023760515839309852,0.0015573192303009902,0.0012834277252957204
2016-03-31,0.00047126666666666667,0.00043583851911330337,0.0017793553299492385,0.0017793553299492385,0.0010963063586788531,0.0014098752658840816,0.01806520171543512,0.0007615544078566734,-7.404638640633172e-05,0.013294161133827974,5.305405405405405e-05,0.00024356271834907785,0.0011789328196277543,0.0009055758477761557
2015-12-31,0.0004784666666666667,0.0004570775142668693,0.001594730964467005,0.001594730964467005,0.0008803109438071405,0.0011770533714503973,0.01806520171543512,0.0006255639029350715,-5.606570117185788e-05,0.010534030315394188,4.197297297297297e-05,0.00023393578598282012,0.0013511626408095158,0.0009458131436783895
2015-09-30,0.00047840000000000003,0.0004565756645923547,0.00164402538071066,0.00164402538071066,0.0007059786485616619,0.00045051208524095484,0.017457968044328056,0.0002771166601823554,-2.4172673010456445e-05,0.0046428521181254125,1.8603603603603604e-05,0.00023315286835904898,0.0010611290542040547,0.0006642467483531112
2015-06-30,0.000458,0.0003943821513578619,0.001684766497461929,0.001684766497461929,0.0006633914016098025,0.0008054559011083167,0.016850734373220995,0.000403991859520444,-4.4043274891389137e-05,0.007594836329870166,3.0054054054054056e-05,0.0002573243420906855,0.0010581750084145546,0.0007974558667870947
2015-03-31,0.00044513333333333333,0.00037912950589314906,0.0019753756345177666,0.0019753756345177666,0.0009253428034381179,0.001244143598989366,0.015788075448783634,0.0004985181469436532,-5.8660456297092705e-05,0.009642551547809226,3.9378378378378375e-05,0.00025948253576677915,0.001115018010727662,0.000811089209398675
2014-12-31,0.0005139333333333333,0.0006429411258638985,0.001678502538071066,0.001678502538071066,0.0008450438778385618,0.0011788680051541451,0.018672435386542185,0.0008490310202755854,-4.874158941442165e-05,0.010922853192504415,4.622522522522523e-05,0.00015093617744163203,0.0012668380610001504,0.0007444373121865042
2014-09-30,0.0005040666666666667,0.0005967171862005678,0.00188148730964467,0.00188148730964467,0.0009517692030699237,0.001408828924675872,0.01912786063987248,0.000935616947949331,-6.215543258822534e-05,0.012831154944637506,5.424324324324324e-05,0.00015596900827972318,0.001106782489132692,0.0005648369584770042
2014-06-30,0.0004954,0.0005682372171718621,0.0019808324873096445,0.0019808324873096445,0.0010745188050806063,0.0016319996019513166,0.01878629169987476,0.0009529189728926732,-6.651958793608685e-05,0.013598568517881373,5.81936936936937e-05,0.00016443781344402508,0.0013334383660725156,0.0008129827292058389
2014-03-31,0.0005273333333333333,0.0006940580998537467,0.0018241370558375633,0.0018241370558375633,0.0009759012176174177,0.0015056557303278707,0.01829291434210027,0.0009896834070548676,-5.30527905760539e-05,0.012109786185788268,4.9166666666666665e-05,0.00013819973262624546,0.0010689169931036456,0.0006231573685376537
2013-12-31,0.0005336666666666667,0.0007228248401250322,0.0015785482233502538,0.0015785482233502538,0.0005321152455060326,0.0007766485910613193,0.017609776462104824,0.00039023362281850936,-1.9750085457100535e-05,0.004662037457456509,1.85e-05,0.00013430434814721805,0.0010144014208065082,0.000419698665257888
2013-09-30,0.0005179333333333333,0.0006275092483725732,0.0019407766497461928,0.0019407766497461928,0.0010075719260133648,0.001631399602097658,0.016850734373220995,0.0008563839071080244,-0.00012426521501590816,0.011481786078350367,4.540990990990991e-05,0.00013523646328042485,0.0008137053401986551,0.00046031466512155454
2013-06-30,0.00047233333333333334,0.00043849115310716643,0.001963177664974619,0.001963177664974619,0.0004089877983326558,0.0009030290480416956,0.021404986906523968,0.0004403393774189434,-6.328573056325724e-05,0.007502746701080902,3.050900900900901e-05,0.00013532952707343913,0.0008755612687000049,0.0005544225995376026
2013-03-31,0.00046613333333333335,0.0004194208654756101,0.0018950964467005075,0.0018950964467005075,0.0010217616051955076,0.0015624215701410804,0.021063417966526245,0.0008065813643357321,-0.00012301440061704408,0.01423296373842964,5.766216216216216e-05,0.00014120879526704138,0.0008825435587479142,0.0006399150188310545
2012-12-31,0.00046820000000000005,0.00042583737202833304,0.0018447208121827412,0.0018447208121827412,0.0009558253481296893,0.0012920411482826469,0.02068389692208433,0.0006077502080317402,-9.124371488589651e-05,0.010725883708705156,4.3e-05,0.0001377477084887474,0.0006689570965131517,0.0002541103581214012
2012-09-30,0.0004442,0.00036418155487367727,0.0021031675126903554,0.0021031675126903554,0.0015627539358491751,0.0023806677120322656,0.020873657444305287,0.001191887794946937,-0.0002530589259576308,0.02287659861839976,9.454054054054055e-05,0.00013772259603666418,0.0007896253911872757,0.0004790605112124776
2012-06-30,0.0004519333333333333,0.0003838074617877319,0.0019678375634517766,0.0019678375634517766,0.0003751501706904142,0.0005055657303498219,0.020835705339861094,0.0001831399441976532,-3.420292628485116e-05,0.003390688971115832,1.4022522522522523e-05,0.00013036317037321533,0.0008092295132448671,0.0006059263382924618
2012-03-31,0.0004442,0.000364235324481661,0.0020001319796954316,0.0020001319796954316,0.0015528480192946862,0.0023248677256420183,0.020911609548749478,0.0011115366604893574,-0.00022535840854045116,0.021289331544407025,8.816666666666666e-05,0.0001342600320553065,0.0009031323627353388,0.0006676550840060063
2011-12-31,0.00045106666666666666,0.0003803303604714519,0.0019252233502538073,0.0019252233502538073,0.0011117615915384536,0.0022976262688716416,0.020266423773198226,0.0010916194335282923,-0.00020366180023781907,0.020521917971163154,8.391441441441442e-05,0.00012797157861305403,0.0006825636104526671,0.00043588825960913963
2011-09-30,0.00039833333333333333,0.00031222219035875086,0.0018383604060913704,0.0018383604060913704,3.576782461793253e-05,-0.0001822389799417122,0.02197426847318684,-0.00011167670645248037,2.347513855736728e-05,-0.002315030945952341,-1.0680180180180181e-05,0.00012568191386428936,0.000674417605396773,0.0003216143392467957
2011-06-30,0.00038493333333333333,0.00028388560695133495,0.0019190710659898478,0.0019190710659898478,0.0013646902329756854,0.0014115142898745636,0.020645944817640136,0.0005957733408201388,-0.0001354166362332263,0.013190560301440052,5.984234234234234e-05,0.00013428514450738972,0.0006188278346307264,0.0003254960548514818
2011-03-31,0.00040373333333333335,0.0002842978406125434,0.0019693096446700507,0.0019693096446700507,0.0013218116355369293,0.00119427775749323,0.019848950624312117,0.0004966420237570257,-0.00010486754879819562,0.010933085373481,4.655855855855856e-05,0.00013054634355311653,0.0006321657989530146,0.00043797113139702
2010-12-31,0.0004075333333333333,0.0002857496200281036,0.001885710659898477,0.001885710659898477,0.0011370544556821769,0.0011158314351630647,0.020038711146533075,0.0004526194564586867,-0.00017111506177744926,0.010324270605374197,4.181531531531531e-05,0.00012985353531623224,0.0005430968425726337,0.00029832404561867923
2010-09-30,0.0003817333333333333,0.0002493655186257922,0.002109994923857868,0.002109994923857868,0.0014565748927807447,0.0013319118702653976,0.020607992713195945,0.0005136029353937083,-0.00021823515748940184,0.012669998094256292,5.218018018018018e-05,0.0001276672747819279,0.0005773816770386496,0.0003842898448639222
2010-06-30,0.00036506666666666663,0.00021704998422758168,0.00203846192893401,0.00203846192893401,0.0012609466978836573,0.0015518191337026504,0.020759801130972713,0.0005515233646506934,-0.0004315108815374682,0.014871196026844126,5.9306306306306306e-05,0.00012612064317421397,0.0005822155701487406,0.0004343734437634085
2010-03-31,0.0003637333333333333,0.00021925453815491386,0.001997786802030457,0.001997786802030457,0.0012504899468148791,0.0015508679144224599,0.01988690272875631,0.0005285929701474689,-0.0003967163291719864,0.014221452534830984,5.7090090090090096e-05,0.00012653130562592787,0.0005591203030671947,0.00046296559285158404
2009-12-31,0.00037013333333333335,0.00022749921137908292,0.0019994060913705583,0.0019994060913705583,0.0010865825361786744,0.0010510753533962552,0.019962806937644694,0.00036694316426936656,-0.0002226011388436851,0.009645109593053371,3.8797297297297296e-05,0.00012205094873366768,0.00041965353518716116,0.00028734163073712836
