Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.004247273421208245,0.0003079333333333333,0.00016682917037079523,0.006085193932088018,4.709644670050761e-05,4.709644670050761e-05,6.427464882023539e-05,6.493900855146132e-05,0.06630232646400243,0.0075115543401536745,0.0010002373472949389,0.00010925101182734588,2.2593177455686476e-05,0.0019837640868354037,1.3972972972972972e-05,0.000441999837507663,9.918432529594166e-05,-0.005250541073284897
2022-09-30,0.0050790259017138495,0.00022033333333333334,0.00010352441857130567,0.006085193932088018,0.00011128934010152284,0.00011128934010152284,0.00010463124360679157,0.00010349265768471764,0.07385479524839653,0.00735199547243865,0.0010219429901105294,0.00019812997895141392,4.0895239820379396e-05,0.00352114927856729,3.1527027027027024e-05,0.00044560421298313774,0.0011746360257521178,-0.001059897712060017
2022-06-30,0.005419259746569727,0.00022700000000000002,0.00010865045453241949,0.006085193932088018,0.0003571269035532995,0.0003571269035532995,0.000316848206851562,0.00038264624813506143,0.06816197958176781,0.0059450252881521936,0.0012637952297847586,0.0006933885987425427,0.0001443768497445052,0.01201258046651071,0.0001087027027027027,0.0004427177581966305,0.006611512543057455,0.00447476600828983
2022-03-31,0.005458807223001315,0.00024239999999999998,0.00011678758854062115,0.006085193932088018,-0.0006099847715736041,-0.0006099847715736041,-0.0005578724494882475,-0.0006224486286710662,0.04489733955747846,0.0022913155669003695,0.003279022687609075,-0.0007451051661799801,-0.00016371060573745826,-0.01287080464592177,-0.00011271171171171173,0.0004260977465267263,0.00203927627668488,-7.479403238297575e-06
2021-12-31,0.0061656398970007945,0.00031726666666666666,0.000180038570732127,0.006085193932088018,0.00010424873096446701,0.00010424873096446701,6.95189575843767e-05,6.935851966865374e-05,0.051652814148544536,0.0031194251934393413,0.002408544502617801,8.975070112997573e-05,1.8707435790310185e-05,0.0016499391824743204,1.118018018018018e-05,0.00044595578731230286,0.0009315091056223547,0.00023375502019438876
2021-09-30,0.006241596161258287,0.00025773333333333333,0.00013451363597258466,0.006085193932088018,0.0006705837563451777,0.0006705837563451777,0.0005710833731284715,0.0007268339690648856,0.05339861095297734,0.0032680418566230383,0.0022990575916230368,0.0010411915163604576,0.00023838879036569793,0.017874341143471802,0.0001518198198198198,0.0004162640057315479,-0.0007663510910275781,-0.0014633121069762953
2021-06-30,0.00618007786458693,0.000274,0.00017190143672392533,0.006085193932088018,0.0018250203045685278,0.0018250203045685278,0.0015740938430813592,0.0019023434384528198,0.03954609283084747,0.002415446805190192,0.0031105061082024434,0.002263362592643058,0.00056723428684954,0.03464616478671658,0.0003169054054054054,0.00039209991801522994,0.0059050480166715595,0.005689553640575858
2021-03-31,0.005647128539342206,0.0002980666666666667,0.00022262410025522642,0.006085193932088018,-0.0010254213197969544,-0.0010254213197969544,-0.000988151595121154,-0.0012026777554444497,0.02121522638430301,0.001382664139794735,0.005433987201861547,-0.000863490434330098,-0.0002892467212228692,-0.011747822783741575,-0.00011347747747747748,0.0003412797010140999,0.0012026547024828306,0.0010663356794043746
2020-12-31,0.005857420675922869,0.000294,0.00020964770152849074,0.006085193932088018,-0.003738,-0.003738,-0.003622724791695783,-0.0040479355980644885,0.021822460055410074,0.0015097551547200814,0.0049764188481675395,-0.002834992691647405,-0.0014601514270605389,-0.04070361592485486,-0.0003767117117117117,0.0003553338109623239,-0.0025366301677898005,-0.0006836553263765416
2020-09-30,0.006662180434419612,0.00029079999999999997,0.00019832023744658888,0.006085193932088018,-0.004134776649746193,-0.004134776649746193,-0.0038250130766292758,-0.004498798902731975,0.01802724961099093,0.0019586546111077727,0.0038359604421175104,-0.002364730096938717,-0.0005605474513332768,-0.03737559906222061,-0.0003169189189189189,0.0004126005421335244,-0.001490718925228625,-0.0018486433877341574
2020-06-30,0.004942806816227271,0.00019086666666666665,0.0001223617045682659,0.006085193932088018,-0.0034725177664974623,-0.0034725177664974623,-0.003146635334349722,-0.0037193698245439454,0.011423583437701619,0.0013485818633856795,0.005571378708551483,-0.0010503636741617472,-0.00021601108166777202,-0.019553697846253805,-0.0001781801801801802,0.0004613009727382175,0.002090032154340836,0.001837755648842965
2020-03-31,0.004328251587234828,0.00015366666666666667,0.00010097932379341001,0.006085193932088018,-0.000995989847715736,-0.000995989847715736,-0.0008820863608366676,-0.0010376265761886398,0.04645337583969031,0.0052592540107215665,0.001428588714368819,-0.0010950305665948876,-0.00021591978134668705,-0.022205111741811376,-0.0002002747747747748,0.0004838253650538071,0.00024053094049656613,-0.0006629212844880965
2019-12-31,0.003994922857311449,0.0001506,6.203220441054172e-05,0.006085193932088018,0.0005741421319796954,0.0005741421319796954,0.0004965067531856217,0.0005944315623337654,0.06508785912178831,0.006186650689852182,0.00121443630017452,0.0007919892951064074,0.00014585408893965997,0.017818064148100585,0.00014572072072072071,0.0005201438795784062,0.002438161974806465,0.001511786214039692
2019-09-30,0.004131141942798028,0.00016900000000000002,7.203335149551202e-05,0.006085193932088018,0.0008966649746192894,0.0008966649746192894,0.0007927054942783772,0.000986224149701427,0.06983187217731222,0.005683578352014307,0.0013219406631762654,0.001435120533334445,0.00026897257192274096,0.031722319072657434,0.00025464414414414415,0.0005095050631135009,0.0025249035011708763,0.00118524872329427
2019-06-30,0.003939681937851455,0.00018606666666666667,8.237503943104585e-05,0.006085193932088018,0.0008075685279187818,0.0008075685279187818,0.0006983716694428423,0.0008378851614914241,0.06706136855288626,0.005275308556714253,0.0014242326934264108,0.0012497065004257284,0.0002511361411955813,0.02587462764453915,0.00021414864864864865,0.0004758410824944051,0.004058411332077714,0.00263464345968791
2019-03-31,0.0037099299319155667,0.00020506666666666665,9.397135155286628e-05,0.006085193932088018,6.764467005076142e-05,6.764467005076142e-05,1.455841964212145e-05,1.5599996195122878e-05,0.05632092299518009,0.00469994591680875,0.001598585223967423,2.0239389528465812e-05,4.358677328596429e-06,0.00040417114857510485,3.3288288288288287e-06,0.00044805046125665664,0.00338086064781329,0.0026970349373339622
2018-12-31,0.003812878918181921,0.00020080000000000003,0.0001004953973215566,0.006085193932088018,0.00011313197969543147,0.00011313197969543147,7.940211238207703e-05,8.153412645509112e-05,0.07176742950396599,0.00505789950930491,0.0014854496800465388,0.00011620593313534864,2.498341986169097e-05,0.0026961796873301294,1.9301801801801803e-05,0.0004497773116381443,0.001502714141464777,-0.0013852044149307826
2018-09-30,0.00446886483676936,0.00020506666666666665,9.592498064294113e-05,0.006085193932088018,0.0006815634517766498,0.0006815634517766498,0.0005844809431743638,0.0007178120200458487,0.0770807241261528,0.0047012912698248975,0.0015981384525887146,0.0010847592659165837,0.00023037444818085938,0.025479409654318552,0.00017853603603603603,0.0004539577963084695,0.001886292511404407,0.000989269423252802
2018-06-30,0.004581857626573895,0.00023826666666666667,0.00011533580912506094,0.006085193932088018,0.0006380507614213198,0.0006380507614213198,0.0005468739686078955,0.0006550095963391228,0.07400660366617329,0.004704878877867956,0.001596909831297266,0.0010179579100290913,0.00023185533938885756,0.022329176936152467,0.0001554954954954955,0.00043079672947241693,0.0030238686899791605,0.0017690208798429139
2018-03-31,0.0044355947375491365,0.0002498666666666667,0.00012763112615066962,0.006085193932088018,8.035532994923857e-05,8.035532994923857e-05,1.4908950696669092e-05,1.5973166835812968e-05,0.06410110440623933,0.004694654194945239,0.0016004002326934262,2.2039709758057808e-05,5.355676834844293e-06,0.00047195934754498003,3.274774774774775e-06,0.00041184421416490014,0.0022156238586641267,0.0005437242126271263
2017-12-31,0.005029434621744082,0.0002635333333333333,0.00013307977975968573,0.006085193932088018,0.00035810152284263956,0.00035810152284263956,0.0002953656607942852,0.0011868582471077447,0.06857945273065391,0.005107856951304499,0.0014709296102385107,0.0017252753021268982,0.0004156008875852015,0.03749199012082926,0.00024797747747747745,0.00041533189059834107,0.0017128989752146606,0.0009747839967279979
2017-09-30,0.0050262959331384,0.0002694,0.0001386718189899917,0.006085193932088018,0.001027258883248731,0.001027258883248731,0.0008996811988344161,0.0008981631955699524,0.07457588523283616,0.006287283095459971,0.0011950110529377546,0.0014059742963543136,0.00033258515763548235,0.030847467599159423,0.00019915765765765763,0.000417946540021124,0.0019743767858549544,-0.00042291764893006667
2017-06-30,0.005118573378145437,0.00028713333333333334,0.00015408577327865564,0.006085193932088018,0.0011760609137055837,0.0011760609137055837,0.0010265552311752306,0.0010199338975770981,0.07442407681505939,0.005783134475209179,0.0012991832460732984,0.0017011510110503654,0.0004507332511386976,0.03495824630650242,0.00023021621621621623,0.00039034647797859536,0.004419789600326556,0.0024209597494494594
2017-03-31,0.004900120651190002,0.00030426666666666667,0.00017025250207909151,0.006085193932088018,0.0004580203045685279,0.0004580203045685279,0.00037151284195556267,0.00039108283144321187,0.06410110440623933,0.004861747039550688,0.001545410122164049,0.0005847440105714804,0.0001820126681021512,0.011545737209454022,7.554954954954955e-05,0.0003598422347127948,0.003384799375532623,0.0019347038629697587
2016-12-31,0.005076514950829304,0.00031626666666666664,0.00018125734851309112,0.006085193932088018,0.0006621065989847716,0.0006621065989847716,0.0006057813951773301,0.0004675608615705215,0.057839007172947744,0.004508277957108352,0.0016665596276905178,0.000627174715772075,0.00020740328739588112,0.012453843271125935,7.836036036036036e-05,0.0003510706029204304,0.001256454142467362,9.798965002073404e-05
2016-09-30,0.010644548537308335,0.0002626,0.00013367124544750653,0.006085193932088018,0.0012965888324873096,0.0012965888324873096,0.0011686113552941799,0.0011961509277680664,0.06831378799954457,0.006054088572661171,0.0012410285049447353,0.0016939118286534798,0.00016321758400359942,0.03764035674498974,0.00024405405405405407,0.00034321779143369944,0.002227350525283051,0.0010374595023451244
2016-06-30,0.006100982911723755,0.0001082,4.271099194172809e-05,0.006085193932088018,0.001420233502538071,0.001420233502538071,0.001279779775450717,0.0012733826162481423,0.0806102698394626,0.005275487937116406,0.001424195462478185,0.0018755925659282005,0.00018072350756843141,0.04727011806657824,0.0003734594594594595,0.00031529126751408883,0.002740727876882533,0.0012243499073122054
2016-03-31,0.005834194380240825,0.00011853333333333335,4.7227639012359845e-05,0.006085193932088018,0.0010928578680203045,0.0010928578680203045,0.0009868496226328343,0.0009995119513385485,0.0748415499639455,0.005140952635501714,0.0014614636416521232,0.001420338956712532,0.00013685735529994712,0.034461985529138046,0.00027757207207207207,0.00029266790259323,0.003749847821883571,0.0030670287076537965
2015-12-31,0.0057833476248287845,0.00012726666666666665,5.07764331392848e-05,0.006085193932088018,0.0009400253807106599,0.0009400253807106599,0.0008562517668813708,0.0010149290207490192,0.08004098827279973,0.005825647630519423,0.001289698662012798,0.0015012775640871362,0.00014465622872702517,0.037411411695638656,0.0002887117117117117,0.00028452408210294627,0.002378991542477388,0.0017629616164599891
2015-09-30,0.005806573920510828,0.00013366666666666667,5.380545438903388e-05,0.006085193932088018,0.0014508071065989848,0.0014508071065989848,0.0013131211967949627,0.0013233508967436837,0.08759345705719382,0.0066282852399526795,0.0011335148342059337,0.0021955568475748454,0.0002115537999924038,0.0533902413131981,0.00041725225225225224,0.0002757347238738173,0.002471641160420799,0.0017368310431211268
2015-06-30,0.005387872860512912,0.00014726666666666668,6.0168191333773055e-05,0.006085193932088018,0.0013140761421319798,0.0013140761421319798,0.0011911500468664573,0.0011915045874379055,0.08417776765721659,0.006643532574135677,0.0011309179755671901,0.0019984123070648924,0.0001925578551874651,0.04618678590568231,0.0003701036036036036,0.0002560376982221861,0.0026299064015067423,0.0007017384405349573
2015-03-31,0.00593023825157468,0.00015386666666666668,6.355567663674687e-05,0.006085193932088018,0.0009520253807106598,0.0009520253807106598,0.0008609634505366541,0.0008591339367966008,0.07514516679949904,0.006086466735249774,0.0012344293193717276,0.001303621353617194,0.0001256109817487006,0.029730880850089594,0.00023834234234234233,0.0002452866143244381,0.003479686906952928,0.0016968777751899674
2014-12-31,0.006156851568904886,0.0001626,6.766009004617017e-05,0.006085193932088018,0.0009406040609137057,0.0009406040609137057,0.0008435461542418584,0.0008291924806847608,0.08174883297278834,0.004522628389280586,0.001661282140779523,0.0013186303391102135,0.00012705717883468653,0.03121582611431648,0.0002369954954954955,0.000238970094023975,0.0008754717521609292,3.768104416256247e-05
2014-09-30,0.006390997738888729,0.00016106666666666666,6.633377304923863e-05,0.006085193932088018,0.0010949238578680204,0.0010949238578680204,0.0009819421878691672,0.0009889314661142765,0.08914949333940567,0.007381772619196034,0.0010178196625945316,0.0016833752176255519,0.00016220232443313456,0.04061024727344352,0.0003034684684684685,0.00024670029765641734,0.0017664298655819647,0.0003560763997371795
2014-06-30,0.006802793683954146,0.00016866666666666666,6.9990106392131e-05,0.006085193932088018,0.0009709289340101523,0.0009709289340101523,0.0008773610201273112,0.000878048566329618,0.08265968347944894,0.006075076079713062,0.0012367469458987783,0.0014213054444147338,0.0001369504816274538,0.03342341916001468,0.00025237387387387383,0.00023767015532790217,0.0025375253331805583,0.0008677054516328769
2014-03-31,0.00691766968692209,0.00017066666666666668,7.135226979438502e-05,0.006085193932088018,0.0005857106598984773,0.0005857106598984773,0.0005662487759865287,0.0005628510822314434,0.07651144255948993,0.00516992257044941,0.0014532914485165793,0.0008503007198059294,8.193108213522966e-05,0.019836361845731964,0.00015036486486486486,0.00022494405093396164,0.001560452309168642,0.0010638741036550613
2013-12-31,0.007000531066112081,0.00018059999999999997,7.694430902469101e-05,0.006085193932088018,0.0005453705583756346,0.0005453705583756346,0.0004702852093649152,0.0004716803727608847,0.07867471251280884,0.00713978845669174,0.0010523141361256543,0.0007285232693284749,7.019716486938941e-05,0.01708902125351891,0.00012624774774774777,0.000217993810519163,0.000985039995989659,-8.99421908402873e-05
