Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.08613080413113022,0.0010027064199831402,0.00016230620674664715,0.255984,0.167636,0.167636,0.20317478130700328,0.0871712637633389,0.08736184369036698,0.17817396002160993,0.00470402423409015,0.009270955608398168,0.0020514557615107453,0.0018190137104450766,0.0010815030690649026,0.19802326485142105,0.022199882738471913,0.00021237896167396653,0.0002932915142010803,0.0004922696030376764
2021-12-31,0.0773209496876915,0.004277030924175873,0.0005250522370967162,0.252792,0.12119400000000001,0.12119400000000001,0.16669741714963945,0.06100021532715234,0.05804685918151966,0.15600576265081936,0.0069611228196045025,0.009452339853400946,0.002012091782901299,0.001196291553377124,0.0007154037349359789,0.11767144226534366,0.012926505589853723,0.00014779121211897392,0.0005458442237323576,9.669713855784503e-05
2020-12-31,0.10542028121819992,0.008696037978614844,0.0012124106809400796,0.21023599999999998,0.063229,0.063229,0.1301601371027719,0.018941025205699544,0.01237482368138562,0.10889609220241311,0.006051746558450294,0.0056176034434450035,0.003385596847407507,0.00024557316181691004,0.00014803246349058053,0.02141247182569497,0.0021903490108342344,0.00011835646387130608,0.00032249520822442935,0.00016767261588182864
2019-12-31,0.06378851851643626,0.018016179363177898,0.004283120178331859,0.16555499999999998,-0.002807,-0.002807,0.08067912283137767,-0.014005064328986763,-0.019835914815061993,0.12901134521880064,0.005753503828926456,0.006236540643979582,0.0030495916336190708,-0.0006823010618100732,-0.0004331706130499265,-0.029261120754423695,-0.003369524957936995,4.06275158614679e-05,2.923854330022652e-05,0.00015058661324665555
2018-12-31,0.046736643259927255,0.01834745700045846,0.004956416850959287,0.18834199999999998,-0.018079,-0.018079,0.07409503230702803,-0.02423931542529183,-0.025721308564079302,0.1299477759769494,0.005575833669641123,0.007597476813792056,0.0025033194939014527,-0.0012138306152608247,-0.0007614929673153399,-0.046300422290732925,-0.005822715850071337,3.277174996860944e-05,0.00029426729395365045,0.0005169535027231975
2017-12-31,0.04813092781766356,0.019012970111066743,0.004696393251017155,0.189047,-0.138787,-0.138787,0.00768349954444903,-0.0972367729085315,-0.09436707980177658,0.07390599675850891,0.004198018026097485,0.007665273332854031,0.002481186949584794,-0.002814362046206356,-0.0018035535073173772,-0.10130443793880671,-0.012700951545742791,3.0539696139329795e-05,1.1395713538944066e-05,-0.00027674876719487496
2016-12-31,0.06039838307968224,0.015229897806764571,0.0030251874922690054,0.228461,-0.095333,-0.095333,0.05087334541795612,-0.055187417440671155,-0.05452953612509658,0.05562758869079777,0.0026030721093722752,0.004711589307635608,0.004036622458964448,-0.0009176255738980894,-0.0005800720524330381,-0.044183787144744684,-0.005622989238846452,3.3757044412110114e-05,7.510019167102283e-05,0.0001755299533192618
2015-12-31,0.05564207366095273,0.01940932014138456,0.005929777421228461,0.22824999999999998,-0.177119,-0.177119,-0.05076873037279095,-0.11201981009801526,-0.12422275587549615,0.09031154330992255,0.002434968038304212,0.008044839771091,0.0023641186633184016,-0.005390724018785466,-0.0032142659324306054,-0.1426824529132879,-0.023413190759260093,8.12018524126419e-06,-8.433525004356159e-05,-0.00021237048828533995
2014-12-31,0.08484896187643716,0.01990919443335256,0.006504165025133629,0.275664,-0.05837,-0.05837,0.034189147805842084,-0.04606448220031222,-0.05199631696289703,0.0987754367008824,0.002420618905978307,0.004741825614452148,0.004010891631339124,-0.0021201688693484513,-0.0012492200000697206,-0.06532552656804581,-0.008756413258857315,7.143754016145829e-06,-6.220595922634605e-05,-0.00020392014424885525
2013-12-31,0.10541465910304776,0.013993522339056746,0.0021681344534129946,0.226602,-0.030436,-0.030436,0.028104356360689847,-0.018361815870439308,-0.020790043130898262,0.1500270124257158,0.004559137856299419,0.013774519125135979,0.001380732650807233,-0.0007293436130993389,-0.00042973493365497796,-0.039668126117256924,-0.004854809964904588,5.337134669217304e-06,0.00010859034675030493,0.00011589572720213927
2012-12-31,0.054725668891150235,0.022698433825813033,0.00891921464769424,0.072756,-0.9540890000000001,-0.9540890000000001,-0.8410459982843133,-0.49609616013714686,-0.5422519916792319,0.06679272465334053,0.0014220588015485106,0.00517239062351968,0.0036770267757256702,-0.020887313499555606,-0.012306979309618235,-0.4606414673955284,-0.06136988371841953,1.0754038303875443e-06,-2.7461230179473775e-05,-3.891605806275863e-05
2011-12-31,0.10955253585503939,0.016197110194181935,0.00298014215735694,0.30157900000000004,-1.231323,-1.231323,-1.0922619104228921,-0.6435181351012245,-0.7045024449891579,0.051557716549612824,0.0028382384447134907,0.007193318179344302,0.0026439782496181863,-0.007464849563758566,-0.004398347465324621,-0.46192129329775383,-0.04266459382832315,2.1109231780546713e-06,2.8924899808328978e-05,5.003493179497538e-06
2010-12-31,0.1549904705148171,0.00765783752606593,0.0008358412144794297,0.26323399999999997,-1.257778,-1.257778,-1.1096650987090502,-0.6834840968475276,-0.7476559663278107,0.05445705024311183,0.0018969752228350499,0.0058451820460841625,0.003253778701543958,-0.004899978700689467,-0.0028871055892345098,-0.5177970931889428,-0.045875666239808134,2.14785325464765e-06,0.00020888656560376373,0.0002443557817216835
2009-12-31,0.09834203824162728,-9.465075350873301e-05,-1.0248409530258191e-05,0.085177,-0.463602,-0.463602,-0.3819457257145683,-0.2576161627873272,-0.28161886221753674,0.15456509994597514,0.004394421774808305,0.01078219981898531,0.0017639188034963525,0.0014453422878089057,0.000851606925740908,-0.5536089017850203,0.018316549654277807,-3.427701989053925e-05,-0.00026743335075797174,-0.0003262277553032395
