Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.0704451028565967,0.01378943165180354,0.0026931866905097104,0.32823,0.18121600000000002,0.18121600000000002,0.20463083252652942,0.09309897181284758,0.07919265021441023,0.10255717630109851,0.0042869029291162835,0.001601482788486283,0.011875746314202408,0.001885350544578668,-0.005658536849888698,0.10331744345708439,0.012714737249469749,0.0003832189731961504,-0.00031367834117442065,-0.0002741543633240244
2021-12-31,0.07312122966902608,0.012585592380614342,0.002427681383144417,0.319784,0.180275,0.180275,0.20526898430203694,0.10888980218888332,0.09113820099021214,0.09607419412929948,0.004537016277296982,0.0016916877704889614,0.011242510491244771,0.0019166092549448585,-0.01021608370508004,0.11271924143112518,0.013908861550011378,0.000415074857265254,-3.767206830458268e-05,-5.6965696421390494e-05
2020-12-31,0.0825157840882897,0.014162118993744175,0.0029987322955746178,0.32073999999999997,0.17452600000000001,0.17452600000000001,0.19518028976465418,0.09534851941878232,0.08281686731451621,0.09099585809472358,0.004921054860519459,0.0016060854263016896,0.011841857309765197,0.0017977406953567504,-0.01030850231879309,0.09757506671157286,0.011837019763384176,0.00037714471419813726,-0.00024924202822791425,-0.00030350818997707657
2019-12-31,0.07549938437839084,0.0110208971116731,0.0020387184912053157,0.33697499999999997,0.18663,0.18663,0.20568173820750676,0.10658538756816967,0.09464534366152257,0.11265982351881866,0.005485852652347429,0.0016458965636101342,0.0115553595111546,0.002189411350165924,-0.04083097735589029,0.1375307650457266,0.017352380857470772,0.00038858860633276957,0.00031350409479003307,0.00032960048033534527
2018-12-31,0.07237911046894063,0.010263691083603234,0.0021049756504939615,0.305153,0.16039899999999999,0.16039899999999999,0.17793687718383905,0.0927076561225377,0.09152958024009872,0.13030794165316045,0.006690581887209841,0.0018705187273605653,0.01016781803977623,0.0024450556674572833,-0.0199301979950661,0.15309593512785305,0.020169315016617586,0.00037168940328382243,0.00028489283847360166,0.00035647109185486906
2017-12-31,0.07750647948771287,0.012718695002735998,0.002557335680457451,0.305669,0.155499,0.155499,0.1740480506412902,0.08875050208494656,0.02155753105300248,0.12274446245272826,0.006079448355579471,0.0015359371944873165,0.012382499376892103,0.0006264232409661998,-0.0010070259062621163,0.03459027435943937,0.004510499557362646,0.00032784158474344675,0.00022150200383342047,0.0002953172863276769
2016-12-31,0.079378643833383,0.011355132585000814,0.0019233643002135722,0.295787,0.15396200000000002,0.15396200000000002,0.17134898247602887,0.08497399510544819,0.06924754511324548,0.13072213218080317,0.0063168069194704775,0.001614753167589098,0.01177822042866411,0.0016307711928139808,-0.006722253402852582,0.11600559599989636,0.012691650348047496,0.0003795333515521711,3.453563338560725e-05,2.0162224367753043e-05
2015-12-31,0.06137100900100636,0.006853306121241699,0.0015615716102849225,0.30673100000000003,0.176978,0.176978,0.1900807818357848,0.08835970400798367,0.06989626187570203,0.14087880424995497,0.006030023566456911,0.0016051447412007308,0.011848666130336334,0.0017300233503552516,-0.009140324844067798,0.1273154744941579,0.01679148541788122,0.0003531564136464019,0.00021048963234012895,0.000228529918109495
2014-12-31,0.08444979170063362,0.007504030051614238,0.001163551984342337,0.281571,0.144668,0.144668,0.15938862967605474,0.0747154161818355,0.059481727905453634,0.15969746083198272,0.006550478553527744,0.0017011618132914772,0.01118005235812411,0.0016002158856042955,0.006014282665390004,0.12337754864115652,0.015086376568954264,0.0003358554113641232,0.0003314863216588256,0.00028427253842034164
2013-12-31,0.08390444653087385,0.00825236257154266,0.0011969188990920148,0.273742,0.140853,0.140853,0.15804099768515434,0.0717277519431205,0.05682577854495149,0.15479920763551233,0.006583660922031399,0.0016547994761727824,0.01149322708471274,0.0014816365759123204,0.007600939059878818,0.11295888494520584,0.013495871763058633,0.0003313056259278682,0.0003470639484230702,0.0003472794895695699
2012-12-31,0.07584233340267275,0.009719449250928021,0.0013673284994207265,0.248878,0.11034100000000001,0.11034100000000001,0.12832081439959522,0.05325257874969461,0.04393684541537669,0.16205654601116515,0.006656701991440344,0.001703311950665098,0.011165876362675317,0.0014747800386017134,-0.006275758396207815,0.09071608072748,0.01250820083278938,0.00024654666853779055,0.00030054016379160134,0.0002790466677661998
2011-12-31,0.07389708156002452,0.011443867666415251,0.0016516622801090526,0.218265,0.070465,0.070465,0.09193094646182406,0.03233582339860783,0.032003171755539545,0.16524401224563298,0.006673342999068303,0.0016978694154381206,0.011201611038292402,0.0011245904484425207,-0.0021042354916139595,0.060688100727998136,0.00870957508474886,0.00020787940114187797,-0.0006285067084857989,-0.0007368848251464449
2010-12-31,0.07426251904491508,0.010290311608027566,0.0014679059138804698,0.23582699999999998,0.093076,0.093076,0.11753595428893153,0.043553022240810285,0.03535082172675168,0.15398883486403744,0.006445251583137777,0.0015886827519339477,0.011971411018718984,0.0011926430603690827,-0.0025058458840212243,0.06700432653695693,0.00982480529769646,0.00020350688007326928,5.6002787942150203e-05,4.065801494747259e-05
2009-12-31,0.07028768363233616,0.012141916973542156,0.0020210816934090573,0.223398,0.07906200000000001,0.07906200000000001,0.10558035671828309,0.03394197761425797,0.029231279120143252,0.14984692958761028,0.00672605613101555,0.0016038009053422177,0.011858607938960708,0.0011197060695146384,-0.0016008949034581838,0.05499235731495635,0.008339022012280903,0.00017341034485305525,0.00181968984143579,0.0016518198816581208
