Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.04543231254462554,0.020107369448511467,0.005202855349896193,0.37587600000000004,0.17082999999999998,0.17082999999999998,0.26627191922957677,0.0766776883802015,0.0642585908310927,0.11309202233027192,0.0746985934860918,0.0024046934811194423,0.007909088751812907,0.0021453138887281946,-0.0026403990191077227,0.09250628254617996,0.008678930960199178,0.0002485866859687867,0.00023432653772434222,-0.00039253330565969203
2021-12-31,0.042267061713958026,0.01894493988198234,0.0044833216668299265,0.380347,0.16535599999999998,0.16535599999999998,0.2691735601641125,0.06780838367985821,0.05727993683636615,0.11096704484062668,0.08201296404246945,0.002366091796083659,0.00803811512614387,0.0016762162958132393,-0.002513542270670337,0.08089069665017229,0.007612116803111915,0.000252966593052714,0.0007849799616657954,0.0005890779303328436
2020-12-31,0.056013133260995454,0.018933108537793748,0.004415634496909152,0.38618699999999995,0.159942,0.159942,0.2629784473986042,0.06438695945638176,0.055599042138876294,0.0933909598415271,0.07506449636040238,0.0019483940153613877,0.009761274065264483,0.0013193608103204363,-0.0022599682151238838,0.06603798025855592,0.005998026817346069,0.00026043090013368685,-0.0003682871580414706,-0.0002384257157311679
2019-12-31,0.11103115214005814,0.019302838043687237,0.004550293831434637,0.385571,0.175089,0.175089,0.26940656640107125,0.07049997308410597,0.061113982985183016,0.10032414910858996,0.08926844336825952,0.002238998519764802,0.008494383653619321,0.0015537386863847444,0.38072951829605794,0.0780214513329361,0.006819189699587924,0.0002461271428676943,0.00027945635128071093,0.0001737509335221071
2018-12-31,0.04784419994490327,0.017880118905009096,0.0038074033080435954,0.379844,0.187006,0.187006,0.278095321424971,0.08246253514594626,0.07300071375811179,0.11858454889249054,0.09035618731596491,0.002202412588516788,0.008635507704591486,0.002014263964196122,-0.010259628133217595,0.10997823777818079,0.01006289934941444,0.0002186629835070278,0.0003707614566997735,0.00020725580636852026
2017-12-31,0.04643304904171047,0.017498558054927015,0.0037437678349138527,0.377218,0.181981,0.181981,0.2694579228777887,0.07829419486279104,0.07610007544796522,0.11950297136682873,0.09363685734072713,0.0020498536226791113,0.009278173511392521,0.0021205633010249964,-0.010038826663196127,0.1156571413767196,0.010940782928316002,0.00020597380918968027,0.00016400069698553756,2.023635019263449e-05
2016-12-31,0.0478104672539903,0.018507180147004452,0.004170864343709729,0.376442,0.16871200000000003,0.16871200000000003,0.2577305763147733,0.06929911011913388,0.049122620476374154,0.11748604358004681,0.09395582659472171,0.0021444932630148824,0.008868729196455257,0.0014581153002676875,-0.0030757580863381966,0.07327910049483148,0.006894761930862205,0.0001792940446558486,0.0004113957135389441,0.00032848859296212357
2015-12-31,0.052527421866654676,0.018273511099279768,0.003965181147788501,0.364941,0.157781,0.157781,0.24801564280238977,0.04233248996865333,0.03285832410500276,0.11460471817035836,0.08915135843435024,0.002079451607462858,0.009146153737584952,0.000921103146512961,-0.0026625004696461405,0.04782766392911734,0.004447135148063441,0.00017729391170757288,0.0001877330545391183,0.00011344957498105159
2014-12-31,0.05688456110958065,0.017341792744428177,0.003818366722889918,0.356816,0.16426100000000002,0.16426100000000002,0.2509439130211493,0.06475705299946583,0.05245217198516379,0.11835044120295336,0.0846245061257841,0.0024275050948176983,0.007834765589678758,0.0014936010034341852,-0.017809516173451067,0.08138293738179747,0.007806362351409215,0.00018971718947345098,-7.63896149154905e-05,5.262933566582596e-06
2013-12-31,0.046612956726579675,0.01812561929692237,0.004060753525035792,0.348352,0.077165,0.077165,0.20390708662315948,0.018286761935128557,0.003964128847478601,0.11139924365207997,0.05101016895106847,0.002595417385338885,0.007327888448254281,0.00014238326137146524,-0.0008434457346640684,0.007449674862043058,0.0006964271774352944,0.00019094917682859272,9.88673985014811e-05,0.00030754804743311537
2012-12-31,0.04487010102940929,0.01711995504089208,0.003540467990046173,0.349476,0.135614,0.135614,0.2258990712086081,0.04941395816855975,0.03385430511519106,0.10641094903655682,0.050848442272145244,0.0024934874354706816,0.0076274765533843325,0.0008469697129063304,-0.2562383532598865,0.04823181947718853,0.004506596376186941,0.00021240702853217718,-0.00010304931172678167,-0.00027370960837473575
2011-12-31,0.04359388088986839,0.017395033793276837,0.0036389003885577225,0.361564,0.151592,0.151592,0.23921846854986425,0.058810710869466196,0.04062765467681236,0.10675310642895731,0.05562630474966245,0.002532089120506465,0.0075111682493684785,0.001038032417024723,-0.01385897291390931,0.05791212207570145,0.0054008400974632645,0.00020496487949716008,0.00018107684265551488,1.4825164976289004e-07
2010-12-31,0.05615368613979952,0.016806424419894404,0.00322086061376533,0.37483,0.16907699999999998,0.16907699999999998,0.2583744343654717,0.06745744183061207,0.04306811921909659,0.10493426976409148,0.05997199926261404,0.0025389762792813434,0.007490819336864303,0.0009993978343071413,0.006808978162325974,0.06043809425114641,0.005451166220707456,0.00020495306187265033,-2.3453563338560723e-05,1.1786006156149758e-05
2009-12-31,0.05833506681883859,0.01633021281630359,0.0032084671882868787,0.385888,0.16003699999999998,0.16003699999999998,0.2502838871907437,0.06466336498366412,0.047679268098179635,0.10037817396002162,0.06559476655257113,0.0025941743371697607,0.007331424692195556,0.001057241239672464,0.005694551446297077,0.06490971268685718,0.005982247999827264,0.0002002851001912978,0.0016676424464192369,0.0008882868224667963
