Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.03969213297426758,0.0009021399943801114,0.00010319910061864643,0.514657,0.183019,0.183019,0.20627804396494823,0.09579470212387109,0.07733133646964606,0.22877723752926346,0.04383181621153013,0.004782443053275701,0.003976816508799741,0.001912185046306279,0.8181228021044794,0.22500712453690513,0.02341900400781965,3.8012866438684994e-05,4.5164662833246206e-05,4.0769203684794763e-07
2021-12-31,0.04033305410161411,0.003229956963485514,0.0003324774719700041,0.520432,0.184646,0.184646,0.20956295638313452,0.10301540831411263,0.08318505790942399,0.21595533945614984,0.040050819843654245,0.004914374138685205,0.003870062267362066,0.002109407458440049,-0.014113685740303696,0.22848130780590173,0.023737237843251567,3.337001720941569e-05,-2.4359644537375852e-05,2.1385300478296886e-05
2020-12-31,0.037454531143706886,0.0048745138056997496,0.0005138504871450387,0.514815,0.174017,0.174017,0.20040723783945202,0.08687053040874891,0.06980803187139233,0.21084098685395283,0.03387760389419508,0.004838816967540317,0.0039304886112006806,0.001862854791293052,-0.007912369646566587,0.1871978548667064,0.019653762915792603,2.8285484264094365e-05,8.220944415403381e-05,9.488105584824962e-05
2019-12-31,0.04247507997458804,0.007539524084180014,0.0008515713314328492,0.507018,0.157478,0.157478,0.18804269054679432,0.06707078466042495,0.057062755287296124,0.2080677111471277,0.05083608607486461,0.004668720943749046,0.004073706490822284,0.001638705843373811,-0.00547423414755449,0.15100520738879247,0.01542562114560859,2.4534865685311432e-05,1.418365568914445e-05,1.5084605363374061e-05
2018-12-31,0.05377553143043476,,,0.508973,0.169985,0.169985,0.19543041482718546,0.08829759040634717,0.07192894543652927,0.2998199171618945,0.056452874559685916,0.004996919256294359,0.00380614620910772,0.002139206771603023,0.008958024674143045,0.2742739449208529,0.02702421467164281,2.1419444423927736e-05,4.530405994075623e-05,4.740346501168409e-05
2017-12-31,0.050154889272442084,,,0.510177,0.17563199999999998,0.17563199999999998,0.19858503396184785,0.09106475135925264,0.060520127186944675,0.2916261480280929,0.05453158552929864,0.004887497421514946,0.0038913417703771015,0.0018007252283759405,0.0074609283461367585,0.2244760226948885,0.022748238170454415,1.969407124550376e-05,6.48196549921589e-06,1.2230761105438427e-05
2016-12-31,0.058897278334054844,,,0.509146,0.165048,0.165048,0.18712493128693622,0.08573902763227091,0.06015985466934675,0.30916621645957143,0.05607840206468071,0.005060650671884333,0.003758220797798347,0.001935219856216506,0.004290303676099485,0.23654757895282263,0.02444728463159783,1.7138509945269626e-05,2.160655166405297e-05,2.6981800256845987e-05
2015-12-31,0.05987552637053112,,,0.504495,0.1623,0.1623,0.18133686615170702,0.08474521000608713,0.05793544052223114,0.31518098325229604,0.0572905051592106,0.005325856678561854,0.0035710480263803795,0.00190868775210758,0.004360268362583089,0.2322378818104096,0.024112109328935198,1.5742553050055028e-05,1.6379160132427253e-06,-5.855940165634157e-06
2014-12-31,0.06318133008000269,,,0.49861400000000006,0.154872,0.154872,0.1757741988865155,0.08048369932047719,0.05515845769427851,0.31453268503511617,0.05009511282503525,0.005264073824966723,0.003612986638736543,0.001955980110125324,0.007240855069718727,0.22065597554340785,0.024709545188041984,1.3916730063298153e-05,2.2547482139745598e-05,1.756782049690247e-05
2013-12-31,0.06543579825601988,,,0.492693,0.14285899999999999,0.14285899999999999,0.16381574817827163,0.074158464220495,0.052156375239946026,0.32580587070052225,0.05518427175662277,0.005281644478816779,0.003600966511304581,0.0018499634493313068,0.0048825419844282765,0.21611829322003165,0.02337025576632734,1.315006167322791e-05,1.4810942672939537e-05,1.6307681473917903e-05
2012-12-31,0.05070023444220185,,,0.49046100000000004,0.138632,0.138632,0.16033682240359726,0.07194256148211335,0.04954454088159873,0.33048802449126596,0.05446870842862054,0.005288061295041178,0.0035965927359035313,0.002061891589138929,0.6249690614552794,0.20825280447679992,0.026047505867228725,1.0640293667969069e-05,-8.503223558111169e-06,-9.932860534113632e-06
2011-12-31,0.04376816645958542,,,0.488125,0.13444,0.13444,0.15745610447809455,0.06919610506308671,0.04726696250111702,0.3361066090401585,0.05525063649363009,0.005519772192945265,0.003445619935358081,0.0020434124650927964,-0.015890966177343806,0.20205704811005468,0.025814062414358394,9.696360910252528e-06,2.2233838647848055e-05,1.9939846893108708e-05
2010-12-31,0.034452321652452086,,0.00020806654697477677,0.487119,0.126754,0.126754,0.15100516037486425,0.06535437880187003,0.04477389930241739,0.33074014046461375,0.04883009730505359,0.005422848031650022,0.003507178497651577,0.0019856413722015073,-0.005775047826438928,0.18834166688256174,0.025084250580909625,8.861741179251205e-06,9.932043910088867e-06,1.2379012755201317e-05
2009-12-31,0.02911131225789767,,0.00027027200947239043,0.48694299999999996,0.121231,0.121231,0.1482109876230891,0.0608682239236748,0.04422811754498882,0.341401044480461,0.05378682570288328,0.005749534528854508,0.0033079235594342567,0.002086813097235297,-0.004578284879408427,0.19204124459182884,0.0263623347999329,7.80554098869201e-06,7.649416274612302e-05,6.986358995076193e-05
