Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2020-03-31,0.00013586666666666667,4.588339881276706e-05,0.0007080253807106599,0.0007621116751269036,0.0006349665197319394,0.0008022949262695302,0.012903715511025086,0.0004062659482315076,3.914592566839139e-05,0.004774591448198944,7.68873873873874e-05,0.0005429016699780635,0.001739843453476464,0.0018401225486019198
2019-12-31,0.00012326666666666666,4.0649823635685814e-05,0.00095851269035533,0.001009248730964467,0.0008596068498320411,0.0010212290192124344,0.013928422331018256,0.0005117457629463397,4.930947741157016e-05,0.006547316802392284,9.914864864864863e-05,0.0005885900835358333,0.0014116758212247293,0.001493040367948769
2019-09-30,0.00011646666666666666,3.794342003383901e-05,0.0009499441624365481,0.0010022081218274113,0.0008519224807401395,0.0010269802373218933,0.013624805495464723,0.0005001858119984332,4.819561349433354e-05,0.00644755303787058,9.811711711711711e-05,0.0005915400580540804,0.002312749303561326,0.0024460488868943814
2019-06-30,0.00012053333333333333,3.9538585070689114e-05,0.001021492385786802,0.001073994923857868,0.0009160878731277887,0.001084748515914996,0.013814566017685681,0.00054824488675891,5.282636577976317e-05,0.006901606068706536,0.00010675675675675677,0.0005633993396902305,0.000988799690630841,0.0010457909894966456
2019-03-31,0.00012313333333333334,4.059605402770211e-05,0.0011144720812182741,0.0011665177664974618,0.000999473292947907,0.0012003289755295181,0.014725416524346275,0.0006751200860969986,6.505147877304055e-05,0.008147374102605753,0.00013083783783783784,0.0005154773951001174,0.0018287333767786935,0.0019341358070276095
2018-12-31,0.00013173333333333333,4.414484815462705e-05,0.0007166802030456853,0.0007750812182741116,0.0006427282787969229,0.0007505412803557853,0.013852518122129872,0.00042485662344445225,4.093723796807848e-05,0.004791218742285894,8.103153153153153e-05,0.0004588739281045269,0.00154783047715896,0.001637042549283587
2018-09-30,0.0001234,4.072151644633077e-05,0.0010430812182741116,0.0010913197969543147,0.0009354490234523486,0.001108646071061934,0.015332650195453337,0.0006892194361055927,6.641002755078489e-05,0.007835292582819913,0.00013349549549549549,0.00044975367638912483,0.00217122365528255,0.002296366146138072
2018-06-30,0.00012173333333333334,4.0022511542542514e-05,0.001027218274111675,0.001076263959390863,0.0009212229254593437,0.0010892485148174353,0.014953129151011423,0.0006624799430113369,6.383353248976707e-05,0.007495072565348463,0.00012872072072072073,0.0004570215154626231,0.0018167381605425418,0.0019214492243196113
2018-03-31,0.00012073333333333335,3.964612428665654e-05,0.0009122944162436549,0.0009643197969543147,0.0008181576907196221,0.0009601680584955954,0.014080230748795022,0.000559463724400157,5.390736158140921e-05,0.006223724079007785,0.0001088963963963964,0.00046247534917387423,0.0014138242181625474,0.0014953125917173656
2017-12-31,0.000118,3.8534885721659835e-05,0.0009358680203045684,0.0009901472081218275,0.0008392988104250667,0.0034845137842649306,0.014991081255455615,0.0019899981788339574,0.0001917471083362306,0.024076321837904344,0.0003893063063063063,0.00046530714744702376,0.0016986658455016147,0.001796571593037149
2017-09-30,0.00012853333333333333,4.2800607955034273e-05,0.0009910761421319798,0.0010454670050761422,0.0008888101837920815,0.0009515119630458626,0.01537060229989753,0.0006174150850537604,5.9491289218965925e-05,0.006728938014726666,0.00011846396396396397,0.0004121174967316882,0.001629380044256977,0.0017232923764999046
2017-06-30,0.00013086666666666666,4.376846089874108e-05,0.0009772588832487308,0.001034304568527919,0.0008764186833962544,0.0009611412289899442,0.015218793882120761,0.0006283686123453833,6.054672093070817e-05,0.006735333127837031,0.00012004054054054053,0.00040106506340894155,0.0016010928179090366,0.0016933747635467142
2017-03-31,0.0001368,4.625978606865304e-05,0.0008586142131979695,0.0009178934010152284,0.0007700165751112937,0.0008159193131904114,0.015066985464343997,0.000551561266129211,5.3145916903560564e-05,0.0056647911931618335,0.00010420720720720722,0.0003774637900599006,0.0019461790760460904,0.0020583507063775645
2016-12-31,0.00013826666666666668,4.690502136445757e-05,0.0009828375634517766,0.0010442131979695433,0.0008814217175384343,0.0009227778237127259,0.01742001593988387,0.000694847805665475,6.695235145802961e-05,0.007399145868692979,0.0001309054054054054,0.00037278696516016577,0.001988699432107076,0.0021033218017977077
2016-09-30,0.0001346,4.5345702732929946e-05,0.0008551979695431472,0.0009129238578680203,0.0007669528426475201,0.0008051851694670319,0.015066985464343997,0.0005231541079801753,5.0408733277433195e-05,0.005582933745349154,9.924324324324324e-05,0.0004124557762332799,0.0014021870680826988,0.0014830047129708002
2016-06-30,0.00012119999999999999,3.980743311060767e-05,0.0007786446700507614,0.0008402690355329949,0.0006982988318211181,0.0007374949420744044,0.0146115602110137,0.00046054086546889155,4.437560806013843e-05,0.004961328751021619,8.957207207207207e-05,0.000406117097886861,0.001667693122981402,0.001763813700373213
2016-03-31,0.00013286666666666668,4.4610851423819226e-05,0.0010401878172588833,0.0011007157360406093,0.0009328541831784246,0.0009812485411588923,0.01620554859766974,0.0006919293918196102,6.66711464690879e-05,0.0073172884208803,0.00013168468468468468,0.00035615218145962433,0.0014153459993268354,0.001496922083553455
2015-12-31,0.00014613333333333333,5.031042987009263e-05,0.001060274111675127,0.0011223045685279187,0.0009508678375010869,0.001004224145311184,0.017078446999886143,0.0007812252752073731,7.52752887281354e-05,0.007895406646057347,0.000144990990990991,0.000308194783995982,0.0020491230959832135,0.002167228095289491
2015-09-30,0.00015000000000000001,5.20310573255714e-05,0.0008701979695431472,0.0009376751269035533,0.0007804050409097056,0.0008231705309340168,0.016281452806558124,0.0006227212920462421,6.0002571017041755e-05,0.0061738421967469335,0.00011471621621621621,0.00029807151140031463,0.00175407658318951,0.0018551760310688732
2015-06-30,0.00016113333333333334,5.7139170084023976e-05,0.0008391421319796954,0.0009101928934010153,0.0007525537553029202,0.0007930168797519805,0.017344111730995482,0.0006380713908459212,6.148163621861825e-05,0.006341394160238512,0.00011500450450450451,0.0002918953253909049,0.0017128094586755847,0.0018115303995137441
2015-03-31,0.00016806666666666667,6.0419116171030375e-05,0.0009839543147208121,0.0010645736040609138,0.000882423234837142,0.0009282875784664443,0.016319404911002314,0.0006741535983947965,6.495835244553388e-05,0.006984742539141289,0.00011984684684684686,0.00031734014816346733,0.0014854374494231552,0.0015710533840039235
2014-12-31,0.000149,5.1600900461701704e-05,0.0009896345177664975,0.0010623604060913706,0.0008875173160064772,0.0009328826992969026,0.017457968044328056,0.0007261354761818581,6.99670880602553e-05,0.007507862791569194,0.00013401801801801803,0.00030627885162233824,0.0019449258444990294,0.002057025242512549
2014-09-30,0.0001356,4.5757936394138406e-05,0.0009504517766497462,0.0010185939086294416,0.0008523777158759157,0.000900599780341517,0.017116399104330337,0.000749406983991742,7.220942394610213e-05,0.00709601750726165,0.0001419009009009009,0.0002927033554667592,0.0014341444725327452,0.0015168040415286766
2014-06-30,0.00014606666666666665,5.027458346477016e-05,0.0010764416243654823,0.0011468730964467005,0.0009653670765755575,0.0010152143865330763,0.017344111730995482,0.0008742544542291323,8.423915425225767e-05,0.008102608310833193,0.0001622837837837838,0.000286308543403919,0.001499043963362671,0.0015854441345383695
2014-03-31,0.00015906666666666667,5.6171317140317176e-05,0.0009936294416243655,0.0010656294416243653,0.0008911000165250355,0.0009496607439851844,0.017344111730995482,0.0008849237204318722,8.526719586767442e-05,0.007593557307248092,0.00016014864864864864,0.00025501399649902875,0.0015793402989136272,0.0016703684978896722
2013-12-31,0.00016726666666666668,6.0042728915144395e-05,0.0008995482233502538,0.0009712994923857868,0.0008067267364602829,0.0008514071094129001,0.018141105924323504,0.0008749556315817102,8.430671648986055e-05,0.00711648186921482,0.00015578828828828828,0.00023504664268673693,0.0032439898595664532,0.0034309632145907063
2013-09-30,0.0001684,6.056250179232027e-05,0.0009219137055837564,0.0009831472081218273,0.0008267843965425802,0.0008726778359322352,0.01863448328209799,0.0009075888045854725,8.74510995480269e-05,0.007487398429616024,0.00016124324324324324,0.00023247187774667443,0.0014059467627238807,0.0014869811045658443
2013-06-30,0.00017686666666666667,6.472068480972728e-05,0.0011405380710659899,0.00119848730964467,0.0010228496171700125,0.001076253396035757,0.019735094310979542,0.001230073534553546,0.0001185242508260853,0.00977556990050483,0.0002148108108108108,0.0002176304185654881,0.0017936428934609955,0.001897022818807196
2013-03-31,0.00014406666666666665,4.941426973703077e-05,0.0011128578680203046,0.0011709137055837563,0.000998025645216139,0.0010513607191803124,0.019545333788758584,0.0010881324975046615,0.00010484746272755692,0.009464767403341063,0.00020274774774774776,0.0002462142978484537,0.003656034488932175,0.003866756798209488
2012-12-31,0.00014273333333333335,4.8822804049209945e-05,0.0006999086294416243,0.0007596294416243655,0.0006276873099108787,0.0006668559349131866,0.018444722759877033,0.0006891057316700395,6.63990715122547e-05,0.005668628261028052,0.00012872972972972975,0.0002522811708311483,0.003349171792980471,0.003542207503261588
2012-09-30,0.00014393333333333333,4.9342576926385825e-05,0.0010972233502538071,0.0011468934010152286,0.0009840044030342333,0.0010868192471172567,0.018862195908763143,0.0012056839331273893,0.00011617418056135819,0.009436628905655454,0.0002247162162162162,0.0002518867576131353,0.003991184411231819,0.004221223706110578
2012-06-30,0.00013713333333333332,4.642109489260417e-05,0.0006373147208121827,0.0006906395939086295,0.0005715522653183209,0.0005988071710226412,0.018330866446544462,0.0006455379821139133,6.220108274876781e-05,0.005054697402432956,0.0001218783783783784,0.0002237224040002659,0.0035231919449437476,0.0037262576285179232
2012-03-31,0.00015006666666666666,5.208482693355511e-05,0.0009778071065989847,0.0010241776649746195,0.0008769103373428927,0.0009204948974402689,0.02049413639986337,0.001090406586215725,0.00010506658349816084,0.008688400671742681,0.00020083333333333333,0.00021556233427628128,0.0033969736248469266,0.0035927644821128653
2011-12-31,0.00013493333333333332,4.54711651515586e-05,0.0006987208121827411,0.0007437208121827412,0.0006266220596931624,0.0006584047174622641,0.019507381684314394,0.0007875358713805747,7.58833488665613e-05,0.005919316694954383,0.0001493063063063063,0.00020505498888404695,0.003176136322947027,0.0033591988138991927
2011-09-30,0.0001374,4.652863410857159e-05,0.0009258629441624366,0.0009699543147208122,0.0008303261258989187,0.000899509536704991,0.019810998519867926,0.0010970393449563271,0.00010570568574575564,0.008206209143221115,0.0002070135135135135,0.00020123937337046037,0.002991195153216508,0.0031635982178191578
2011-06-30,0.0001352,4.5596627570187266e-05,0.0004429644670050761,0.0004888578680203046,0.0003972563888837043,0.00039403892828318826,0.018179058028767694,0.00043340340685019954,4.1760766864264906e-05,0.003298599342326568,8.212162162162162e-05,0.00018946311054649127,0.0021169766326026396,0.0022389924959810045
2011-03-31,0.00014326666666666666,4.905580568380603e-05,0.0005862791878172589,0.0006309238578680202,0.0005257829247673863,0.0005562510838411991,0.019203764848760862,0.0006687715884452795,6.443976662177126e-05,0.004919121004493206,0.0001248063063063063,0.00017412826554202273,0.0020544045717886834,0.0021728139787206245
2010-12-31,0.00014373333333333335,4.925296091307964e-05,0.0006166548223350254,0.0006588527918781725,0.0005530241952922314,0.000581992540977429,0.01988690272875631,0.0007216252002382487,6.953249853189084e-05,0.005329687266178677,0.00013455405405405404,0.0001738697550058719,0.00201036243456341,0.0021262333914643917
2010-09-30,0.0001418,4.842849359066273e-05,0.0009928324873096448,0.0010295329949238578,0.0008903852973618671,0.0009359997717073728,0.020911609548749478,0.0011745289177858185,0.0001131722260040844,0.009019667530859619,0.0002197927927927928,0.00017456699485194732,0.0017385007053903278,0.0018387024087465468
2010-06-30,0.00013946666666666668,4.740687103897222e-05,0.0009061624365482234,0.0009398020304568528,0.0008126584502794463,0.0008536607673998129,0.020721849026528523,0.0010977405223089052,0.00010577324798335852,0.008144816057361606,0.00020634684684684684,0.00015736348797187405,0.0016526543444166744,0.001747908133993036
2010-03-31,0.00014886666666666666,5.152920765105675e-05,0.0009761421319796954,0.001009213197969543,0.0008754171660975469,0.0009187900198073123,0.0225815021442939,0.001341124866610484,0.0001292246484572437,0.00955046191901996,0.00024759009009009007,0.0001414037860714523,0.001210711190999649,0.0012804927695946164
2009-12-31,0.00015726666666666668,5.534684981790027e-05,0.00037764467005076146,-8.944162436548223e-05,0.00033867673161202866,0.00039951941475136225,0.020759801130972713,0.000565129995438557,5.4453337501497326e-05,0.0038166035042661796,0.00010263513513513515,0.00013267647037099956,0.0016832690007805842,0.0017802873226955393
2009-09-30,0.00014706666666666667,5.0740586733962324e-05,0.0006157309644670051,0.0006437715736040609,0.0005521956673451187,0.0005868510763777863,0.020797753235416903,0.0008727573458276822,8.409489974494342e-05,0.005620025401389274,0.00016168468468468467,0.00012445435811833875,0.001448646151863018,0.0015321415519667044
2009-06-30,0.00015920000000000002,5.622508674830088e-05,0.0005566903553299492,0.0011004416243654822,0.0004992472687029942,0.0005327047481207931,0.021518843219856542,0.0009370951056115223,9.029419154661283e-05,0.005281084406539898,0.00016955405405405405,0.00010032720047861379,0.0011669376033916026,0.0012341962103094581
2009-03-31,0.00015486666666666667,5.4235611252903556e-05,0.0009176649746192894,0.0009260964467005076,0.0008229740784561338,0.0008641388136246796,0.025465862082052454,0.002074044707447015,0.00019984544681646735,0.010133696234685302,0.0003784774774774775,8.215169398261333e-05,0.0015799669146871573,0.0016710312298221796
