Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.08204914853066021,0.0074714938550956116,0.0008263078102652361,0.5796410000000001,0.35521500000000006,0.35521500000000006,0.4275864167825357,0.17784676988566958,0.12859636243528386,0.1576805330452008,0.02823052279668575,0.0038940667631092865,0.004884095727364278,0.0025581655245678343,0.0015072910384544324,0.25789010077981295,0.024152719022444123,0.0005794004032764364,0.003260289248998083,0.0025524857168801184
2021-12-31,0.07506648151167432,0.008639839093719036,0.0010462911125077548,0.617324,0.285756,0.285756,0.418311817505711,0.13609193641223555,0.09450677730860028,0.09603817756167837,0.015262095870140354,0.0024352657469006106,0.007809779234462124,0.001169673989071613,0.0006891810184717152,0.1154330423067955,0.010460442504480354,0.000515063778242276,0.0029072312249520823,0.003235703444812397
2020-12-31,0.12641888131152704,0.009781563807918127,0.0012271874574720798,0.50483,-0.111861,-0.111861,0.17874051093988058,-0.08440513803712736,-0.0793323477212339,0.055375472717450025,0.009482384945368669,0.0023490250806805454,0.008096509680700437,-0.0005847318127553945,-0.0003445285353121607,-0.0549237026865981,-0.004943752667865857,0.0004128398490298469,-0.0018918626938491028,-0.0019847930870255715
2019-12-31,0.1350094732640314,0.00877589955188784,0.001012924197758077,0.656804,0.291628,0.291628,0.4437522943981496,0.13443557370192924,0.110879098877556,0.09364307581487484,0.01222277027935967,0.003622343152517979,0.005250438191806802,0.0013610982555601718,0.0008019696862298976,0.1333143345682531,0.012092055282332875,0.0004772562430294481,-0.00039013765464366613,0.0001766418406924835
2018-12-31,0.10091696698131772,0.00936450892527027,0.0011125482717964008,0.621375,0.28517600000000004,0.28517600000000004,0.4261493864803124,0.1332963067252467,0.09137857119426099,0.0996578426075995,0.014509663243800727,0.0031991020488793412,0.005945124008165,0.0012926709335408918,0.0007616517754948132,0.11670898209798183,0.011159610213379441,0.0004160852641608379,0.001814497299181042,-0.002670753470478464
2017-12-31,0.09879180745380028,0.010571306032506618,0.0015246296689549223,0.588479,-0.034373,-0.034373,0.17766487806640963,-0.041540541547788135,-0.014840739186451492,0.07999279668647577,0.012605314161298198,0.0025340040866048455,0.007505507157094069,-0.00016925063240545474,-9.972378996882325e-05,-0.01400165807404337,-0.0013740028202560155,0.0003865352940741999,0.0007878027530928734,0.004717589872929805
2016-12-31,0.0700571769110975,0.012612212905038674,0.001845428720762539,0.511248,-0.159237,-0.159237,0.21894407279685468,-0.11750444112251701,-0.08393105390740148,0.04887448226184044,0.011654185910945697,0.00239716800031177,0.007933888988927369,-0.000664176926272831,-0.00039133821455449854,-0.05135495738231561,-0.0048127884824597685,0.00042057152986535294,-0.0008927339257710403,0.00040098364969617684
2015-12-31,0.053381983369783385,0.010917372850022922,0.0014793459989375023,0.462809,-0.191078,-0.191078,0.11328953450109085,-0.1211251464845772,-0.08095611914670275,0.05714028453088421,0.014732473381861302,0.002302360380493685,0.008260603807449035,-0.000716886145981793,-0.0004223948970671227,-0.05808181559107749,-0.005713343730743614,0.0004790407043304208,-0.0025099146192716503,-0.0004803353452317637
2014-12-31,0.07343044600239503,0.008867592469349424,0.0010288926498168514,0.565106,0.188339,0.188339,0.330091852009655,0.0875475686665866,0.06997770495660328,0.0857914640734738,0.018075621920292564,0.002740047719611336,0.006941135031940193,0.0007302902491230469,0.00043029269896825034,0.0645470089898702,0.0064595987529751375,0.0006270978130008642,9.764767381076843e-05,-0.002912366596679534
2013-12-31,0.07069247592329186,0.008474200275078751,0.0009836089797994317,0.590115,0.264971,0.264971,0.3804639962566835,0.1283727685688612,0.08890304088103315,0.08885287232126779,0.019925165289050317,0.0023057535660364298,0.00824847511112414,0.0010065173260687783,0.0005930478427070829,0.0881849270706495,0.00907282007331337,0.0006325058534171399,0.000665237846314689,0.0026790926257776264
