Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-12-31,0.10563392159398209,,,0.427465,0.12281399999999999,0.12281399999999999,0.12704926607790587,0.06414316356995854,0.051408682511116424,0.4396902575184585,0.002388063512370345,0.007964226239581457,0.002757353521223054,0.0019226673886628778,0.28748542708360325,0.03483315146169983,0.00021514576301231249,0.0003012371493291514,0.00023434879536268842
2021-12-31,0.09387245669565804,,,0.417249,0.124366,0.124366,0.13041691948635914,0.06438902990976965,0.05239844217484698,0.39412929947775976,0.002204529129993946,0.008627209939202971,0.0028494861870026872,0.0020077730793796873,0.2626518821731133,0.03599704686973174,0.0001843135806663663,4.687227740024395e-05,3.75447303024519e-05
2020-12-31,0.09898295936897379,,4.7667021070968334e-07,0.393934,0.082313,0.082313,0.09352965456112086,0.042742439739454144,0.033905207040754344,0.35975148568341436,0.002403383241157392,0.00791336946816287,0.0016704838887807855,0.0012146966512002993,0.155133552682712,0.02110292273528293,0.00015738416881476612,0.00027896846140442583,0.00037685569369726645
2019-12-31,0.0973469238596945,5.915672094295813e-06,9.533404214193667e-07,0.415698,0.10213100000000001,0.10213100000000001,0.10797413916083516,0.05330123440430985,0.04231137725905573,0.47325769854132904,0.0024504846879982688,0.007761279959004385,0.0026120711870289827,0.0018894919726338644,0.25467499158009277,0.03299093299317525,0.0001467556927713068,-8.461404425858164e-05,-0.00014980829208540038
2018-12-31,0.10109125255103475,1.1831344188591627e-05,1.4300106321290498e-06,0.415672,0.10124000000000001,0.10124000000000001,0.10709727487317802,0.052794490937625525,0.04234700860695004,0.54885647397803,0.0024528364007506665,0.007753835234917493,0.0026852448368893536,0.0019787963966811416,0.2956048084147258,0.033907682291017864,0.0001318935527472284,0.0003761630946157867,0.00039149554411135185
2017-12-31,0.10763539458815197,1.7747016282887437e-05,1.9066808428387334e-06,0.410841,0.097919,0.097919,0.10495171540142693,0.050860687473342915,0.03120457710114665,0.5078876283090221,0.0024159145105380245,0.007872376956159416,0.001728327294146108,0.0012654571680783162,0.2015648073784295,0.021820692839572612,0.00013139278090862762,6.757274786548179e-05,0.0001896879858716178
2016-12-31,0.10619613310919834,2.3662688377183253e-05,2.145015948193575e-06,0.411526,0.10536799999999999,0.10536799999999999,0.11185916151992345,0.054627359799248834,0.036989863729889494,0.5317846209256257,0.0025083032258107867,0.007582358423449392,0.002077484788085008,0.001523330664581244,0.25018135184849355,0.02622422862343935,0.00012559919049272107,4.756926293779405e-05,2.1088797178771107e-05
2015-12-31,0.10274415440577053,2.9578360471479066e-05,2.8600212642580996e-06,0.415015,0.113933,0.113933,0.1183357838615125,0.05902914370188784,0.03971820694008164,0.5490725733837565,0.002429151293744377,0.007829414694241303,0.00234323970401847,0.0017527348898858943,0.2773582217155885,0.029572078468889984,0.00011305478207561802,0.00027290468722774,0.0002527690628457275
2014-12-31,0.11934626045010653,3.5494032565774875e-05,3.0983563696129413e-06,0.40956600000000004,0.105777,0.105777,0.11066274582157998,0.0548312994579553,0.03685299410781933,0.5132721051683775,0.0023983438566879687,0.00793004254814914,0.00205247124593078,0.001518473458311497,0.24057488535972435,0.02589785624002405,0.00010711199415027587,9.276877504791775e-05,7.160554683547588e-05
2013-12-31,0.12302312375962086,4.140970466007069e-05,3.8133616856774667e-06,0.40582500000000005,0.093402,0.093402,0.09975424974844836,0.04846827858364424,0.03359357414091689,0.5130740140464614,0.0025845995066778563,0.007358597935112714,0.0018027565515101474,0.0013600255022696013,0.21921293297753827,0.022741760550630905,9.882488496281142e-05,6.0324098274960795e-05,5.251814692850379e-05
2012-12-31,0.11932377198949788,5.0283212801514406e-05,4.29003189638715e-06,0.401113,0.083442,0.083442,0.0906289646724503,0.04334131838189927,0.02873300582657375,0.5359985593372951,0.002693181444045699,0.007061910170408183,0.0016390871273278041,0.001273750053743012,0.1968859296872976,0.0206712475065316,8.920238420574483e-05,9.290817215542777e-05,0.00011348663789349233
2011-12-31,0.11965547678347548,5.619888489581022e-05,5.005037212451675e-06,0.39439,0.065996,0.065996,0.07571181027776244,0.03429084901011623,0.02212650146540988,0.5184945074734378,0.0025721354290901494,0.007394193022153172,0.0012311790351675284,0.0009503662465221977,0.148040104665924,0.015523366767817192,8.322414340687343e-05,0.0002043910088865656,0.0001598894042692769
2010-12-31,0.1337669858154035,5.915672094295813e-05,5.005037212451675e-06,0.376062,0.03609,0.03609,0.05108447760001674,0.018774871321321943,0.011352260554514267,0.4488204574104088,0.002520700111605568,0.007545072763647536,0.0005205446312589733,0.00039715214327131675,0.06717790616337212,0.00656290848451932,8.431431926789816e-05,-0.00014525178602543996,-0.00014050550106277902
2009-12-31,0.14135121915567075,5.915672094295813e-05,5.005037212451675e-06,0.363465,0.021511,0.021511,0.04089972743025505,0.011380247046498242,0.006531282626720344,0.42603997839005947,0.0028150673564128186,0.00675614914822275,0.00027223674315135136,0.00020326284961523876,0.037607191896163114,0.003432308042380243,8.942101025917527e-05,0.0005708311552535285,0.0005028325330832823
