Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-12-31,0.00020626666666666667,8.03138711250036e-05,0.001200020304568528,0.001200020304568528,0.0006444172011506523,0.000591658392278441,0.00717294773995218,-0.00019092869803304593,-1.8397014698621294e-05,-0.00822411545993014,-3.133783783783784e-05,0.001961577948312665,0.002218219838297324,-0.005612298032443569
2022-09-30,0.00022086666666666665,8.879154598376876e-05,0.0011829746192893401,0.0011829746192893401,0.0004119013032016232,0.0037862039545844012,0.007286804053284754,0.0003420229421439616,3.295576389883048e-05,0.01427005539446976,5.436486486486487e-05,0.0019299170550479722,0.002008930169938198,-0.001636095789380005
2022-06-30,0.00022286666666666664,9.001032376473288e-05,0.0012774263959390861,0.0012774263959390861,0.0006729422347583863,0.0030606577900834657,0.007362708262173137,8.817778977149009e-05,8.496407880167233e-06,0.0036618417669953326,1.3950450450450449e-05,0.001871254366981557,0.001858721417369073,-0.0013337006761759234
2022-03-31,0.0002254,9.155171919359928e-05,0.0012556700507614213,0.0012556700507614213,-0.0008704960742798067,-0.0018040898038805355,0.007097043531063798,-0.00011029330248658334,-1.0627357374290414e-05,-0.004571226851289318,-1.735135135135135e-05,0.0018460458966991897,0.0010812702754961006,-0.014237943486007838
2021-12-31,0.00021073333333333332,8.284104270023803e-05,0.0010584619289340101,0.0010584619289340101,-0.00023717295338801923,0.0009571168397276001,0.007248851948840563,-2.389688220542639e-05,-2.302594097762923e-06,-0.0010155439619260545,-3.8873873873873875e-06,0.0017780975101742362,0.0016399429958679165,-0.012646913468038333
2021-09-30,0.00023546666666666668,9.789653293567722e-05,0.0012324416243654822,0.0012324416243654822,0.001012074201506191,0.0013527069871446373,0.007286804053284754,0.0001390415739422787,1.339740911600838e-05,0.005572701564372568,2.137387387387387e-05,0.0016344838283194598,0.0017234619268256001,-0.00544888727308532
2021-06-30,0.00023566666666666666,9.798614894898339e-05,0.0013719035532994922,0.0013719035532994922,0.0036135199372503888,0.0054640962282692124,0.00717294773995218,0.0004740716932997197,4.567937664523178e-05,0.019149526697678703,7.285585585585585e-05,0.0015849679816235939,0.0013904604014637742,-0.008074441837698842
2021-03-31,0.0002442666666666667,0.0001036319577872731,0.0013440355329949237,0.0013440355329949237,0.00018231256717563476,9.312436753064207e-05,0.007210899844396371,2.9203089197908064e-05,2.8138758958387504e-06,0.0011536784051099512,4.396396396396397e-06,0.0014979843564195553,0.0013786442183057741,-0.014430987830348201
2020-12-31,0.00024013333333333333,0.0001009255541854263,0.0012754162436548221,0.0012754162436548221,0.0029170693600805223,0.006911632460577449,0.00770427720217086,0.00042754762841921084,4.11965308799598e-05,0.01697902530802062,6.501801801801802e-05,0.0014516371102953668,0.0012019385701702247,-0.001659670110979196
2020-09-30,0.00025886666666666665,0.00011377649049353332,0.001777492385786802,0.001777492385786802,0.0007553397943338705,0.0010649338866014911,0.009450074006603665,0.00014730409625914303,1.419354791586931e-05,0.005591886903703665,2.1418918918918918e-05,0.001365585600224535,0.0022119536805620204,-0.008350706377564063
2020-06-30,0.0002699333333333333,0.00012194947090705744,0.0013155482233502538,0.0013155482233502538,0.0025374988562217216,0.0037945454159645326,0.008273558768833731,0.00041744688439423675,4.022326945719402e-05,0.015522218541479341,5.904954954954955e-05,0.0013112836156022188,0.0014257299178596237,-0.0026840643266548892
2020-03-31,0.00026746666666666664,0.00012010338103295002,0.0011926192893401014,0.0011926192893401014,0.00034970707895188484,0.0002800974926591481,0.00846331929105469,5.3327380274440815e-05,5.138382070662066e-06,0.0019914382225678425,7.59009009009009e-06,0.0012953726614028998,0.001405857246184805,-0.005166942173798609
2019-12-31,0.0002668666666666667,0.00011963737776375785,0.0014423401015228427,0.0014423401015228427,0.002417480665025696,0.0036008552193036053,0.008425367186610497,0.00040321487921083054,3.885193863449779e-05,0.015025957764114974,5.747747747747748e-05,0.0012417043968949192,0.0014037983657860626,-0.010769961959187075
2019-09-30,0.00028626666666666667,0.0001349079464311319,0.0014368984771573603,0.0014368984771573603,-0.0004197313475369731,-0.0009326705042267062,0.008691031917719838,-7.671259251987791e-05,-7.344197828074922e-06,-0.002700016755196349,-1.0337837837837838e-05,0.0011684070580762385,0.0015609894084030965,-0.005986930926290955
2019-06-30,0.00028713333333333334,0.00013560695133492016,0.0014568426395939085,0.0014568426395939085,0.001061558260765059,0.0014939264648959844,0.008842840335496604,0.00019801627451586072,1.8950294644396206e-05,0.006951487950967388,2.661261261261261e-05,0.0011081031974060314,0.0013733627425003042,-0.0038993253388927077
2019-03-31,0.0002746,0.00012551618823664363,0.00139446192893401,0.00139446192893401,0.001721166658396562,0.002520262799935903,0.008804888231052412,0.00031289565590308894,2.9941027296604796e-05,0.011304001933882203,4.3441441441441445e-05,0.0011086261272905882,0.0011021276291007527,-0.004455925486208549
2018-12-31,0.00027333333333333333,0.00012454833529293682,0.0014224568527918782,0.0014224568527918782,0.00020881635678052249,-0.0006309876509786217,0.008918744544384986,-4.5159611653870814e-05,-4.314853174475644e-06,-0.0016473811372301741,-6.279279279279279e-06,0.0010490904122135148,0.0014240291036171841,-0.001890206147501406
2018-09-30,0.00028953333333333334,0.00013761435003297872,0.0014821116751269035,0.0014821116751269035,0.002379118000133839,0.004472574518884264,0.009184409275494326,0.0005672524782355498,5.4110048294217836e-05,0.019890080795859032,7.55045045045045e-05,0.0010335295551402973,0.0012562751093892106,-0.002718810415116348
2018-06-30,0.00029693333333333336,0.00014395916377505665,0.0014264010152284265,0.0014264010152284265,0.0008327434244698902,0.0011709728851285646,0.009108505066605944,0.0001659326729506055,1.581869363118176e-05,0.005709556984934392,2.163963963963964e-05,0.0009990294775871365,0.0011084833033751314,-0.0043804687218930655
2018-03-31,0.0002910666666666667,0.00013892274382724902,0.0014544467005076142,0.0014544467005076142,0.001996105918648571,0.0030258285302857246,0.009488026111047859,0.00040336648512490146,3.843560917035033e-05,0.01411785170244306,5.341441441441441e-05,0.0009862797379441765,0.0011526149571394811,-0.003599202449457223
2017-12-31,0.00028266666666666663,0.000131968541194689,0.0014286700507614213,0.0014286700507614213,0.0009241637444364577,0.0009019534385479418,0.009374169797715283,0.00013509982017643517,1.2867867253715557e-05,0.004819357239971503,1.8283783783783784e-05,0.0009580651594271407,0.0009563947034854159,-0.002308295320923205
2017-09-30,0.0002998666666666667,0.00014650425855295231,0.0013603654822335026,0.0013603654822335026,0.0007249756107776009,0.0013146728500797926,0.009374169797715283,0.0001939229148359463,1.8449968884850573e-05,0.006597198684653136,2.5045045045045047e-05,0.0009229520426025364,0.0012204684937589068,-0.0018390811127079795
2017-06-30,0.0003056,0.0001516661409193886,0.0013523604060913705,0.0013523604060913705,0.0006801395022550073,0.0008475802810779802,0.009222361379938517,0.0001408418941718707,1.3391931096743281e-05,0.004706803249229069,1.7891891891891893e-05,0.0009051207244203824,0.001114659944571359,-0.00369965367522727
2017-03-31,0.0002994,0.0001461099480944051,0.001450035532994924,0.001450035532994924,0.0007886038257050341,0.0006931681236175308,0.009450074006603665,0.00016811200796537472,1.597755618986961e-05,0.005595723971569885,2.171171171171171e-05,0.0008932188993359973,0.0010925493594196461,-0.003495532240014997
2016-12-31,0.0002911333333333333,0.00013895859023257148,0.0012883401015228424,0.0012883401015228424,0.00029147340038339906,-0.0007378973810006388,0.009146457171050134,7.277083875403438e-05,6.728833663962229e-06,0.0024442122307817256,9.351351351351351e-06,0.0009050276606273681,0.001253142030521559,-0.008869720156707698
2016-09-30,0.0003350666666666667,0.0001811139628918012,0.0014407969543147208,0.0014407969543147208,0.0005571622826764367,0.00017315849435158674,0.009412121902159475,0.00013513772165495288,1.2135638678614105e-05,0.003917646291409956,1.4887387387387388e-05,0.0007968624206926606,0.0013022866104741512,-0.0019109401893898515
2016-06-30,0.0003238,0.00016928464913538473,0.001643532994923858,0.001643532994923858,-0.00217706643747095,-0.0041313941142941185,0.009374169797715283,-0.0005072165362634713,-4.5297741303096616e-05,-0.015121884460770455,-5.7463963963963965e-05,0.0008256649260290565,0.0008177335844570642,-0.0014643535428702354
2016-03-31,0.00033006666666666665,0.00017573700209343009,0.0015080761421319797,0.0015080761421319797,0.00021831711406417089,-0.00012928533432065016,0.009146457171050134,4.9328774290820695e-05,4.360503335018129e-06,0.0014209941331232326,5.432432432432432e-06,0.0008459085168142639,0.0012552904274593774,-0.0007528634753283837
2015-12-31,0.0003194,0.00016482177167273667,0.0015343705583756345,0.0015343705583756345,0.0006018845824150861,0.0011477997200488488,0.00956393031993624,0.0002081549200193525,1.8336756486705213e-05,0.006189190468211811,2.3563063063063063e-05,0.00087141833652163,0.0012026547024828306,-0.0009045344118822155
2015-09-30,0.0003562,0.00020559705772705116,0.001548035532994924,0.001548035532994924,0.0008119118646567733,0.0010931265626520578,0.009488026111047859,0.00022168574785018077,1.92753237874587e-05,0.005811878794700242,2.2144144144144144e-05,0.0007663138613349484,0.0011871683412227243,-0.0020152731307645846
2015-06-30,0.00034460000000000003,0.00019179619167789856,0.0016098477157360405,0.0016098477157360405,0.0008569255148823194,0.0011214875313445046,0.009070552962161752,0.0002106185161230047,1.834588651881371e-05,0.005765833980305609,2.1864864864864864e-05,0.0007881424910075264,0.0005576880384419825,-0.0012701730866455728
2015-03-31,0.0003386,0.00018498537466662846,0.0016053248730964467,0.0016053248730964467,0.0005796144795729166,0.0006614486191588734,0.008880792439940794,0.00013900367246376098,1.2093640530915018e-05,0.003811487413777887,1.4680180180180182e-05,0.0007809943053821893,0.0013401521065031976,-0.00031991017142034815
2014-12-31,0.0003238,0.00016926672593272347,0.0016131573604060913,0.0016131573604060913,-0.00032211072502113435,-0.0006264803350047963,0.008804888231052412,-7.170959735553804e-05,-6.257724007163789e-06,-0.0020988761228219843,-7.941441441441441e-06,0.0008051702107230171,0.000997303761843038,-0.0006711580956492596
2014-09-30,0.00031353333333333333,0.00015915803963178574,0.0015641522842639595,0.0015641522842639595,0.0008857464513283079,0.0010890363197472391,0.00876693612660822,0.00019210364386709544,1.6726218822766356e-05,0.005759438867195243,2.1855855855855858e-05,0.0008160439024750537,0.0013892966864557895,-0.0001727836824037098
2014-06-30,0.0003041333333333333,0.00015039359353044077,0.0015222233502538071,0.0015222233502538071,0.0009152593451806761,0.0011586070344860892,0.008577175604387262,0.0001869869442672024,1.62934553008236e-05,0.0058042046589678025,2.1855855855855858e-05,0.0008232349269892386,0.0008957920065311265,-0.0008717765192182793
2014-03-31,0.00029933333333333336,0.0001460741016890826,0.0017296548223350253,0.0017296548223350253,0.001057074194677664,0.00135841430282578,0.008615127708831456,0.00021474977728143686,1.8722043841683784e-05,0.006746844331435689,2.5445945945945944e-05,0.00082729871261753,0.0009227364847929303,-0.0010745724905655376
2013-12-31,0.00029046666666666666,0.0001383850477474119,0.0017468223350253806,0.0017468223350253806,0.001087051428368524,0.0015710044948769525,0.00850127139549888,0.00021312001370517466,1.8568659302261032e-05,0.006847887118579465,2.5846846846846844e-05,0.0008228464225834805,0.0011301463058314652,-0.001639030745081109
2013-09-30,0.0002799333333333333,0.00012972814086203437,0.0016063502538071065,0.0016063502538071065,0.0009344247443968522,0.0011360046009744875,0.008159702455501157,0.00017171264842455873,1.4960470612983053e-05,0.005648163899074883,2.1409909909909908e-05,0.000824316239631881,0.0010578169422582515,-0.001073720406652314
2013-06-30,0.0002841333333333334,0.00013309770296234696,0.0016110558375634519,0.0016110558375634519,0.0009557206440484608,0.0012113338508941828,0.007931989828836009,0.000169874426716449,1.4807086073560303e-05,0.005600840062058177,2.0963963963963962e-05,0.0008291348760257329,0.0012570807582408926,-0.000571937657753869
2013-03-31,0.00031853333333333334,0.00016397938114765854,0.0016038527918781726,0.0016038527918781726,0.0008917692121746265,0.0010941290014319508,0.008045846142168583,0.0001796909096525401,1.5422450237672996e-05,0.005302827791115142,1.986936936936937e-05,0.0008120672718275218,0.0006694941957476062,-0.00017685474998911226
2012-12-31,0.000318,0.00016347753147314388,0.0015243350253807107,0.0015243299492385786,0.0007616265915589392,0.0010220558482790614,0.007969941933280201,0.00015334938208272036,1.3165506300452557e-05,0.0044996015844532234,1.6986486486486488e-05,0.0008148015746984659,0.0011346221327852533,-0.0009980742903561144
