Date,current-ratio-annual,long-term-debt-capital-annual,debt-equity-ratio-annual,gross-margin-annual,operating-margin-annual,ebit-margin-annual,ebitda-margin-annual,pre-tax-profit-margin-annual,net-profit-margin-annual,asset-turnover-annual,inventory-turnover-annual,receiveable-turnover-annual,days-sales-in-receivables-annual,roe-annual,return-on-tangible-equity-annual,roa-annual,roi-annual,book-value-per-share-annual,operating-cash-flow-per-share-annual,free-cash-flow-per-share-annual
2022-04-30,0.08455098977337254,0.021890944584941653,0.007497069074041899,0.667933,0.18312799999999999,0.18312799999999999,0.20336594152589604,0.0897096396168833,0.08387845525098608,0.11348820457410409,0.01024797094300704,0.0017256868177093375,0.011021123008710791,0.007350484099144346,-0.0021996056134430736,0.12106142646182545,0.024136026694437387,5.62681419001263e-05,-0.00021258058895277923,-0.0009346154630176995
2021-04-30,0.09773484980519372,0.023470429034118636,0.00915754975304908,0.6641710000000001,0.179492,0.179492,0.20497796426730475,0.08668936573730916,0.07187860908791667,0.11051683774536288,0.01686132659721288,0.0020420593746997367,0.009313597990172654,0.007005717944537647,-0.001943339565586035,0.10102722868468096,0.01827668737844082,4.5580577734118216e-05,0.00047004704652378463,0.0008872119980060154
2020-04-30,0.0664534010985613,0.024419894405253117,0.011286358914078526,0.669438,0.17461200000000002,0.17461200000000002,0.19998021824600512,0.09028574327206171,0.08558875994991251,0.1295696020169278,0.012294316647484666,0.0018686709530551099,0.01017783739760984,0.022247898993936272,-0.0020077769527499186,0.14104121868442188,0.049002197407955514,1.6323093854096654e-05,-0.0002189231573444851,-2.983564451478162e-05
2019-04-30,0.08156002451242207,0.01514707839744443,0.003376016767351332,0.641881,0.19866599999999998,0.19866599999999998,0.21942435095874932,0.10679036245357008,0.10757556390849869,0.1266162434719971,0.016742149081506064,0.0016980373949204346,0.011200602898572302,0.007050315019432333,-0.006543307571547926,0.17324023938444003,0.04345627523572723,6.709013154493282e-05,-6.1857466457571e-05,-0.00040061302057176957
2018-04-30,0.11068820311577623,0.011940784122336099,0.0016137669983576329,0.626626,0.195641,0.195641,0.21787795038203514,0.10485190046916473,0.011084177079880958,0.10668107329371512,0.01805080987897902,0.0018992768147327412,0.010013789800386783,0.0003350499876411408,0.0010142458683728088,0.015039249721495377,0.0025237803389290005,0.0001278371531342556,0.0006433873497124935,0.00100236646695934
2017-04-30,0.08453412342791605,0.006243991895529231,0.0012800978508608547,0.612639,0.113094,0.113094,0.14670072678925014,0.058538963862306566,0.04954340972769732,0.10415991356023771,0.013003004349580736,0.0025235893587013704,0.007536433781738371,0.0011374226256527843,0.0019306658981900126,0.06563512008083112,0.011335253366286149,0.00015266302782311972,7.994424115699599e-05,-7.342162954507129e-05
2016-04-30,0.09899420359927812,0.010083263084727212,0.0019350427203759593,0.608186,0.062748,0.062748,0.10752049028316439,0.03219917347500756,0.023353237871485084,0.09951377633711507,0.02209517261308661,0.002291777673107896,0.008298711488868819,0.0005225299373642498,0.0008653690101718576,0.029555169823052414,0.004350884361198725,0.00015145319851393374,-0.00023373410001742464,-0.0001188978231098378
2015-04-30,0.140564123034368,0.008974074567046748,0.0010381877189256901,0.626,0.116936,0.116936,0.15889598791791332,0.06027400380135242,0.0517265367574116,0.11728795245813074,0.01562949344573487,0.002640671057874307,0.007202336278497201,0.0010783170389225176,0.0009443121688510538,0.07716262079328481,0.00948904867017787,0.00016481006861608231,2.47081373061509e-05,5.956010029224107e-05
2014-04-30,0.13502071749433572,0.00613159412573761,0.000623246300502911,0.6196050000000001,0.116047,0.116047,0.16058789851199365,0.06064047405100769,0.05704974701742995,0.12362686835944535,0.01958746244563024,0.0024827031527061157,0.007660605575571006,0.0011076496079349134,0.0009231596940192452,0.08969662426487734,0.011092342622904532,0.00017237039389619694,3.9100888656560375e-05,0.00011170761809633764
2013-04-30,0.12355160258392413,0.005149592558084505,0.001138050128069369,0.5939450000000001,0.095982,0.095982,0.15207984220247006,0.04631397183355211,0.0451307783583111,0.10144066270484424,0.018367188317414768,0.0026562931497295193,0.007159947880727454,0.0007041394289681141,0.0005515136937194464,0.05822171558848675,0.007346368297532027,0.00019542067050247063,-1.352151942847186e-05,7.275449712113828e-05
2012-04-30,0.10904092337619259,0.0004259283907892985,0.0007021352203753635,0.595745,0.11976200000000001,0.11976200000000001,0.1666907598285835,0.05915854703863052,0.054931661337046536,0.11775616783720512,0.01554738452186997,0.002520263364951551,0.007546375590362742,0.0009269210137419995,0.0007438575126533321,0.08226897069872277,0.011541291504518554,0.000173958387189695,0.000134622756577801,-3.980556796133597e-05
2011-04-30,0.10610055715161158,0.0008814351420500761,0.0008081943422582681,0.649807,0.160914,0.160914,0.19364054650899595,0.08023990343405399,0.07431568016849668,0.10853592652620206,0.016475195432192877,0.002317512129798418,0.008206629557819062,0.001186226971763951,0.0008938150411487486,0.10259203606311046,0.014538768554643705,0.00014932898050830557,0.0002296915838996341,0.00017693834399200924
2010-04-30,0.1334802579426432,0.0089711167309996,0.0010374727136096258,0.64079,0.124231,0.124231,0.17059480310497452,0.05885263755057082,0.05760231569826696,0.109022150189087,0.012464214360093468,0.0028012594429665983,0.0067894487786697485,0.0010401820696618932,0.000850084691240102,0.07986346796549135,0.009155202110043135,0.000107631969628705,3.589475518382993e-05,0.0002166697861284638
2009-04-30,0.11512967408598464,0.0120088143514205,0.001628782109994988,0.584165,0.013856,0.013856,0.07222717822789722,0.0012614237265676437,0.01072560129313514,0.11392040338555737,0.023101405517440672,0.0025630645370451873,0.0074203736351920796,0.00023801979521107352,0.00023661256730464947,0.015541853415891604,0.0017861621431288232,7.931398689720883e-05,0.0009261195330196899,0.0006641673909377474
